theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,frame
-98.2271712783622,79.6363931586482,33.88736789727956,28.298822862089647,97.6955307725454,87.1079143908877,-12.230036962018474,-28.298822862089672,-90.0,2.121102736557791,-3.5372985495050293,3.517306080121118,-2.743109214765414,-3.5126907849006543,2.0258517457516354,224
-95.24592517065078,73.50334276651556,37.093348316735856,28.29882286208972,97.46204344552386,84.9788450739516,-12.418714733568851,-28.298822862089697,-90.0,2.274972027813826,-3.351659821088501,2.7288349998993744,-2.6052260800829257,-3.5381253185641275,1.0220582564752558,225
-92.23558606342411,65.845242285193,42.237951761681714,28.29882286208985,97.17885904089538,83.09948947094672,-12.553576927325297,-28.2988228620898,-90.0,2.4856179611662914,-3.181248726231194,1.9231927001598355,-2.528154794385921,-3.525908657074799,-0.24757304312906545,226
-89.42685371292241,57.77159140275107,46.85128630677835,28.298822862089697,98.41253398102387,81.29813537409161,-12.510975881313101,-28.29882286208985,-90.0,2.7546467710963043,-2.784025040931695,0.8418826869403833,-2.104602610510321,-3.521165629029608,-1.72134159094452,227
-90.89968429702341,52.06056782327233,53.58469333645834,33.506901407373064,100.07520970618745,80.36277157989198,-14.971587974696172,-28.298822862089647,-90.0,3.2760069918228316,-2.320980108530694,-0.4776828511130643,-1.7840272740169847,-3.6544383581309847,-3.4968144318104577,228
-92.92984507724742,46.07166263690403,58.141612966668795,39.76934171150785,101.32638793406123,78.95258299268761,-17.911435883075264,-28.29882286208972,-90.0,3.9086426910075494,-1.8926841658352525,-2.052234880165333,-1.8739633121847816,-3.6944000730234676,-5.601827230753548,229
-93.68376854867289,41.10830300137226,66.94099460070895,43.14809250065564,102.17498145642449,77.05282735394765,-21.087053371792326,-28.29882286208972,-90.0,4.557366134547349,-1.8504221352033963,-4.021753339644529,-2.0498286556690894,-3.6621744016861912,-7.786103425033765,230
-96.3603406085907,36.2346710157076,75.06105113940806,46.08312896750902,103.42176876721162,74.82798164617523,-25.449138282513402,-28.29882286208985,-90.0,5.428332579620075,-1.770061677548784,-6.172911008657553,-2.9569327473958986,-3.5212259598007383,-10.121653421789034,231
-96.3121631001038,29.15652509213977,78.25162708110848,49.44608766904912,103.36461169285455,72.62745444526948,-28.97958609921053,-28.298822862089825,-90.0,6.000000000000009,-1.8338199318246868,-8.077596721932675,-3.417019868915336,-3.281791145815972,-12.38925128113229,232
-98.38027832667194,23.339295545220057,81.18534335284856,51.59537836819428,103.42626976372091,69.81986742448206,-30.67382175363894,-28.298822862089697,-90.0,6.000000000000009,-2.1426007991912517,-10.330944696722218,-4.27551064932723,-2.8408005235330758,-14.586720946146842,233
-94.62000772309729,16.93443179981819,82.94667209043416,53.04060412250062,104.44475054269486,67.17015155299806,-35.0123585276815,-28.2988228620898,-90.0,6.000000000000009,-2.568443509750597,-12.915489956356977,-4.811986209636844,-2.2314768618278773,-16.756681808342023,234
-93.32572011873175,10.449310588029734,84.97972118683809,53.79417449938762,103.55782573840001,63.427999770129915,-36.69169443894755,-28.29882286208972,-90.0,6.000000000000009,-3.1799235215553527,-15.65991538701805,-5.801154101536846,-1.1682092118189833,-19.120775150664215,235
-97.45396217399437,4.68337748540517,89.82342534782036,54.118523337557384,103.32488216195263,59.79481733943377,-40.3336204646483,-28.298822862089594,-90.0,6.000000000000009,-4.203473930713285,-18.67788117175428,-5.878579126890514,-0.2642718431736989,-21.297262280440002,236
-155.0,0.47145074310752283,104.99999999999999,53.83959629582715,104.37075740052052,56.12191258114464,-42.08137917557116,-28.298822862089825,-90.0,6.000000000000009,-5.341970687384228,-21.44711310781551,-5.620287094564045,0.47222285791692037,-23.25451157427256,237
-155.0,4.45636075191703,104.99999999999999,53.276151168370234,105.65077091274605,52.99725155294824,-46.10223725381813,-28.29882286208972,-90.0,6.000000000000009,-6.059845040835525,-24.020139281807676,-5.125012374939264,1.0602550723904942,-25.019003256264007,238
-155.0,8.547363360098084,104.99999999999999,53.51168405031879,105.06703615259693,49.62036438734773,-48.4175143627853,-28.298822862089697,-90.0,6.000000000000009,-7.485133253275568,-26.567350436759398,-4.03313956667449,1.4427859977206725,-26.49439903470687,239
-155.0,13.357529236737117,104.99999999999999,53.438338533776594,102.9984669522021,46.32301820665712,-47.115846598844286,-28.2988228620898,-90.0,6.000000000000009,-9.226667332728677,-28.56223118626104,-3.0536336229527805,1.6681489213311753,-27.568622446086316,240
-155.0,18.499417803962526,104.99999999999999,53.106031578081954,101.06340425442437,43.589948371827994,-45.688551294959915,-28.298822862089672,-90.0,6.000000000000009,-10.44741000628195,-30.134343100160788,-2.2707752744447682,1.9254924465486751,-28.473071842204813,241
-155.0,24.840920576233618,104.99999999999999,51.775281563810545,100.04543065872558,40.89218414200415,-42.06387439144066,-28.29882286208957,-90.0,6.000000000000009,-11.171767877187879,-31.077616200263588,-1.2973989922747795,1.6413534899116067,-29.028958029338863,242
-155.0,29.53580538598532,104.99999999999999,50.64983378123622,97.51184981679285,39.00191681437969,-39.67948682816014,-28.2988228620898,-90.0,6.000000000000009,-12.08809802406761,-31.90317109611094,-0.4746706467691419,1.3785329494237777,-29.478114192190382,243
-155.0,31.904144517777993,104.99999999999999,50.36704096168002,94.66533001297216,37.41100075908769,-36.49397487605911,-28.298822862089672,-90.0,6.000000000000009,-13.241506920686477,-32.67188666490203,0.12689157605419016,1.3012583736634291,-29.80564405380395,244
-155.0,32.220175448517836,104.99999999999999,50.5432053232509,93.55874267077445,36.23042042568144,-33.437946819854815,-28.29882286208962,-90.0,6.000000000000009,-13.907603249118358,-33.078953032212084,0.2251924224348681,1.491342862099827,-30.072492425248704,245
-155.0,30.827057906507758,104.99999999999999,51.20201049538918,92.64948105534694,36.03289954949567,-32.81512737804433,-28.298822862089594,-90.0,6.000000000000009,-14.180700728930567,-33.10092744373835,0.21652143692263937,1.590933709296011,-30.007817133529567,246
-155.0,28.319351851587,104.99999999999999,52.287139863933476,92.56120196667152,36.0760638963512,-32.867279505596485,-28.298822862089594,-90.0,6.000000000000009,-14.223861083180365,-32.84136634116713,0.1420717477563312,1.5964901404223961,-29.698282821554283,247
-155.0,25.621731910462767,104.99999999999999,52.71123610616343,92.95510704493954,36.430300076044304,-33.888339637337815,-28.298822862089747,-90.0,6.000000000000009,-13.877732311254746,-32.22067475958386,0.007492980747629091,1.5263828871912009,-29.24697830033199,248
-155.0,21.197288253152657,104.99999999999999,53.86957611276792,94.68293300336211,36.88256132421264,-35.41350033177115,-28.298822862089697,-90.0,6.000000000000009,-13.251330169348412,-31.306982114758192,-0.2808759058613686,1.4347576124464576,-28.47787170227776,249
-155.0,16.306598716024446,104.99999999999999,54.77872413499271,96.24456467427774,38.12271337055007,-36.633143043859796,-28.298822862089594,-90.0,6.000000000000009,-12.389751152578333,-29.852466616175175,-0.6519877363367074,1.2670045581735385,-27.467192937285994,250
-155.0,10.731302808507918,104.99999999999999,55.80784526562379,97.91382629831341,40.14338782857931,-37.76270351853959,-28.298822862089594,-90.0,6.000000000000009,-11.43958398250589,-27.618944695651134,-1.0483195336655553,0.8772423775997077,-25.839613362449285,251
-155.0,4.69494923647848,104.99999999999999,56.58228436040958,99.20659254522111,43.569710676363236,-40.87721680870721,-28.298822862089697,-90.0,6.000000000000009,-10.111277712396813,-24.725543761959326,-2.0127758735182577,0.762703114030396,-23.986430101238163,252
-155.0,0.4767045894406126,104.99999999999999,56.337102654479835,100.98969367660145,47.195409113799286,-41.648314490081724,-28.298822862089594,-90.0,6.000000000000009,-9.269823954369064,-21.592378803247883,-2.1400337027447756,0.01834521356711652,-22.061206303581667,253
-68.85518325399626,3.485412187242651,60.76949764929859,55.79514243753905,102.01970409804909,51.0466072280547,-41.676036683698015,-28.298822862089672,-90.0,6.000000000000009,-8.417273656221676,-18.55472491919513,-2.337064596722312,-0.4936132351861478,-20.329575915036862,254
-85.45018716208803,6.358214945147443,72.36752105390956,55.81695701773594,102.93281932410818,54.963249751510254,-41.29771923851625,-28.29882286208972,-90.0,6.000000000000009,-7.354162539786841,-15.667542367249355,-2.457126453919817,-1.0067388422315564,-18.654034303965133,255
-97.68182176971064,10.636372850279596,82.85936518472687,54.62074505936236,103.58143194120639,58.6588463351337,-41.24505006086482,-28.29882286208957,-90.0,6.000000000000009,-6.403523466483961,-12.788996777806549,-3.04483264974222,-1.4344088313407997,-16.996654017897857,256
-96.75005628255957,14.680444741614568,78.92472897801241,53.81602696553836,105.388785277188,63.31208172546981,-40.84574272412842,-28.2988228620898,-90.0,6.000000000000009,-5.386119468496537,-10.28098316922275,-3.0221343962208116,-2.0330380924868443,-15.298434812073705,257
-100.82108581275232,22.116553009490527,80.84290606012185,51.481810745329895,104.28660127305561,66.90061086623581,-39.7359610290003,-28.298822862089647,-90.0,6.000000000000009,-4.893735519554382,-7.992692354899034,-3.5628154985943303,-2.521980235954933,-13.608707258899106,258
-100.66493298161143,29.706045510863664,74.81388665777318,48.67547936443573,103.98585339731862,70.38902779079478,-35.915203592382575,-28.298822862089875,-90.0,5.712299438063478,-4.512008560042781,-5.961746040790633,-3.4098914558685394,-2.962830753482654,-11.535662524743067,259
-103.074070727482,38.32359914468612,72.50881836942634,43.371124326555886,103.63945086685186,74.19892949665459,-35.90444730370906,-28.29882286208962,-90.0,5.241644304866361,-3.794302966191198,-4.0709546550609685,-4.721716782576806,-3.1423154161960136,-9.59899696390805,260
-100.17323715729255,45.22580068316683,62.644400506927916,37.46309274382446,103.52755797648857,77.8636623351348,-32.132228060909526,-28.298822862089594,-90.0,4.422813501382674,-3.7719871508930343,-2.358675587341235,-4.4962017286708695,-3.287574892659641,-7.425786040377778,261
-95.5647060173532,51.88700355871187,49.592893666041164,29.808538558667813,102.06705248672192,80.72763676382607,-28.071724774016463,-28.298822862089875,-90.0,3.7435213043194926,-4.029507307635679,-1.206500718879456,-4.129574223842469,-3.2987049387629663,-5.439458048775803,262
-92.82713854127718,61.29466534343436,38.695365754830156,28.298822862089647,100.68925661381128,83.0685808397841,-21.430515127346577,-28.29882286208962,-90.0,3.046740682895495,-4.482133328600572,-0.2528075717576689,-3.4126042145516267,-3.077975552523944,-3.5707369452360087,263
-95.20317746986102,69.62529907156762,34.917715745884436,28.29882286208972,100.42437301504711,85.08190284098063,-18.697459827175443,-28.29882286208972,-90.0,2.6639631474236287,-4.075007558719596,0.5041816841890022,-3.798522975815169,-2.950571031700118,-2.1023932834882517,264
-96.24605807680463,76.25454686780391,31.1459292262638,28.29882286208962,99.3315347722238,86.49986205905881,-15.56997686882887,-28.298822862089697,-90.0,2.2767143802867302,-3.95637881908088,0.8882601943801447,-3.7016262934415534,-2.832840283397127,-0.9404472612074848,265
-98.67491906731647,80.95073500528194,27.516644509817553,28.298822862089697,99.64183963562284,87.90344227252932,-15.905756889038786,-28.298822862089697,-90.0,2.114254987445665,-4.0443189373929,1.1109790482790243,-4.294269905165047,-2.9663252573367878,-0.2385234088368672,266
-100.9480751626912,84.68245410065352,27.065933901129327,28.298822862089697,100.96393080268717,88.80200314648381,-15.559105959125624,-28.298822862089672,-90.0,1.8870500990325993,-4.002527884853312,1.310507358306064,-4.029114724802624,-3.079147761157444,0.5910519889063534,267
-101.62041534819653,86.53529478523313,25.965885652144443,28.29882286208972,100.44556802516307,88.92171615529293,-14.675416834376481,-28.298822862089825,-90.0,1.6852839083944533,-4.040566122475682,1.5884140007175498,-3.1753376023906603,-3.1755820040808724,1.3592729983773242,268
-102.47151028120571,86.27682337088464,26.394238162432938,28.2988228620899,100.26875380339615,88.05544801212207,-14.853238922014047,-28.298822862089672,-90.0,1.644642974179303,-4.024077814701492,2.2581156514370258,-2.9408845474422924,-3.4767618893067307,2.1364827607574868,269
-102.82399949596035,84.60237072942773,29.337930897875463,28.2988228620898,98.68758573986742,85.72317390267263,-15.574916526223914,-28.298822862089825,-90.0,1.7091993188046375,-4.039812863149741,3.297605834347855,-2.932645964300157,-3.738598448411163,3.006114935050756,270
-102.55122227677151,82.00402596225422,32.098330472763244,28.298822862089697,96.93015552630705,81.95767060017666,-21.783815965720102,-28.298822862089697,-90.0,1.7800888141952136,-4.146376388025348,4.3996992810581235,-3.2332868818692857,-3.9228724578698206,4.06793430660229,271
-102.13512363946207,78.45525621920197,35.013164930920624,28.298822862089647,94.39410680039089,74.51587891872433,-30.791701889948488,-28.298822862089697,-90.0,1.9522402684209104,-4.585074051621937,5.909742801813114,-3.597090141028975,-4.137836643354703,5.644123935729007,272
-101.92185046333769,74.64832120491774,38.78934278272283,28.298822862089825,93.6798735359767,65.14965705015578,-39.63151096770905,-28.298822862089825,-90.0,2.4539168147913317,-5.033259777390721,8.01240742227905,-3.2778268762369662,-4.339115220328647,8.102795431408847,273
-101.97691543948675,71.08895274680583,40.26645636141439,28.298822862089697,95.85617938455391,58.32780757074371,-49.31495300447105,-38.22657665989443,-90.0,3.1534952123951623,-5.376010966550182,10.370010870627919,-2.8800725131191705,-4.3841124956299655,10.906695686713402,274
-102.77525232538848,68.13801031361115,43.17088529923058,28.29882286208972,101.69479232293165,53.161004918595744,-61.174311833671354,-44.16271382622026,-90.0,4.347662089358118,-5.267879419351568,12.326439198445328,-1.1689043701958486,-4.095123050195389,13.676465068613934,275
-102.50754385010197,64.52289386460694,43.1935020093581,28.29882286208985,103.45864181170948,45.20285005912998,-68.94235006868327,-51.66874332201374,-90.0,5.431741851228624,-5.765076650841656,14.209203756474663,0.28851070973593634,-3.5482714527236046,16.600959076404695,276
-103.82981719974983,62.00596128413528,48.61698935057917,28.29882286208972,104.61634159452262,38.53448007232197,-78.77885828466867,-55.44458842998625,-90.0,6.000000000000009,-6.169576777462242,16.403464228390753,1.5569221306280236,-2.9186998855450135,19.22513495339836,277
-104.60750019738977,58.96980913028598,51.28156188262449,28.29882286208985,107.01870659513291,28.925621371429344,-89.66475189513656,-58.35248029231279,-90.0,6.000000000000009,-6.227408146177352,18.22173003923131,2.7418087827905935,-2.028233072496939,21.96580594427718,278
-105.76743097935386,55.58046875793165,53.76814583516474,28.29882286208962,114.38981752226812,21.2520933424015,-100.44237807276768,-59.26556080033428,-90.0,6.000000000000009,-6.606818504029889,20.4055182530108,3.2909131668935725,-1.2030060292910816,24.26473143667738,279
-106.16139082061527,52.85285964548426,58.04940754407065,28.29882286208972,121.84821524177447,14.842629714714688,-105.00000000000001,-59.16971694653341,-90.0,6.000000000000009,-7.560151608888721,22.525696649859587,3.5008963539275113,-0.46436167206638346,26.41112789093506,280
-107.19883942933521,50.07572062200069,59.79210954261913,28.298822862089594,143.69753616484147,10.235084313356085,-105.00000000000001,-58.41196411580828,-90.0,6.000000000000009,-8.07985396382319,24.407973602952442,3.3412587943360084,0.06941290031552871,28.3104441098475,281
-107.50321482116581,47.55473010072574,60.26478082262272,28.29882286208972,143.69753616484147,7.203713556298616,-105.00000000000001,-57.63561039344115,-90.0,6.000000000000009,-8.470736271669258,26.14510376642193,2.6285951956994085,0.2596736864456199,29.935712504229095,282
-107.39205699146142,44.92372032763185,60.327840348638226,28.29882286208962,143.69753616484147,9.87110066781783,-105.00000000000001,-56.64795082972308,-90.0,6.000000000000009,-9.193207555798645,27.0,1.8116883230662892,0.21186714658071257,31.07903462661792,283
-107.3888725495211,42.058259074696615,57.85992155921452,28.298822862089697,143.69753616484147,14.237872077303038,-105.00000000000001,-55.6160735575453,-90.0,6.000000000000009,-10.144689119665287,27.0,0.8069481847493568,-0.01732935697654895,31.900401608628638,284
-106.67766913041628,39.87945363144724,56.87371495563501,28.29882286208985,143.69753616484147,20.18508361108179,-105.00000000000001,-53.89840303779868,-90.0,6.000000000000009,-10.719974356285755,27.0,-0.18771527115881154,-0.4281364751768105,32.305543154984214,285
-105.41634457045338,38.19903674315245,55.11377481751053,28.29882286208972,143.69753616484147,25.504923379345207,-105.00000000000001,-51.88193746248632,-90.0,6.000000000000009,-11.298988742255107,27.0,-1.3269056095739857,-1.0687647040183057,32.35581629635171,286
-103.57004512626095,36.524194818948516,50.56546039772279,28.29882286208985,143.69753616484147,29.388801384695032,-105.00000000000001,-50.53339224191058,-90.0,6.000000000000009,-12.095772562041425,27.0,-2.3420937941666047,-1.632572642386901,32.22089764785674,287
-101.50460551295123,35.59342331747086,48.45882889243633,28.298822862089697,143.69753616484147,32.323140871758,-105.00000000000001,-49.456360060235774,-90.0,6.000000000000009,-12.747199081436259,27.0,-3.021368836259558,-1.9389740497103602,32.0178490880213,288
-100.18238084103811,35.38154286842143,47.24175173975391,28.298822862089697,143.69753616484147,33.08851039424967,-105.00000000000001,-49.21600370966754,-90.0,6.000000000000009,-13.022961156041633,27.0,-3.2064868501977637,-2.000931360765096,31.8461283343203,289
-101.02851363152315,35.33926967892604,45.50687140853939,28.298822862089697,143.69753616484147,31.798882273757226,-105.00000000000001,-49.79458724991242,-90.0,6.000000000000009,-12.836352580118536,27.0,-3.1305464422935114,-1.9878507727716113,31.526369067331622,290
-101.38543298035705,35.9513472194209,45.58545151208787,28.298822862089697,143.69753616484147,30.402080478847846,-105.00000000000001,-50.57156790124876,-90.0,6.000000000000009,-12.29359126880514,27.0,-2.9745122454391275,-2.008513133687212,31.01728620891416,291
-101.79699327066692,36.91318156355155,46.08643131167868,28.29882286208962,143.69753616484147,27.347063646082603,-105.00000000000001,-51.77187474350139,-90.0,6.000000000000009,-11.974514145993979,27.0,-2.502754985094674,-1.7938055588534798,30.425336771103495,292
-102.79812572772794,38.34878215620521,46.88890390070878,28.298822862089697,143.69753616484147,22.15458746134642,-105.00000000000001,-53.73942993154525,-90.0,6.000000000000009,-11.582405524431266,26.628683237148778,-2.0553366638957327,-1.7340086232720193,29.3422247131758,293
-103.51172930957432,40.55128237363261,47.46970735152685,28.298822862089697,143.69753616484147,16.075618133774377,-105.00000000000001,-55.767489153597545,-90.0,6.000000000000009,-10.880037407692969,24.432591679707738,-1.226657052632824,-1.5634398607235807,27.87724941901463,294
-103.72898313349359,43.969350833157684,49.23689226038378,28.298822862089825,143.69753616484147,10.734068742178234,-105.00000000000001,-56.97869525606709,-90.0,6.000000000000009,-10.435696406516762,21.666714248944697,-1.0577003799845826,-1.8974761192601426,26.01799098814618,295
-104.31614535089356,48.51875781500081,49.02275805626594,28.298822862089747,143.69753616484147,6.14103003388927,-105.00000000000001,-57.98233325481988,-90.0,6.000000000000009,-9.271380965865141,18.540068328470568,-0.13428300104032762,-1.7949457422632735,24.305980255269127,296
-104.52692424108558,52.16637736704355,46.23898377564126,28.298822862089697,143.69753616484147,2.9243709971568412,-105.00000000000001,-58.15671108346141,-90.0,6.000000000000009,-8.17293627784731,15.36001747107511,0.7548078648648298,-1.767114014595087,22.739864668860175,297
-104.1784956465279,56.4382910695234,44.40871592146368,28.298822862089697,58.025716521220204,1.7324519479638558,-42.01399996684261,-58.58858596555533,-90.0,6.000000000000009,-7.18806216135293,12.592536785926596,0.6006740321041696,-2.1328675761256575,21.011367710094582,298
-104.23109426191235,60.06770962844621,45.8815773658802,28.29882286208985,99.67386317693872,5.6188194902017115,-79.52188923181261,-58.67172333493443,-90.0,6.000000000000009,-6.306256356909602,10.009111522018546,0.8908508337131223,-2.4314285826959368,19.441942148177343,299
-105.93414021860116,64.43081145832616,45.03303178080895,28.29882286208985,95.58029004202142,12.279363791195443,-72.49447761845077,-58.451064176847424,-90.0,5.699753079214378,-5.0561469303759505,7.6407200483187125,0.8527635904965988,-2.7682732134459016,17.627659707744638,300
-105.34033144464863,68.48200310432435,45.44976547853604,28.29882286208962,99.79020166161858,21.891327176687643,-72.37518459760129,-56.5991670580721,-90.0,5.33895853920628,-4.645400030488334,5.340798114468314,0.42175941757747487,-3.263228056840193,15.546503680809371,301
-105.10982885899176,72.05090256772479,41.917639133526954,28.2988228620899,100.00147546349011,31.927901108689827,-65.99567743041483,-53.96649882667817,-90.0,4.8715005666930455,-4.324630678430352,3.483446525735842,0.577558013479804,-3.4707631836244413,13.368435650955174,302
-105.67803472476658,75.77855206077287,41.19126503427694,28.29882286208957,101.51175265245736,42.61270281879945,-61.69476643252693,-47.89896821161397,-90.0,4.407913569590879,-3.2943687479117774,1.8207116234740337,1.0776598150775314,-3.54832985641561,11.052540258717531,303
-105.3667617132872,79.15599612991808,39.6982358981467,28.29882286208972,99.4934665876644,49.15920182852225,-53.68399969315709,-41.73394720487666,-90.0,3.6953466561240993,-3.2888144203818674,-0.08312887513982098,0.733655242295373,-3.574732508390257,8.904301549625131,304
-104.27147483019603,81.51125108100543,33.482075623801826,28.29882286208972,96.6626864667619,54.41269028544071,-43.010690418208085,-33.4851123149693,-90.0,2.9907333296490632,-3.4528936128851297,-2.07432968731684,0.2731192910624574,-3.3754486900291334,6.683727055913944,305
-102.56762102149206,83.88164417767653,28.352180465238728,28.298822862089697,96.75357085443464,61.31441378736715,-37.93218180190514,-28.298822862089697,-90.0,2.370069805227897,-3.1753560591262207,-3.8715251136873627,1.273714584160724,-3.187054424297658,4.685472323096339,306
-102.20391708639022,85.91168308108655,22.476725508839824,28.298822862089697,98.59599390213643,68.02137303289412,-32.51989990537094,-28.298822862089672,-90.0,1.8671920796136365,-3.4010536740538932,-5.187727845462503,0.9474504068492883,-3.084444315600056,2.8486531100335717,307
-101.7687286898333,87.94751198186862,19.955876471231015,28.298822862089594,98.19094031366762,74.41584749081886,-27.497905039062253,-28.298822862089697,-90.0,1.46174982619837,-3.5336977683835866,-5.886844136052276,1.523307800665614,-2.932158383750695,1.5923955648340262,308
-101.49987077378972,88.77170715743317,15.62734443953149,28.29882286208985,98.5093075208222,79.00114223891768,-20.44343255436163,-28.29882286208985,-90.0,1.1636651580677841,-3.7249839603997636,-6.201812998402104,2.4087860940870276,-2.9348351808355044,0.9273704135465344,309
-102.24517621474853,90.43261029989624,18.371483078608517,28.29882286208972,101.23393726526318,83.31564919827748,-21.696463206094048,-28.29882286208972,-90.0,0.9890520428081863,-3.8601296907969003,-6.1252827333366975,3.0162503072081703,-3.0898180121037706,0.5882103844146729,310
-102.17832263813213,89.8472340437188,16.09995804373965,28.298822862089825,100.95508968099784,83.62920476086465,-19.061842703597005,-28.298822862089594,-90.0,1.0292699183821334,-3.7921381234539417,-5.869116845793311,3.1017463707212745,-3.2630317795236747,0.599781131655995,311
-101.72412342391328,88.92996654939469,17.91235635129996,28.298822862089594,97.55981440300296,81.8756283050634,-19.85620461476294,-28.298822862089647,-90.0,1.0812537033826974,-3.909562638865128,-5.104429330040607,2.2292880765558216,-3.302542360909828,0.9966397869792567,312
-102.04782398870516,87.02100048073622,20.54625119102692,28.298822862089672,98.60838921571462,78.29471715185674,-24.33980215184303,-28.2988228620898,-90.0,1.287711673657846,-3.9020064467111237,-3.99263981597121,1.8038792815330669,-3.584211676156502,1.9948616413721214,313
-101.82404711547188,84.27574756592642,22.760339263188204,28.298822862089697,94.90057765670542,70.87475031314878,-33.50969963537524,-28.298822862089672,-90.0,1.3624207493380402,-3.9875679649035796,-2.624950584422465,0.863294371041239,-3.5547997984965236,3.428309607690844,314
-102.14915135320248,81.09271296434686,22.982220385601973,28.298822862089697,89.68371427236693,60.41593165387729,-38.36542061677381,-28.29882286208985,-90.0,1.5973020690431203,-4.295642789285006,-0.8832798959909398,0.21746448434563942,-3.5961394641995184,5.4738055162560055,315
-102.76419945398153,79.00445380216463,26.185360529303658,28.29882286208962,92.1181569949226,54.34197417885465,-46.275447187973384,-35.88698845602916,-90.0,2.155978455044012,-4.379201169361792,1.1503304565259154,-0.3165962952201604,-3.741899338167234,7.801537538944094,316
-102.97583989685222,76.54771489765022,29.741100289192627,28.298822862089647,94.55969118973738,48.43228329140434,-54.27884156550069,-43.30016057815945,-90.0,2.9502140752883865,-4.628166392733332,3.4654240248447734,-0.1064515366727828,-3.9966172418970993,10.502243188327789,317
-103.15939338905639,73.53025962487582,31.574098566265285,28.298822862089697,95.84200818877609,42.514402561996995,-61.54000654752278,-48.999931895648636,-90.0,3.7446202049084008,-5.153704294090676,6.04475862706838,0.6154120671892563,-4.06195590118406,13.17729470423985,318
-103.0807850431694,70.42608919069596,33.458758428426876,28.29882286208962,95.17223858010344,34.46878285811183,-66.67025667564992,-54.118623383705774,-90.0,4.532867138540317,-5.518959843233943,8.456602837544096,1.4703872006616159,-3.846050855197002,15.887900095900182,319
-102.41770532150863,67.14574812600404,36.00377736208653,28.29882286208985,99.57437320254336,27.852187558903527,-74.12308854479674,-57.29641725086231,-90.0,5.704017968755005,-5.605820833420685,10.988479376635707,3.299963686674127,-3.080972021753099,18.82297510654126,320
-103.00217698387718,64.05954707234017,38.54297233538335,28.298822862089697,102.65256607977732,19.589067831056752,-83.0881114393277,-58.86376992134173,-90.0,6.000000000000009,-5.868153084844187,13.24533932233752,4.5569915055760175,-2.1648716877762904,21.29264171568723,321
-104.08044789131782,60.93946951448514,43.080537201185784,28.29882286208962,109.42051245711578,13.217159968006529,-95.59340532795393,-59.07224936746383,-90.0,6.000000000000009,-6.226906509094976,15.837296858571273,4.934531488129041,-1.4441200093931885,23.52351035345906,322
-104.62209534185997,57.89300037726057,46.57210177497575,28.29882286208962,118.03383555062521,7.496318361929833,-105.00000000000001,-58.57123867300413,-90.0,6.000000000000009,-6.925311472914065,18.387090179961376,4.414780798226506,-0.9696630943424847,25.569048374880673,323
-105.68417238927469,54.7162051403914,50.419117230241945,28.298822862089697,155.00000000000003,5.1510973376436615,-105.00000000000001,-57.67688678867474,-90.0,6.000000000000009,-7.984360620923356,20.667217915656376,3.687678081281394,-0.8097872231563147,27.26287685444012,324
-106.25179541889693,51.740752147445434,51.71151507665127,28.298822862089697,155.00000000000003,5.191457414514458,-105.00000000000001,-56.87676341222657,-90.0,6.000000000000009,-8.611968794606367,22.570289883607778,3.474086045969612,-0.3851818189757874,28.686358444313793,325
-106.71365097038895,48.81720266780885,52.518364811270885,28.29882286208972,155.00000000000003,8.560319469572732,-105.00000000000001,-55.99564731575401,-90.0,6.000000000000009,-9.261399352654783,24.391985119325195,2.8541150268491102,-0.12569839234343352,30.041193389093156,326
-106.35593880604046,45.688580588407746,52.64083933838493,28.29882286208962,155.00000000000003,12.758414327328397,-105.00000000000001,-54.922998500162166,-90.0,6.000000000000009,-10.17723681102258,26.08126043465201,2.1191138149463757,-0.03680778971820923,31.22458354756882,327
-104.89642741673207,42.72716163714478,51.751551761886496,28.298822862089697,155.00000000000003,18.02498834928017,-105.00000000000001,-53.69927479079876,-90.0,6.000000000000009,-11.25836811335807,27.0,1.3668102320028879,0.08282744748481057,32.10799705282352,328
-103.50791495156311,40.262448611199225,50.39367170882499,28.298822862089697,155.00000000000003,21.76227866311407,-105.00000000000001,-52.665438197174275,-90.0,6.000000000000009,-12.309207532596748,27.0,0.3026696348057899,-0.18400301575022424,32.51856063899478,329
-102.33976277659197,38.339472433996846,49.30092865344256,28.298822862089697,155.00000000000003,26.150275849578286,-105.00000000000001,-51.16360970637302,-90.0,6.000000000000009,-12.780811179825987,27.0,-0.2957507560336953,-0.25073924127861413,32.89832551816,330
-101.60451689682807,36.748526720311084,46.043499805286274,28.298822862089697,155.00000000000003,28.625868189071404,-105.00000000000001,-50.3873269464697,-90.0,6.000000000000009,-13.127126734859507,27.0,-0.8098227364246732,-0.39207724790367343,32.923368414139816,331
-99.62190636358706,35.681233911196486,44.04398887534926,28.29882286208985,155.00000000000003,31.32961811393948,-105.00000000000001,-49.257385492533224,-90.0,6.000000000000009,-13.726434039318406,27.0,-1.479022128651997,-0.6852355835843262,32.8574341425991,332
-98.32495538189826,35.060287644829266,42.70863072727733,28.298822862089594,155.00000000000003,32.97523739941694,-105.00000000000001,-48.52424293455349,-90.0,6.000000000000009,-13.954971462517163,27.0,-1.8477652934218727,-0.8395666396161239,32.724621428094956,333
