theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,frame
-30.848948022938814,83.99637681203278,-31.90935839029208,128.4356730117337,77.96883915022553,77.77438219514306,34.96025429383914,-30.590782673659483,90.0,6.0,-9.872868772187976,6.4289998128289465,-20.503812916292617,-1.605170240327282,-12.182218430592801,610
-31.09152479610715,83.97643350525985,-31.597418872697986,128.5591166241241,78.30670819090837,77.84067416529015,34.61844855372801,-30.475783099575576,90.0,6.0,-9.580060049233422,6.0121537792643664,-20.81644153813377,-1.7718877811148865,-11.38438905847021,611
-31.416939997112774,83.8522311085868,-31.28337302357149,128.74778260268556,78.48070229681453,78.0117522382294,34.41895615013441,-30.139184041962316,90.0,6.0,-9.212683357542856,5.5938586612984835,-21.00053918443633,-1.9453364001492999,-10.593001928833903,612
-30.671939054072137,82.0958399449163,-32.57522537809674,129.01042252154915,78.53349349365403,78.11499752553351,34.23389720300485,-29.978639028843897,90.0,6.0,-8.868209687718657,5.339834132569734,-21.18238755100163,-2.125075974990398,-9.808490701922159,613
-30.7039064779693,82.08983806291533,-32.511044555948764,129.09203055627734,78.51880501158448,78.35034841268666,33.82510009717994,-29.654251314279776,90.0,6.0,-8.409896304901242,5.184960970751295,-21.59812713620035,-2.3106700020643363,-9.031274569217508,614
-30.83020646297803,82.20207804562442,-32.53135622704736,128.99951153645648,78.6726981568579,78.48641918176352,33.222148005995614,-29.55107129096636,90.0,6.0,-7.986255663602939,4.972874104833206,-22.169885936117264,-2.501689995691182,-8.261758379183313,615
-31.357838669773706,82.19403585333731,-32.31992818022076,129.03670192468513,78.90274159619732,78.39631535333095,32.801360236476015,-29.807950644811314,90.0,6.0,-7.714142492130274,4.660096733220243,-22.52254282397064,-2.697719013273305,-7.5003320882335425,616
-31.18833693758372,80.96626562311866,-33.314673390591295,129.07996487071446,79.01610575233275,78.3986020343192,32.4636776173422,-29.850935248802543,90.0,6.0,-7.385136902803161,4.312290819805929,-22.791614955378215,-2.8983545007559073,-6.747369449005823,617
-31.626424548507927,80.92841933202001,-33.21721590091056,129.09509784697576,79.01312392416092,78.43067249569307,32.0730784018632,-29.875102758160857,90.0,6.0,-7.016003817751211,4.080257687226139,-23.12181486182752,-3.1032106342561514,-6.003226053699198,618
-32.02749163935568,80.91627461656962,-33.19936736445232,129.03145720924823,79.11254230266555,78.76132714825742,30.5730784018632,-29.798902193352465,90.0,6.0,-6.599241368773249,3.84561424829392,-23.488001971756947,-3.311920273847812,-5.268237082890995,619
-32.56070191661751,80.91601145863703,-33.20377064433495,128.85590219341333,79.09096767106259,78.80622314321317,30.16261845839003,-29.665773451276653,90.0,6.0,-6.174069079616204,3.4817037485679108,-23.85182491258658,-3.5241365431529936,-4.542715272280752,620
-33.19184777527998,80.85496168992235,-33.08631057181014,128.75515769709565,79.01575915841576,78.73577702476284,30.069415085399907,-29.71750759737031,90.0,6.0,-5.832952456793708,3.145379713680701,-24.104687664255362,-3.739533915219397,-3.8269496945839756,621
-33.75982326685316,80.79352643110445,-32.91954399002152,128.68167788329745,79.13894168926602,79.06088716213739,28.569415085399907,-29.966993214548214,90.0,6.0,-5.547141020330631,2.9228601502186864,-24.34598563060915,-3.957808544991796,-3.1212059734564574,622
-34.26311465825812,80.75614587453211,-32.81821173901248,128.49003939430332,78.94261321536976,78.9666253825025,27.517238353830674,-30.06753839438983,90.0,6.0,-5.205753973247215,2.674994953504519,-24.619896378269257,-4.178677459922782,-2.425728487720245,623
-34.757359315525655,80.72422716013476,-32.79109105349083,128.1348176749614,78.71921773705698,78.99504242747359,27.419506434908637,-29.870032328634238,90.0,6.0,-4.776534355051091,2.3100028131127397,-24.899401886273818,-4.401876120288585,-1.7407449905512056,624
-34.09184689757667,79.07515467536037,-34.29109105349083,127.75726984133003,78.36882254237916,79.0538424970861,27.39241067772239,-29.596036692679306,90.0,6.0,-4.331543212637044,1.9987380367687133,-25.130225878790355,-4.627153826935792,-1.0664738982151567,625
-34.53570658861398,78.94117331747903,-34.19354412792968,127.44210883575468,78.21224898419578,79.45637053396658,25.89241067772239,-29.617724232676718,90.0,6.0,-4.016089159565696,1.7693968051457465,-25.25673295788536,-4.854266531012116,-0.40313432059730675,626
-35.9601395512076,80.43221785780398,-32.69354412792968,126.98421405200256,77.84619550795874,79.31160574917736,25.169164163956786,-29.77983008157697,90.0,6.0,-3.721496841370334,1.5572189685121023,-25.44497040019635,-5.082966790975395,0.24904130309027414,627
-36.19511213231165,80.34166933672259,-32.09529372064787,126.34326735358655,77.42400634234512,79.27729845468856,25.194720198637334,-29.716774824547873,90.0,5.790929285608752,-3.338575197776079,1.3140023098059541,-25.660885372490892,-5.312990871855137,0.8897923459433862,628
-36.38242091960783,80.18143194043708,-31.847953639758984,125.64244814214238,76.90672331757212,79.26446131162781,25.326688992774077,-29.601950551839828,90.0,5.3947579232351295,-2.9660542108719645,1.0888574490309826,-25.796718005315594,-5.544043223615006,1.518813551354438,629
-36.51425033375557,79.99905239713367,-31.549682855807102,124.8136592860292,76.61673727308896,79.72497444913455,23.826688992774077,-29.581035834322105,90.0,5.014114353258103,-2.619577318933756,0.8799859760398046,-25.925406687494753,-5.775778783466408,2.135737865941328,630
-36.629805723984575,79.78437240929377,-31.253103008456325,123.78084372866608,76.10545403298849,79.74155337818137,23.253689594590032,-29.43056308880322,90.0,4.536133664874625,-2.239984544125864,0.5844000721303195,-26.03565937035824,-6.007783735553097,2.7401195488701706,631
-36.73449904345298,79.54520809045106,-30.919807098508127,122.56259453419025,75.63594257106234,79.7391392199599,23.438773574124696,-29.3546100645851,90.0,4.046739114667401,-1.8828293989065588,0.2516201087995019,-26.138089317210174,-6.2395555513361955,3.3314186150167915,632
-37.701038389517144,80.74675986555289,-29.419807098508127,121.47470094369453,74.93386600251995,79.65082085228619,23.908151119554557,-29.531871760851153,90.0,3.814016968424876,-1.6779141081682312,0.14785944106157387,-26.046557508031327,-6.470483331560202,3.90898767043865,633
-37.871631367383515,80.10383592388004,-27.919807098508127,120.57553827632117,74.25382068592744,79.92498458722618,22.414563370512052,-30.040056465049542,90.0,3.8626335493799764,-1.7417016611915663,0.1975664780068677,-25.66954320081454,-6.699829664807745,4.472062188881423,634
-37.96319898617559,79.50077856957948,-26.83986891296285,119.25461877162074,73.44957656672203,79.85292483559157,23.153629604809908,-30.25420956154583,90.0,3.7551206910131234,-1.6591192744221932,0.08850481289079142,-25.399301433455737,-6.926715376343991,5.019755247350189,635
-38.5724830113206,80.70065161801196,-25.33986891296285,117.36123286286579,72.83735250281033,79.95301910830545,23.497403122291487,-30.258556709053195,90.0,3.4548058417518175,-1.319291006756609,-0.13741465595869923,-25.39533260669772,-7.150108612728791,5.551057607934868,636
-38.420651282431955,80.2821224319435,-24.274805470194284,115.20324452226257,72.3956343435874,79.92500394359132,23.81505916654843,-30.630203205301093,90.0,3.299370996532513,-1.0681762740500864,-0.4016290876002788,-25.433166270019814,-7.3688196413998,6.0648437294050845,637
-38.91825165847237,81.43795148016842,-22.774805470194284,112.83436418695408,71.8805095694194,80.02551646874358,24.188161876069596,-30.8007582633623,90.0,3.173027442317771,-0.758918144041226,-0.6876645534557322,-25.40401799905875,-7.581502515290783,6.559883823933599,638
-38.693152115269,80.86836544355621,-21.78336170096596,110.29335567026503,71.53528677074372,80.73554485227656,22.688161876069596,-30.872492633150458,90.0,3.1524930749737323,-0.447602226647626,-0.9853002068397331,-25.284891365968814,-7.786664374583587,7.034861528080219,639
-39.09184930077829,81.9427950143105,-20.28336170096596,107.55525753957609,71.04404517333265,80.81082221631235,22.763977050143094,-31.306638167072535,90.0,3.3256557614480635,-0.23272411483937483,-1.2348345699209646,-25.175841066546635,-7.982682680828107,7.488396247753206,640
-39.341968448192254,82.98349365662708,-18.78336170096596,104.80525753957609,70.54633651435788,80.96208808624792,23.24624461269847,-31.691723115550303,90.0,3.5445358782939183,0.02541053021989189,-1.4877268466570148,-25.050920547577434,-8.167830173515435,7.919068858497393,641
-39.03003777514846,82.44110110971813,-17.297925792290783,102.05525753957609,70.15961155499598,81.15998719106726,23.65603844828669,-32.073898153081785,90.0,3.861578419353407,0.33194910836150276,-1.8327588696040586,-24.95477459065869,-8.34030687062932,8.325449238706343,642
-39.058925206572326,83.54466567670326,-15.797925792290783,99.30525753957609,69.86996530708588,81.35843532905174,23.936634629617394,-32.61873994253619,90.0,4.206782954311302,0.6921214277866459,-2.1567764866684453,-24.938175850441485,-8.498278037387008,8.706124087246039,643
-38.47637532436837,83.10023071267639,-15.466393970745559,96.55525753957609,69.5637808882338,81.56162071855483,24.169686664610083,-33.33344863663368,90.0,4.495131280468904,1.0759155047900508,-2.361399817839196,-24.942972359631217,-8.639916722083617,9.059723625200734,644
-38.406611833893855,84.07228255749078,-13.966393970745559,93.80525753957609,69.20023192404771,81.79272476480983,24.584851054273518,-34.02895647982578,90.0,4.8774200889277015,1.3710398571795714,-2.588412754939192,-24.803832690390244,-8.76344919200561,9.384946094066013,645
-38.09510816434694,83.58264405668524,-13.292587883659067,91.05525753957609,68.91057591166559,81.80611416791363,25.15775377887004,-35.216220197886344,90.0,5.327884680979941,1.4253216781079445,-2.7760433290744437,-24.624077508721744,-8.867201400622019,9.680579391014014,646
-38.069192979527784,84.56518973187636,-11.792587883659067,88.30525753957609,68.62882219467288,81.62724268511755,25.794300675709433,-36.88247185761169,90.0,5.678299637030442,1.311292173276411,-2.811325952737191,-24.468999586124223,-8.949644517564504,9.94551963841458,647
-37.71199709477787,83.94643290226871,-10.717590686652171,85.55525753957609,68.08473324942618,81.7735758565018,26.544775457761247,-37.97324381139019,90.0,5.9231108153561545,1.3350404242151463,-2.8126167194615994,-24.11840522500068,-9.009437601267752,10.17878687833089,648
-37.62902879498133,83.02463710051323,-10.379445909633942,82.80525753957609,67.22595506006256,82.28368568633657,27.645332592448323,-38.33622121241409,90.0,6.0,1.3730398762220497,-2.880914905775715,-23.391702064537803,-9.04546569465743,10.37953834286283,649
-37.86033558025879,83.4027891262847,-8.879445909633942,80.05525753957609,66.47792061616113,82.72063700334904,28.744582966054715,-38.89931341721493,90.0,6.0,1.329959011204835,-2.987585941926381,-22.6752548486496,-9.056871921118786,10.547079848170158,650
-37.8360191455904,82.67746381177987,-7.568008747032448,77.30525753957609,65.89640192614125,82.95920553269966,29.710623632828067,-39.94985531731116,90.0,6.0,1.2186994661074937,-3.0311553945056486,-22.104756998169737,-9.043082477557313,10.680875825319895,651
-37.856791645142465,82.04907133450324,-7.174261621559507,74.55525753957609,65.38471197866994,83.0697792083242,30.661921109151645,-41.286552580367996,90.0,6.0,1.0208913010539966,-3.0370049526813143,-21.57989120863629,-9.003823731553718,10.780558408040958,652
-37.87683398392837,81.54697951527211,-6.840986219761838,71.80525753957609,65.00729045730417,83.08390830314076,31.506902221482125,-42.83542431127975,90.0,6.0,0.8109017629577044,-3.070426737468158,-21.14076744385591,-8.939130953431365,10.84593590475167,653
-37.53232699517041,80.24106304649517,-8.340986219761838,69.05525753957609,64.73612523839918,83.01199391377544,32.0770936554816,-44.68405944269736,90.0,6.0,0.7093616687306263,-2.9859332073209504,-20.883265011369186,-8.849348584757529,10.877000905977855,654
-37.379883814509945,79.99397584967294,-8.8299660275876,66.30525753957609,64.91820311280627,83.64171365928183,30.577093655481598,-46.602383181025004,90.0,6.0,0.59296134231461,-2.8710311988411976,-20.621924377947522,-8.73512234920761,10.873938203384897,655
-37.177464518842385,78.97579407660888,-10.3299660275876,63.55525753957609,64.7174976223349,83.52618973722862,30.871986135920892,-48.575989187501406,90.0,6.0,0.4455695199773209,-2.781120707637521,-20.353565418702182,-8.597383880805008,10.837132587869784,656
-37.0578158080281,78.17265461438463,-11.8299660275876,60.80525753957609,64.58605614496233,83.34922662869756,31.399981147791955,-50.626794657341314,90.0,6.0,0.2654053425635465,-2.733163716008705,-20.09651002652552,-8.437328802727833,10.767176412652752,657
-36.81087752901428,77.76970171493477,-13.3299660275876,58.05525753957609,64.67404675515097,83.00769750220833,31.726735784531783,-52.944744862431726,90.0,6.0,0.09044017043534285,-2.7579859002940705,-20.00443863201248,-8.256389312078042,10.664876552830012,658
-36.513587707498424,77.5555705012184,-14.8299660275876,55.30525753957609,64.82255247972785,82.7304917575759,31.874509014562722,-55.23002992182836,90.0,6.0,0.05569827525666061,-2.761662743909795,-19.945145578069592,-8.056202346096827,10.531260132867619,659
-37.68158901896603,76.36767156433321,-16.329966027587602,52.55525753957609,64.9337816548957,82.52588854982943,31.981890969611428,-57.44130973965625,90.0,6.0,0.08756294059756775,-2.704282122352842,-19.828880784360592,-7.838574380469243,10.367578229625758,660
-39.48100877039856,75.0116067001642,-17.829966027587602,49.80525753957609,64.74078984426438,81.92913501005852,33.005007844785034,-59.71277363978925,90.0,6.0,-0.05048925073160629,-2.581705477094465,-19.6128545828176,-7.605443889518431,10.175306751051284,661
-40.993509184430664,73.27518217079677,-19.329966027587602,47.05525753957609,64.80691354386245,81.667903510107,33.008846019176964,-62.053729723294104,90.0,6.0,-0.21642704080043793,-2.4197059809817434,-19.39463587752248,-7.3588425095618355,9.956143819299733,662
-42.80205952706003,72.01549101128809,-20.829966027587602,44.30525753957609,64.85637745357675,81.43193699868557,33.023089047425785,-64.34170372268419,90.0,5.971793494970108,-0.3790087547457367,-2.2345591555221396,-19.10860050499687,-7.1008559854045465,9.712003186928925,663
-44.28441689053055,70.41365926199256,-22.329966027587602,41.55525753957609,64.94409137413714,81.20004421838003,33.00821617783548,-66.60243859194964,90.0,5.628417843179454,-0.5230894703357366,-2.0568577634752447,-18.788344590351056,-6.833586004777483,9.445003436305258,664
-46.11869856895805,69.27422719441196,-23.829966027587602,38.80525753957609,65.06964379293194,80.97752278229065,32.929493163244636,-68.85292498079467,90.0,5.238476976810666,-0.6131525743550684,-1.8502561243785107,-18.454413640852266,-6.559113991760692,9.15745293661457,665
-48.055534689731815,68.1724163922804,-25.329966027587602,36.05525753957609,65.168389213295,80.76068200667675,32.885503817735255,-71.05406617046226,90.0,4.816718516770118,-0.7237268663756226,-1.6115589960500902,-18.04020586836495,-6.279467827091975,8.85183074963261,666
-50.06813809330948,67.22349795149121,-26.829966027587602,33.30525753957609,65.23138194375332,80.42626661511632,32.86388088184121,-73.36304368953219,90.0,4.299251802565649,-0.9224837200207062,-1.2852642445094637,-17.631298053037025,-5.9965923089922875,8.530763865123637,667
-52.70452330326432,66.8155011971595,-28.329966027587602,30.55525753957609,65.39141526107548,79.94086708890211,32.76778852674386,-75.80489067521358,90.0,3.7675067509069566,-1.1766275655203338,-0.9651882198630777,-17.308367235313185,-5.71232397789692,8.197001278310937,668
-55.45452330326432,66.45816714266108,-29.829966027587602,28.2988228620898,64.95220699411489,78.29396699493616,34.26778852674386,-78.17484409256701,90.0,3.378157248962379,-1.4323021569601488,-0.7955148881403266,-16.97842467233139,-5.428370701616599,7.853385463641381,669
-58.20452330326432,66.16732229989537,-31.329966027587602,28.298822862089647,65.60118117999004,78.16303540695067,33.78533135577412,-80.47048768902569,90.0,3.0106987119418003,-1.6941542078172604,-0.646974042312959,-16.60340109034698,-5.146296148165871,7.502821748150761,670
-60.95452330326432,66.29281680112884,-32.8299660275876,28.298822862089697,65.96601145046827,77.43541350015813,33.653101439412104,-82.84768542578256,90.0,2.5546511049051643,-1.925859141614063,-0.4212299041679565,-16.31962864378182,-4.86750896378528,7.148245995400873,671
-63.70452330326432,66.43488341316291,-34.3299660275876,28.298822862089672,66.53853060416145,76.77252567898475,33.2014202884103,-85.21256483083552,90.0,2.0451414711170646,-1.9563446214492293,-0.14768739901300673,-16.143998587336014,-4.593256148162947,6.79259095480067,672
-66.45452330326432,66.62554691465147,-35.8299660275876,28.298822862089825,67.21700438339093,76.12552450951142,32.637175029596584,-87.50622151013492,90.0,1.5546817936482529,-1.932600429652756,0.1347612007219824,-15.97996046727548,-4.324619839285473,6.438751642583263,673
-69.20452330326432,67.31992178505281,-37.3299660275876,28.298822862089697,68.02374035370147,75.31854399658607,32.04412717969526,-89.82369413263471,90.0,1.1442222067216095,-2.04245189510017,0.32690039507572843,-15.878347337901552,-4.0625165694587135,6.089550156388457,674
-71.95452330326432,67.76497109207116,-38.8299660275876,28.298822862089594,69.09663287339394,74.54227055390248,31.20685276260839,-92.07200354223954,90.0,0.8451587525056882,-2.0428723500413835,0.4535348298888275,-15.87273011303964,-3.8076980807541863,5.747700330155015,675
-74.70452330326432,68.88311985186503,-40.3299660275876,28.298822862089697,70.42640193494388,73.85521295754606,30.028862905277258,-94.28376981991983,90.0,0.7151624953655248,-1.8585568164470683,0.6461076758164962,-16.012114526061545,-3.560752971703039,5.415772620904969,676
-77.45452330326432,69.63956727948012,-38.8299660275876,28.29882286208962,71.83253648402771,73.21968877100443,28.749403897714465,-96.38890346715327,90.0,0.8995501599250798,-1.631846301050367,0.9157831422651789,-16.171292280133198,-3.3221087279148964,5.096159648348527,677
-80.20452330326432,70.79453935695618,-37.3299660275876,28.298822862089647,73.51350413837893,72.65290885886084,27.249403897714465,-98.39482524453224,90.0,1.3272212526652714,-1.3087970534043545,1.1518132596741077,-16.446957007115458,-3.0920340209276955,4.791042912818949,678
-82.95452330326432,72.0441654523148,-35.8299660275876,28.298822862089825,75.4164189964299,72.05784541188187,25.749403897714465,-100.34657752271791,90.0,1.703583551873122,-1.027779739636699,1.3344022502074,-16.843430499469864,-2.870641512298138,4.502361353895886,679
-85.70452330326432,73.44993931992933,-34.3299660275876,28.298822862089672,77.28688691147764,71.3869374908355,24.249403897714465,-102.25597453206524,90.0,2.0145794547077878,-0.89793262854072,1.6146430990473728,-17.267377630411705,-2.6578917286044685,4.231782515350499,680
-88.45452330326432,75.3128583223625,-32.8299660275876,28.298822862089647,80.03688691147764,72.40092793527769,22.749403897714465,-103.96236408792956,90.0,2.2909852624067653,-0.7076279616211382,1.7982045138363436,-17.754314294562896,-2.4535988048226924,3.9806771155661265,681
-91.20452330326432,76.96725444530449,-31.329966027587602,28.298822862089594,82.42288080551558,72.14527274056692,21.249403897714465,-105.44731624360067,90.0,2.7063004514038465,-0.28499332927496773,2.0109331122695493,-18.38025444724198,-2.2574389553196257,3.750097771431949,682
-93.95452330326432,78.61390311498909,-29.829966027587602,28.29882286208985,84.93645077079614,71.95663074816254,19.749403897714465,-106.75450075204091,90.0,3.0212975328586094,0.1071985072111876,2.1714591162163845,-19.0721552154652,-2.0689623948017024,3.540762473762946,683
-96.70452330326432,80.3060052674898,-28.329966027587602,28.298822862089697,87.57777763858718,71.757895655629,18.249403897714465,-107.91671445010806,90.0,3.129038257294199,0.3743684027134402,2.217492961380738,-19.829786918251386,-1.8876091301748774,3.35304316685332,684
-99.45452330326432,81.7353482362856,-26.829966027587602,28.29882286208962,90.32777763858718,71.80357026546945,16.749403897714465,-108.93270456278945,90.0,3.2645418167600986,0.7791997066872394,2.23501352606012,-20.829786918251386,-1.7127286482789896,3.186959492860359,685
-102.20452330326432,82.99969801436356,-25.329966027587602,28.298822862089647,93.07777763858718,72.03366690138618,15.249403897714465,-109.73659234337211,90.0,3.4316331787318908,1.2182603989047864,2.311810770022953,-21.829786918251386,-1.5436031098821124,3.0421775081528333,686
-104.95452330326432,84.81912431658115,-23.829966027587602,28.298822862089697,95.82777763858718,72.21558469268653,13.749403897714465,-110.3165797338902,90.0,3.460379074776073,1.4688907865050826,2.4109523539535505,-22.829786918251386,-1.3794733075923427,2.9180130279061323,687
-107.6731003947544,85.80687927666331,-22.329966027587602,28.298822862089697,98.57777763858718,74.127211118044,12.249403897714465,-110.75580286023246,90.0,3.3914115476264795,1.5676577350010845,2.5398935112946393,-23.829786918251386,-1.2195664205011152,2.8134392071316525,688
-108.8261676765752,86.888965483189,-20.829966027587602,28.298822862089697,101.32777763858718,74.51111249584805,10.749403897714465,-110.9841698085524,90.0,3.322281430636604,1.743593059109256,2.6354550766570104,-24.829786918251386,-1.0631245055702294,2.7270979805824727,689
-109.84712618621812,87.8778434596641,-19.329966027587602,28.29882286208962,104.07777763858718,74.94630864335876,9.249403897714465,-110.99386402299226,90.0,3.1925493726317336,1.8662406309263126,2.716074546962781,-25.829786918251386,-0.909432645897261,2.6573150344902268,690
-110.70310291028994,88.73932008554348,-17.829966027587602,28.29882286208962,106.82777763858718,77.19416948503932,7.7494038977144655,-110.83212843362175,90.0,3.023713163831303,1.9373549677726667,2.798025722957184,-26.829786918251386,-0.7578456703129612,2.6021180739153422,691
-111.81817260286958,88.976649909064,-16.329966027587602,28.298822862089697,109.46860468761479,77.91301895421412,6.2494038977144655,-110.40254037670609,90.0,2.898371632906585,2.1253365054087343,2.87413512085211,-27.829786918251386,-0.6078123552114469,2.559258293400706,692
-112.81835918590757,89.10527279595976,-14.829966027587602,28.29882286208985,111.64960701825325,78.70384479973515,4.7494038977144655,-109.70019706311979,90.0,2.8477077674585756,2.3515167893207414,3.0221552742238496,-28.829786918251386,-0.45889604078281615,2.5262351547493362,693
-113.70983919453879,89.27660957926375,-13.329966027587602,28.298822862089697,113.22620165635264,81.10554445215497,3.2494038977144655,-108.8874143750872,90.0,2.77685101103273,2.451708034884567,3.2177358103571576,-29.829786918251386,-0.31079066825615914,2.500324792091426,694
-114.64500624810735,89.32479070697462,-11.829966027587602,28.298822862089825,114.99850635518554,81.81648634602337,1.7494038977144655,-107.83289153047492,90.0,2.5859101533241113,2.580792624008656,3.2565473543038284,-30.829786918251386,-0.16333138832278718,2.478612532082207,695
-115.49312882037347,89.2704192117136,-10.329966027587602,28.298822862089825,116.51491797369599,82.53376249988472,0.24940389771446547,-106.5530741319338,90.0,2.4425849672897186,2.7522756088422837,3.3157345504872735,-31.829786918251386,-0.016499101274587997,2.4580300615726878,696
-116.21677695018501,89.20494870833407,-8.829966027587602,28.298822862089825,117.24240836387371,84.79547426268913,-1.2505961022855345,-105.12689810463212,90.0,2.3664641217566897,2.898130733861848,3.4461878754343696,-32.829786918251386,0.12958144395598928,2.4353976689567975,697
-117.3374091485419,89.0336234267486,-7.329966027587602,28.29882286208985,118.13834037291747,85.29187471817639,-2.7505961022855345,-103.60206346008152,90.0,2.329024301069134,3.0007703425108407,3.621983037036918,-33.829786918251386,0.2746500489180014,2.4074717588700616,698
-118.41716250032358,88.92269935118831,-5.829966027587602,28.29882286208985,118.92263469335121,85.67561861085417,-4.2505961022855345,-102.04986376431985,90.0,2.2035409221636053,3.01294522753708,3.7217114354066716,-34.829786918251386,0.4183256648183286,2.370997536532155,699
-119.38020647925059,88.8166949925635,-4.329966027587602,28.29882286208972,119.57928231928902,86.00106484448094,-5.7505961022855345,-100.45693425472798,90.0,2.0786048082659385,2.9797238178480927,3.818088804078384,-35.829786918251386,0.5601265203723499,2.322766408003007,700
-120.24364694123754,88.64399498714614,-2.829966027587602,28.298822862089697,119.32824448236921,87.84539924056497,-7.2505961022855345,-98.57810476262512,90.0,2.113903223629058,3.1123267190417523,3.975526156204738,-36.414601417171326,0.6994947458797124,2.259677285085226,701
-121.01597419546869,88.42828955953969,-1.3299660275876022,28.29882286208962,119.41843646718438,88.10779867020482,-8.750596102285535,-96.52277770030555,90.0,2.2212483069512485,3.3273454668935964,4.132925394534168,-36.88594942062068,0.8358241475538338,2.178800664411446,702
-122.24293314104223,88.26183776829957,0.17003397241239782,28.29882286208972,119.43666837964939,88.26340215993588,-10.250596102285535,-94.4790355121822,90.0,2.263155268333291,3.4679989088307215,4.215584307884791,-37.33764071372643,0.9684895579723799,2.0774440720722973,703
-122.85262659106522,88.28806498025665,1.6700339724123978,28.29882286208972,119.3733379952152,88.21550394141086,-11.750596102285535,-92.5632879752004,90.0,2.1944498216492554,3.441301185818052,4.230666748413782,-37.69977524383819,1.096876074327798,1.9532171859773855,704
-123.71510695514375,88.42676407291138,3.170033972412398,28.298822862089647,119.12453785101468,88.04216717665167,-13.250596102285535,-90.74872449226964,90.0,2.2163532569074427,3.3045423461669374,4.380822405787126,-38.01706500886524,1.2204065042328331,1.804094659505207,705
-124.43965113521766,88.36204929806466,4.670033972412398,28.29882286208972,118.84298697345399,88.00513971415049,-14.750596102285535,-88.74054174485096,90.0,2.3181711321188194,3.3086596583249643,4.5109144986572485,-38.49131274096369,1.3385654636605395,1.6284744378621094,706
-125.07701733147857,88.29363031659906,6.170033972412398,28.298822862089697,118.46050342173156,87.92972254777108,-16.250596102285535,-86.64323351251043,90.0,2.4246166376512,3.3482184551847434,4.588821002792465,-38.93508879332597,1.45091880238412,1.4252292579020065,707
-126.1890041813029,88.47022585263174,7.670033972412398,28.29882286208985,118.47013623215382,86.28559789740501,-17.750596102285535,-84.60860500575797,90.0,2.468420319638225,3.296550822223099,4.598330580358618,-39.129745988823885,1.5571273433559105,1.1937490644074706,708
-126.61087108011013,88.67797356415376,9.170033972412398,28.298822862089697,117.88973623407179,85.93923889310406,-19.250596102285535,-82.6493028427915,90.0,2.4903193413865536,3.169468903930754,4.593317458086709,-39.35587496379519,1.65695427310829,0.9339722351075426,709
-127.34016880902311,88.73783488666577,10.670033972412398,28.298822862089647,117.28903933933574,85.66582273069123,-20.750596102285535,-80.64245913678504,90.0,2.593730642866773,3.0703896204420023,4.639711273381289,-39.74005580811948,1.750265884641892,0.6464037907166377,710
-127.41499111037818,88.73935203741235,12.170033972412398,28.29882286208985,116.55284236336603,85.42032012501494,-22.250596102285535,-78.4698475128585,90.0,2.7819711482111638,3.075303015697066,4.691549270659574,-40.11755849846333,1.837025753771771,0.33211921269103073,711
-127.93201317910915,88.80569800647508,13.670033972412398,28.29882286208972,116.22341932566101,83.78485928291391,-21.613690112198178,-76.28455601854787,90.0,2.9644179755258433,3.0655739885758218,4.705708811247888,-40.36113402766492,1.9172828190133266,-0.007246904827631844,712
-128.34683959980413,89.04651414434265,15.170033972412398,28.298822862089697,115.27098369310679,83.22486048752491,-21.72347299154089,-74.22881712061472,90.0,3.093818094012865,2.9463737636295457,4.68776078430785,-40.42932920683422,1.9911541947605025,-0.36952745706100343,713
-128.5757904452566,89.248376519217,16.670033972412398,28.29882286208972,114.2707750211882,82.648710803653,-21.871349533533593,-72.20282149823996,90.0,3.2659961199805934,2.79921751964881,4.710524233429531,-40.529782980010076,2.0588038286114423,-0.7520640933727875,714
-128.66422820170254,89.49588375427275,18.170033972412398,28.29882286208972,113.13788002414006,82.00170436229001,-21.920062343865208,-70.185622167365,90.0,3.4805445098429924,2.6403559910873318,4.761110420329508,-40.52830916624934,2.120418300090024,-1.1517619147992313,715
-128.69029920966813,89.73473799676078,19.670033972412398,28.298822862089747,112.35748564416984,80.20201493927848,-20.420062343865208,-68.1007252561978,90.0,3.689235437334159,2.516985818516738,4.761347958650635,-40.45627062620226,2.176181179156837,-1.5651557681562767,716
-128.56271715185528,89.92943833561284,21.170033972412398,28.298822862089697,111.00675853934007,79.56872104082008,-19.709571202260886,-65.95559347986762,90.0,3.9735967581381098,2.428372255435186,4.810443210714777,-40.35434648441711,2.2262474595649113,-1.9884857398629547,717
-128.34177565039684,90.15169376779755,22.670033972412398,28.2988228620898,109.68984398994597,78.86956228380292,-19.57555038162585,-63.941361790716954,90.0,4.189493409634298,2.2513934726126044,4.815513491884663,-40.23172046485394,2.270719660393661,-2.4177790087069915,718
-127.49869661174121,90.7096363241118,24.170033972412398,28.298822862089697,108.72872269863305,76.96125854649762,-18.07555038162585,-62.20793967337166,90.0,4.346672774813125,1.9096668823148513,4.828581521373538,-39.99330247844547,2.309627215694966,-2.8489349785721534,719
-127.0810594822428,91.14352776720267,25.670033972412398,28.298822862089594,107.26873152383754,76.08907136475857,-16.95254832117905,-60.48654268378818,90.0,4.516235325528115,1.5716100987828021,4.838115963516885,-39.615770404682614,2.3429107058279244,-3.277810612257719,720
