frame,timestamp_sec,pelvis_x,pelvis_y,pelvis_z,abdomen_x,abdomen_y,abdomen_z,chest_x,chest_y,chest_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_upper_arm_x,r_upper_arm_y,r_upper_arm_z,r_forearm_x,r_forearm_y,r_forearm_z,r_wrist_x,r_wrist_y,r_wrist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_upper_arm_x,l_upper_arm_y,l_upper_arm_z,l_forearm_x,l_forearm_y,l_forearm_z,l_wrist_x,l_wrist_y,l_wrist_z,r_thigh_x,r_thigh_y,r_thigh_z,r_shin_x,r_shin_y,r_shin_z,r_foot_x,r_foot_y,r_foot_z,l_thigh_x,l_thigh_y,l_thigh_z,l_shin_x,l_shin_y,l_shin_z,l_foot_x,l_foot_y,l_foot_z
822,1778932846.2146528,0.0,0.0,0.0,0.0,-0.017,0.061,0.016143353954683897,-0.03897281192907967,0.18965995310043715,0.026794585664562047,-0.04905593891239898,0.27252056988127427,0.029315795105792502,-0.050268641350838486,0.2923239245402518,-0.053982835394693215,-0.04755469589261099,0.24855883963466457,-0.10338593786961739,-0.06839225075587703,0.2239161069164791,-0.15353621118684685,-0.16052829172137495,0.18411708002622373,-0.03473519996537358,-0.15779665327781067,0.1674180416057332,0.09897503380094982,-0.0444380829447433,0.22927628340210757,0.11860101054533803,-0.04857336800603193,0.18621395982377853,0.08928782241023844,-0.11456360679962937,0.10034145033837774,0.012189856528675151,-0.13195902369100798,0.19063709324599779,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
823,1778932846.223043,0.0,0.0,0.0,0.0,-0.017,0.061,0.015742427034427034,-0.039699828984911985,0.18958339561508364,0.02627777982124168,-0.05281234237627776,0.2720337948513433,0.02880407287803399,-0.05474949497507603,0.29177880138971063,-0.05447558669319956,-0.048313203876872865,0.24836817528735414,-0.1017592923553649,-0.07743297776629281,0.23104038469952476,-0.14529106804257214,-0.18006299852742563,0.2183863006122383,-0.0334673832566518,-0.15000017686735195,0.1868951863935618,0.09847178116327446,-0.04873457304920335,0.22875784347483674,0.11436232602043928,-0.048335685342853214,0.18634765862352295,0.07214579897756593,-0.10203897444423776,0.09734325376549668,0.000926872399824778,-0.13166059014866782,0.18926944361459996,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
824,1778932846.2314322,0.0,0.0,0.0,0.0,-0.017,0.061,0.015742427034427034,-0.039699828984911985,0.18958339561508364,0.02627777982124168,-0.05281234237627776,0.2720337948513433,0.02880407287803399,-0.05474949497507603,0.29177880138971063,-0.05447558669319956,-0.048313203876872865,0.24836817528735414,-0.1017592923553649,-0.07743297776629281,0.23104038469952476,-0.14529106804257214,-0.18006299852742563,0.2183863006122383,-0.0334673832566518,-0.15000017686735195,0.1868951863935618,0.09847178116327446,-0.04873457304920335,0.22875784347483674,0.11436232602043928,-0.048335685342853214,0.18634765862352295,0.07214579897756593,-0.10203897444423776,0.09734325376549668,0.000926872399824778,-0.13166059014866782,0.18926944361459996,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
825,1778932846.2398326,0.0,0.0,0.0,0.0,-0.017,0.061,0.015742427034427034,-0.039699828984911985,0.18958339561508364,0.02627777982124168,-0.05281234237627776,0.2720337948513433,0.02880407287803399,-0.05474949497507603,0.29177880138971063,-0.05447558669319956,-0.048313203876872865,0.24836817528735414,-0.1017592923553649,-0.07743297776629281,0.23104038469952476,-0.14529106804257214,-0.18006299852742563,0.2183863006122383,-0.0334673832566518,-0.15000017686735195,0.1868951863935618,0.09847178116327446,-0.04873457304920335,0.22875784347483674,0.11436232602043928,-0.048335685342853214,0.18634765862352295,0.07214579897756593,-0.10203897444423776,0.09734325376549668,0.000926872399824778,-0.13166059014866782,0.18926944361459996,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
826,1778932846.2482278,0.0,0.0,0.0,0.0,-0.017,0.061,0.015742427034427034,-0.039699828984911985,0.18958339561508364,0.02627777982124168,-0.05281234237627776,0.2720337948513433,0.02880407287803399,-0.05474949497507603,0.29177880138971063,-0.05447558669319956,-0.048313203876872865,0.24836817528735414,-0.1017592923553649,-0.07743297776629281,0.23104038469952476,-0.14529106804257214,-0.18006299852742563,0.2183863006122383,-0.0334673832566518,-0.15000017686735195,0.1868951863935618,0.09847178116327446,-0.04873457304920335,0.22875784347483674,0.11436232602043928,-0.048335685342853214,0.18634765862352295,0.07214579897756593,-0.10203897444423776,0.09734325376549668,0.000926872399824778,-0.13166059014866782,0.18926944361459996,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
827,1778932846.2566807,0.0,0.0,0.0,0.0,-0.017,0.061,0.015742427034427034,-0.039699828984911985,0.18958339561508364,0.02627777982124168,-0.05281234237627776,0.2720337948513433,0.02880407287803399,-0.05474949497507603,0.29177880138971063,-0.05447558669319956,-0.048313203876872865,0.24836817528735414,-0.1017592923553649,-0.07743297776629281,0.23104038469952476,-0.14529106804257214,-0.18006299852742563,0.2183863006122383,-0.0334673832566518,-0.15000017686735195,0.1868951863935618,0.09847178116327446,-0.04873457304920335,0.22875784347483674,0.11436232602043928,-0.048335685342853214,0.18634765862352295,0.07214579897756593,-0.10203897444423776,0.09734325376549668,0.000926872399824778,-0.13166059014866782,0.18926944361459996,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
828,1778932846.2650666,0.0,0.0,0.0,0.0,-0.017,0.061,0.015742427034427034,-0.039699828984911985,0.18958339561508364,0.02627777982124168,-0.05281234237627776,0.2720337948513433,0.02880407287803399,-0.05474949497507603,0.29177880138971063,-0.05447558669319956,-0.048313203876872865,0.24836817528735414,-0.1017592923553649,-0.07743297776629281,0.23104038469952476,-0.14529106804257214,-0.18006299852742563,0.2183863006122383,-0.0334673832566518,-0.15000017686735195,0.1868951863935618,0.09847178116327446,-0.04873457304920335,0.22875784347483674,0.11436232602043928,-0.048335685342853214,0.18634765862352295,0.07214579897756593,-0.10203897444423776,0.09734325376549668,0.000926872399824778,-0.13166059014866782,0.18926944361459996,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
829,1778932846.2734528,0.0,0.0,0.0,0.0,-0.017,0.061,0.01611155543085676,-0.03918611314986586,0.1896273300573536,0.026662119527741245,-0.053598327302981724,0.27185855089495436,0.029222206726684918,-0.05584728400415097,0.291566116632256,-0.05405206956022904,-0.046782455106576,0.24861691657045792,-0.09926422436908122,-0.0700291258260842,0.22425404658040318,-0.13656510903847519,-0.1689827961289233,0.1867723492271935,-0.019636488891940695,-0.14449735431943522,0.17545153079292625,0.0987527329947748,-0.050781108312130174,0.22831068381625155,0.11208348262467363,-0.050658401901488646,0.1866739153305344,0.06072517761157194,-0.10194259258690506,0.10111505376773051,-0.017563000798453503,-0.12500093835238404,0.18908819632726193,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
830,1778932846.2818422,0.0,0.0,0.0,0.0,-0.017,0.061,0.01611155543085676,-0.03918611314986586,0.1896273300573536,0.026662119527741245,-0.053598327302981724,0.27185855089495436,0.029222206726684918,-0.05584728400415097,0.291566116632256,-0.05405206956022904,-0.046782455106576,0.24861691657045792,-0.09926422436908122,-0.0700291258260842,0.22425404658040318,-0.13656510903847519,-0.1689827961289233,0.1867723492271935,-0.019636488891940695,-0.14449735431943522,0.17545153079292625,0.0987527329947748,-0.050781108312130174,0.22831068381625155,0.11208348262467363,-0.050658401901488646,0.1866739153305344,0.06072517761157194,-0.10194259258690506,0.10111505376773051,-0.017563000798453503,-0.12500093835238404,0.18908819632726193,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
831,1778932846.2902303,0.0,0.0,0.0,0.0,-0.017,0.061,0.01611155543085676,-0.03918611314986586,0.1896273300573536,0.026662119527741245,-0.053598327302981724,0.27185855089495436,0.029222206726684918,-0.05584728400415097,0.291566116632256,-0.05405206956022904,-0.046782455106576,0.24861691657045792,-0.09926422436908122,-0.0700291258260842,0.22425404658040318,-0.13656510903847519,-0.1689827961289233,0.1867723492271935,-0.019636488891940695,-0.14449735431943522,0.17545153079292625,0.0987527329947748,-0.050781108312130174,0.22831068381625155,0.11208348262467363,-0.050658401901488646,0.1866739153305344,0.06072517761157194,-0.10194259258690506,0.10111505376773051,-0.017563000798453503,-0.12500093835238404,0.18908819632726193,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
832,1778932846.2986183,0.0,0.0,0.0,0.0,-0.017,0.061,0.01611155543085676,-0.03918611314986586,0.1896273300573536,0.026662119527741245,-0.053598327302981724,0.27185855089495436,0.029222206726684918,-0.05584728400415097,0.291566116632256,-0.05405206956022904,-0.046782455106576,0.24861691657045792,-0.09926422436908122,-0.0700291258260842,0.22425404658040318,-0.13656510903847519,-0.1689827961289233,0.1867723492271935,-0.019636488891940695,-0.14449735431943522,0.17545153079292625,0.0987527329947748,-0.050781108312130174,0.22831068381625155,0.11208348262467363,-0.050658401901488646,0.1866739153305344,0.06072517761157194,-0.10194259258690506,0.10111505376773051,-0.017563000798453503,-0.12500093835238404,0.18908819632726193,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
833,1778932846.307002,0.0,0.0,0.0,0.0,-0.017,0.061,0.01611155543085676,-0.03918611314986586,0.1896273300573536,0.026662119527741245,-0.053598327302981724,0.27185855089495436,0.029222206726684918,-0.05584728400415097,0.291566116632256,-0.05405206956022904,-0.046782455106576,0.24861691657045792,-0.09926422436908122,-0.0700291258260842,0.22425404658040318,-0.13656510903847519,-0.1689827961289233,0.1867723492271935,-0.019636488891940695,-0.14449735431943522,0.17545153079292625,0.0987527329947748,-0.050781108312130174,0.22831068381625155,0.11208348262467363,-0.050658401901488646,0.1866739153305344,0.06072517761157194,-0.10194259258690506,0.10111505376773051,-0.017563000798453503,-0.12500093835238404,0.18908819632726193,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
834,1778932846.3153906,0.0,0.0,0.0,0.0,-0.017,0.061,0.01611155543085676,-0.03918611314986586,0.1896273300573536,0.026662119527741245,-0.053598327302981724,0.27185855089495436,0.029222206726684918,-0.05584728400415097,0.291566116632256,-0.05405206956022904,-0.046782455106576,0.24861691657045792,-0.09926422436908122,-0.0700291258260842,0.22425404658040318,-0.13656510903847519,-0.1689827961289233,0.1867723492271935,-0.019636488891940695,-0.14449735431943522,0.17545153079292625,0.0987527329947748,-0.050781108312130174,0.22831068381625155,0.11208348262467363,-0.050658401901488646,0.1866739153305344,0.06072517761157194,-0.10194259258690506,0.10111505376773051,-0.017563000798453503,-0.12500093835238404,0.18908819632726193,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
835,1778932846.3237755,0.0,0.0,0.0,0.0,-0.017,0.061,0.016360037001078846,-0.031464879734762835,0.19069160464874274,0.0277236019581822,-0.03846370770417819,0.273775211927918,0.030503794310706166,-0.03894209751789242,0.2935752541922442,-0.053138575597955574,-0.032034743299070884,0.2509413191902027,-0.09793296111649813,-0.05236063004929564,0.22506795238439004,-0.13472559578627757,-0.14899443163311837,0.18152173641199412,-0.015546795566738825,-0.13513315596381073,0.17945325507276277,0.09925842268513761,-0.041270310441930955,0.22931958905932226,0.11458520157785873,-0.050910023679120876,0.18750945072935354,0.0697779109886867,-0.1215357594013341,0.11272726927044177,-0.008562370458627643,-0.12307890581058724,0.20361411651422728,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
836,1778932846.3321664,0.0,0.0,0.0,0.0,-0.017,0.061,0.016360037001078846,-0.031464879734762835,0.19069160464874274,0.0277236019581822,-0.03846370770417819,0.273775211927918,0.030503794310706166,-0.03894209751789242,0.2935752541922442,-0.053138575597955574,-0.032034743299070884,0.2509413191902027,-0.09793296111649813,-0.05236063004929564,0.22506795238439004,-0.13472559578627757,-0.14899443163311837,0.18152173641199412,-0.015546795566738825,-0.13513315596381073,0.17945325507276277,0.09925842268513761,-0.041270310441930955,0.22931958905932226,0.11458520157785873,-0.050910023679120876,0.18750945072935354,0.0697779109886867,-0.1215357594013341,0.11272726927044177,-0.008562370458627643,-0.12307890581058724,0.20361411651422728,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
837,1778932846.340552,0.0,0.0,0.0,0.0,-0.017,0.061,0.016360037001078846,-0.031464879734762835,0.19069160464874274,0.0277236019581822,-0.03846370770417819,0.273775211927918,0.030503794310706166,-0.03894209751789242,0.2935752541922442,-0.053138575597955574,-0.032034743299070884,0.2509413191902027,-0.09793296111649813,-0.05236063004929564,0.22506795238439004,-0.13472559578627757,-0.14899443163311837,0.18152173641199412,-0.015546795566738825,-0.13513315596381073,0.17945325507276277,0.09925842268513761,-0.041270310441930955,0.22931958905932226,0.11458520157785873,-0.050910023679120876,0.18750945072935354,0.0697779109886867,-0.1215357594013341,0.11272726927044177,-0.008562370458627643,-0.12307890581058724,0.20361411651422728,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
838,1778932846.3489447,0.0,0.0,0.0,0.0,-0.017,0.061,0.016360037001078846,-0.031464879734762835,0.19069160464874274,0.0277236019581822,-0.03846370770417819,0.273775211927918,0.030503794310706166,-0.03894209751789242,0.2935752541922442,-0.053138575597955574,-0.032034743299070884,0.2509413191902027,-0.09793296111649813,-0.05236063004929564,0.22506795238439004,-0.13472559578627757,-0.14899443163311837,0.18152173641199412,-0.015546795566738825,-0.13513315596381073,0.17945325507276277,0.09925842268513761,-0.041270310441930955,0.22931958905932226,0.11458520157785873,-0.050910023679120876,0.18750945072935354,0.0697779109886867,-0.1215357594013341,0.11272726927044177,-0.008562370458627643,-0.12307890581058724,0.20361411651422728,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
839,1778932846.3573313,0.0,0.0,0.0,0.0,-0.017,0.061,0.016360037001078846,-0.031464879734762835,0.19069160464874274,0.0277236019581822,-0.03846370770417819,0.273775211927918,0.030503794310706166,-0.03894209751789242,0.2935752541922442,-0.053138575597955574,-0.032034743299070884,0.2509413191902027,-0.09793296111649813,-0.05236063004929564,0.22506795238439004,-0.13472559578627757,-0.14899443163311837,0.18152173641199412,-0.015546795566738825,-0.13513315596381073,0.17945325507276277,0.09925842268513761,-0.041270310441930955,0.22931958905932226,0.11458520157785873,-0.050910023679120876,0.18750945072935354,0.0697779109886867,-0.1215357594013341,0.11272726927044177,-0.008562370458627643,-0.12307890581058724,0.20361411651422728,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
840,1778932846.365725,0.0,0.0,0.0,0.0,-0.017,0.061,0.016360037001078846,-0.031464879734762835,0.19069160464874274,0.0277236019581822,-0.03846370770417819,0.273775211927918,0.030503794310706166,-0.03894209751789242,0.2935752541922442,-0.053138575597955574,-0.032034743299070884,0.2509413191902027,-0.09793296111649813,-0.05236063004929564,0.22506795238439004,-0.13472559578627757,-0.14899443163311837,0.18152173641199412,-0.015546795566738825,-0.13513315596381073,0.17945325507276277,0.09925842268513761,-0.041270310441930955,0.22931958905932226,0.11458520157785873,-0.050910023679120876,0.18750945072935354,0.0697779109886867,-0.1215357594013341,0.11272726927044177,-0.008562370458627643,-0.12307890581058724,0.20361411651422728,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
841,1778932846.3741138,0.0,0.0,0.0,0.0,-0.017,0.061,0.012700367844629197,-0.022269356352240546,0.19179652293936494,0.024815301862324946,-0.021218935605530523,0.2750619118473726,0.027796808116170614,-0.019786582588986953,0.2947864900505756,-0.056150996749041046,-0.015494927024238353,0.25241010805746705,-0.10182693734282386,-0.033091556276902606,0.22588885611106485,-0.1427805140562271,-0.12676292467620773,0.17966611499177293,-0.022961334586751078,-0.1330297308776982,0.17764340114783672,0.09580743610999823,-0.029826759673961728,0.23048128556456574,0.11395318142452354,-0.05069106677664805,0.1914094062705079,0.07893142434545342,-0.14127468010658278,0.1352298011883477,-0.0029900797217768376,-0.12148835254998477,0.22065443705637933,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
842,1778932846.3825026,0.0,0.0,0.0,0.0,-0.017,0.061,0.012700367844629197,-0.022269356352240546,0.19179652293936494,0.024815301862324946,-0.021218935605530523,0.2750619118473726,0.027796808116170614,-0.019786582588986953,0.2947864900505756,-0.056150996749041046,-0.015494927024238353,0.25241010805746705,-0.10182693734282386,-0.033091556276902606,0.22588885611106485,-0.1427805140562271,-0.12676292467620773,0.17966611499177293,-0.022961334586751078,-0.1330297308776982,0.17764340114783672,0.09580743610999823,-0.029826759673961728,0.23048128556456574,0.11395318142452354,-0.05069106677664805,0.1914094062705079,0.07893142434545342,-0.14127468010658278,0.1352298011883477,-0.0029900797217768376,-0.12148835254998477,0.22065443705637933,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
843,1778932846.3908918,0.0,0.0,0.0,0.0,-0.017,0.061,0.012700367844629197,-0.022269356352240546,0.19179652293936494,0.024815301862324946,-0.021218935605530523,0.2750619118473726,0.027796808116170614,-0.019786582588986953,0.2947864900505756,-0.056150996749041046,-0.015494927024238353,0.25241010805746705,-0.10182693734282386,-0.033091556276902606,0.22588885611106485,-0.1427805140562271,-0.12676292467620773,0.17966611499177293,-0.022961334586751078,-0.1330297308776982,0.17764340114783672,0.09580743610999823,-0.029826759673961728,0.23048128556456574,0.11395318142452354,-0.05069106677664805,0.1914094062705079,0.07893142434545342,-0.14127468010658278,0.1352298011883477,-0.0029900797217768376,-0.12148835254998477,0.22065443705637933,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
844,1778932846.3992724,0.0,0.0,0.0,0.0,-0.017,0.061,0.005681330431579857,-0.02405745563851793,0.1922048424305337,0.017403892599626273,-0.02975518558778545,0.27533797306833363,0.020310110736631234,-0.029926910625858352,0.2951249487506212,-0.06335633125913996,-0.021028608296596016,0.25290935092913747,-0.1060348683204147,-0.02889072285293824,0.22060707704596422,-0.1403543249194826,-0.10595800258739284,0.14664173520888452,-0.022819508337799242,-0.13015517782691383,0.14689392866237894,0.08847639639552557,-0.03590730383378253,0.23047974477887512,0.10850713591516242,-0.05668387537681709,0.1907387859951155,0.0790008692445638,-0.14750649939756066,0.13184316906863963,-0.008904546249119117,-0.13125348908304196,0.21189613642525384,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
845,1778932846.40766,0.0,0.0,0.0,0.0,-0.017,0.061,0.005681330431579857,-0.02405745563851793,0.1922048424305337,0.017403892599626273,-0.02975518558778545,0.27533797306833363,0.020310110736631234,-0.029926910625858352,0.2951249487506212,-0.06335633125913996,-0.021028608296596016,0.25290935092913747,-0.1060348683204147,-0.02889072285293824,0.22060707704596422,-0.1403543249194826,-0.10595800258739284,0.14664173520888452,-0.022819508337799242,-0.13015517782691383,0.14689392866237894,0.08847639639552557,-0.03590730383378253,0.23047974477887512,0.10850713591516242,-0.05668387537681709,0.1907387859951155,0.0790008692445638,-0.14750649939756066,0.13184316906863963,-0.008904546249119117,-0.13125348908304196,0.21189613642525384,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
846,1778932846.416048,0.0,0.0,0.0,0.0,-0.017,0.061,0.005681330431579857,-0.02405745563851793,0.1922048424305337,0.017403892599626273,-0.02975518558778545,0.27533797306833363,0.020310110736631234,-0.029926910625858352,0.2951249487506212,-0.06335633125913996,-0.021028608296596016,0.25290935092913747,-0.1060348683204147,-0.02889072285293824,0.22060707704596422,-0.1403543249194826,-0.10595800258739284,0.14664173520888452,-0.022819508337799242,-0.13015517782691383,0.14689392866237894,0.08847639639552557,-0.03590730383378253,0.23047974477887512,0.10850713591516242,-0.05668387537681709,0.1907387859951155,0.0790008692445638,-0.14750649939756066,0.13184316906863963,-0.008904546249119117,-0.13125348908304196,0.21189613642525384,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
847,1778932846.4244351,0.0,0.0,0.0,0.0,-0.017,0.061,0.005681330431579857,-0.02405745563851793,0.1922048424305337,0.017403892599626273,-0.02975518558778545,0.27533797306833363,0.020310110736631234,-0.029926910625858352,0.2951249487506212,-0.06335633125913996,-0.021028608296596016,0.25290935092913747,-0.1060348683204147,-0.02889072285293824,0.22060707704596422,-0.1403543249194826,-0.10595800258739284,0.14664173520888452,-0.022819508337799242,-0.13015517782691383,0.14689392866237894,0.08847639639552557,-0.03590730383378253,0.23047974477887512,0.10850713591516242,-0.05668387537681709,0.1907387859951155,0.0790008692445638,-0.14750649939756066,0.13184316906863963,-0.008904546249119117,-0.13125348908304196,0.21189613642525384,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
