frame,timestamp_sec,pelvis_x,pelvis_y,pelvis_z,abdomen_x,abdomen_y,abdomen_z,chest_x,chest_y,chest_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_upper_arm_x,r_upper_arm_y,r_upper_arm_z,r_forearm_x,r_forearm_y,r_forearm_z,r_wrist_x,r_wrist_y,r_wrist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_upper_arm_x,l_upper_arm_y,l_upper_arm_z,l_forearm_x,l_forearm_y,l_forearm_z,l_wrist_x,l_wrist_y,l_wrist_z,r_thigh_x,r_thigh_y,r_thigh_z,r_shin_x,r_shin_y,r_shin_z,r_foot_x,r_foot_y,r_foot_z,l_thigh_x,l_thigh_y,l_thigh_z,l_shin_x,l_shin_y,l_shin_z,l_foot_x,l_foot_y,l_foot_z
528,1778918912.417918,0.0,0.0,0.0,0.0,-0.017,0.061,-0.0035147874272378962,-0.043956128341393695,0.189677151378818,-0.004033526861613845,-0.06391076978924114,0.27142397513416083,-0.0039116169950744505,-0.06751578251175566,0.29109601166460025,-0.07947704536086356,-0.0412681479356527,0.2414740637478355,-0.12109465300129421,-0.029249193310523003,0.20493994301398444,-0.169426491348263,-0.07037165416497296,0.11241405952575874,-0.10518491742114075,-0.15924262246395166,0.16114773548979827,0.0714078024409387,-0.0723709131809657,0.2348392541859929,0.08909883861767345,-0.08869795533141481,0.19564355533501904,0.04352739736894207,-0.16276973175133747,0.12475859091723568,-0.06065137102900989,-0.21885484838527175,0.1447896644592072,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
529,1778918912.4512832,0.0,0.0,0.0,0.0,-0.017,0.061,-0.0009271734364831239,-0.045435387839764536,0.1894031344656526,-0.001707510279599501,-0.06578619664297483,0.27105015312197867,-0.0016648712494550964,-0.06948331910154916,0.29070541876351635,-0.077255229560521,-0.044027000714443,0.24071058318443966,-0.11296139245969122,-0.02631889039577817,0.2038015605966768,-0.1447691148756588,-0.05272230203388157,0.09949819944001215,-0.10458497284395639,-0.15435738703460938,0.14905164761539966,0.07407900460672034,-0.07304601842147483,0.23492385869354243,0.0975142799194157,-0.08065012281251159,0.19346599010771431,0.06747189396774347,-0.13942844026003842,0.10274318732710946,-0.03472036863074271,-0.19817089251893005,0.12523909290154414,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
530,1778918912.4846737,0.0,0.0,0.0,0.0,-0.017,0.061,-0.0009271734364831239,-0.045435387839764536,0.1894031344656526,-0.001707510279599501,-0.06578619664297483,0.27105015312197867,-0.0016648712494550964,-0.06948331910154916,0.29070541876351635,-0.077255229560521,-0.044027000714443,0.24071058318443966,-0.11296139245969122,-0.02631889039577817,0.2038015605966768,-0.1447691148756588,-0.05272230203388157,0.09949819944001215,-0.10458497284395639,-0.15435738703460938,0.14905164761539966,0.07407900460672034,-0.07304601842147483,0.23492385869354243,0.0975142799194157,-0.08065012281251159,0.19346599010771431,0.06747189396774347,-0.13942844026003842,0.10274318732710946,-0.03472036863074271,-0.19817089251893005,0.12523909290154414,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
531,1778918912.5180695,0.0,0.0,0.0,0.0,-0.017,0.061,0.0002666502868443378,-0.04891472946998056,0.1885859506891966,-0.0018608981957794488,-0.0690006816514472,0.27027455492759644,-0.002257905268349793,-0.07261757528002916,0.28994078145593305,-0.07785155625942294,-0.05461793227853992,0.23680865575350393,-0.11559973126193909,-0.03927277641477549,0.1992333558481416,-0.14861507972151605,-0.06581612572596754,0.09534158584956685,-0.11652349005381182,-0.16465708923732292,0.15534653401841889,0.07566363142573475,-0.06912799311060694,0.23723910277759003,0.10849215684612395,-0.06608414609293395,0.19728224670547176,0.11041408449641679,-0.10924018076783064,0.09373551635995984,0.026920328865629752,-0.1933532661278773,0.11254460038550242,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
532,1778918912.5514681,0.0,0.0,0.0,0.0,-0.017,0.061,0.0002666502868443378,-0.04891472946998056,0.1885859506891966,-0.0018608981957794488,-0.0690006816514472,0.27027455492759644,-0.002257905268349793,-0.07261757528002916,0.28994078145593305,-0.07785155625942294,-0.05461793227853992,0.23680865575350393,-0.11559973126193909,-0.03927277641477549,0.1992333558481416,-0.14861507972151605,-0.06581612572596754,0.09534158584956685,-0.11652349005381182,-0.16465708923732292,0.15534653401841889,0.07566363142573475,-0.06912799311060694,0.23723910277759003,0.10849215684612395,-0.06608414609293395,0.19728224670547176,0.11041408449641679,-0.10924018076783064,0.09373551635995984,0.026920328865629752,-0.1933532661278773,0.11254460038550242,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
533,1778918912.5848627,0.0,0.0,0.0,0.0,-0.017,0.061,1.2112384587746146e-05,-0.047910809706355015,0.18883316302654513,0.0017726400360209955,-0.06784350907956811,0.2705680273017469,0.002202500281130471,-0.07141809750376678,0.29024129692749173,-0.07602822764835246,-0.06039791403824493,0.23905615490356633,-0.12086066835745607,-0.04397947526131639,0.20621938752727387,-0.16986855534624717,-0.060516030255032785,0.10665618216588704,-0.12626767203601966,-0.16397518775814102,0.1490255779996133,0.07812993703823304,-0.06116773228198441,0.23554793023356546,0.11407882183248719,-0.047348381720650236,0.19742784421027287,0.13275353185190578,-0.06983344405315048,0.08910545650766444,0.07560904216027015,-0.17351278813951038,0.10872944457596359,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
534,1778918912.6182313,0.0,0.0,0.0,0.0,-0.017,0.061,1.2112384587746146e-05,-0.047910809706355015,0.18883316302654513,0.0017726400360209955,-0.06784350907956811,0.2705680273017469,0.002202500281130471,-0.07141809750376678,0.29024129692749173,-0.07602822764835246,-0.06039791403824493,0.23905615490356633,-0.12086066835745607,-0.04397947526131639,0.20621938752727387,-0.16986855534624717,-0.060516030255032785,0.10665618216588704,-0.12626767203601966,-0.16397518775814102,0.1490255779996133,0.07812993703823304,-0.06116773228198441,0.23554793023356546,0.11407882183248719,-0.047348381720650236,0.19742784421027287,0.13275353185190578,-0.06983344405315048,0.08910545650766444,0.07560904216027015,-0.17351278813951038,0.10872944457596359,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
535,1778918912.6516235,0.0,0.0,0.0,0.0,-0.017,0.061,7.841645933441119e-06,-0.0430863576630664,0.18990421930707613,0.004988287929078376,-0.05704310099516546,0.27273781436598094,0.0061657152449881274,-0.05918259658918773,0.292588160043548,-0.0739847452547086,-0.0534395621564851,0.24355417960965606,-0.12640316015638772,-0.03352107705668658,0.21940631125457719,-0.19706326581084116,-0.03676692466340756,0.13231626336036917,-0.1331514330170141,-0.13831670416917535,0.13060748857595283,0.07994396761624278,-0.051384010079288,0.2346454165333285,0.11650754157849275,-0.032845938529656164,0.1975210688576455,0.14021110422346256,-0.04357536039013066,0.08838316011610886,0.10204448254515991,-0.14856410079887156,0.13220864787210945,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
536,1778918912.6850183,0.0,0.0,0.0,0.0,-0.017,0.061,7.841645933441119e-06,-0.0430863576630664,0.18990421930707613,0.004988287929078376,-0.05704310099516546,0.27273781436598094,0.0061657152449881274,-0.05918259658918773,0.292588160043548,-0.0739847452547086,-0.0534395621564851,0.24355417960965606,-0.12640316015638772,-0.03352107705668658,0.21940631125457719,-0.19706326581084116,-0.03676692466340756,0.13231626336036917,-0.1331514330170141,-0.13831670416917535,0.13060748857595283,0.07994396761624278,-0.051384010079288,0.2346454165333285,0.11650754157849275,-0.032845938529656164,0.1975210688576455,0.14021110422346256,-0.04357536039013066,0.08838316011610886,0.10204448254515991,-0.14856410079887156,0.13220864787210945,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
537,1778918912.7184117,0.0,0.0,0.0,0.0,-0.017,0.061,0.002112085722844393,-0.03988699832596549,0.19049332135021568,0.008954062738664734,-0.049241616844849165,0.27384005771632147,0.010459070945938495,-0.050287065393244346,0.29375593047220877,-0.07016922440729997,-0.054818778262107876,0.24538288460051405,-0.12473375976772616,-0.03217762757907766,0.23008587704327332,-0.19863665161645838,-0.012250785153533839,0.14805328579234345,-0.14112782740397242,-0.10324736940800729,0.09502162740119086,0.08275194496179059,-0.038124436516797255,0.23470323514556035,0.11697942252830446,-0.017418262004743182,0.19656056265075983,0.14260048240217504,-0.029656253394027658,0.0880163073550726,0.13236504613185987,-0.12535148601330648,0.1596937675381624,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
538,1778918912.7518046,0.0,0.0,0.0,0.0,-0.017,0.061,0.002112085722844393,-0.03988699832596549,0.19049332135021568,0.008954062738664734,-0.049241616844849165,0.27384005771632147,0.010459070945938495,-0.050287065393244346,0.29375593047220877,-0.07016922440729997,-0.054818778262107876,0.24538288460051405,-0.12473375976772616,-0.03217762757907766,0.23008587704327332,-0.19863665161645838,-0.012250785153533839,0.14805328579234345,-0.14112782740397242,-0.10324736940800729,0.09502162740119086,0.08275194496179059,-0.038124436516797255,0.23470323514556035,0.11697942252830446,-0.017418262004743182,0.19656056265075983,0.14260048240217504,-0.029656253394027658,0.0880163073550726,0.13236504613185987,-0.12535148601330648,0.1596937675381624,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
539,1778918912.785198,0.0,0.0,0.0,0.0,-0.017,0.061,0.004995379806419064,-0.04087884522850971,0.19023483587611395,0.013466479135849415,-0.050274960768590754,0.27342710408000637,0.015360592474166528,-0.051330348624557515,0.2933092189357023,-0.06619688761005595,-0.05585174631777445,0.24651878823442125,-0.11776292439457844,-0.028242771334373362,0.23619901694026907,-0.18434019350840494,0.014022446680083175,0.15639186761431206,-0.15155577226818284,-0.04890943866662479,0.0596201799641916,0.08648353120807736,-0.03912446189111185,0.23286127509223745,0.1219102794395259,-0.01969413325790395,0.1937997787314118,0.15366586800205811,-0.035294986916754235,0.08732791174222866,0.15513716631859098,-0.11480841125215079,0.17719142286728395,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
540,1778918912.8185854,0.0,0.0,0.0,0.0,-0.017,0.061,0.004995379806419064,-0.04087884522850971,0.19023483587611395,0.013466479135849415,-0.050274960768590754,0.27342710408000637,0.015360592474166528,-0.051330348624557515,0.2933092189357023,-0.06619688761005595,-0.05585174631777445,0.24651878823442125,-0.11776292439457844,-0.028242771334373362,0.23619901694026907,-0.18434019350840494,0.014022446680083175,0.15639186761431206,-0.15155577226818284,-0.04890943866662479,0.0596201799641916,0.08648353120807736,-0.03912446189111185,0.23286127509223745,0.1219102794395259,-0.01969413325790395,0.1937997787314118,0.15366586800205811,-0.035294986916754235,0.08732791174222866,0.15513716631859098,-0.11480841125215079,0.17719142286728395,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
541,1778918912.8519788,0.0,0.0,0.0,0.0,-0.017,0.061,0.007760344230984675,-0.04529094024920081,0.18920372705197144,0.014752817334401654,-0.05813531738598887,0.272071859019972,0.016302672569855743,-0.060014746932268284,0.2919229469833483,-0.06448491726135304,-0.061948941804722366,0.24364216178406117,-0.11170051423089758,-0.031542061395813406,0.23208868383294184,-0.16434299040035055,0.02078925936676409,0.14795625803888307,-0.15347755898819623,-0.010847656122363979,0.03271282881811764,0.08852781168380873,-0.045951323292939605,0.23321043217167525,0.12482538682152661,-0.0296674389025535,0.19370524524934016,0.15870625115779702,-0.053885431616227525,0.08952444874274937,0.15320908303526656,-0.1199034053044443,0.18958147394705263,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
542,1778918912.8853781,0.0,0.0,0.0,0.0,-0.017,0.061,0.007760344230984675,-0.04529094024920081,0.18920372705197144,0.014752817334401654,-0.05813531738598887,0.272071859019972,0.016302672569855743,-0.060014746932268284,0.2919229469833483,-0.06448491726135304,-0.061948941804722366,0.24364216178406117,-0.11170051423089758,-0.031542061395813406,0.23208868383294184,-0.16434299040035055,0.02078925936676409,0.14795625803888307,-0.15347755898819623,-0.010847656122363979,0.03271282881811764,0.08852781168380873,-0.045951323292939605,0.23321043217167525,0.12482538682152661,-0.0296674389025535,0.19370524524934016,0.15870625115779702,-0.053885431616227525,0.08952444874274937,0.15320908303526656,-0.1199034053044443,0.18958147394705263,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
543,1778918912.9187725,0.0,0.0,0.0,0.0,-0.017,0.061,0.009154490493078994,-0.05069549303044932,0.18779749574037605,0.015177593632700177,-0.06993433359391905,0.2694956550975053,0.01651097634119298,-0.0733474481146918,0.2891571082437196,-0.06382531350685428,-0.07046657136296694,0.24017557006256535,-0.10612254383576963,-0.03957051999353195,0.22345040299486169,-0.1423864704765988,0.010005502853336484,0.12956106343346446,-0.14399128048599963,0.006033918004313504,0.009637541559643872,0.08947784125779873,-0.05583600262375417,0.23231877697810488,0.12497478560170605,-0.0411611113193301,0.1926611819793415,0.15382676224135697,-0.06962435122615669,0.08804058210536131,0.13569391738483236,-0.1325566081033509,0.1885927127727522,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
544,1778918912.952162,0.0,0.0,0.0,0.0,-0.017,0.061,0.009154490493078994,-0.05069549303044932,0.18779749574037605,0.015177593632700177,-0.06993433359391905,0.2694956550975053,0.01651097634119298,-0.0733474481146918,0.2891571082437196,-0.06382531350685428,-0.07046657136296694,0.24017557006256535,-0.10612254383576963,-0.03957051999353195,0.22345040299486169,-0.1423864704765988,0.010005502853336484,0.12956106343346446,-0.14399128048599963,0.006033918004313504,0.009637541559643872,0.08947784125779873,-0.05583600262375417,0.23231877697810488,0.12497478560170605,-0.0411611113193301,0.1926611819793415,0.15382676224135697,-0.06962435122615669,0.08804058210536131,0.13569391738483236,-0.1325566081033509,0.1885927127727522,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
545,1778918912.985548,0.0,0.0,0.0,0.0,-0.017,0.061,0.00665146052737232,-0.05283524672807784,0.18736609132822857,0.009711977128253824,-0.0735141937806341,0.26887691506920974,0.010386453633095814,-0.0772700391876942,0.28850950803913294,-0.0684562744019069,-0.07008721678462773,0.2375817032727329,-0.10741773433734486,-0.03881543122963406,0.216529023675752,-0.13598211111873693,0.003890006215819898,0.11678743509965656,-0.1466401388602656,-0.010585425272812782,-0.0018585438793156245,0.08549592242973393,-0.0622095378554748,0.23379973746102617,0.120961008512597,-0.04643314623384714,0.19567953474830824,0.14485503461527607,-0.06867053876823323,0.08833599097470196,0.11720859124373906,-0.1485541628800261,0.17350805662812008,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
546,1778918913.0189307,0.0,0.0,0.0,0.0,-0.017,0.061,0.00665146052737232,-0.05283524672807784,0.18736609132822857,0.009711977128253824,-0.0735141937806341,0.26887691506920974,0.010386453633095814,-0.0772700391876942,0.28850950803913294,-0.0684562744019069,-0.07008721678462773,0.2375817032727329,-0.10741773433734486,-0.03881543122963406,0.216529023675752,-0.13598211111873693,0.003890006215819898,0.11678743509965656,-0.1466401388602656,-0.010585425272812782,-0.0018585438793156245,0.08549592242973393,-0.0622095378554748,0.23379973746102617,0.120961008512597,-0.04643314623384714,0.19567953474830824,0.14485503461527607,-0.06867053876823323,0.08833599097470196,0.11720859124373906,-0.1485541628800261,0.17350805662812008,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
547,1778918913.052296,0.0,0.0,0.0,0.0,-0.017,0.061,-0.00011040449516879866,-0.049736423339028835,0.18837782487779792,-0.005511574735707129,-0.0697444784757827,0.26993458480410537,-0.006686667236707258,-0.07334361422894953,0.28957294979318643,-0.0800517147548664,-0.05475764730658321,0.23359490377317138,-0.11471853383266209,-0.018211816381231927,0.2104561320190726,-0.13936772493885735,0.026792040225896818,0.11068072037724944,-0.16072717481858878,-0.03226627079297458,0.008426674978382676,0.07321019248138791,-0.07053757409483381,0.23987357408329674,0.1138538973349935,-0.05085076169759302,0.20953876352775666,0.1444184063731755,-0.04681654197153339,0.10166106259537312,0.1039760599012152,-0.1557866525112363,0.13149278431583156,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
548,1778918913.0856934,0.0,0.0,0.0,0.0,-0.017,0.061,-0.00011040449516879866,-0.049736423339028835,0.18837782487779792,-0.005511574735707129,-0.0697444784757827,0.26993458480410537,-0.006686667236707258,-0.07334361422894953,0.28957294979318643,-0.0800517147548664,-0.05475764730658321,0.23359490377317138,-0.11471853383266209,-0.018211816381231927,0.2104561320190726,-0.13936772493885735,0.026792040225896818,0.11068072037724944,-0.16072717481858878,-0.03226627079297458,0.008426674978382676,0.07321019248138791,-0.07053757409483381,0.23987357408329674,0.1138538973349935,-0.05085076169759302,0.20953876352775666,0.1444184063731755,-0.04681654197153339,0.10166106259537312,0.1039760599012152,-0.1557866525112363,0.13149278431583156,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
549,1778918913.119091,0.0,0.0,0.0,0.0,-0.017,0.061,-0.0060729801822228275,-0.04548971053635736,0.18925073558480868,-0.017733346150479053,-0.06122665009897427,0.27108828563787946,-0.0203160614540894,-0.06381248742047776,0.2907515261390586,-0.08859984826322408,-0.04204105927869596,0.22972088321542702,-0.11987676086000434,-0.008151993210617853,0.1981994946158964,-0.1422527155391882,0.01758670424567612,0.09131217728849561,-0.18686663088366617,-0.08331662625249839,0.04410924886226457,0.062239572671778445,-0.06966982490121991,0.2458998943770754,0.10959121301950227,-0.05109931652012496,0.22216727178807516,0.15765042529721668,-0.041027534643155866,0.12128648161934015,0.10213017494607737,-0.14419616022325032,0.09533004702479136,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
550,1778918913.1524837,0.0,0.0,0.0,0.0,-0.017,0.061,-0.0060729801822228275,-0.04548971053635736,0.18925073558480868,-0.017733346150479053,-0.06122665009897427,0.27108828563787946,-0.0203160614540894,-0.06381248742047776,0.2907515261390586,-0.08859984826322408,-0.04204105927869596,0.22972088321542702,-0.11987676086000434,-0.008151993210617853,0.1981994946158964,-0.1422527155391882,0.01758670424567612,0.09131217728849561,-0.18686663088366617,-0.08331662625249839,0.04410924886226457,0.062239572671778445,-0.06966982490121991,0.2458998943770754,0.10959121301950227,-0.05109931652012496,0.22216727178807516,0.15765042529721668,-0.041027534643155866,0.12128648161934015,0.10213017494607737,-0.14419616022325032,0.09533004702479136,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
551,1778918913.1858828,0.0,0.0,0.0,0.0,-0.017,0.061,-0.006618685348273468,-0.04363946769477901,0.18962086781694093,-0.02040373194844487,-0.05471331228428658,0.2718908043444389,-0.023431305282360013,-0.056193842370367064,0.2916048052162044,-0.08944964880241907,-0.03373888823441211,0.22836902931664269,-0.12289745212486992,-0.009875268107229232,0.18836289123289485,-0.15883729737694285,-0.020541374403952744,0.08261496359493091,-0.19480126455813285,-0.1281898743104652,0.12158153301626787,0.05936362967993206,-0.06871168675029975,0.24859652326179915,0.11247611110203892,-0.050209132382566385,0.23299845269538283,0.1783405126839632,-0.031278648404885166,0.1441638880224709,0.12263842086072677,-0.11230215297235766,0.07537094743900344,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
552,1778918913.2192779,0.0,0.0,0.0,0.0,-0.017,0.061,-0.006618685348273468,-0.04363946769477901,0.18962086781694093,-0.02040373194844487,-0.05471331228428658,0.2718908043444389,-0.023431305282360013,-0.056193842370367064,0.2916048052162044,-0.08944964880241907,-0.03373888823441211,0.22836902931664269,-0.12289745212486992,-0.009875268107229232,0.18836289123289485,-0.15883729737694285,-0.020541374403952744,0.08261496359493091,-0.19480126455813285,-0.1281898743104652,0.12158153301626787,0.05936362967993206,-0.06871168675029975,0.24859652326179915,0.11247611110203892,-0.050209132382566385,0.23299845269538283,0.1783405126839632,-0.031278648404885166,0.1441638880224709,0.12263842086072677,-0.11230215297235766,0.07537094743900344,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
553,1778918913.25267,0.0,0.0,0.0,0.0,-0.017,0.061,-0.0018105012578952832,-0.043020202520059024,0.18990487585345206,-0.014417648287868564,-0.054183909117385354,0.27235141306862837,-0.017222027054638295,-0.055673686544501055,0.2920977044406846,-0.08474547410109343,-0.03699775432684438,0.2292231972476575,-0.12000171279606502,-0.023362823684286528,0.18660680996543505,-0.1587273237608417,-0.05842165300519173,0.08731296301582597,-0.17342511699939928,-0.1282562027264142,0.18378633000978298,0.06577656781618979,-0.06434216409435688,0.2485373928435918,0.11968801266376317,-0.040571738940686664,0.2402356102594991,0.19247116917725504,-0.003613940689387099,0.16326291525439487,0.15641097622067093,-0.06412620252823134,0.06611391293794763,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
