frame,timestamp_sec,pelvis_x,pelvis_y,pelvis_z,abdomen_x,abdomen_y,abdomen_z,chest_x,chest_y,chest_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_upper_arm_x,r_upper_arm_y,r_upper_arm_z,r_forearm_x,r_forearm_y,r_forearm_z,r_wrist_x,r_wrist_y,r_wrist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_upper_arm_x,l_upper_arm_y,l_upper_arm_z,l_forearm_x,l_forearm_y,l_forearm_z,l_wrist_x,l_wrist_y,l_wrist_z,r_thigh_x,r_thigh_y,r_thigh_z,r_shin_x,r_shin_y,r_shin_z,r_foot_x,r_foot_y,r_foot_z,l_thigh_x,l_thigh_y,l_thigh_z,l_shin_x,l_shin_y,l_shin_z,l_foot_x,l_foot_y,l_foot_z
960,1778918853.2977295,0.0,0.0,0.0,0.0,-0.017,0.061,0.012592437841529396,-0.03958012532764383,0.18995101520414148,0.01772117607747312,-0.06576719302700941,0.2697566135630036,0.01917258068165527,-0.07086889445010475,0.28904044272799434,-0.059989428083175464,-0.043090442051124916,0.24634215294216755,-0.08648552066830176,-0.014865927466112927,0.21644443550053913,-0.08551299890937371,-0.0046031178233615355,0.10472249745941369,-0.0488482214455302,-0.02534485809033542,-0.007640638418080631,0.0908838690245511,-0.06919419047542372,0.22808064867651093,0.12849451130975859,-0.10047020681985012,0.19540447440514377,0.15265055731613492,-0.20388647096877793,0.1592157434130652,0.07268922132462136,-0.2919027639876842,0.14311242357949275,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
961,1778918853.3311312,0.0,0.0,0.0,0.0,-0.017,0.061,0.012767354584350118,-0.04048632142428305,0.18977182624959682,0.017391285911649207,-0.06790785553989312,0.26919272227719687,0.0187228487859164,-0.07330838376367578,0.2884036888123818,-0.06014364924547193,-0.04473090123444533,0.24568585903889611,-0.0876570495075231,-0.014395927503739359,0.21726956719183937,-0.08982177062472413,0.003413458978681033,0.1065166790326382,-0.05509617865222975,-0.008141643404499348,-0.007766359389841909,0.09078636039411134,-0.07082728765419079,0.2278883646639393,0.12299860598248483,-0.11184995291066015,0.20657711863890862,0.13376341896021376,-0.22352443713030462,0.20757254610030057,0.0786652940342496,-0.33012325172149437,0.2085156035725741,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
962,1778918853.3645306,0.0,0.0,0.0,0.0,-0.017,0.061,0.012767354584350118,-0.04048632142428305,0.18977182624959682,0.017391285911649207,-0.06790785553989312,0.26919272227719687,0.0187228487859164,-0.07330838376367578,0.2884036888123818,-0.06014364924547193,-0.04473090123444533,0.24568585903889611,-0.0876570495075231,-0.014395927503739359,0.21726956719183937,-0.08982177062472413,0.003413458978681033,0.1065166790326382,-0.05509617865222975,-0.008141643404499348,-0.007766359389841909,0.09078636039411134,-0.07082728765419079,0.2278883646639393,0.12299860598248483,-0.11184995291066015,0.20657711863890862,0.13376341896021376,-0.22352443713030462,0.20757254610030057,0.0786652940342496,-0.33012325172149437,0.2085156035725741,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
963,1778918853.3979168,0.0,0.0,0.0,0.0,-0.017,0.061,0.012188345388312483,-0.0409325588155656,0.18974576784507635,0.016382366910965965,-0.06909844228893827,0.2689296878770622,0.017609801309447313,-0.0746790616006768,0.2880960671098455,-0.06102584555791231,-0.045706301740955385,0.24521921755367157,-0.08878161508256398,-0.01592306693281456,0.2162839275931233,-0.09096035895125469,0.0007162237001959379,0.10534948937673867,-0.05390366884910459,-0.008881706917977846,-0.008381251614964808,0.09000178360539507,-0.07162556423138178,0.2280004179072709,0.12177950978398833,-0.11672446766352503,0.2210219803464495,0.1338991014182622,-0.22045491515103738,0.2620240810567651,0.09889198947084205,-0.32641650554545265,0.3061448638488568,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
964,1778918853.4312787,0.0,0.0,0.0,0.0,-0.017,0.061,0.012188345388312483,-0.0409325588155656,0.18974576784507635,0.016382366910965965,-0.06909844228893827,0.2689296878770622,0.017609801309447313,-0.0746790616006768,0.2880960671098455,-0.06102584555791231,-0.045706301740955385,0.24521921755367157,-0.08878161508256398,-0.01592306693281456,0.2162839275931233,-0.09096035895125469,0.0007162237001959379,0.10534948937673867,-0.05390366884910459,-0.008881706917977846,-0.008381251614964808,0.09000178360539507,-0.07162556423138178,0.2280004179072709,0.12177950978398833,-0.11672446766352503,0.2210219803464495,0.1338991014182622,-0.22045491515103738,0.2620240810567651,0.09889198947084205,-0.32641650554545265,0.3061448638488568,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
965,1778918853.4646807,0.0,0.0,0.0,0.0,-0.017,0.061,0.010940260624627069,-0.0413816728665666,0.18977360210259153,0.014823603471358384,-0.07022116614025731,0.2687305731441119,0.015972509900883287,-0.07596432098841967,0.28785375766987076,-0.06253061262885772,-0.04682943884129749,0.24484412624441304,-0.0900533154781768,-0.019212178822457043,0.21430851539684165,-0.09045110598481242,-0.008924413102450988,0.10258534797305673,-0.049516520168870246,-0.021595996259502703,-0.009502968386728108,0.0886483633740993,-0.0721988697909016,0.22814235424289747,0.12607534738240767,-0.11533170959220174,0.2343004397016365,0.15744989907950724,-0.1958513497436687,0.30585662430984684,0.11685222347504784,-0.2720605163112564,0.389187240931763,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
966,1778918853.4980748,0.0,0.0,0.0,0.0,-0.017,0.061,0.010940260624627069,-0.0413816728665666,0.18977360210259153,0.014823603471358384,-0.07022116614025731,0.2687305731441119,0.015972509900883287,-0.07596432098841967,0.28785375766987076,-0.06253061262885772,-0.04682943884129749,0.24484412624441304,-0.0900533154781768,-0.019212178822457043,0.21430851539684165,-0.09045110598481242,-0.008924413102450988,0.10258534797305673,-0.049516520168870246,-0.021595996259502703,-0.009502968386728108,0.0886483633740993,-0.0721988697909016,0.22814235424289747,0.12607534738240767,-0.11533170959220174,0.2343004397016365,0.15744989907950724,-0.1958513497436687,0.30585662430984684,0.11685222347504784,-0.2720605163112564,0.389187240931763,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
967,1778918853.5314646,0.0,0.0,0.0,0.0,-0.017,0.061,0.00981500164436451,-0.041518899509886624,0.18983821320683084,0.013427704184920002,-0.07063821492877224,0.2687052776246784,0.01450761355863564,-0.07644858033045847,0.2878121729675499,-0.06388429393311745,-0.047372146194638864,0.24456081671425173,-0.0948638957812093,-0.022438023064734997,0.2124227313553359,-0.10491682273348699,-0.019982876105306514,0.10070445436763899,-0.052614113715155245,-0.04540718689868828,-0.004262354910462049,0.08743717716394452,-0.0722627290044511,0.22843905277822707,0.13036738662069242,-0.11445643668603334,0.22934628983104471,0.1793456777864869,-0.195570908677679,0.28942650228069566,0.12462200440247856,-0.25566153021267046,0.37771260976595517,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
968,1778918853.5648599,0.0,0.0,0.0,0.0,-0.017,0.061,0.00981500164436451,-0.041518899509886624,0.18983821320683084,0.013427704184920002,-0.07063821492877224,0.2687052776246784,0.01450761355863564,-0.07644858033045847,0.2878121729675499,-0.06388429393311745,-0.047372146194638864,0.24456081671425173,-0.0948638957812093,-0.022438023064734997,0.2124227313553359,-0.10491682273348699,-0.019982876105306514,0.10070445436763899,-0.052614113715155245,-0.04540718689868828,-0.004262354910462049,0.08743717716394452,-0.0722627290044511,0.22843905277822707,0.13036738662069242,-0.11445643668603334,0.22934628983104471,0.1793456777864869,-0.195570908677679,0.28942650228069566,0.12462200440247856,-0.25566153021267046,0.37771260976595517,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
969,1778918853.598259,0.0,0.0,0.0,0.0,-0.017,0.061,0.009109168232453923,-0.04063827659097089,0.19005444900004503,0.01257431559154219,-0.06874686571632643,0.26929395916487225,0.013614626333191018,-0.07431183004774759,0.2884759539920746,-0.0647361927734939,-0.046030051641512054,0.2446273490485637,-0.10375581410802821,-0.028040706079169336,0.21069325873479197,-0.13719000393577868,-0.045616041574318075,0.10504608635050652,-0.06652604903995951,-0.09090303494954012,0.019280745393251378,0.0867094305373072,-0.0706485054909543,0.22927173411246174,0.1342724617225294,-0.11032366261966937,0.22056994800277002,0.19766790570419687,-0.19472500299957335,0.2585895998218338,0.13276458769082322,-0.2470863220499383,0.34487894782122935,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
970,1778918853.6316576,0.0,0.0,0.0,0.0,-0.017,0.061,0.009109168232453923,-0.04063827659097089,0.19005444900004503,0.01257431559154219,-0.06874686571632643,0.26929395916487225,0.013614626333191018,-0.07431183004774759,0.2884759539920746,-0.0647361927734939,-0.046030051641512054,0.2446273490485637,-0.10375581410802821,-0.028040706079169336,0.21069325873479197,-0.13719000393577868,-0.045616041574318075,0.10504608635050652,-0.06652604903995951,-0.09090303494954012,0.019280745393251378,0.0867094305373072,-0.0706485054909543,0.22927173411246174,0.1342724617225294,-0.11032366261966937,0.22056994800277002,0.19766790570419687,-0.19472500299957335,0.2585895998218338,0.13276458769082322,-0.2470863220499383,0.34487894782122935,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
971,1778918853.6650548,0.0,0.0,0.0,0.0,-0.017,0.061,0.008395243889539746,-0.03879534534828784,0.1904267309096835,0.011819973088169976,-0.06471156862850189,0.2704118582822529,0.012845871197403337,-0.06974552467216401,0.28974076977824625,-0.0655294293763938,-0.042970827884164606,0.24499886691440276,-0.1075145505292537,-0.04077093145563232,0.20953502293967308,-0.14641233025040362,-0.09794472717235761,0.12118242073630234,-0.05322225850956333,-0.14853598622786413,0.06500293127515057,0.08603493912540042,-0.06742741566565483,0.23058507092796657,0.13726027040240024,-0.10110430590168422,0.21174759575153546,0.2108677002346867,-0.18483778886999075,0.22434571479690774,0.13597833825459252,-0.23023770571622476,0.3063849189164594,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
972,1778918853.6984572,0.0,0.0,0.0,0.0,-0.017,0.061,0.008395243889539746,-0.03879534534828784,0.1904267309096835,0.011819973088169976,-0.06471156862850189,0.2704118582822529,0.012845871197403337,-0.06974552467216401,0.28974076977824625,-0.0655294293763938,-0.042970827884164606,0.24499886691440276,-0.1075145505292537,-0.04077093145563232,0.20953502293967308,-0.14641233025040362,-0.09794472717235761,0.12118242073630234,-0.05322225850956333,-0.14853598622786413,0.06500293127515057,0.08603493912540042,-0.06742741566565483,0.23058507092796657,0.13726027040240024,-0.10110430590168422,0.21174759575153546,0.2108677002346867,-0.18483778886999075,0.22434571479690774,0.13597833825459252,-0.23023770571622476,0.3063849189164594,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
973,1778918853.7318594,0.0,0.0,0.0,0.0,-0.017,0.061,0.007176842974891301,-0.03664715702091135,0.19084328253203175,0.010613724634007197,-0.06000137804910957,0.2716131296572263,0.011633347576723376,-0.0644153574927378,0.29109330302724307,-0.06683838410827898,-0.03965822903303974,0.24536932773214254,-0.10443985687875643,-0.05499944549387682,0.21355253175587052,-0.12504966407777762,-0.14844380323103146,0.15497394902882042,-0.02967957844257976,-0.21128802411793446,0.11816157791457155,0.08493732925117536,-0.06341079401085965,0.2320430945358033,0.1375855151653308,-0.08978014116257278,0.2058670184111811,0.21264869634021455,-0.17249415642347937,0.19528528833878284,0.12436926802498821,-0.2023328806399602,0.270892120526553,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
974,1778918853.7652507,0.0,0.0,0.0,0.0,-0.017,0.061,0.007176842974891301,-0.03664715702091135,0.19084328253203175,0.010613724634007197,-0.06000137804910957,0.2716131296572263,0.011633347576723376,-0.0644153574927378,0.29109330302724307,-0.06683838410827898,-0.03965822903303974,0.24536932773214254,-0.10443985687875643,-0.05499944549387682,0.21355253175587052,-0.12504966407777762,-0.14844380323103146,0.15497394902882042,-0.02967957844257976,-0.21128802411793446,0.11816157791457155,0.08493732925117536,-0.06341079401085965,0.2320430945358033,0.1375855151653308,-0.08978014116257278,0.2058670184111811,0.21264869634021455,-0.17249415642347937,0.19528528833878284,0.12436926802498821,-0.2023328806399602,0.270892120526553,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
975,1778918853.7986457,0.0,0.0,0.0,0.0,-0.017,0.061,0.005414296327881396,-0.035291745497153144,0.19112645124925554,0.008761927676592313,-0.05709845968014751,0.2723315039300729,0.00975082224726001,-0.061138008837579166,0.29189432913843155,-0.06875485162153695,-0.037841426706494374,0.24546655263108985,-0.10062369283643821,-0.0663496937949187,0.22385491210509412,-0.09944503151468365,-0.17730500317652892,0.20725393088349914,-0.016097164389628396,-0.263517031669794,0.20271309519162745,0.08323875577368892,-0.0606847824298206,0.23306637479835196,0.13420384932153542,-0.08031693397386636,0.20093803005482874,0.2004425636319716,-0.1630089783622199,0.16402568765591047,0.11037644471438587,-0.17362529760591117,0.2426093245585083,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
976,1778918853.8320425,0.0,0.0,0.0,0.0,-0.017,0.061,0.005414296327881396,-0.035291745497153144,0.19112645124925554,0.008761927676592313,-0.05709845968014751,0.2723315039300729,0.00975082224726001,-0.061138008837579166,0.29189432913843155,-0.06875485162153695,-0.037841426706494374,0.24546655263108985,-0.10062369283643821,-0.0663496937949187,0.22385491210509412,-0.09944503151468365,-0.17730500317652892,0.20725393088349914,-0.016097164389628396,-0.263517031669794,0.20271309519162745,0.08323875577368892,-0.0606847824298206,0.23306637479835196,0.13420384932153542,-0.08031693397386636,0.20093803005482874,0.2004425636319716,-0.1630089783622199,0.16402568765591047,0.11037644471438587,-0.17362529760591117,0.2426093245585083,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
977,1778918853.8654394,0.0,0.0,0.0,0.0,-0.017,0.061,0.0037149149457105313,-0.035679188258190914,0.19113102322561215,0.006823184576010396,-0.0581591457758284,0.2721618208886648,0.007748421759781188,-0.06236004854913674,0.2916937524890717,-0.07067220510918236,-0.03905422383539685,0.24512709257136683,-0.09917767213242555,-0.07430988355407221,0.2367849301495863,-0.08490869215006705,-0.18268713546218296,0.262060016284137,-0.025479827712275038,-0.2809129104809631,0.29698718613218655,0.08148385845299763,-0.061046531939114634,0.23318930778804164,0.12585234436094095,-0.0718367597660132,0.1943337086453223,0.16848126784240958,-0.14526374112906415,0.12098988960976025,0.09847290695355017,-0.169461987960421,0.21540002813282336,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
978,1778918853.898833,0.0,0.0,0.0,0.0,-0.017,0.061,0.0037149149457105313,-0.035679188258190914,0.19113102322561215,0.006823184576010396,-0.0581591457758284,0.2721618208886648,0.007748421759781188,-0.06236004854913674,0.2916937524890717,-0.07067220510918236,-0.03905422383539685,0.24512709257136683,-0.09917767213242555,-0.07430988355407221,0.2367849301495863,-0.08490869215006705,-0.18268713546218296,0.262060016284137,-0.025479827712275038,-0.2809129104809631,0.29698718613218655,0.08148385845299763,-0.061046531939114634,0.23318930778804164,0.12585234436094095,-0.0718367597660132,0.1943337086453223,0.16848126784240958,-0.14526374112906415,0.12098988960976025,0.09847290695355017,-0.169461987960421,0.21540002813282336,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
979,1778918853.932221,0.0,0.0,0.0,0.0,-0.017,0.061,0.0027746227034877655,-0.037016315405801074,0.19095554801243536,0.005552399958688331,-0.06127125338311462,0.271484933563532,0.006393309486153319,-0.06589965605822562,0.2909238316764302,-0.071875574846302,-0.041860949638430456,0.24447458691383384,-0.10267935340710443,-0.0785344916577377,0.24494898690188197,-0.09466450074288832,-0.17879813387919735,0.2946584094016258,-0.04287116239376093,-0.2669431203610127,0.35749081712863756,0.08042289947435885,-0.06301872933568255,0.23284862123860622,0.11870156032653437,-0.05932585906732456,0.19205406133305145,0.14086860644431265,-0.09994804951524998,0.08984583167601859,0.09795876918055077,-0.18757404685612233,0.15970590937433576,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
980,1778918853.9656146,0.0,0.0,0.0,0.0,-0.017,0.061,0.0027746227034877655,-0.037016315405801074,0.19095554801243536,0.005552399958688331,-0.06127125338311462,0.271484933563532,0.006393309486153319,-0.06589965605822562,0.2909238316764302,-0.071875574846302,-0.041860949638430456,0.24447458691383384,-0.10267935340710443,-0.0785344916577377,0.24494898690188197,-0.09466450074288832,-0.17879813387919735,0.2946584094016258,-0.04287116239376093,-0.2669431203610127,0.35749081712863756,0.08042289947435885,-0.06301872933568255,0.23284862123860622,0.11870156032653437,-0.05932585906732456,0.19205406133305145,0.14086860644431265,-0.09994804951524998,0.08984583167601859,0.09795876918055077,-0.18757404685612233,0.15970590937433576,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
981,1778918853.9990096,0.0,0.0,0.0,0.0,-0.017,0.061,0.0027860017503962527,-0.037781807916899224,0.19083508973592433,0.004919615105471963,-0.06303989650328491,0.27107520847345684,0.005605211681831765,-0.06791058680543821,0.2904609334615762,-0.07228816719177589,-0.04327478851747153,0.2436943965963433,-0.10409392551702501,-0.079907726226054,0.24679359444175225,-0.0994619358084399,-0.1762188014866431,0.3041589494348899,-0.05252524529207399,-0.25875963988113637,0.37753440228190843,0.08009472594935085,-0.06432418173484052,0.23301652587599236,0.11515677081184797,-0.0458650262516449,0.19775631808137273,0.12725559351285975,-0.042770347897341104,0.08625697299301413,0.11198901171294677,-0.16138636095945796,0.07639934014357753,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
982,1778918854.0324016,0.0,0.0,0.0,0.0,-0.017,0.061,0.0027860017503962527,-0.037781807916899224,0.19083508973592433,0.004919615105471963,-0.06303989650328491,0.27107520847345684,0.005605211681831765,-0.06791058680543821,0.2904609334615762,-0.07228816719177589,-0.04327478851747153,0.2436943965963433,-0.10409392551702501,-0.079907726226054,0.24679359444175225,-0.0994619358084399,-0.1762188014866431,0.3041589494348899,-0.05252524529207399,-0.25875963988113637,0.37753440228190843,0.08009472594935085,-0.06432418173484052,0.23301652587599236,0.11515677081184797,-0.0458650262516449,0.19775631808137273,0.12725559351285975,-0.042770347897341104,0.08625697299301413,0.11198901171294677,-0.16138636095945796,0.07639934014357753,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
983,1778918854.0657976,0.0,0.0,0.0,0.0,-0.017,0.061,0.003470435805384117,-0.03771230470351046,0.19082970531420484,0.005023751373714894,-0.06289007617210489,0.27110838887728034,0.005570882564225487,-0.06774160270941834,0.29050331959945896,-0.07196845819122555,-0.04304508915018901,0.2431837374665955,-0.10360429886817052,-0.07956820723044396,0.24780431504357292,-0.09890029860917288,-0.1729718529095523,0.30978571431315166,-0.05373062076470532,-0.2500092613580027,0.38994142467101484,0.08045356906364495,-0.06431932896240397,0.23356228602058754,0.11504901050982948,-0.03488735729002855,0.20939538867646917,0.1268590317369147,0.010316143396123162,0.10738936226462968,0.13428966271946025,-0.06980641266972609,0.01836598481423142,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
984,1778918854.0991883,0.0,0.0,0.0,0.0,-0.017,0.061,0.003470435805384117,-0.03771230470351046,0.19082970531420484,0.005023751373714894,-0.06289007617210489,0.27110838887728034,0.005570882564225487,-0.06774160270941834,0.29050331959945896,-0.07196845819122555,-0.04304508915018901,0.2431837374665955,-0.10360429886817052,-0.07956820723044396,0.24780431504357292,-0.09890029860917288,-0.1729718529095523,0.30978571431315166,-0.05373062076470532,-0.2500092613580027,0.38994142467101484,0.08045356906364495,-0.06431932896240397,0.23356228602058754,0.11504901050982948,-0.03488735729002855,0.20939538867646917,0.1268590317369147,0.010316143396123162,0.10738936226462968,0.13428966271946025,-0.06980641266972609,0.01836598481423142,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
985,1778918854.132588,0.0,0.0,0.0,0.0,-0.017,0.061,0.00451944264325593,-0.03719879533387328,0.19087832451197628,0.005828119398750967,-0.06164613614158625,0.27138680165930007,0.006307840291239677,-0.0663201054606076,0.2908270660265908,-0.07115097906519663,-0.042574829952134116,0.24289270262272772,-0.10248306992609016,-0.07887580146591087,0.25099546306510767,-0.09658777055693679,-0.16649696600148467,0.32082267460028185,-0.04920505540297003,-0.2370268257780963,0.4055600169266112,0.08145862722542016,-0.06289927877923662,0.23424025512520275,0.11508220768827727,-0.030606832778621834,0.21455505106036285,0.12496889860321005,0.02729496598716325,0.11896374631751971,0.13874799005421204,0.001131816699095723,0.00266402035861988,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
