frame,timestamp_sec,pelvis_x,pelvis_y,pelvis_z,abdomen_x,abdomen_y,abdomen_z,chest_x,chest_y,chest_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_upper_arm_x,r_upper_arm_y,r_upper_arm_z,r_forearm_x,r_forearm_y,r_forearm_z,r_wrist_x,r_wrist_y,r_wrist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_upper_arm_x,l_upper_arm_y,l_upper_arm_z,l_forearm_x,l_forearm_y,l_forearm_z,l_wrist_x,l_wrist_y,l_wrist_z,r_thigh_x,r_thigh_y,r_thigh_z,r_shin_x,r_shin_y,r_shin_z,r_foot_x,r_foot_y,r_foot_z,l_thigh_x,l_thigh_y,l_thigh_z,l_shin_x,l_shin_y,l_shin_z,l_foot_x,l_foot_y,l_foot_z
746,1778921675.7128384,0.0,0.0,0.0,0.0,-0.017,0.061,0.002813164311592983,-0.005382145663082864,0.19197292636245772,0.002038447271238702,0.003627184416048132,0.275634337927364,0.001853259822018265,0.006946229037020135,0.2953561443459618,-0.07474402838539648,-0.0011942266059800088,0.24124516190067133,-0.13675420580135023,0.020573689052533248,0.2480662869824975,-0.24361970534280036,0.04962897426711431,0.23007690375639211,-0.36241456882280115,0.04915393197596139,0.24703434299672508,0.07944933215667498,-0.0008638933416480477,0.24263744228810602,0.14207456406599567,0.019304097273438348,0.25186965565325015,0.2511134585267946,0.04288011259605368,0.23992170619426118,0.3652564457448433,0.027255392407430676,0.2734961993098336,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
747,1778921675.7462287,0.0,0.0,0.0,0.0,-0.017,0.061,0.002813164311592983,-0.005382145663082864,0.19197292636245772,0.002038447271238702,0.003627184416048132,0.275634337927364,0.001853259822018265,0.006946229037020135,0.2953561443459618,-0.07474402838539648,-0.0011942266059800088,0.24124516190067133,-0.13675420580135023,0.020573689052533248,0.2480662869824975,-0.24361970534280036,0.04962897426711431,0.23007690375639211,-0.36241456882280115,0.04915393197596139,0.24703434299672508,0.07944933215667498,-0.0008638933416480477,0.24263744228810602,0.14207456406599567,0.019304097273438348,0.25186965565325015,0.2511134585267946,0.04288011259605368,0.23992170619426118,0.3652564457448433,0.027255392407430676,0.2734961993098336,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
748,1778921675.7796295,0.0,0.0,0.0,0.0,-0.017,0.061,0.002813164311592983,-0.005382145663082864,0.19197292636245772,0.002038447271238702,0.003627184416048132,0.275634337927364,0.001853259822018265,0.006946229037020135,0.2953561443459618,-0.07474402838539648,-0.0011942266059800088,0.24124516190067133,-0.13675420580135023,0.020573689052533248,0.2480662869824975,-0.24361970534280036,0.04962897426711431,0.23007690375639211,-0.36241456882280115,0.04915393197596139,0.24703434299672508,0.07944933215667498,-0.0008638933416480477,0.24263744228810602,0.14207456406599567,0.019304097273438348,0.25186965565325015,0.2511134585267946,0.04288011259605368,0.23992170619426118,0.3652564457448433,0.027255392407430676,0.2734961993098336,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
749,1778921675.8130264,0.0,0.0,0.0,0.0,-0.017,0.061,0.002835241131591242,-0.005632625053638998,0.1919944276194151,0.0021046192266949613,0.0032812225511974352,0.275666463046491,0.001931846885745759,0.006577760564899504,0.29539215661712154,-0.07469775709046694,-0.0013706398591488839,0.24129837947826993,-0.13676371606456875,0.020304916767417483,0.24829531723452247,-0.24381804199915524,0.048957619857152204,0.23078942096089952,-0.36253739775862537,0.04799493319426905,0.24824759390211745,0.07949641273224822,-0.001302499463958412,0.24263753950239703,0.1421900729303018,0.018671182377188955,0.2519250290823095,0.251335677628159,0.04183003527902668,0.24013660224026862,0.36523752299724765,0.02541747495307667,0.27415126797526146,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
750,1778921675.8464289,0.0,0.0,0.0,0.0,-0.017,0.061,0.002835241131591242,-0.005632625053638998,0.1919944276194151,0.0021046192266949613,0.0032812225511974352,0.275666463046491,0.001931846885745759,0.006577760564899504,0.29539215661712154,-0.07469775709046694,-0.0013706398591488839,0.24129837947826993,-0.13676371606456875,0.020304916767417483,0.24829531723452247,-0.24381804199915524,0.048957619857152204,0.23078942096089952,-0.36253739775862537,0.04799493319426905,0.24824759390211745,0.07949641273224822,-0.001302499463958412,0.24263753950239703,0.1421900729303018,0.018671182377188955,0.2519250290823095,0.251335677628159,0.04183003527902668,0.24013660224026862,0.36523752299724765,0.02541747495307667,0.27415126797526146,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
751,1778921675.879823,0.0,0.0,0.0,0.0,-0.017,0.061,0.002880147739722525,-0.006077967867735984,0.19203133150465493,0.0022301551808285584,0.002665334583671908,0.2757220249652578,0.0020759676751327164,0.00592166381603744,0.29545455004806276,-0.07460494490024383,-0.0019439570092748687,0.2414214152543102,-0.13678482014900786,0.01946386515973683,0.24868184977739033,-0.2441414357059345,0.047376216920166095,0.2318437912383446,-0.36274903645081213,0.04552132803715864,0.24997653600507524,0.07959045479525562,-0.0018235810836132738,0.2426064141495397,0.14232104697556835,0.018066307028570358,0.2519317238881844,0.2515254978921618,0.04101144146578632,0.2402710547108401,0.3651488707788804,0.02382161941281581,0.27482882014254756,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
752,1778921675.9132156,0.0,0.0,0.0,0.0,-0.017,0.061,0.002880147739722525,-0.006077967867735984,0.19203133150465493,0.0022301551808285584,0.002665334583671908,0.2757220249652578,0.0020759676751327164,0.00592166381603744,0.29545455004806276,-0.07460494490024383,-0.0019439570092748687,0.2414214152543102,-0.13678482014900786,0.01946386515973683,0.24868184977739033,-0.2441414357059345,0.047376216920166095,0.2318437912383446,-0.36274903645081213,0.04552132803715864,0.24997653600507524,0.07959045479525562,-0.0018235810836132738,0.2426064141495397,0.14232104697556835,0.018066307028570358,0.2519317238881844,0.2515254978921618,0.04101144146578632,0.2402710547108401,0.3651488707788804,0.02382161941281581,0.27482882014254756,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
753,1778921675.9466202,0.0,0.0,0.0,0.0,-0.017,0.061,0.002922082594731241,-0.006723103768602648,0.19208257973484605,0.0023431162278718097,0.0017194966541154016,0.27580466341680154,0.002206284102572925,0.0049049191942661385,0.29554888688115144,-0.07452158228304818,-0.002727476019935976,0.2415489696293217,-0.13679811019505503,0.018447847495877634,0.24909647556681044,-0.24442687841070437,0.04571728355878203,0.23295681605388377,-0.36291648770303053,0.04302354454051252,0.2517439462193284,0.07967475254104987,-0.0026894976099797324,0.24261145937281747,0.14265802960711654,0.01651763635135578,0.25237884329799887,0.2523907493894993,0.03749373163964305,0.24204462172026392,0.36502292588149854,0.01759799866397606,0.2783509934480489,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
754,1778921675.9800172,0.0,0.0,0.0,0.0,-0.017,0.061,0.002922082594731241,-0.006723103768602648,0.19208257973484605,0.0023431162278718097,0.0017194966541154016,0.27580466341680154,0.002206284102572925,0.0049049191942661385,0.29554888688115144,-0.07452158228304818,-0.002727476019935976,0.2415489696293217,-0.13679811019505503,0.018447847495877634,0.24909647556681044,-0.24442687841070437,0.04571728355878203,0.23295681605388377,-0.36291648770303053,0.04302354454051252,0.2517439462193284,0.07967475254104987,-0.0026894976099797324,0.24261145937281747,0.14265802960711654,0.01651763635135578,0.25237884329799887,0.2523907493894993,0.03749373163964305,0.24204462172026392,0.36502292588149854,0.01759799866397606,0.2783509934480489,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
755,1778921676.0134084,0.0,0.0,0.0,0.0,-0.017,0.061,0.0029486487962067185,-0.007466626800049579,0.19213815668405104,0.002435346607045842,0.0007367802793235428,0.27588444396386247,0.0023134818057725793,0.0038657886213588344,0.2956377843336753,-0.07445575461246814,-0.0036459592897835763,0.2416797637706518,-0.13699445569890972,0.016910686369577557,0.24972188379937038,-0.24526469992896738,0.042365579182942356,0.2349684046766755,-0.3633445249271734,0.0371142325635541,0.2556946751341425,0.07974137616041435,-0.0035437373316193344,0.2426148638090702,0.14287413098168605,0.015243882553347507,0.2526685821123606,0.2529159615186741,0.03497196305876453,0.24319963963494565,0.36467167195653494,0.01299229892835839,0.28098264572556214,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
756,1778921676.0468018,0.0,0.0,0.0,0.0,-0.017,0.061,0.0029632243786270876,-0.008266575710912251,0.19219353061127786,0.002507631280185915,-0.00042548701125820487,0.27597485169738156,0.0023992342481574374,0.002618049572927536,0.29574162015214345,-0.07440689608261554,-0.004669775566034512,0.2418053990353819,-0.13723336388985802,0.015156070809919459,0.2504382645943238,-0.24619361968875214,0.03847606323013923,0.2373270819718269,-0.36355598102985076,0.02975073636275652,0.2607779841186254,0.079790838777453,-0.004552516861143038,0.24263293418274934,0.1431859373435343,0.013418563046285609,0.2532468195109645,0.253762358645791,0.03073657892389621,0.2454363215723787,0.36395179199460653,0.005294682518755853,0.2855735696790572,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
757,1778921676.080202,0.0,0.0,0.0,0.0,-0.017,0.061,0.0029632243786270876,-0.008266575710912251,0.19219353061127786,0.002507631280185915,-0.00042548701125820487,0.27597485169738156,0.0023992342481574374,0.002618049572927536,0.29574162015214345,-0.07440689608261554,-0.004669775566034512,0.2418053990353819,-0.13723336388985802,0.015156070809919459,0.2504382645943238,-0.24619361968875214,0.03847606323013923,0.2373270819718269,-0.36355598102985076,0.02975073636275652,0.2607779841186254,0.079790838777453,-0.004552516861143038,0.24263293418274934,0.1431859373435343,0.013418563046285609,0.2532468195109645,0.253762358645791,0.03073657892389621,0.2454363215723787,0.36395179199460653,0.005294682518755853,0.2855735696790572,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
758,1778921676.1136045,0.0,0.0,0.0,0.0,-0.017,0.061,0.0029863797429575166,-0.009111178574699105,0.19224650054509715,0.0025950016558200437,-0.0016082379802370844,0.27605910523931293,0.002501424878127232,0.0013555083360011627,0.29583807010503976,-0.07434539860512146,-0.005736182023953457,0.24193367651441589,-0.13746808370083313,0.013267944746841953,0.2512041147467571,-0.2471169464841516,0.03417351374024176,0.23988393032303026,-0.36356270602998586,0.021800469394618646,0.2661002011755941,0.07985290520924836,-0.005579113838235408,0.24263967251747348,0.14350376169364773,0.01150807660176624,0.25384594894053336,0.2545724291293826,0.02618461251314283,0.24781163806917253,0.363003688672787,-0.002782233786856783,0.2902802590647151,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
759,1778921676.1470072,0.0,0.0,0.0,0.0,-0.017,0.061,0.0029863797429575166,-0.009111178574699105,0.19224650054509715,0.0025950016558200437,-0.0016082379802370844,0.27605910523931293,0.002501424878127232,0.0013555083360011627,0.29583807010503976,-0.07434539860512146,-0.005736182023953457,0.24193367651441589,-0.13746808370083313,0.013267944746841953,0.2512041147467571,-0.2471169464841516,0.03417351374024176,0.23988393032303026,-0.36356270602998586,0.021800469394618646,0.2661002011755941,0.07985290520924836,-0.005579113838235408,0.24263967251747348,0.14350376169364773,0.01150807660176624,0.25384594894053336,0.2545724291293826,0.02618461251314283,0.24781163806917253,0.363003688672787,-0.002782233786856783,0.2902802590647151,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
760,1778921676.1804097,0.0,0.0,0.0,0.0,-0.017,0.061,0.0030016583116676083,-0.009926640236232812,0.1922926254662307,0.0026964170801373434,-0.0026761036060596877,0.27612780034148876,0.0026226817528499594,0.00022807181192008308,0.2959156837109426,-0.0742785678127438,-0.006732926177511214,0.24207190670522583,-0.13776435404111514,0.011154519989578587,0.2521643995427424,-0.24822096044771685,0.028692131458101122,0.2432294801185832,-0.36337295202278036,0.011992029520233871,0.2725744188910758,0.07992032322856511,-0.0065146774056026036,0.24261446463218778,0.14388041255894654,0.009348107711152173,0.25460656081995214,0.2554863965970725,0.0202689004689368,0.25101447056174553,0.361453123075659,-0.013106922613825081,0.2963698154833819,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
761,1778921676.2138941,0.0,0.0,0.0,0.0,-0.017,0.061,0.0030016583116676083,-0.009926640236232812,0.1922926254662307,0.0026964170801373434,-0.0026761036060596877,0.27612780034148876,0.0026226817528499594,0.00022807181192008308,0.2959156837109426,-0.0742785678127438,-0.006732926177511214,0.24207190670522583,-0.13776435404111514,0.011154519989578587,0.2521643995427424,-0.24822096044771685,0.028692131458101122,0.2432294801185832,-0.36337295202278036,0.011992029520233871,0.2725744188910758,0.07992032322856511,-0.0065146774056026036,0.24261446463218778,0.14388041255894654,0.009348107711152173,0.25460656081995214,0.2554863965970725,0.0202689004689368,0.25101447056174553,0.361453123075659,-0.013106922613825081,0.2963698154833819,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
762,1778921676.2472973,0.0,0.0,0.0,0.0,-0.017,0.061,0.0030016583116676083,-0.009926640236232812,0.1922926254662307,0.0026964170801373434,-0.0026761036060596877,0.27612780034148876,0.0026226817528499594,0.00022807181192008308,0.2959156837109426,-0.0742785678127438,-0.006732926177511214,0.24207190670522583,-0.13776435404111514,0.011154519989578587,0.2521643995427424,-0.24822096044771685,0.028692131458101122,0.2432294801185832,-0.36337295202278036,0.011992029520233871,0.2725744188910758,0.07992032322856511,-0.0065146774056026036,0.24261446463218778,0.14388041255894654,0.009348107711152173,0.25460656081995214,0.2554863965970725,0.0202689004689368,0.25101447056174553,0.361453123075659,-0.013106922613825081,0.2963698154833819,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
763,1778921676.280697,0.0,0.0,0.0,0.0,-0.017,0.061,0.0029816995754390523,-0.01069987985700202,0.1923324553437163,0.002734021733876986,-0.0036782592148632137,0.27618730314182927,0.002673266870624477,-0.0008281210233224146,0.29598308605475565,-0.07426375121317987,-0.007681435831932926,0.24217660573401362,-0.13843546645795007,0.007545159755592515,0.25406289055575937,-0.2501890524740974,0.01688189308605456,0.2505953376365652,-0.36164239870740755,-0.009312967433234273,0.2865394733998977,0.0799353641823532,-0.007385968544099383,0.2426073148201662,0.14435815857668638,0.0057472670435314566,0.25638348686014767,0.25651089606938166,0.008216018139671835,0.25831512888699937,0.3562719669665626,-0.03418659214945305,0.30979082581395934,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
764,1778921676.3140903,0.0,0.0,0.0,0.0,-0.017,0.061,0.0029816995754390523,-0.01069987985700202,0.1923324553437163,0.002734021733876986,-0.0036782592148632137,0.27618730314182927,0.002673266870624477,-0.0008281210233224146,0.29598308605475565,-0.07426375121317987,-0.007681435831932926,0.24217660573401362,-0.13843546645795007,0.007545159755592515,0.25406289055575937,-0.2501890524740974,0.01688189308605456,0.2505953376365652,-0.36164239870740755,-0.009312967433234273,0.2865394733998977,0.0799353641823532,-0.007385968544099383,0.2426073148201662,0.14435815857668638,0.0057472670435314566,0.25638348686014767,0.25651089606938166,0.008216018139671835,0.25831512888699937,0.3562719669665626,-0.03418659214945305,0.30979082581395934,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
765,1778921676.347484,0.0,0.0,0.0,0.0,-0.017,0.061,0.0029595391221077733,-0.011578153134140498,0.1923721453639678,0.0027875759164462544,-0.004871893236755645,0.276252992443886,0.0027449519737857784,-0.0020962108675874336,0.29605939975528395,-0.07424112295595489,-0.008730807937042187,0.24229569091150818,-0.13886836264123736,0.003120747489952183,0.2564642226510296,-0.25100792266275335,0.0020824584037546223,0.2598852654678183,-0.35606646757149957,-0.03568811300881454,0.3038862436026841,0.07995837325248822,-0.008469656170392442,0.2425909345686921,0.14447852153625668,0.005922394697930988,0.25472387517327855,0.25661839435339934,0.006304738397899745,0.2582686230980501,0.3531839949499451,-0.03045894299324345,0.31928924675922643,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
766,1778921676.3808753,0.0,0.0,0.0,0.0,-0.017,0.061,0.0029595391221077733,-0.011578153134140498,0.1923721453639678,0.0027875759164462544,-0.004871893236755645,0.276252992443886,0.0027449519737857784,-0.0020962108675874336,0.29605939975528395,-0.07424112295595489,-0.008730807937042187,0.24229569091150818,-0.13886836264123736,0.003120747489952183,0.2564642226510296,-0.25100792266275335,0.0020824584037546223,0.2598852654678183,-0.35606646757149957,-0.03568811300881454,0.3038862436026841,0.07995837325248822,-0.008469656170392442,0.2425909345686921,0.14447852153625668,0.005922394697930988,0.25472387517327855,0.25661839435339934,0.006304738397899745,0.2582686230980501,0.3531839949499451,-0.03045894299324345,0.31928924675922643,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
767,1778921676.4142747,0.0,0.0,0.0,0.0,-0.017,0.061,0.0030012538817242806,-0.012626862574685913,0.19241028885509825,0.002887888887460008,-0.006237806594890663,0.2763159925471902,0.0028590702148218227,-0.003537032740955029,0.2961327781107976,-0.07416448321872432,-0.009970526170036464,0.2423983163681917,-0.13856611424547305,0.006009839289751268,0.2525253081904285,-0.25065004520026324,0.010845445564666573,0.2511571584633079,-0.35866349276698595,-0.013489452634961777,0.2974271041555666,0.08003517510828792,-0.009706040440432315,0.2425865160799469,0.1438803647814334,0.010291667223795847,0.24402977347383498,0.25523806952219813,0.018662172786175643,0.23319193552067966,0.3598594015753409,0.013049199547796278,0.291697246483457,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
768,1778921676.4476702,0.0,0.0,0.0,0.0,-0.017,0.061,0.003113490811232827,-0.013650909714529355,0.19243776337876323,0.0031716435171832555,-0.007469702092565533,0.2763590913627565,0.003184084383053804,-0.00481802032017041,0.29618252267529166,-0.07395061755569222,-0.011070222457332884,0.24258627536956298,-0.13763719014951026,0.009176180273046314,0.24262607294055152,-0.24860681245960448,0.018217129138059382,0.22876726101545286,-0.36152105406319546,0.01799523340597288,0.2693914509196221,0.08024924521838143,-0.01090255742510339,0.24246707430479214,0.14309598077476868,0.010281716999652954,0.2377263206334558,0.25232640751093427,0.020979421904071337,0.21443822314110633,0.36248154542437594,0.026330856891248575,0.2617373535226333,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
769,1778921676.481062,0.0,0.0,0.0,0.0,-0.017,0.061,0.003113490811232827,-0.013650909714529355,0.19243776337876323,0.0031716435171832555,-0.007469702092565533,0.2763590913627565,0.003184084383053804,-0.00481802032017041,0.29618252267529166,-0.07395061755569222,-0.011070222457332884,0.24258627536956298,-0.13763719014951026,0.009176180273046314,0.24262607294055152,-0.24860681245960448,0.018217129138059382,0.22876726101545286,-0.36152105406319546,0.01799523340597288,0.2693914509196221,0.08024924521838143,-0.01090255742510339,0.24246707430479214,0.14309598077476868,0.010281716999652954,0.2377263206334558,0.25232640751093427,0.020979421904071337,0.21443822314110633,0.36248154542437594,0.026330856891248575,0.2617373535226333,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
770,1778921676.5144527,0.0,0.0,0.0,0.0,-0.017,0.061,0.003267451442598173,-0.01461726832742137,0.19245509584504653,0.0034077028741532405,-0.008869440778744561,0.2764071226699339,0.0034422375142494346,-0.0063201456374143705,0.2962439546156106,-0.07374989682192526,-0.01212110910660956,0.2426796640905325,-0.136512223127716,0.009151619547864573,0.23778275278462913,-0.2455836518451885,0.02010891644267552,0.2138782849535252,-0.3613965129547329,0.02751374006345253,0.2444159631358389,0.08044980241664444,-0.01230169111343829,0.24243441957281647,0.14214634284823804,0.009517092958850754,0.23401444251529172,0.248542360876594,0.022220969401167863,0.2007494252892611,0.36244682212965906,0.03179737723456247,0.23727429516798215,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
771,1778921676.5478015,0.0,0.0,0.0,0.0,-0.017,0.061,0.003267451442598173,-0.01461726832742137,0.19245509584504653,0.0034077028741532405,-0.008869440778744561,0.2764071226699339,0.0034422375142494346,-0.0063201456374143705,0.2962439546156106,-0.07374989682192526,-0.01212110910660956,0.2426796640905325,-0.136512223127716,0.009151619547864573,0.23778275278462913,-0.2455836518451885,0.02010891644267552,0.2138782849535252,-0.3613965129547329,0.02751374006345253,0.2444159631358389,0.08044980241664444,-0.01230169111343829,0.24243441957281647,0.14214634284823804,0.009517092958850754,0.23401444251529172,0.248542360876594,0.022220969401167863,0.2007494252892611,0.36244682212965906,0.03179737723456247,0.23727429516798215,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
