frame,timestamp_sec,pelvis_x,pelvis_y,pelvis_z,abdomen_x,abdomen_y,abdomen_z,chest_x,chest_y,chest_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_upper_arm_x,r_upper_arm_y,r_upper_arm_z,r_forearm_x,r_forearm_y,r_forearm_z,r_wrist_x,r_wrist_y,r_wrist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_upper_arm_x,l_upper_arm_y,l_upper_arm_z,l_forearm_x,l_forearm_y,l_forearm_z,l_wrist_x,l_wrist_y,l_wrist_z,r_thigh_x,r_thigh_y,r_thigh_z,r_shin_x,r_shin_y,r_shin_z,r_foot_x,r_foot_y,r_foot_z,l_thigh_x,l_thigh_y,l_thigh_z,l_shin_x,l_shin_y,l_shin_z,l_foot_x,l_foot_y,l_foot_z
1411,1778921793.902727,0.0,0.0,0.0,0.0,-0.017,0.061,0.018842978195957254,-0.01872616283642535,0.19114898542575137,0.017317276581177002,-0.015961212702291797,0.27523838597860595,0.016174119399924948,-0.014410736816294623,0.2951454002244915,-0.03947905291527212,-0.06854490074256252,0.2419135797854073,-0.0834932298427021,-0.05991442912426879,0.22216061718044064,-0.1186168535867338,-0.019335726286801136,0.1236326392700208,-0.05977455134109401,-0.12366877332721489,0.13085751032046827,0.076690117075292,0.03284967676041042,0.24068736744773953,0.09312883783615275,0.06309689314371117,0.2017599310626715,0.11584547361804087,0.04659074892601882,0.09313413227703403,0.11003688272023379,-0.039866989488593935,0.17614810543825743,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
1412,1778921793.9111152,0.0,0.0,0.0,0.0,-0.017,0.061,0.018842978195957254,-0.01872616283642535,0.19114898542575137,0.017317276581177002,-0.015961212702291797,0.27523838597860595,0.016174119399924948,-0.014410736816294623,0.2951454002244915,-0.03947905291527212,-0.06854490074256252,0.2419135797854073,-0.0834932298427021,-0.05991442912426879,0.22216061718044064,-0.1186168535867338,-0.019335726286801136,0.1236326392700208,-0.05977455134109401,-0.12366877332721489,0.13085751032046827,0.076690117075292,0.03284967676041042,0.24068736744773953,0.09312883783615275,0.06309689314371117,0.2017599310626715,0.11584547361804087,0.04659074892601882,0.09313413227703403,0.11003688272023379,-0.039866989488593935,0.17614810543825743,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
1413,1778921793.9195044,0.0,0.0,0.0,0.0,-0.017,0.061,0.018842978195957254,-0.01872616283642535,0.19114898542575137,0.017317276581177002,-0.015961212702291797,0.27523838597860595,0.016174119399924948,-0.014410736816294623,0.2951454002244915,-0.03947905291527212,-0.06854490074256252,0.2419135797854073,-0.0834932298427021,-0.05991442912426879,0.22216061718044064,-0.1186168535867338,-0.019335726286801136,0.1236326392700208,-0.05977455134109401,-0.12366877332721489,0.13085751032046827,0.076690117075292,0.03284967676041042,0.24068736744773953,0.09312883783615275,0.06309689314371117,0.2017599310626715,0.11584547361804087,0.04659074892601882,0.09313413227703403,0.11003688272023379,-0.039866989488593935,0.17614810543825743,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
1414,1778921793.9278927,0.0,0.0,0.0,0.0,-0.017,0.061,0.018842978195957254,-0.01872616283642535,0.19114898542575137,0.017317276581177002,-0.015961212702291797,0.27523838597860595,0.016174119399924948,-0.014410736816294623,0.2951454002244915,-0.03947905291527212,-0.06854490074256252,0.2419135797854073,-0.0834932298427021,-0.05991442912426879,0.22216061718044064,-0.1186168535867338,-0.019335726286801136,0.1236326392700208,-0.05977455134109401,-0.12366877332721489,0.13085751032046827,0.076690117075292,0.03284967676041042,0.24068736744773953,0.09312883783615275,0.06309689314371117,0.2017599310626715,0.11584547361804087,0.04659074892601882,0.09313413227703403,0.11003688272023379,-0.039866989488593935,0.17614810543825743,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
1415,1778921793.9362836,0.0,0.0,0.0,0.0,-0.017,0.061,0.018842978195957254,-0.01872616283642535,0.19114898542575137,0.017317276581177002,-0.015961212702291797,0.27523838597860595,0.016174119399924948,-0.014410736816294623,0.2951454002244915,-0.03947905291527212,-0.06854490074256252,0.2419135797854073,-0.0834932298427021,-0.05991442912426879,0.22216061718044064,-0.1186168535867338,-0.019335726286801136,0.1236326392700208,-0.05977455134109401,-0.12366877332721489,0.13085751032046827,0.076690117075292,0.03284967676041042,0.24068736744773953,0.09312883783615275,0.06309689314371117,0.2017599310626715,0.11584547361804087,0.04659074892601882,0.09313413227703403,0.11003688272023379,-0.039866989488593935,0.17614810543825743,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
1416,1778921793.9446714,0.0,0.0,0.0,0.0,-0.017,0.061,0.018842978195957254,-0.01872616283642535,0.19114898542575137,0.017317276581177002,-0.015961212702291797,0.27523838597860595,0.016174119399924948,-0.014410736816294623,0.2951454002244915,-0.03947905291527212,-0.06854490074256252,0.2419135797854073,-0.0834932298427021,-0.05991442912426879,0.22216061718044064,-0.1186168535867338,-0.019335726286801136,0.1236326392700208,-0.05977455134109401,-0.12366877332721489,0.13085751032046827,0.076690117075292,0.03284967676041042,0.24068736744773953,0.09312883783615275,0.06309689314371117,0.2017599310626715,0.11584547361804087,0.04659074892601882,0.09313413227703403,0.11003688272023379,-0.039866989488593935,0.17614810543825743,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
1417,1778921793.9530673,0.0,0.0,0.0,0.0,-0.017,0.061,0.02263378595507254,-0.017093823013724863,0.19055500300399697,0.019833459978882806,-0.011661796699494242,0.2744814664380568,0.01829553474044806,-0.009571399591879706,0.2943123773070376,-0.030494133916912906,-0.07124498390276367,0.2425692885844539,-0.07750805581697107,-0.0730803296774531,0.22044151180749466,-0.12313218673396233,-0.057386884511479094,0.11914878276492315,-0.05585407684560367,-0.14769040013493295,0.16060877547952168,0.07392641567526234,0.04215309695298602,0.23871389222338887,0.0891828314314186,0.06934542034022638,0.19799469978118134,0.1185316362815399,0.04238059254389422,0.09311568273876415,0.11034273357013916,-0.036429969682200684,0.18323691860462446,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
1418,1778921793.9614568,0.0,0.0,0.0,0.0,-0.017,0.061,0.02263378595507254,-0.017093823013724863,0.19055500300399697,0.019833459978882806,-0.011661796699494242,0.2744814664380568,0.01829553474044806,-0.009571399591879706,0.2943123773070376,-0.030494133916912906,-0.07124498390276367,0.2425692885844539,-0.07750805581697107,-0.0730803296774531,0.22044151180749466,-0.12313218673396233,-0.057386884511479094,0.11914878276492315,-0.05585407684560367,-0.14769040013493295,0.16060877547952168,0.07392641567526234,0.04215309695298602,0.23871389222338887,0.0891828314314186,0.06934542034022638,0.19799469978118134,0.1185316362815399,0.04238059254389422,0.09311568273876415,0.11034273357013916,-0.036429969682200684,0.18323691860462446,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
1419,1778921793.9698462,0.0,0.0,0.0,0.0,-0.017,0.061,0.02263378595507254,-0.017093823013724863,0.19055500300399697,0.019833459978882806,-0.011661796699494242,0.2744814664380568,0.01829553474044806,-0.009571399591879706,0.2943123773070376,-0.030494133916912906,-0.07124498390276367,0.2425692885844539,-0.07750805581697107,-0.0730803296774531,0.22044151180749466,-0.12313218673396233,-0.057386884511479094,0.11914878276492315,-0.05585407684560367,-0.14769040013493295,0.16060877547952168,0.07392641567526234,0.04215309695298602,0.23871389222338887,0.0891828314314186,0.06934542034022638,0.19799469978118134,0.1185316362815399,0.04238059254389422,0.09311568273876415,0.11034273357013916,-0.036429969682200684,0.18323691860462446,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
1420,1778921793.978233,0.0,0.0,0.0,0.0,-0.017,0.061,0.02263378595507254,-0.017093823013724863,0.19055500300399697,0.019833459978882806,-0.011661796699494242,0.2744814664380568,0.01829553474044806,-0.009571399591879706,0.2943123773070376,-0.030494133916912906,-0.07124498390276367,0.2425692885844539,-0.07750805581697107,-0.0730803296774531,0.22044151180749466,-0.12313218673396233,-0.057386884511479094,0.11914878276492315,-0.05585407684560367,-0.14769040013493295,0.16060877547952168,0.07392641567526234,0.04215309695298602,0.23871389222338887,0.0891828314314186,0.06934542034022638,0.19799469978118134,0.1185316362815399,0.04238059254389422,0.09311568273876415,0.11034273357013916,-0.036429969682200684,0.18323691860462446,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
1421,1778921793.9866335,0.0,0.0,0.0,0.0,-0.017,0.061,0.02263378595507254,-0.017093823013724863,0.19055500300399697,0.019833459978882806,-0.011661796699494242,0.2744814664380568,0.01829553474044806,-0.009571399591879706,0.2943123773070376,-0.030494133916912906,-0.07124498390276367,0.2425692885844539,-0.07750805581697107,-0.0730803296774531,0.22044151180749466,-0.12313218673396233,-0.057386884511479094,0.11914878276492315,-0.05585407684560367,-0.14769040013493295,0.16060877547952168,0.07392641567526234,0.04215309695298602,0.23871389222338887,0.0891828314314186,0.06934542034022638,0.19799469978118134,0.1185316362815399,0.04238059254389422,0.09311568273876415,0.11034273357013916,-0.036429969682200684,0.18323691860462446,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
1422,1778921793.995028,0.0,0.0,0.0,0.0,-0.017,0.061,0.02263378595507254,-0.017093823013724863,0.19055500300399697,0.019833459978882806,-0.011661796699494242,0.2744814664380568,0.01829553474044806,-0.009571399591879706,0.2943123773070376,-0.030494133916912906,-0.07124498390276367,0.2425692885844539,-0.07750805581697107,-0.0730803296774531,0.22044151180749466,-0.12313218673396233,-0.057386884511479094,0.11914878276492315,-0.05585407684560367,-0.14769040013493295,0.16060877547952168,0.07392641567526234,0.04215309695298602,0.23871389222338887,0.0891828314314186,0.06934542034022638,0.19799469978118134,0.1185316362815399,0.04238059254389422,0.09311568273876415,0.11034273357013916,-0.036429969682200684,0.18323691860462446,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
1423,1778921794.003415,0.0,0.0,0.0,0.0,-0.017,0.061,0.024471252585014217,-0.01815498976133785,0.1902154002754906,0.02143731434003013,-0.011540194420700325,0.2740488047234021,0.01976551286814164,-0.009265232337616447,0.2938485427862937,-0.022582778371021982,-0.07656255483450165,0.243459033819911,-0.07181447323440801,-0.09433290503828864,0.22033640867460436,-0.12472906363416458,-0.12075619716003895,0.12499534587229116,-0.04928500235322433,-0.19972730287946933,0.17471212451781756,0.06954648088072424,0.04692331307394183,0.23704966437955488,0.08593928247546492,0.07290520083736725,0.19530454057957494,0.12767667623348533,0.04279756322666709,0.09560708514669683,0.10992849551514383,-0.03199826100791646,0.18775146510694385,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
1424,1778921794.0118105,0.0,0.0,0.0,0.0,-0.017,0.061,0.024471252585014217,-0.01815498976133785,0.1902154002754906,0.02143731434003013,-0.011540194420700325,0.2740488047234021,0.01976551286814164,-0.009265232337616447,0.2938485427862937,-0.022582778371021982,-0.07656255483450165,0.243459033819911,-0.07181447323440801,-0.09433290503828864,0.22033640867460436,-0.12472906363416458,-0.12075619716003895,0.12499534587229116,-0.04928500235322433,-0.19972730287946933,0.17471212451781756,0.06954648088072424,0.04692331307394183,0.23704966437955488,0.08593928247546492,0.07290520083736725,0.19530454057957494,0.12767667623348533,0.04279756322666709,0.09560708514669683,0.10992849551514383,-0.03199826100791646,0.18775146510694385,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
1425,1778921794.0201993,0.0,0.0,0.0,0.0,-0.017,0.061,0.024471252585014217,-0.01815498976133785,0.1902154002754906,0.02143731434003013,-0.011540194420700325,0.2740488047234021,0.01976551286814164,-0.009265232337616447,0.2938485427862937,-0.022582778371021982,-0.07656255483450165,0.243459033819911,-0.07181447323440801,-0.09433290503828864,0.22033640867460436,-0.12472906363416458,-0.12075619716003895,0.12499534587229116,-0.04928500235322433,-0.19972730287946933,0.17471212451781756,0.06954648088072424,0.04692331307394183,0.23704966437955488,0.08593928247546492,0.07290520083736725,0.19530454057957494,0.12767667623348533,0.04279756322666709,0.09560708514669683,0.10992849551514383,-0.03199826100791646,0.18775146510694385,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
1426,1778921794.02859,0.0,0.0,0.0,0.0,-0.017,0.061,0.024471252585014217,-0.01815498976133785,0.1902154002754906,0.02143731434003013,-0.011540194420700325,0.2740488047234021,0.01976551286814164,-0.009265232337616447,0.2938485427862937,-0.022582778371021982,-0.07656255483450165,0.243459033819911,-0.07181447323440801,-0.09433290503828864,0.22033640867460436,-0.12472906363416458,-0.12075619716003895,0.12499534587229116,-0.04928500235322433,-0.19972730287946933,0.17471212451781756,0.06954648088072424,0.04692331307394183,0.23704966437955488,0.08593928247546492,0.07290520083736725,0.19530454057957494,0.12767667623348533,0.04279756322666709,0.09560708514669683,0.10992849551514383,-0.03199826100791646,0.18775146510694385,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
1427,1778921794.0369806,0.0,0.0,0.0,0.0,-0.017,0.061,0.024471252585014217,-0.01815498976133785,0.1902154002754906,0.02143731434003013,-0.011540194420700325,0.2740488047234021,0.01976551286814164,-0.009265232337616447,0.2938485427862937,-0.022582778371021982,-0.07656255483450165,0.243459033819911,-0.07181447323440801,-0.09433290503828864,0.22033640867460436,-0.12472906363416458,-0.12075619716003895,0.12499534587229116,-0.04928500235322433,-0.19972730287946933,0.17471212451781756,0.06954648088072424,0.04692331307394183,0.23704966437955488,0.08593928247546492,0.07290520083736725,0.19530454057957494,0.12767667623348533,0.04279756322666709,0.09560708514669683,0.10992849551514383,-0.03199826100791646,0.18775146510694385,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
1428,1778921794.0453699,0.0,0.0,0.0,0.0,-0.017,0.061,0.024471252585014217,-0.01815498976133785,0.1902154002754906,0.02143731434003013,-0.011540194420700325,0.2740488047234021,0.01976551286814164,-0.009265232337616447,0.2938485427862937,-0.022582778371021982,-0.07656255483450165,0.243459033819911,-0.07181447323440801,-0.09433290503828864,0.22033640867460436,-0.12472906363416458,-0.12075619716003895,0.12499534587229116,-0.04928500235322433,-0.19972730287946933,0.17471212451781756,0.06954648088072424,0.04692331307394183,0.23704966437955488,0.08593928247546492,0.07290520083736725,0.19530454057957494,0.12767667623348533,0.04279756322666709,0.09560708514669683,0.10992849551514383,-0.03199826100791646,0.18775146510694385,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
1429,1778921794.0537598,0.0,0.0,0.0,0.0,-0.017,0.061,0.02469755779481047,-0.019854805569017725,0.19014595075695834,0.02180237260080604,-0.01443146646592866,0.2740697572463289,0.02009662482894211,-0.012537598369779801,0.2939066846337336,-0.015748846949122916,-0.0832359580601451,0.2431301734292443,-0.061713790429878866,-0.11685998181785723,0.22000197538220953,-0.10567238925193458,-0.18309391898297261,0.1408264131347011,-0.038516242881219985,-0.2587837265467819,0.20533304097702954,0.06344555239594282,0.048946236361676276,0.23732030336132912,0.0756043906750544,0.08004998707442029,0.1961910590202767,0.11715511878176835,0.0643018056307706,0.09316875912836098,0.10871461945952415,-0.011625206863786625,0.1857098135033925,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
1430,1778921794.0621507,0.0,0.0,0.0,0.0,-0.017,0.061,0.02469755779481047,-0.019854805569017725,0.19014595075695834,0.02180237260080604,-0.01443146646592866,0.2740697572463289,0.02009662482894211,-0.012537598369779801,0.2939066846337336,-0.015748846949122916,-0.0832359580601451,0.2431301734292443,-0.061713790429878866,-0.11685998181785723,0.22000197538220953,-0.10567238925193458,-0.18309391898297261,0.1408264131347011,-0.038516242881219985,-0.2587837265467819,0.20533304097702954,0.06344555239594282,0.048946236361676276,0.23732030336132912,0.0756043906750544,0.08004998707442029,0.1961910590202767,0.11715511878176835,0.0643018056307706,0.09316875912836098,0.10871461945952415,-0.011625206863786625,0.1857098135033925,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
1431,1778921794.0705476,0.0,0.0,0.0,0.0,-0.017,0.061,0.02469755779481047,-0.019854805569017725,0.19014595075695834,0.02180237260080604,-0.01443146646592866,0.2740697572463289,0.02009662482894211,-0.012537598369779801,0.2939066846337336,-0.015748846949122916,-0.0832359580601451,0.2431301734292443,-0.061713790429878866,-0.11685998181785723,0.22000197538220953,-0.10567238925193458,-0.18309391898297261,0.1408264131347011,-0.038516242881219985,-0.2587837265467819,0.20533304097702954,0.06344555239594282,0.048946236361676276,0.23732030336132912,0.0756043906750544,0.08004998707442029,0.1961910590202767,0.11715511878176835,0.0643018056307706,0.09316875912836098,0.10871461945952415,-0.011625206863786625,0.1857098135033925,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
1432,1778921794.0789392,0.0,0.0,0.0,0.0,-0.017,0.061,0.02469755779481047,-0.019854805569017725,0.19014595075695834,0.02180237260080604,-0.01443146646592866,0.2740697572463289,0.02009662482894211,-0.012537598369779801,0.2939066846337336,-0.015748846949122916,-0.0832359580601451,0.2431301734292443,-0.061713790429878866,-0.11685998181785723,0.22000197538220953,-0.10567238925193458,-0.18309391898297261,0.1408264131347011,-0.038516242881219985,-0.2587837265467819,0.20533304097702954,0.06344555239594282,0.048946236361676276,0.23732030336132912,0.0756043906750544,0.08004998707442029,0.1961910590202767,0.11715511878176835,0.0643018056307706,0.09316875912836098,0.10871461945952415,-0.011625206863786625,0.1857098135033925,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
1433,1778921794.08733,0.0,0.0,0.0,0.0,-0.017,0.061,0.02469755779481047,-0.019854805569017725,0.19014595075695834,0.02180237260080604,-0.01443146646592866,0.2740697572463289,0.02009662482894211,-0.012537598369779801,0.2939066846337336,-0.015748846949122916,-0.0832359580601451,0.2431301734292443,-0.061713790429878866,-0.11685998181785723,0.22000197538220953,-0.10567238925193458,-0.18309391898297261,0.1408264131347011,-0.038516242881219985,-0.2587837265467819,0.20533304097702954,0.06344555239594282,0.048946236361676276,0.23732030336132912,0.0756043906750544,0.08004998707442029,0.1961910590202767,0.11715511878176835,0.0643018056307706,0.09316875912836098,0.10871461945952415,-0.011625206863786625,0.1857098135033925,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
1434,1778921794.0957265,0.0,0.0,0.0,0.0,-0.017,0.061,0.02469755779481047,-0.019854805569017725,0.19014595075695834,0.02180237260080604,-0.01443146646592866,0.2740697572463289,0.02009662482894211,-0.012537598369779801,0.2939066846337336,-0.015748846949122916,-0.0832359580601451,0.2431301734292443,-0.061713790429878866,-0.11685998181785723,0.22000197538220953,-0.10567238925193458,-0.18309391898297261,0.1408264131347011,-0.038516242881219985,-0.2587837265467819,0.20533304097702954,0.06344555239594282,0.048946236361676276,0.23732030336132912,0.0756043906750544,0.08004998707442029,0.1961910590202767,0.11715511878176835,0.0643018056307706,0.09316875912836098,0.10871461945952415,-0.011625206863786625,0.1857098135033925,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
1435,1778921794.104124,0.0,0.0,0.0,0.0,-0.017,0.061,0.024643496402361697,-0.020321493132356316,0.190145118534237,0.02165971848619562,-0.01804672508054604,0.27421010827228115,0.019875513426483696,-0.017005876652585183,0.2941031534603589,-0.008781429979603274,-0.08927465945075551,0.2410238483830393,-0.047826837658720894,-0.13587827842138933,0.21917091659210325,-0.07436829238588098,-0.23001241326629474,0.16419475504941938,-0.006626286370320142,-0.2991036001813597,0.23516959926661588,0.056363210821165625,0.050481042772846804,0.23955433454281136,0.0608142320997165,0.08928746360547896,0.2014866628407371,0.09290785197503335,0.09690077721311051,0.09424814588339327,0.10591018662349717,0.011262380922441438,0.1772963510081983,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
1436,1778921794.112524,0.0,0.0,0.0,0.0,-0.017,0.061,0.024643496402361697,-0.020321493132356316,0.190145118534237,0.02165971848619562,-0.01804672508054604,0.27421010827228115,0.019875513426483696,-0.017005876652585183,0.2941031534603589,-0.008781429979603274,-0.08927465945075551,0.2410238483830393,-0.047826837658720894,-0.13587827842138933,0.21917091659210325,-0.07436829238588098,-0.23001241326629474,0.16419475504941938,-0.006626286370320142,-0.2991036001813597,0.23516959926661588,0.056363210821165625,0.050481042772846804,0.23955433454281136,0.0608142320997165,0.08928746360547896,0.2014866628407371,0.09290785197503335,0.09690077721311051,0.09424814588339327,0.10591018662349717,0.011262380922441438,0.1772963510081983,-0.06654035021732241,-0.004999999999999914,-0.024000000000000018,-0.06654035021732241,-0.004999999999999255,-0.20600000000000002,-0.06654035021732241,-0.004999999999998644,-0.386,0.0665403502173223,-0.004999999999999914,-0.024000000000000018,0.0665403502173223,-0.004999999999999255,-0.20600000000000002,0.0665403502173223,-0.004999999999998644,-0.386
