theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,frame
-60.00426639332326,-23.32018086910056,29.55651663508491,54.47456765349067,-10.988184176620901,4.092994518919118,-1.401338759986039,-58.98622333247411,22.689413552310967,-33.426198483006786,49.83305201749427,11.535069012537429,3.9323145020177583,0.6605367849346103,112
-59.05160596612929,-23.49811218008944,29.827499299238408,54.74058064258161,-11.150026768666892,4.128642567445009,-1.4117764639302475,-58.16115226728849,23.037715056859696,-33.639350162942165,50.176949464545515,11.719734012084773,3.9474577266920563,0.6126874766017274,113
-57.987289095785954,-23.628377957081852,29.90248773309582,54.76874689850829,-11.337690499162127,4.110978840515833,-1.2904488389452633,-57.222317773606306,23.424342004790653,-33.93253115673708,50.620167068932936,11.958693489785187,3.9785580269996315,0.498535289516195,114
-56.589316885596446,-24.04190524652678,29.65615295294947,54.50609264071131,-11.443327961469253,3.994636704289667,-1.2531870729389785,-55.858872188770164,23.976351867060533,-33.6435608409155,50.277708154442145,12.195077223082041,3.8242698088914158,0.45167780520692535,115
-55.178869051100115,-24.436232836660956,29.550338094354508,54.3784073293693,-11.657837402602292,3.9396803143581405,-1.2295459717603265,-54.50091805582404,24.50542650658521,-33.448841893736585,50.05003254480779,12.41587629719629,3.7166134968863807,0.3542238951285289,116
-54.000947176878896,-24.737481883479997,29.33202601128988,54.119063838859525,-11.807885894618634,3.855817000174257,-1.2536971962784726,-53.323229742327925,24.949878279613174,-33.25201269157815,49.80426015828269,12.597069851494268,3.6021632613565933,0.32147359014422405,117
-52.78184838164543,-25.22196729464348,29.34638650703793,54.15651246621144,-12.01405744008133,3.7844953356459525,-1.2972232013117861,-52.168386295396424,25.50430690532398,-33.182059079496504,49.77479124066034,12.79822468551161,3.5237985229781508,0.3156960532492785,118
-51.33392554712971,-25.8722498809362,28.718292191751676,53.53070796277315,-12.157347982870021,3.6400242988582336,-1.3886241202843692,-50.69260188433583,26.301369988568958,-32.856427382659795,49.44877749379028,12.96707867957414,3.343142549174573,0.39221576966993593,119
-49.78354772458021,-26.0609521641885,28.620445153308506,53.2981243024328,-12.33002854967043,3.540229502322912,-1.4994562506817064,-49.20224179726165,26.615998752481154,-32.96042933111896,49.49808846487321,13.144189705689122,3.2922759779770923,0.49501648464928527,120
-48.01951059025296,-26.266138296885973,28.5346013753575,53.04303967460595,-12.494373506915043,3.4421900162959513,-1.5745575416637965,-47.31350523437223,26.93986809122526,-32.82204422582774,49.14626246411028,13.267625070798076,3.2021307110574293,0.5556539392124777,121
-46.14375314429561,-26.510633117660102,28.424078430544135,52.74233469266082,-12.627577079281284,3.370240234362061,-1.6785291310568553,-45.037466066992174,26.3391956960415,-29.779415884621592,49.49406306608304,13.34024240316046,3.1120208293155445,0.6565673806231022,122
-44.75973175131665,-25.556412102679992,25.41999391050489,53.193529515701606,-12.625062271704568,3.3013634740148383,-1.8243937327201336,-43.60028688249565,26.24880184450833,-29.708079084884403,49.10415575080119,13.346688895976772,3.0718360903020874,0.8195880923182475,123
-42.92232717642853,-25.521061423036233,25.403200094857734,52.87460073009497,-12.772911913947459,3.2442605142844476,-1.8913860175507573,-41.53722356015619,26.133659526333226,-29.707828165996396,48.65777635962254,13.500755342277648,3.0121993402008527,0.9047642021712917,124
-41.47004021876358,-25.180530181938803,25.184327218513364,52.26314583863049,-12.848268866790592,3.154461751197794,-1.978138968019812,-39.92026235107304,25.80598851655569,-29.518829201157395,47.91624950593814,13.535789261773097,2.9223636341434216,1.0162564595343426,125
-40.21744139393319,-24.825770420664536,25.66020744205476,52.43688426527363,-13.063811707133656,3.185539738695096,-2.0638285211887704,-38.68956474906358,25.356132146406317,-29.918870176513735,47.99305210763306,13.711580864967914,2.9495658402148575,1.125803563806967,126
-39.00827294399025,-24.34530629405304,25.883927411762535,52.28590878632554,-13.20909294260643,3.1904928590727595,-2.172539917353653,-37.42973124609836,24.816786103565565,-30.144909382913603,47.774107647067204,13.83707877668199,2.928913684273565,1.2701993928744089,127
-37.4440371231364,-23.701128254940766,25.967725683523877,51.838587587003545,-13.30681762995692,3.108469596511338,-2.225582257065048,-35.84185995941365,24.180413506692382,-30.15455342114383,47.11026817313743,13.909868555622522,2.842279051890106,1.3599548796153325,128
-36.55589735509365,-22.889874327836328,26.60162368984628,52.08499176309009,-13.468893562510281,3.1836464752910567,-2.329524129291351,-34.829195728460114,23.321064296951032,-30.616316798136953,47.12280707695904,14.025639041508656,2.8775375290890297,1.4669367890765304,129
-35.60646631580878,-22.15156153212247,26.56294842453948,51.571633674084566,-13.547480666449157,3.129235600422097,-2.443868165795249,-33.78415972851663,22.611561288234327,-30.759311704725373,46.728933435400954,14.123992550759748,2.810076038817396,1.6268400300049821,130
-34.786874411210256,-21.606515284806868,26.55068200647584,51.17574602895702,-13.664182371084967,3.062003262500256,-2.566443129090604,-32.93695368192373,22.070476420428886,-30.848769974612342,46.37779851387728,14.203773956013045,2.7607389538836515,1.8229557378465835,131
-33.8760721583338,-21.184407703040065,26.774059790846547,51.08416643472232,-13.841551046234711,3.0204913595230547,-2.724313404549404,-31.72919670743352,20.639319887961268,-28.13072943223756,46.990833645667394,14.369478487653751,2.7136019149406354,2.022004696093956,132
-33.05767311688667,-20.904883924398476,26.628310754060685,50.611602400877615,-13.996987522920913,2.9278959074721143,-2.8849018982640198,-30.96304380950355,20.392138589458497,-27.972111719078846,46.42365292442697,14.45875154917032,2.6017847351149594,2.2308477997208267,133
-32.04516943856352,-20.595245544232014,26.51625440135428,50.10927071337735,-14.169537377935374,2.811419607169317,-3.0138697564030195,-29.85230076643209,20.1433254680736,-27.93578691718548,45.92565515593277,14.601693886699316,2.476632541534994,2.384722733698474,134
-30.942485276546762,-20.155662922851302,26.553416360519805,49.70816401335973,-14.35482664539842,2.7316538659119076,-3.0599400188343657,-28.900796677441882,19.946654152936098,-28.270672178124308,46.059613501521184,14.827621400851214,2.4363543670642653,2.5702293781035466,135
-30.01872855939177,-19.683522611558317,26.926676568466604,49.76776202581019,-14.613876279273132,2.7312327623255435,-3.1369009943483968,-27.96403890499444,19.582366262099,-28.627725566248337,46.14669334339104,15.08410298972813,2.4095899353688615,2.661131122453798,136
-29.20697832476768,-19.29211588756057,26.76868443316805,49.18877274292509,-14.788198662344808,2.6268630706842933,-3.1812811573589435,-27.334410008405545,19.288884861491145,-28.684132487096235,45.89766534657594,15.28399674613666,2.3212496292562284,2.764873293446207,137
-28.194682975039957,-18.81148098822976,26.831623872687793,48.79963369795964,-15.015565665781315,2.5644805034736873,-3.1794829440304717,-26.41808655737003,18.827076591915482,-28.884452661367625,45.696249167493484,15.498005325837706,2.2485392758822917,2.858958887202452,138
-27.463859778143522,-18.289895509431673,27.195966614533514,48.87652215765597,-15.261493180917745,2.5284885700798565,-3.248168760322675,-25.497430241726875,17.300116615582816,-26.1315432386964,46.31413749141212,15.632534866042446,2.2198057763519423,2.9503408877243684,139
-26.731070173299404,-17.843249056856457,27.682938917761618,49.1529138586251,-15.518799095489735,2.53693979249978,-3.278360295921028,-24.92878768766929,16.67875393482897,-26.463384612074037,46.340550761520035,15.809069921282905,2.196666654354675,2.9937486356273957,140
-25.629774176354537,-16.627083172600223,25.33071575693873,50.332844476221815,-15.841637423510294,2.526350178697865,-3.203540426753857,-24.13995620885297,16.218194484669336,-26.877692576418514,46.503184203536684,16.065365930962397,2.1852211730752007,2.9340974089784995,141
-24.619017461343798,-16.318880662871216,25.783226766498466,50.51845388288987,-16.106261441505207,2.527815193531683,-3.191324541827296,-23.350068697856297,15.788361809140145,-27.135436492818414,46.44036680717973,16.312046530077385,2.1354854990283973,2.902263168397118,142
-23.51216747605016,-16.159693519127373,26.205084106961372,50.69091096795352,-16.410075188427147,2.4822041068437994,-3.116075449643975,-22.17098120145937,15.563369100190293,-27.400358850855117,46.354462592942824,16.552425105968112,2.07858538363614,2.7869739717064594,143
-22.267562572320163,-15.734214809594848,26.985023493349022,51.17463285956456,-16.707348646300996,2.509790257936871,-2.983245337501278,-20.971099150453725,15.207348016778624,-28.14542802339853,46.93772503779446,16.872113399578744,2.113280190979562,2.6880252316932727,144
-21.365451556804228,-15.429808116375824,27.52866180639161,51.494836815794436,-16.942721400873406,2.515195453473771,-2.871590001508193,-20.138908879712947,14.904587088639909,-28.800602157250697,47.52023541900743,17.187475523200522,2.1398451015203586,2.6626765752668815,145
-20.588487908480207,-15.237356350009069,28.11631790870686,51.9360234738548,-17.234382530527547,2.534434434041986,-2.7682673631860215,-19.270016144065334,14.80462877396955,-29.386324084573364,48.06248472846415,17.517630137364705,2.1578328103430784,2.588434163157392,146
-19.183631542166697,-14.880498194373919,28.648308081269857,52.07896970035377,-17.515056544614243,2.489192970967973,-2.605475177381459,-18.025656228882127,14.720031367862518,-29.990188603970285,48.502765919486734,17.816517131298347,2.1556286848158597,2.478223589243322,147
-18.224977460705272,-14.589020149967016,28.86285651895754,51.979637811301096,-17.730147321718704,2.443938429058302,-2.446740036253593,-17.283378530278505,14.625525405903383,-30.19634300141262,48.520866959347906,17.98291139440605,2.124316534773439,2.390319469495866,148
-17.15986998677949,-14.157702925956716,29.00448574175172,51.712969078384425,-17.84997943145261,2.3740137840676003,-2.291771249994826,-16.38473489805447,14.350588127152992,-30.36196758183159,48.35555863568846,18.16977262214571,2.0629313924899115,2.320717393330422,149
-16.356014828294033,-13.92134391353779,29.337254599868086,51.817632935997025,-18.041964076555768,2.36030076562074,-2.197777721271296,-15.61001584547393,14.157223067498414,-30.550726504137355,48.29537485060401,18.284825442070932,2.0213362499230807,2.2219165419831106,150
-15.176018211489255,-13.862734143359631,29.77709156363584,52.00007729769761,-18.224728407981985,2.342940030107974,-2.073898009780816,-14.318057524100997,13.223445281514154,-28.060823024560612,49.272325340351536,18.464470948056444,2.0049238453347984,2.0721173231229724,151
-14.027383215321807,-12.95566238440712,27.49547277553313,53.15198092860622,-18.385682820294882,2.368696948581556,-1.9423459645987504,-13.26549951925951,13.066815179764186,-28.573376183866714,49.576648589844,18.601880765945015,2.02952541624996,1.9433375882611021,152
-13.032423738013232,-12.81244557647512,28.32735013164286,53.778460237412716,-18.593191538213755,2.4201840506242447,-1.8672407434999376,-12.344825184135471,12.944494434109338,-28.972380178335285,49.77701413966554,18.71997920440933,2.061707500958398,1.8125869577378937,153
-12.094771910104448,-12.661144053977361,29.0766217523785,54.31027743412912,-18.762545865051262,2.478480359534869,-1.7485757425121335,-11.41980096657234,12.737376834034023,-29.758762490572547,50.46518549703815,18.894371299427576,2.134116991577295,1.7137696674440852,154
-11.428278375048125,-12.355937454679468,29.547355578757145,54.5638974917126,-18.846104097826185,2.509568712234287,-1.6415726767044057,-10.630445668506562,12.451383457196428,-30.387791382822417,50.94870966966146,19.02310528291503,2.1853263130025926,1.6028135445115015,155
-10.73041039702436,-11.41145213785531,27.373941640587727,55.817071401001556,-18.95581700329557,2.5419902126632987,-1.5112355600785865,-9.912501157059372,12.219575497791478,-30.92596761495907,51.34799804530439,19.138667202301345,2.2163856302870815,1.4663685366421437,156
-10.060482349598335,-11.150419672249892,27.95342683819156,56.1629302056208,-19.059338373356642,2.572625382828689,-1.3527308949744004,-8.924271669160529,11.077409104560024,-28.772139762371733,52.6262994995459,19.290193330170776,2.2603056741705445,1.2887346466585856,157
-9.571901297948155,-10.931297098444148,28.395554497059187,56.424857468747476,-19.15842219824191,2.6027777163949986,-1.1913717492654161,-8.31912292938825,10.856051495651707,-29.37594895610801,53.10275075819108,19.408871179767395,2.306932332382063,1.1338329869606212,158
-9.397228143563565,-10.613792900584235,28.38260316888043,56.298298172298395,-19.19022999618938,2.556463227121606,-1.0981717602354708,-7.946266199192961,10.47613047081271,-29.56694520999394,53.11247714132313,19.439480893971307,2.29310358659086,1.0548026084850985,159
-9.027784471366026,-10.335492254046118,28.73788489676686,56.49262144726312,-19.281980595311985,2.555099476697315,-0.9692131104656612,-7.440732170831415,10.147904781481826,-30.027653859181566,53.41654015452263,19.55619074508059,2.3057296987001723,0.9146710153096289,160
-8.512927345121467,-10.064400182042544,29.048785989738775,56.60917051250973,-19.37467009455645,2.5608405848857183,-0.8459325916041469,-6.848441753376863,9.765725798856618,-30.467205561419494,53.65529025708359,19.652108776583002,2.3335839935616476,0.7412030919313889,161
-7.913101974994028,-9.835930031906042,29.382038364321545,56.73566279218015,-19.460017224703403,2.545440031610341,-0.6645844932200369,-6.159675540999282,9.455216934157814,-30.884287719118426,53.85904830282817,19.744906405295197,2.3458111251589053,0.5700504212167068,162
-7.345534264482262,-9.666659099912607,29.980518475261672,57.13441763385707,-19.53166683362062,2.608102316833618,-0.5299146218416615,-5.585744786609705,9.199166725032024,-31.446953514425136,54.27468634093107,19.813088431137043,2.4040960271121588,0.3931488855119765,163
-6.663940743460045,-9.544896938974928,30.23876412774173,57.190105480217376,-19.569832037805423,2.610458986703041,-0.41592971840804405,-4.973925532984829,8.965383892128632,-31.584413195177156,54.200304795326815,19.80885966230176,2.3824043313102963,0.20973409874959206,164
-6.5176446477548255,-9.330236738647137,30.6191467623268,57.46908645637971,-19.68040748194794,2.64940603988238,-0.3494047942850245,-4.525369760087635,8.729756685102073,-32.01358769596156,54.502817379472894,19.87956601378264,2.4086862444391617,0.09696075047517554,165
-6.361630699951851,-9.158154636426511,30.921343140666586,57.678767486276186,-19.745202567975983,2.6384283331397134,-0.30978248636670996,-4.19814658273432,8.57885564890688,-32.13224723598877,54.50876598331223,19.887639639307878,2.3970316393532896,3.971125176004978e-05,166
