theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,frame
8.823707758873153,-21.573134600954585,27.222007891770843,43.099204050455945,-12.5917724905047,-12.270705559662922,-26.585727803098802,-36.95658764672697,11.720051677474919,-13.314545528076497,-39.31121703557331,0.8498388240133201,-14.15277731551778,33.952755096890094,528
12.708566754351697,-25.051933389538316,22.73057782883837,43.34478604122807,-11.979462990071548,-12.520660225251996,-26.120575106776684,-43.050100301130215,15.110998228567434,-11.334864349727493,-40.159310849271016,0.6541206379405288,-14.55380351076072,34.57711543078818,529
17.308146142818995,-28.86044461662104,17.249121855805555,43.633741453869796,-11.771604308345289,-12.850165411049154,-25.28717908730821,-50.3787852009399,19.859123505384684,-8.815658483939941,-41.230182985831995,0.3902409466969091,-14.917471509505129,35.03058174713839,530
22.36542016449023,-32.92386390315683,13.592452802527113,42.08155891071797,-11.521575841128625,-13.15892780726044,-24.335171839859527,-57.9753657411328,27.566606002961297,-7.276304873030518,-43.19467724398313,-0.02711934268244201,-15.23805579114037,35.45556368579207,531
27.274564235707683,-36.49825433814936,9.673930156407794,41.13174010867651,-11.6827429553268,-13.516111941592529,-23.211716305000134,-63.615290877979895,36.149091629452705,-5.005174499133804,-42.88726535222109,0.03584868025110523,-15.339640090675706,35.749788273397506,532
30.82847006884748,-40.296801862584,8.185361929757551,36.39837358931466,-11.392294420047804,-13.835893963084514,-22.160094864052265,-69.89480991993238,41.00443495372097,-0.7836236595757755,-42.83599244238214,0.22778091064174336,-15.130834260674016,35.80448931668718,533
33.474597029192886,-44.336137217988735,7.170945313064357,32.21590261733998,-11.102204763254779,-14.132672313722324,-21.690604576634957,-75.32596622070412,48.1807876262794,-0.6821488847615121,-40.542273268624434,0.954324842418048,-14.895416393212388,36.1262173885615,534
36.399901728174655,-47.45560460711685,6.073402505780501,26.810633660192526,-10.704105814408983,-14.695743731398192,-21.309208622500055,-78.03928487911496,51.89557337287447,2.221597691064191,-38.28601471484989,1.5071170174460624,-14.683176324804215,36.19928489065984,535
38.1884348307076,-49.389389718415444,6.468358382720198,21.369394932946737,-10.290063287274174,-15.252241707783934,-21.012865353650493,-80.94145130813568,56.820643935827654,1.6127488083150305,-38.263779765604006,2.0844765394989824,-14.492595067013355,36.189023638328905,536
38.54241218261578,-49.071021779569705,5.111680660001853,16.652750217958733,-9.508500633279057,-15.827138712492442,-21.21918573920742,-79.49929400173056,58.42298329837602,4.364086304732962,-38.10059727582889,2.333490304997383,-14.328868986668036,36.2801812743972,537
38.01476314395694,-48.821244886092956,8.57299006195444,11.260272337325413,-8.671055728955336,-16.469440924609426,-21.487062304243818,-75.89559284008917,56.819457374678784,9.839946722832892,-37.95083554144063,2.529491721970324,-14.22089503087892,36.48581040637048,538
36.2330556412333,-46.082786842032334,9.979001336392091,6.1541253437225825,-7.634409154309045,-16.99483775286653,-21.98539929304847,-73.26789575434327,56.83459533481479,11.808579634639377,-40.12845303863988,2.668856074376252,-14.160523036052876,36.97651552709091,539
33.8864243427747,-43.54225305865017,11.399587278097664,1.4131744648011795,-6.365061368259817,-17.532280224877987,-23.0935124135431,-67.42422300994474,53.883073596508865,16.13852359356794,-41.086670102282824,2.731231556773205,-14.105850504786677,37.33733662151047,540
29.882750153176175,-40.54150704876858,13.605946530789383,-2.1860319029786686,-5.2283187445289885,-17.81354009761831,-24.69556493301213,-60.26817345254958,49.9118000845743,18.072758925232087,-40.65728265246154,3.088262550707887,-14.1545317276594,37.37422727455417,541
23.693915363851445,-37.28589067985774,15.707419582722638,-5.887443192774265,-4.297227751443542,-17.67878204017879,-26.63270218452802,-52.77582340528351,42.81041682246079,18.35988694471279,-39.4988702542743,3.395080755821573,-14.08293004922492,37.208243067699584,542
17.87064332516162,-33.12486582280723,17.3681118058985,-8.589753502746618,-3.4404645932567166,-17.263219717931825,-28.669625140275137,-41.29580827936398,35.90469508200669,16.04378618425871,-35.30167807659606,3.713963442889479,-13.860546881146224,36.51848845948347,543
10.252885312935382,-30.287682174353638,17.155972077395464,-11.640873590994964,-2.6316986522215493,-16.471209560053293,-30.989846979653947,-29.908031558745932,28.84287253427237,11.037209486347477,-30.13792329146803,4.147761431739527,-13.790304097811523,35.66690209039795,544
3.268497364727038,-25.45189874619966,12.444927206653455,-15.203808266595953,-1.8688867391931032,-15.758849817033994,-33.22782173105381,-22.801903625308345,23.253187345047003,7.4077753902111825,-27.66548059518941,3.9540437840956155,-13.622173376395477,35.67971137527395,545
-3.325812548787131,-24.354443003847745,9.982260648268976,-19.383544549828223,-1.0633241800733868,-15.144019622588146,-35.30945557952372,-13.300277420742853,19.035030410228487,5.6477688715369165,-25.284320656482276,3.260473843312609,-13.555664355639003,35.89608273842497,546
-9.78550143766885,-22.193211684898653,8.239991621333537,-25.2990396007881,-0.337367891391676,-14.807961494152691,-37.0020709122207,-6.9050540428127265,15.007917876930943,5.454354776854577,-25.44040162686186,1.9138054274893663,-13.379990423352139,36.5720949004178,547
-17.277012448133107,-17.200205169743885,4.095334837985246,-30.731837384374316,0.11099848786784784,-14.513923940129603,-38.215212290498116,-1.6725807257808716,13.401255785545086,2.5420531143660656,-25.567099811007417,0.6562639142146948,-13.187991529722566,37.27937179005112,548
-26.487384313777113,-14.769127159654413,2.943103369672134,-35.861634276097824,0.10929949081427183,-14.183488515215975,-39.16552723774223,1.7605959750678486,9.445336991780833,1.9327344948728882,-22.53184354402329,-0.1429002916943614,-12.893852849242096,37.610647125514944,549
-37.800712558757596,-12.801097792649548,1.2688694977841817,-41.39485973376737,0.1532283008059908,-13.994437206099557,-40.466282724851574,5.558200096352141,8.85036778149909,-0.3810680597748935,-20.554335594462614,-1.2199441460016087,-12.562106641462055,37.83559428602107,550
-48.08284682768093,-10.48420340725361,-3.426948502310806,-46.98348274729744,1.1770759941783377,-13.39501481843426,-41.83202513141279,11.163056312902944,6.880141900462296,-0.7657729283221913,-14.455646067726237,-1.629707458970051,-12.41468294114046,37.506848912610714,551
-59.15857587044457,-11.703740264534217,-9.439146277626245,-49.90583698225406,1.5169048976350996,-12.749535857684993,-43.23690718133083,15.414424252315415,7.269767246867111,-4.019198107407251,-7.179722259575328,-1.709781446786257,-12.266841578063628,36.42077126618749,552
-68.11770652834363,-11.024179523838331,-17.39509101227428,-51.00674169594531,1.4259893541722175,-12.28685225634246,-44.60513934437042,16.83058157571188,7.854489271065531,-4.8555230258834605,-4.432558660489727,-2.658206662402838,-12.015431608957094,35.91826117167647,553
-73.60867869145443,-12.625759505486002,-18.888280937993922,-51.99976721355745,1.0597904542943346,-12.102150382206709,-45.70058840533529,15.851005667539411,7.703617786249672,-4.248393699766491,-5.776806778167995,-3.8575541189518376,-11.779593709264558,36.083547211144264,554
-74.05706158306684,-11.843710896693317,-18.098606598113783,-52.00838580003265,0.3699578761335096,-12.260102248900804,-45.86106612754801,12.249330550460709,7.023067672992721,-3.05400882988165,-7.7270204387905075,-4.136727578881499,-11.6423109468152,36.45573514360069,555
-68.92854940740546,-9.267435347780912,-15.469261443165257,-50.785024933045754,0.12460083665213607,-12.403012005604806,-45.48382263704034,6.0253179226610305,6.39306618534613,-0.22666758385225108,-12.51289076313336,-4.401889962831611,-11.426304970446054,37.509618711136646,556
-59.56268701993652,-7.281438178766256,-10.249225273810708,-48.639737822832124,0.5753306368931874,-12.536690552233768,-44.88104080080134,-1.5604497903667733,8.355939730558163,0.5538939986106436,-18.605714804461055,-4.325324288141328,-11.324663077206436,38.93441207448869,557
-45.784987291083134,-6.654538223122025,-2.534722078099997,-44.157048862644224,1.0553187726917617,-12.859870777211484,-43.880863293929885,-8.507698810803893,8.331601425037615,3.5044672369914585,-22.369067346365796,-3.6431244806246244,-11.373333741292024,40.082964067318166,558
-32.98477677170172,-6.850771984793322,2.458071842551937,-40.77579965312315,1.5033103035084303,-13.519222955833055,-43.058708061623854,-11.55323967652038,12.33615321655717,4.284332765131542,-26.507927853389436,-2.8485880042933065,-11.975080258902803,40.628767840025084,559
-22.411125785964646,-8.757931943849874,8.513968000387447,-37.70356768411584,1.8466086789545026,-14.281677041118432,-42.10453092349354,-16.39313405696711,14.928861833697235,9.689700356433052,-31.199583471344997,-2.3862362822743517,-12.582503054745214,41.16123831529989,560
-12.675122190626384,-9.289280976627214,11.189863137631306,-34.2950993465691,2.619117192544241,-14.993912761156766,-41.077439547245184,-24.7590340489014,24.41226046268841,13.300904751930261,-37.65228574412471,-1.8068531041304356,-13.204620322421254,41.513819935507975,561
-5.933257083445341,-12.61200882075776,16.104504229822904,-30.766496335517534,3.232933146892414,-15.535456177136181,-39.543737980266606,-34.40648349381082,33.67870833621015,18.906280353719843,-40.03286449052316,-0.4069431165068972,-13.874739192877207,41.18022641838179,562
-0.1655344832593352,-13.93827398308143,17.70735853928365,-26.858434826217422,3.7129367128448822,-15.934974853665164,-37.760108323105285,-41.12431873531957,44.12677765076068,21.001809537040767,-41.41536113711702,0.6913701901204508,-14.404436124291069,40.620788855004044,563
4.082279752877008,-17.534775041420662,21.278150291325158,-26.08475895421105,4.4399750106597535,-16.51703573246486,-36.25299955693273,-48.93973355164091,54.549342078557025,20.275007814533115,-42.59668252393102,1.9152165989976928,-15.010628444321247,40.123313029283615,564
8.932330642298274,-18.881395063373304,22.206820959883775,-24.375671292842668,4.400979198444208,-17.202465995956857,-34.75208904369463,-56.48286972179812,62.65687400381398,14.344799595532976,-42.1521489293843,3.6484716735743903,-15.63439453054371,39.273548544002324,565
11.979695166053997,-22.14932371063053,26.009010478897892,-23.464626311994515,4.441401245674466,-17.673625037422624,-33.47966034590173,-66.08774521147001,65.48451149147408,8.564307592849708,-41.65766220467915,4.780099389288992,-16.060429450622422,38.79328645465399,566
14.3807823880768,-23.61484510065283,25.839058209884737,-22.948121763990656,4.450110863689661,-17.98733922569427,-32.57101586898532,-71.80694643042538,68.0423045915946,2.981516907905883,-40.81584417457045,5.604991715463664,-16.33264077121555,38.21818939767638,567
16.034597836250477,-25.042245658045502,25.24060390772441,-23.133123995022046,4.436404550032467,-18.325109841695035,-31.889132252183057,-74.33103148670858,68.25439861011601,2.155946219690556,-40.36597624460346,5.927847114447822,-16.595545028018158,37.71711787698159,568
17.250713132617285,-25.42964498276116,25.221081763557155,-23.628432088454435,4.334058804283847,-18.691042173020538,-31.44128951038608,-75.7402101411679,68.00233080070684,1.2083999928176266,-40.57447769361187,6.110256876376922,-16.880861559876553,37.43958459173886,569
17.40548443179188,-25.393788279664182,25.011751589784637,-24.610318388719943,4.277672625011189,-19.034154448779738,-31.385114002271862,-73.4183256552291,67.23304903461664,1.4673109833595976,-42.13768964016459,5.713226298984302,-17.213685511811057,37.28213088434853,570
16.46471722834327,-25.25503405752635,24.526001727553503,-25.456732469112502,4.043633337788892,-19.198978235043253,-31.61295758177831,-67.26159365538699,63.78567153775761,5.5002305239020295,-43.00232647756813,5.212711673957191,-17.52079872441361,37.1669472062334,571
15.8293132579302,-24.335244773971688,24.581952461670003,-27.009291453099042,3.9734110715325843,-19.342681912235978,-32.1189291774973,-60.03961972315312,59.960098154486744,8.667147026358931,-43.81690444331479,4.7362528565139925,-17.729871787633684,37.00490248299806,572
12.292518152511043,-23.70863028886895,23.346541014474056,-28.623489260485524,3.7196002115654245,-19.00675456852564,-33.051414134873916,-52.02092121442004,55.45426406400705,11.337795478634447,-43.35172962366664,4.15393939968287,-17.50889703122841,37.04784227492689,573
8.7734317457637,-21.311994668742734,18.350036981035807,-30.099458939840503,3.5952385067425126,-18.445627147734243,-34.41099649914529,-43.397595609788326,47.52001441025947,13.707944650660874,-42.29739861241036,3.2753774052988835,-17.164507155079914,36.849824618638955,574
6.3274033735877335,-18.336687584359016,14.184646350116648,-32.045682579511535,3.5044431717831706,-17.909953967993417,-35.85231089125336,-35.07342638658781,41.23378215227769,11.361038332757234,-41.861111880679694,2.303248975003738,-16.805119665579728,36.59778808036414,575
1.6494758960429055,-15.941776795834723,8.795005813235896,-34.20902180257614,3.297065032077817,-17.120859177677758,-37.21129100209355,-27.780632662268154,30.95549717981715,12.306119579763473,-39.40442834440732,1.2675528463713979,-16.000222540797864,36.527768014443225,576
-5.2818325441018255,-15.389033053158238,6.154222584342883,-37.287613338116294,2.6821030187233084,-16.52890645298291,-38.54500841818423,-19.6816324287652,24.76134184946819,6.780212930956843,-36.67562845187527,0.4029068661033809,-15.389751728815776,36.29476936774894,577
-13.108083303867254,-15.584724590998958,2.7058714055600457,-40.36146230223619,2.0982219160314277,-16.018650025543558,-39.882364445747015,-12.953201652526792,17.232758836769726,6.754986010363441,-33.01546071854541,-0.7038819602917015,-14.490201097505967,36.631128208933724,578
-23.116235010465353,-11.944064392816962,-2.64670261522946,-43.801512189278114,1.7938673289151044,-15.544665507260495,-41.24197604794568,-7.269712405676173,12.113826313580528,4.527457872678384,-30.41978666931039,-1.9112149552780269,-13.775888445156319,36.988020865504495,579
-37.82492869316772,-11.22465664193777,-5.53981129477572,-47.242248840658,1.0273578533561256,-14.988652552620266,-42.34078286136375,-3.0831197875269574,9.571934060019304,-0.6607829569044327,-25.83065717734386,-2.5868874064056326,-13.184212152434249,36.74756966318599,580
-48.98954192229365,-11.157133692221052,-10.880770692025981,-48.66127952297484,0.5655845482903,-14.40595686803946,-43.41426359322994,-0.3226102341447672,6.1193865034353685,-0.7731824795284582,-21.82512215018754,-3.479195027223513,-12.476291625573877,36.62146429623194,581
-58.189747385783114,-11.146358834054201,-12.971966555552568,-50.57084737614555,0.21577583171584835,-14.099880681511902,-44.168549733862534,1.423692868502163,7.055661167679909,-6.019014622143351,-19.887679517432346,-3.9611884648580262,-12.224746703021706,36.27217993790718,582
-63.7093637121429,-12.301372977339662,-15.112749860122664,-52.48548909130486,0.2159112557125645,-13.884073540132928,-44.92797054095542,4.591230586549865,4.308737891964777,-5.300600131909435,-16.459225442967018,-4.2087638792609665,-12.107438827061511,35.80682306192537,583
-67.02066606215647,-10.62004733545751,-19.113224955016076,-53.403272815136575,0.2707764282668894,-13.708122486949833,-45.54092019475155,6.85896647758976,4.790831413582315,-5.964742375894183,-14.982206761291543,-4.5785375328626685,-11.955170143159393,35.70389579912724,584
-66.43645941393784,-9.886938050741023,-19.155598376659476,-54.13172913396512,0.3666723302260911,-13.657106350430407,-45.79509403633905,7.188597203138001,5.366705635478566,-4.935278577875627,-17.276555925520395,-5.370388708210397,-11.862763218599481,36.236022668983274,585
-63.58061404148721,-8.692613734033474,-17.93113430154649,-53.683258890490606,0.26454119858944575,-13.678486889806502,-45.855207261981256,4.751592237952265,6.0450499302143585,-2.6317409755700574,-20.647441030425018,-5.8227032650619455,-11.6740501574538,37.16801853954495,586
-56.2978434605803,-6.002241884233353,-15.2339564254211,-51.82128753813269,0.5682184973535562,-13.664418072930467,-45.55804720407927,2.3580338950098456,6.133466830790498,-0.7683674422841578,-24.145428823761105,-5.804282674365083,-11.795596845290605,38.144190183393285,587
-47.31464735880951,-4.303609562725465,-9.204958187946424,-49.326965619468744,0.585809848949032,-13.953121838932704,-44.8376273794275,-1.5074707179713767,6.157686182593078,1.546598604642009,-27.83599396172664,-5.384028029821588,-12.035209598430907,38.86920583228154,588
-37.016702847609515,-4.24436454235739,-2.942555860635004,-45.804954809711155,0.47502886203444217,-14.370855019883791,-43.93358407382423,-5.02584796058658,7.49116627052791,4.628211311996783,-30.30723428124999,-4.805239538951813,-12.347436107383729,39.453984867496715,589
-25.346017928927612,-6.326260495373331,3.9319960851700064,-40.803855235154494,0.30042562116102045,-14.926490577763891,-42.835469566971696,-10.885176862485567,12.29510871405608,6.948466692937879,-33.93657408830463,-4.162556558127766,-12.607815215607694,40.034313616542484,590
-15.456257432276677,-8.797646899506073,10.697330002240607,-35.25923507932352,0.08410329926227726,-15.52308966290608,-41.46617771754073,-18.16323335560664,18.944333607955762,10.918407382319916,-36.024508686964786,-2.9991634354249896,-12.93093343394858,40.13379269309656,591
-7.249164451269009,-9.99854197677717,13.35163110410345,-29.556408807915176,-0.09550804907256087,-16.095610269836502,-40.004625370613056,-26.42498539560235,28.69759714354574,15.23988865501863,-37.43978464725845,-1.4954616929332818,-13.339103201388829,40.09920423046851,592
-1.1695857505322418,-13.126498209863552,18.92824628646447,-23.78482396458872,-0.5831308232542484,-16.663581378043663,-38.036189333928036,-34.72559027778698,38.94419604463821,18.38636341105359,-38.73535555568813,0.052648627069789664,-13.800485686952921,39.51702010134061,593
2.7032427749675736,-16.556732061402123,23.241523329111093,-20.016596863294346,-0.875094938993981,-17.146372484662407,-36.0260618996423,-42.768164022136375,48.98790054967431,18.861934033806833,-40.46369824464014,1.4001148514028015,-14.267267716653913,38.65468482949046,594
5.529818609807145,-20.20856351914861,26.804259255675102,-17.995091928962168,-1.147235821091259,-17.564175408498482,-34.217083032256944,-50.426075139343055,56.763818469307104,15.779223823992222,-40.720762882398205,2.8859673023764683,-14.710980606276859,37.63457204147796,595
9.184675885590675,-21.29956686906185,27.259108244775852,-17.66773379273491,-0.7756977894845548,-17.935915001918328,-32.66350620885381,-60.90318351346434,61.3860055462375,10.153494935400268,-41.88217040743238,4.034871912488762,-15.229373699902744,36.70947214622854,596
11.520271534802086,-24.43612029176137,30.61779384869024,-18.251246740696594,-0.3266453001129849,-18.292339553320012,-31.4164024826027,-70.16566323160743,66.81472192887243,2.0339698478147437,-42.420374978379186,5.001867564728489,-15.6808896633942,35.997032822231816,597
14.160469862587284,-25.504536575785725,30.65955511517203,-18.644588678184544,0.21492666040856687,-18.532831647990157,-30.633134719350025,-77.81963597154272,69.74145807719209,-3.0628592019668552,-43.079081262133094,5.513450200182284,-15.985508991360025,35.68649059039857,598
15.670923955616232,-26.205935282788058,30.385396440867403,-19.762575766321365,0.6625579800099884,-18.82110297162712,-30.276153825089583,-82.45870982235104,69.85768565840003,-4.725366658277741,-43.11457108744212,5.97930006030429,-16.31536853500391,35.43077912548334,599
16.527971703662306,-26.310072390799068,30.06618142429646,-21.781142730707685,1.3823835528368347,-19.08380892194497,-30.26242912689786,-84.71456241247539,69.31062285797314,-5.810963034564388,-44.58990307593742,5.811132160581294,-16.654971848791646,35.478294793009084,600
16.495423913481982,-26.096043939077994,29.733032167326552,-23.534304950846856,1.9047912545831642,-19.294716319218054,-30.52639259319173,-83.45001202914894,68.09059700730356,-6.8015475773159775,-45.51652062546602,5.610561368251334,-17.0421796639014,35.429690951492454,601
15.57004248364018,-25.750069097092,29.187818119513096,-25.246024256195955,2.000036449607547,-19.530022169304086,-30.900023415671622,-75.32117967911546,64.19870374729183,-2.495922988248429,-45.86458566603047,5.188062303508073,-17.41338496127826,35.21173541970108,602
15.046779259988117,-23.211672165708404,25.531091982975298,-25.949057385314784,1.8937252797498372,-19.52491494557668,-31.583396345892258,-64.95953417279992,58.212285650809484,5.117351668001072,-45.29713819035059,4.530005619098431,-17.459338960691948,35.366091492487534,603
12.28103104662223,-22.50155560540567,24.56273258186018,-27.905737115731412,1.8306762555940705,-19.32558959540114,-32.50802152040472,-53.86072158537456,52.88527798531573,10.017785749057225,-45.31892393972243,3.49970547675084,-17.255875007415714,35.60744626887539,604
8.860047174273827,-20.209449284459225,19.369337865038574,-30.041648212524173,1.7444816828653689,-18.886865831916943,-33.75778673021496,-41.69642198262062,45.73120036997564,14.168642156616432,-44.56196895216476,2.222433519366553,-16.710833209529945,35.80962526399753,605
5.207173726500483,-19.75721768268451,17.556237527009518,-33.08856029187643,1.6003388196618535,-18.546600821352694,-35.272795737697294,-32.36896770811404,37.01342639637446,13.958020096932819,-43.00818526287587,1.1527758436276747,-16.25657173096716,35.88119906338989,606
1.0622600230303036,-17.447783922419966,12.178518684630008,-35.329211102249644,1.31314788497808,-17.91807486971979,-36.816941779172886,-23.7582826673776,30.12943600399098,9.767619621230242,-40.367607994184716,0.3827225436002208,-15.489116196306844,35.756195548441234,607
-4.03384212337566,-14.833467419803117,7.179725124028547,-36.93381849220837,0.8923063819508282,-17.26085290056577,-38.239118923369745,-17.616235654102915,22.268025108382236,9.227363020051913,-36.62313497358821,-0.49560467128928387,-14.603816068746704,36.116051532407155,608
-11.634175595921416,-14.342649312781267,4.537185714178333,-39.791795190490106,0.48090814747007676,-16.627958742395368,-39.66341121106313,-12.240128524486739,17.723202640765308,7.58404215685019,-34.10489352962383,-1.64305484915096,-13.638709864909202,36.76205436424906,609
-18.89417359715607,-11.429936270430183,4.419992415624532,-42.91768055747944,-0.10171834553022167,-16.386155419077884,-40.56409402340346,-7.373969619895532,12.02657232649315,4.778438260653333,-31.230412998137897,-2.2638119045952,-13.113752837406931,37.05110343354937,610
-30.413571375929198,-7.790886507176447,-0.41042844742116036,-45.40895061800996,-0.5779248940491877,-15.774281434409108,-41.44130016308339,-2.407966683749853,7.430825938793153,2.3477140744879756,-25.954563968226914,-2.5398491777175947,-12.557575647780771,36.69204265678176,611
-41.05195449602849,-8.440983455185435,-4.800764783339719,-47.16293318203209,-0.7800878225302685,-15.114743839247865,-42.44130229421186,2.7672104432591547,7.094521817761638,-1.1299843917775598,-20.627652665509267,-2.845391441008961,-12.091230975015069,36.21614610749135,612
-52.08590364466779,-9.944374804862164,-10.547703348857018,-48.9058030457846,-0.5034918012934163,-14.461469500448025,-43.51789572327508,8.654892959766107,5.750843026262217,-0.3738251643515524,-16.360324630184746,-3.7552174346300595,-11.842964904757737,35.502487854527736,613
-57.74843385577422,-12.363346733277458,-10.715453859540014,-51.55963267859477,-0.25417451139827074,-14.615538209909875,-43.906834881252536,15.256842592384993,6.824417639667863,-0.974892093970896,-18.0569963715769,-5.491227689406445,-12.328374973772124,35.2631999942098,614
-59.78484251414132,-11.661358891336125,-11.168069116201696,-52.20268176273625,-0.5450267704835978,-14.816348096229914,-44.04617320163031,17.630430423293216,7.08492025814935,-1.07875862045121,-19.43560789475491,-6.483891426128819,-12.506897676932203,35.33029064658541,615
-57.80317770456399,-10.591676065044393,-9.84989038763871,-52.208083857831234,-0.5298842640409427,-14.710250049864797,-44.04573998957559,16.282392574942154,6.672670507822295,-0.7771076437135461,-20.127721210809217,-6.601237509256452,-12.415755470112417,35.809704921319124,616
-54.50500722931918,-6.654862025419182,-9.572841348531659,-50.76993290602683,-0.8653056855841471,-14.793199624829164,-43.955459930582904,11.749176682030365,7.8399918179940045,-2.305923208651169,-23.303368635435167,-6.597521907612814,-12.282441764947771,36.613182482482465,617
-48.49409959727009,-6.482323007607725,-6.151581406958606,-49.007020919029955,-0.8482926528822524,-14.87628774247192,-43.824529337011946,5.2588044999204575,6.880161252558923,-0.3448968479453896,-25.87554429698972,-6.1890927341749755,-12.125307658354643,37.70672381474581,618
-39.598440626334956,-6.1042903386707135,-0.7729006052715931,-46.88505789027103,-0.7174254471105191,-15.295948555516048,-43.229954573510845,-0.12519107305489147,8.358807695795656,-1.6640794576024067,-28.588882472314314,-5.402182126518245,-12.375069899372761,38.43883988582014,619
-30.444789675378402,-7.317796452307376,5.862015998998321,-44.22238683631588,-0.9223706225846108,-15.794595356999922,-42.4891193524243,-3.944581056537513,8.172443195124496,-0.3871311682189883,-29.82650697800474,-4.491831562400311,-12.709685553482466,38.86765050015877,620
-19.6561270396799,-6.84467225784774,9.925989963937777,-39.91232153565879,-0.9817125137688241,-16.236746392812986,-41.72517358976608,-7.629883862347227,8.340488799284808,1.6342463029839536,-32.40379813750965,-4.0031679333417385,-13.019383875059745,39.29291610742115,621
-11.309872429494943,-9.224753198480121,16.34410316828228,-35.08709800728617,-1.5587979407466517,-16.727440244548927,-40.80733127773801,-11.307400428959612,9.024628268126722,3.837079444103839,-34.16646420917162,-3.369082720632249,-13.209994471404139,39.416809804849066,622
-2.7565699823009124,-9.983048026403747,19.945156370382346,-27.91741487271919,-2.3433729510395795,-17.12614579545818,-39.670629825149206,-16.028762849826283,12.710345505486497,4.004847330610246,-36.15233229863581,-2.646299597296971,-13.446250701656657,39.30466719101683,623
3.1626541033111786,-13.66359490305142,25.580395660039347,-19.69726867222539,-3.4429745086971457,-17.388768573367194,-38.14466968835224,-24.269501499557474,17.480073514132712,6.009077987566035,-38.63665688460785,-1.8983370936858062,-13.561335949361204,39.088421144364695,624
8.479452038164698,-15.294596774526964,27.195192274336218,-14.520043291465731,-3.963438352898211,-17.796597013220158,-36.72924025537025,-30.311674889583976,20.882278858229085,11.093855612710197,-40.14017849173079,-1.2217374172885502,-13.789624319204217,38.69469431339842,625
11.872971882891104,-16.881723776144486,27.908894881667457,-11.333777556231858,-4.271284150740251,-18.032275568870382,-35.0544755515255,-35.94330729475665,28.723736709329533,13.407267660205955,-41.84314723179978,-0.6379135036334898,-13.958155036556397,38.2388347429398,626
14.286277286786415,-18.557395945544105,27.476289955913796,-11.681887640048938,-3.9065832885430014,-18.32457921482855,-33.57008167492173,-40.59978372957723,36.85126327106841,15.443554640134163,-42.465484436245504,0.2708076944167469,-14.192781352105074,37.71186302794883,627
15.301498122373703,-21.232456826204352,30.459486988874573,-13.034761737886244,-3.7713331248307265,-18.747880369775416,-32.39247642679859,-46.467563898773285,43.91078092083877,15.228352535457626,-44.19779736333213,1.3125657751713489,-14.639071384144465,37.128024658375224,628
17.29125716941017,-21.608578388381584,30.768032661704762,-13.454824046365484,-3.491498616553731,-19.042411019407812,-31.362469871378728,-51.97266007287688,49.78648272049646,12.861622639584327,-44.646988665186136,2.515686024202862,-15.02293761683117,36.41204654637809,629
17.334832816892593,-23.44307001073473,33.977325882829454,-15.281690203319917,-3.1493299990158756,-19.376533831869875,-30.648585475936688,-58.82157342093722,52.28120023089989,10.71931419198672,-44.72115508988749,3.8430652849060998,-15.468286547335136,35.928211703403306,630
17.723788368423826,-23.530071081293023,33.60375681691787,-17.17826710594249,-2.6244451392794543,-19.720328499247234,-30.324205727132423,-63.03566713842742,55.33354896686373,7.978496072324097,-45.190697868887256,4.551109255321039,-15.893816211983046,35.574285984324334,631
17.67314956323579,-23.656378331929265,33.26551431088912,-18.168396838729606,-2.338117598521237,-19.96062332525609,-30.25706547009475,-64.84885146192397,55.6294351507508,7.97102301859762,-45.12029487407766,5.068371043190182,-16.361492333723298,35.19604395038107,632
16.78881123486829,-23.598128699361798,32.76143333037823,-19.16086626875955,-2.079793231009154,-20.091623937086155,-30.474732013804253,-65.91832009606243,54.74348616256989,6.586887247661116,-45.59521333295547,5.333440421420783,-16.739121531572987,34.90718391631565,633
15.111639014285515,-23.401207330960503,31.99633179788787,-20.491996473637087,-1.6806901989530045,-20.06130968988227,-31.03194755924914,-63.845935205523126,54.0866895524147,6.533881572823287,-46.426633725011136,5.063447919374982,-16.97013622891473,34.85337505895361,634
12.741789211869072,-23.25024620922974,30.815637667144852,-22.407466032557302,-1.4004600959986644,-20.043875725242806,-31.99817762852919,-58.449480043623964,51.28578706838606,10.246521256495138,-46.55351826618339,4.55846396441009,-17.050000006472487,35.069179877737284,635
11.081673452080704,-20.74261897962572,26.6608709826995,-23.933581853441954,-1.0659552391526284,-19.812352880492558,-33.06411091299978,-53.17775068548653,47.079231198152755,11.628104617656836,-46.38135311980775,4.098666976777529,-17.050590233375043,35.26928914708422,636
7.82853005683738,-19.89071186888761,25.3531452332363,-27.234933698476297,-0.7099628332131537,-19.617948336385226,-34.195188630020546,-45.78828793814437,42.91266298668999,11.14484336312952,-46.45486092043292,3.173590903663509,-16.937645526906913,35.310423126994905,637
5.005990486766301,-17.34513724654,20.790229282973257,-29.3094634042715,-0.5679660652678039,-19.168863506132187,-35.25378175168449,-38.19617960005585,36.66418884793197,12.103537818005233,-44.84323381911236,2.2564468590586517,-16.519522185987128,35.36450697359427,638
0.8447576312423841,-16.94234177722559,18.658579382726238,-33.16410028588426,-0.31504098100969935,-18.6992256660163,-36.57447390007522,-32.56991428385785,30.542371827062002,12.089462376378965,-44.17281845494351,1.1024573157095259,-15.918434606688775,35.84593792959114,639
