Timestamp,TimerCallback Average Time,Motor 1 Desired Position,Motor 2 Desired Position,Motor 3 Desired Position,Motor 4 Desired Position,Motor 5 Desired Position,Motor 6 Desired Position,Motor 7 Desired Position,Motor 8 Desired Position,Motor 9 Desired Position,Motor 10 Desired Position,Motor 11 Desired Position,Motor 12 Desired Position,Motor 13 Desired Position,Motor 14 Desired Position,Motor 15 Desired Position,Motor 1 Present Position,Motor 2 Present Position,Motor 3 Present Position,Motor 4 Present Position,Motor 5 Present Position,Motor 6 Present Position,Motor 7 Present Position,Motor 8 Present Position,Motor 9 Present Position,Motor 10 Present Position,Motor 11 Present Position,Motor 12 Present Position,Motor 13 Present Position,Motor 14 Present Position,Motor 15 Present Position,Motor 1 Target Velocity(unit),Motor 2 Target Velocity(unit),Motor 3 Target Velocity(unit),Motor 4 Target Velocity(unit),Motor 5 Target Velocity(unit),Motor 6 Target Velocity(unit),Motor 7 Target Velocity(unit),Motor 8 Target Velocity(unit),Motor 9 Target Velocity(unit),Motor 10 Target Velocity(unit),Motor 11 Target Velocity(unit),Motor 12 Target Velocity(unit),Motor 13 Target Velocity(unit),Motor 14 Target Velocity(unit),Motor 15 Target Velocity(unit),
1.77901e+09,90.044,236.014,180.528,208.227,266.263,235.222,179.912,151.773,180,180,181.143,181.671,179.121,180,180,108.246,250.787,167.513,208.051,248.764,251.93,192.926,152.037,181.935,179.912,181.319,176.483,178.857,180,180,582,582,568,7,582,582,568,11,84,3,7,226,11,1,1,
1.77901e+09,88.1094,234.607,182.022,208.227,268.285,233.639,178.417,151.773,180,180,181.143,181.935,179.121,180,180,95.32,241.202,176.483,208.051,260.899,240.586,183.781,151.949,182.022,179.824,181.407,180.528,178.857,180,180,314,287,241,7,322,303,234,7,88,7,11,61,11,1,1,
1.77901e+09,86.2628,233.112,183.517,208.227,270.22,231.969,176.922,151.773,180,180,181.143,182.198,179.209,180,180,95.32,241.202,176.483,208.051,260.899,240.586,183.781,151.949,182.022,179.824,181.407,180.528,178.857,180,180,395,353,307,7,407,376,299,7,88,7,11,72,15,1,1,
1.77901e+09,83.8886,231.353,185.012,208.227,272.682,230.034,175.427,151.773,180,180,181.143,182.374,179.209,180,180,95.32,241.202,176.483,208.051,260.899,240.586,183.781,151.949,182.022,179.824,181.407,180.528,178.857,180,180,499,430,372,7,514,460,364,7,88,7,11,80,15,1,1,
1.77901e+09,82.3058,229.946,186.507,208.227,274.529,228.539,173.933,151.773,180,180,181.055,182.814,179.209,180,180,95.32,241.202,176.483,208.051,260.899,240.586,183.781,151.949,182.022,179.824,181.407,180.528,178.857,180,180,568,491,437,7,582,526,430,7,88,7,15,99,15,1,1,
1.77901e+09,80.1075,228.188,188.09,208.227,276.903,226.693,172.438,151.773,180,180,181.055,183.166,179.209,180,180,95.32,241.202,176.483,208.051,260.899,240.586,183.781,151.949,182.022,179.824,181.407,180.528,178.857,180,180,582,568,506,7,582,582,495,7,88,7,15,115,15,1,1,
1.77901e+09,78.6126,226.693,189.585,208.227,278.837,225.286,170.943,151.773,180,180,181.055,183.517,179.209,180,180,95.32,241.202,176.483,208.051,260.899,240.586,183.781,151.949,182.022,179.824,181.407,180.528,178.857,180,180,582,582,572,7,582,582,560,7,88,7,15,130,15,1,1,
1.77901e+09,76.3263,225.022,191.08,208.227,281.475,224.406,169.448,150.103,180,180,180.967,183.781,179.121,180,180,83.7128,232.496,185.1,208.139,273.21,231.089,175.164,151.949,181.935,179.912,181.407,182.99,179.297,180,180,322,326,261,3,360,291,249,80,84,3,19,34,7,1,1,
1.77901e+09,74.6556,223.527,192.574,208.227,284.201,223.439,167.953,148.432,180,180,181.055,183.957,179.121,180,180,83.7128,232.496,185.1,208.139,273.21,231.089,175.164,151.949,181.935,179.912,181.407,182.99,179.297,180,180,395,391,326,3,479,334,314,153,84,3,15,42,7,1,1,
1.77901e+09,72.2814,221.856,194.069,208.227,286.927,222.736,166.458,146.937,180,180,181.055,184.133,179.121,180,180,83.7128,232.496,185.1,208.139,273.21,231.089,175.164,151.949,181.935,179.912,181.407,182.99,179.297,180,180,499,464,391,3,582,364,380,218,84,3,15,49,7,1,1,
1.77901e+09,70.5227,220.362,195.564,208.227,289.741,221.681,164.875,145.618,180,180,181.143,184.221,179.121,180,180,83.7128,232.496,185.1,208.139,273.21,231.089,175.164,151.949,181.935,179.912,181.407,182.99,179.297,180,180,575,529,456,3,582,410,449,276,84,3,11,53,7,1,1,
1.77901e+09,67.8847,218.691,197.059,208.227,292.379,220.977,163.381,144.475,180,180,181.143,184.221,179.121,180,180,83.7128,232.496,185.1,208.139,273.21,231.089,175.164,151.949,181.935,179.912,181.407,182.99,179.297,180,180,582,582,522,3,582,441,514,326,84,3,11,53,7,1,1,
1.77901e+09,65.9502,217.372,198.554,208.227,295.105,219.922,161.886,143.42,180,180,181.143,184.309,179.209,180,180,83.7128,232.496,185.1,208.139,273.21,231.089,175.164,151.949,181.935,179.912,181.407,182.99,179.297,180,180,582,582,582,3,582,487,579,372,84,3,11,57,3,1,1,
1.77901e+09,63.1363,215.877,200.049,208.227,297.391,219.13,160.391,142.54,180,180,181.143,184.309,179.297,180,180,71.8417,222.912,194.157,208.139,287.543,223.879,166.019,146.937,181.935,179.912,181.583,184.573,179.297,180,180,380,307,257,3,430,207,245,191,84,3,19,11,1,1,1,
1.77901e+09,60.938,214.646,201.544,208.227,300.117,218.075,158.896,141.837,180,180,181.143,184.221,179.297,180,180,71.8417,222.912,194.157,208.139,287.543,223.879,166.019,146.937,181.935,179.912,181.583,184.573,179.297,180,180,476,360,322,3,549,253,311,222,84,3,19,15,1,1,1,
1.77901e+09,58.212,213.503,203.039,208.754,302.316,217.196,157.401,141.309,180,180,181.143,184.045,179.384,180,180,71.8417,222.912,194.157,208.139,287.543,223.879,166.019,146.937,181.935,179.912,181.583,184.573,179.297,180,180,582,410,387,26,582,291,376,245,84,3,19,23,3,1,1,
1.77901e+09,55.4861,212.623,204.533,209.37,305.042,216.229,155.906,140.87,180,180,181.143,184.221,179.384,180,180,71.8417,222.912,194.157,208.139,287.543,223.879,166.019,146.937,181.935,179.912,181.583,184.573,179.297,180,180,582,449,453,53,582,334,441,264,84,3,19,15,3,1,1,
1.77901e+09,52.7601,211.656,206.028,209.722,306.712,215.261,154.411,140.782,180,180,181.143,184.397,179.472,180,180,71.8417,222.912,194.157,208.139,287.543,223.879,166.019,146.937,181.935,179.912,181.583,184.573,179.297,180,180,582,491,518,69,582,376,506,268,84,3,19,7,7,1,1,
1.77901e+09,50.2101,210.689,207.523,209.897,309.262,214.294,152.916,140.694,180,180,181.143,184.485,179.472,180,180,71.8417,222.912,194.157,208.139,287.543,223.879,166.019,146.937,181.935,179.912,181.583,184.573,179.297,180,180,582,533,582,76,582,418,572,272,84,3,19,3,7,1,1,
1.77901e+09,48.0117,209.722,209.018,210.073,311.021,213.415,151.422,140.606,180,180,181.143,184.573,179.472,180,180,57.5965,215.085,203.127,208.842,302.579,218.779,157.313,141.573,181.935,179.824,181.495,184.836,179.384,180,180,418,234,257,53,368,234,257,42,84,7,15,11,3,1,1,
1.77901e+09,45.2858,208.93,210.513,210.073,313.835,212.623,149.927,140.694,180,180,181.143,184.66,179.472,180,180,57.5965,215.085,203.127,208.842,302.579,218.779,157.313,141.573,181.935,179.824,181.495,184.836,179.384,180,180,537,268,322,53,491,268,322,38,84,7,15,7,3,1,1,
1.77901e+09,42.4719,208.051,212.008,209.809,315.857,211.656,148.432,140.957,180,180,181.143,184.748,179.56,180,180,57.5965,215.085,203.127,208.842,302.579,218.779,157.313,141.573,181.935,179.824,181.495,184.836,179.384,180,180,582,307,387,42,579,311,387,26,84,7,15,3,7,1,1,
1.77901e+09,40.0977,207.084,213.591,209.458,318.583,210.865,146.937,141.221,180,180,181.143,184.836,179.56,180,180,57.5965,215.085,203.127,208.842,302.579,218.779,157.313,141.573,181.935,179.824,181.495,184.836,179.384,180,180,582,349,456,26,582,345,453,15,84,7,15,1,7,1,1,
1.77901e+09,37.6356,206.292,215.085,209.282,320.782,210.073,145.442,141.309,180,180,181.143,184.836,179.56,180,180,57.5965,215.085,203.127,208.842,302.579,218.779,157.313,141.573,181.935,179.824,181.495,184.836,179.384,180,180,582,383,522,19,582,380,518,11,84,7,15,1,7,1,1,
1.77901e+09,34.9096,205.765,216.58,209.106,322.54,209.37,143.947,141.397,180,180,181.143,184.836,179.56,180,180,57.5965,215.085,203.127,208.842,302.579,218.779,157.313,141.573,181.935,179.824,181.495,184.836,179.384,180,180,582,407,582,11,582,410,582,7,84,7,15,1,7,1,1,
1.77901e+09,32.1837,205.061,218.075,208.842,325.266,208.93,142.452,141.661,180,180,181.143,184.836,179.56,180,180,42.2081,209.37,212.096,209.722,316.121,213.063,148.256,141.045,181.935,179.912,181.495,185.364,179.56,180,180,437,188,261,38,399,180,253,26,84,3,15,23,1,1,1,
1.77901e+09,29.3698,204.27,219.57,208.49,327.553,208.139,140.957,142.013,180,180,181.143,184.836,179.56,180,180,42.2081,209.37,212.096,209.722,316.121,213.063,148.256,141.045,181.935,179.912,181.495,185.364,179.56,180,180,560,222,326,53,499,215,318,42,84,3,15,23,1,1,1,
1.77901e+09,26.7318,203.654,221.065,208.227,329.487,207.347,139.375,142.54,180,180,181.143,184.748,179.56,180,180,42.2081,209.37,212.096,209.722,316.121,213.063,148.256,141.045,181.935,179.912,181.495,185.364,179.56,180,180,582,249,391,65,582,249,387,65,84,3,15,26,1,1,1,
1.77901e+09,25.0611,203.127,222.56,208.227,332.213,206.996,137.88,142.98,180,180,181.143,184.66,179.56,180,180,42.2081,209.37,212.096,209.722,316.121,213.063,148.256,141.045,181.935,179.912,181.495,185.364,179.56,180,180,582,272,456,65,582,264,453,84,84,3,15,30,1,1,1,
1.77901e+09,25.0611,203.127,224.055,208.227,334.323,206.292,136.385,143.156,180,180,181.143,184.66,179.56,180,180,42.2081,209.37,212.096,209.722,316.121,213.063,148.256,141.045,181.935,179.912,181.495,185.364,179.56,180,180,582,272,522,65,582,295,518,92,84,3,15,30,1,1,1,
1.77901e+09,25.0611,202.775,225.55,208.227,334.939,205.677,134.89,143.332,180,180,181.143,184.573,179.648,180,180,42.2081,209.37,212.096,209.722,316.121,213.063,148.256,141.045,181.935,179.912,181.495,185.364,179.56,180,180,582,287,582,65,582,322,582,99,84,3,15,34,3,1,1,
1.77901e+09,25.0611,202.335,227.044,208.227,334.939,205.589,133.395,143.508,180,180,181.143,184.485,179.648,180,180,27.6991,205.237,220.977,208.578,329.487,208.842,139.463,142.364,181.935,179.912,181.495,185.452,179.56,180,180,115,126,264,15,238,142,264,49,84,3,15,42,3,1,1,
1.77901e+09,25.0611,201.983,228.539,208.227,334.939,205.061,131.9,143.859,180,180,181.143,184.485,179.648,180,180,27.6991,205.237,220.977,208.578,329.487,208.842,139.463,142.364,181.935,179.912,181.495,185.452,179.56,180,180,115,142,330,15,238,165,330,65,84,3,15,42,3,1,1,
1.77901e+09,25.0611,202.071,230.034,208.227,334.939,205.061,130.405,144.123,180,180,181.143,184.485,179.648,180,180,27.6991,205.237,220.977,208.578,329.487,208.842,139.463,142.364,181.935,179.912,181.495,185.452,179.56,180,180,115,138,395,15,238,165,395,76,84,3,15,42,3,1,1,
1.77901e+09,25.0611,201.72,231.529,208.227,334.939,204.533,128.911,144.387,180,180,181.143,184.485,179.648,180,180,27.6991,205.237,220.977,208.578,329.487,208.842,139.463,142.364,181.935,179.912,181.495,185.452,179.56,180,180,115,153,460,15,238,188,460,88,84,3,15,42,3,1,1,
1.77901e+09,25.0611,201.368,233.024,208.227,334.939,204.621,127.416,144.651,180,180,181.143,184.485,179.648,180,180,27.6991,205.237,220.977,208.578,329.487,208.842,139.463,142.364,181.935,179.912,181.495,185.452,179.56,180,180,115,168,526,15,238,184,526,99,84,3,15,42,3,1,1,
1.77901e+09,25.0611,201.632,234.519,208.227,334.939,204.182,125.921,144.827,180,180,181.143,184.485,179.648,180,180,27.6991,205.237,220.977,208.578,329.487,208.842,139.463,142.364,181.935,179.912,181.495,185.452,179.56,180,180,115,157,582,15,238,203,582,107,84,3,15,42,3,1,1,
1.77901e+09,25.0611,201.28,236.014,208.227,334.939,204.27,124.426,145.09,180,180,181.143,184.397,179.736,180,180,25.5887,203.039,230.034,208.49,334.148,205.94,130.142,143.947,181.935,179.824,181.495,185.452,179.56,180,180,23,76,261,11,34,72,249,49,84,7,15,46,7,1,1,
1.77901e+09,25.0611,201.544,237.509,208.227,334.939,203.83,122.931,145.266,180,180,181.143,184.397,179.736,180,180,25.5887,203.039,230.034,208.49,334.148,205.94,130.142,143.947,181.935,179.824,181.495,185.452,179.56,180,180,23,65,326,11,34,92,314,57,84,7,15,46,7,1,1,
1.77901e+09,25.0611,201.192,239.091,208.227,334.939,203.918,121.436,145.354,180,180,181.143,184.397,179.736,180,180,25.5887,203.039,230.034,208.49,334.148,205.94,130.142,143.947,181.935,179.824,181.495,185.452,179.56,180,180,23,80,395,11,34,88,380,61,84,7,15,46,7,1,1,
1.77901e+09,25.0611,201.368,240.586,208.227,334.939,203.566,119.941,145.53,180,180,181.143,184.397,179.736,180,180,25.5887,203.039,230.034,208.49,334.148,205.94,130.142,143.947,181.935,179.824,181.495,185.452,179.56,180,180,23,72,460,11,34,103,445,69,84,7,15,46,7,1,1,
1.77901e+09,25.0611,201.104,242.081,208.227,334.939,203.742,118.447,145.53,180,180,181.143,184.397,179.736,180,180,25.5887,203.039,230.034,208.49,334.148,205.94,130.142,143.947,181.935,179.824,181.495,185.452,179.56,180,180,23,84,526,11,34,95,510,69,84,7,15,46,7,1,1,
1.77901e+09,25.0611,201.28,243.576,208.227,334.939,203.83,116.952,145.706,180,180,181.143,184.397,179.824,180,180,25.5887,203.039,230.034,208.49,334.148,205.94,130.142,143.947,181.935,179.824,181.495,185.452,179.56,180,180,23,76,582,11,34,92,575,76,84,7,15,46,11,1,1,
1.77901e+09,25.0611,200.84,245.071,208.227,334.939,203.39,115.457,145.882,180,180,181.143,184.397,179.824,180,180,25.5887,202.423,239.003,208.227,334.235,204.973,121.348,145.178,181.935,179.824,181.495,185.452,179.648,180,180,23,69,264,1,30,69,257,30,84,7,15,46,7,1,1,
1.77901e+09,25.0611,201.016,246.566,208.227,334.939,203.566,113.962,146.146,180,180,181.143,184.485,179.824,180,180,25.5887,202.423,239.003,208.227,334.235,204.973,121.348,145.178,181.935,179.824,181.495,185.452,179.648,180,180,23,61,330,1,30,61,322,42,84,7,15,42,7,1,1,
1.77901e+09,25.0611,201.104,248.061,208.227,334.939,203.742,112.379,146.146,180,180,181.143,184.485,179.824,180,180,25.5887,202.423,239.003,208.227,334.235,204.973,121.348,145.178,181.935,179.824,181.495,185.452,179.648,180,180,23,57,395,1,30,53,391,42,84,7,15,42,7,1,1,
1.77901e+09,25.0611,201.28,249.555,208.227,334.939,203.918,110.884,146.058,180,180,181.143,184.485,179.824,180,180,25.5887,202.423,239.003,208.227,334.235,204.973,121.348,145.178,181.935,179.824,181.495,185.452,179.648,180,180,23,49,460,1,30,46,456,38,84,7,15,42,7,1,1,
1.77901e+09,25.0611,201.368,251.05,208.227,334.939,203.478,109.389,145.97,180,180,181.143,184.573,179.824,180,180,25.5887,202.423,239.003,208.227,334.235,204.973,121.348,145.178,181.935,179.824,181.495,185.452,179.648,180,180,23,46,526,1,30,65,522,34,84,7,15,38,7,1,1,
1.77901e+09,25.0611,201.544,252.545,208.227,334.939,203.654,107.894,145.882,180,180,181.143,184.573,179.824,180,180,25.5887,202.423,239.003,208.227,334.235,204.973,121.348,145.178,181.935,179.824,181.495,185.452,179.648,180,180,23,38,582,1,30,57,582,30,84,7,15,38,7,1,1,
1.77901e+09,25.0611,201.72,254.04,208.227,334.939,203.83,106.4,145.706,180,180,181.143,184.573,179.824,180,180,25.5887,202.335,247.973,208.139,334.148,204.885,112.291,146.058,181.935,179.912,181.495,185.452,179.736,180,180,23,26,264,3,34,46,257,15,84,3,15,38,3,1,1,
1.77901e+09,25.0611,201.895,255.535,208.227,334.939,204.006,104.905,145.618,180,180,181.231,184.485,179.912,180,180,25.5887,202.335,247.973,208.139,334.148,204.885,112.291,146.058,181.935,179.912,181.495,185.452,179.736,180,180,23,19,330,3,34,38,322,19,84,3,11,42,7,1,1,
1.77901e+09,25.0611,202.071,257.03,208.227,334.939,204.182,103.41,145.354,180,180,181.231,184.485,179.912,180,180,25.5887,202.335,247.973,208.139,334.148,204.885,112.291,146.058,181.935,179.912,181.495,185.452,179.736,180,180,23,11,395,3,34,30,387,30,84,3,11,42,7,1,1,
1.77901e+09,25.0611,202.687,258.525,208.227,334.939,205.149,101.915,145.266,180,180,181.143,184.485,179.824,180,180,25.5887,202.335,247.973,208.139,334.148,204.885,112.291,146.058,181.935,179.912,181.495,185.452,179.736,180,180,23,15,460,3,34,11,453,34,84,3,15,42,3,1,1,
1.77901e+09,25.0611,203.39,260.02,208.227,334.939,205.589,100.42,145.178,180,180,181.143,184.485,179.736,180,180,25.5887,202.335,247.973,208.139,334.148,204.885,112.291,146.058,181.935,179.912,181.495,185.452,179.736,180,180,23,46,526,3,34,30,518,38,84,3,15,42,1,1,1,
1.77901e+09,25.0611,203.654,261.514,208.227,333.356,206.028,98.9253,145.09,180,180,181.143,184.485,179.736,180,180,25.5887,202.335,247.973,208.139,334.148,204.885,112.291,146.058,181.935,179.912,181.495,185.452,179.736,180,180,23,57,582,3,34,49,582,42,84,3,15,42,1,1,1,
1.77901e+09,27.5232,204.006,263.009,208.227,330.63,206.732,97.4304,145.002,180,180,181.055,184.485,179.648,180,180,25.5887,202.599,256.854,208.051,334.148,204.973,103.498,145.53,181.935,179.912,181.495,185.452,179.824,180,180,84,61,268,7,153,76,264,23,84,3,19,42,7,1,1,
1.77901e+09,30.2491,204.533,264.592,208.227,328.344,207.875,95.9355,144.739,180,180,181.055,184.397,179.648,180,180,25.5887,202.599,256.854,208.051,334.148,204.973,103.498,145.53,181.935,179.912,181.495,185.452,179.824,180,180,203,84,337,7,253,126,330,34,84,3,19,46,7,1,1,
1.77901e+09,33.063,205.589,266.087,208.227,325.618,208.578,94.4406,144.563,180,180,181.055,184.309,179.648,180,180,25.5887,202.599,256.854,208.051,334.148,204.973,103.498,145.53,181.935,179.912,181.495,185.452,179.824,180,180,326,130,403,7,372,157,395,42,84,3,19,49,7,1,1,
1.77901e+09,35.789,206.644,267.582,208.227,322.98,209.809,92.9458,144.651,180,180,181.055,184.221,179.648,180,180,25.5887,202.599,256.854,208.051,334.148,204.973,103.498,145.53,181.935,179.912,181.495,185.452,179.824,180,180,445,176,468,7,487,211,460,38,84,3,19,53,7,1,1,
1.77901e+09,38.5149,207.787,269.077,208.227,320.254,210.601,91.4509,145.002,180,180,181.055,184.221,179.648,180,180,25.5887,202.599,256.854,208.051,334.148,204.973,103.498,145.53,181.935,179.912,181.495,185.452,179.824,180,180,564,226,533,7,582,245,526,23,84,3,19,53,7,1,1,
1.77901e+09,41.2408,208.842,270.572,208.227,317.968,211.832,89.956,145.354,180,180,181.055,184.133,179.648,180,180,25.5887,202.599,256.854,208.051,334.148,204.973,103.498,145.53,181.935,179.912,181.495,185.452,179.824,180,180,582,272,582,7,582,299,582,7,84,3,19,57,7,1,1,
1.77901e+09,43.9668,210.249,272.066,208.227,315.857,213.151,88.4612,145.53,180,180,181.055,184.133,179.736,180,180,33.7665,206.204,265.999,208.139,324.915,209.106,94.2648,144.827,181.935,179.912,181.583,185.364,179.736,180,180,445,176,264,3,395,176,253,30,84,3,23,53,1,1,1,
1.77901e+09,46.7807,211.568,273.561,208.227,313.131,214.294,86.8784,145.882,180,180,181.055,184.045,179.736,180,180,33.7665,206.204,265.999,208.139,324.915,209.106,94.2648,144.827,181.935,179.912,181.583,185.364,179.736,180,180,568,234,330,3,514,226,322,46,84,3,23,57,1,1,1,
1.77901e+09,49.5066,213.151,275.056,208.227,310.845,215.613,85.3835,146.673,180,180,181.055,183.957,179.736,180,180,33.7665,206.204,265.999,208.139,324.915,209.106,94.2648,144.827,181.935,179.912,181.583,185.364,179.736,180,180,582,303,395,3,582,284,387,80,84,3,23,61,1,1,1,
1.77901e+09,52.2325,214.822,276.551,208.227,308.911,216.932,83.8886,147.728,180,180,181.055,183.957,179.736,180,180,33.7665,206.204,265.999,208.139,324.915,209.106,94.2648,144.827,181.935,179.912,181.583,185.364,179.736,180,180,582,376,460,3,582,341,453,126,84,3,23,61,1,1,1,
1.77901e+09,54.4309,216.668,278.046,208.227,306.536,218.339,82.3938,148.696,180,180,181.055,183.957,179.736,180,180,33.7665,206.204,265.999,208.139,324.915,209.106,94.2648,144.827,181.935,179.912,181.583,185.364,179.736,180,180,582,456,526,3,582,403,518,168,84,3,23,61,1,1,1,
1.77901e+09,56.7171,218.515,279.541,208.227,303.898,219.658,81.9541,149.927,180,180,181.055,183.957,179.736,180,180,33.7665,206.204,265.999,208.139,324.915,209.106,94.2648,144.827,181.935,179.912,181.583,185.364,179.736,180,180,582,537,582,3,582,460,537,222,84,3,23,61,1,1,1,
1.77901e+09,59.2672,220.362,278.046,208.227,302.228,220.977,83.5369,151.685,180,180,181.055,183.957,179.736,180,180,50.2101,214.206,274.968,208.051,310.142,216.668,85.2955,147.113,181.935,179.824,181.407,185.364,179.736,180,180,395,268,134,7,345,188,76,199,84,7,15,61,1,1,1,
1.77901e+09,60.7621,222.472,276.551,208.227,299.678,223,85.0318,151.773,180,180,181.143,183.781,179.824,180,180,50.2101,214.206,274.968,208.051,310.142,216.668,85.2955,147.113,181.935,179.824,181.407,185.364,179.736,180,180,460,360,69,7,456,276,11,203,84,7,11,69,3,1,1,
1.77901e+09,62.9604,224.582,275.056,208.227,297.919,225.198,86.5266,151.773,180,180,181.143,183.605,179.824,180,180,50.2101,214.206,274.968,208.051,310.142,216.668,85.2955,147.113,181.935,179.824,181.407,185.364,179.736,180,180,556,453,3,7,533,372,53,203,84,7,11,76,3,1,1,
1.77901e+09,64.2794,226.781,273.561,208.227,296.336,227.396,88.0215,151.773,180,180,181.143,183.429,179.912,180,180,50.2101,214.206,274.968,208.051,310.142,216.668,85.2955,147.113,181.935,179.824,181.407,185.364,179.736,180,180,582,549,61,7,582,468,119,203,84,7,11,84,7,1,1,
1.77901e+09,66.3019,228.979,272.066,208.227,294.05,229.682,89.5164,151.773,180,180,181.143,183.341,179.912,180,180,50.2101,214.206,274.968,208.051,310.142,216.668,85.2955,147.113,181.935,179.824,181.407,185.364,179.736,180,180,582,582,126,7,582,568,184,203,84,7,11,88,7,1,1,
1.77901e+09,67.7088,231.265,270.572,208.227,292.643,231.969,91.0112,151.773,180,180,181.143,183.254,179.912,180,180,50.2101,214.206,274.968,208.051,310.142,216.668,85.2955,147.113,181.935,179.824,181.407,185.364,179.736,180,180,582,582,191,7,582,582,249,203,84,7,11,92,7,1,1,
1.77901e+09,69.1158,233.552,269.077,208.227,291.148,234.255,92.5061,151.773,180,180,181.143,183.166,179.824,180,180,63.4001,225.901,276.199,208.051,297.215,226.517,85.6473,151.597,181.935,179.912,181.495,185.364,179.824,180,180,249,334,311,7,264,337,299,7,84,3,15,95,1,1,1,
1.77901e+09,71.1383,236.014,267.582,208.227,289.126,236.805,94.001,151.773,180,180,181.143,183.166,179.824,180,180,63.4001,225.901,276.199,208.051,297.215,226.517,85.6473,151.597,181.935,179.912,181.495,185.364,179.824,180,180,337,441,376,7,353,449,364,7,84,3,15,95,1,1,1,
1.77901e+09,72.4573,238.3,266.087,208.227,287.719,239.179,95.4958,151.773,180,180,181.055,183.078,179.824,180,180,63.4001,225.901,276.199,208.051,297.215,226.517,85.6473,151.597,181.935,179.912,181.495,185.364,179.824,180,180,395,541,441,7,414,552,430,7,84,3,19,99,1,1,1,
1.77901e+09,73.7763,240.586,264.592,208.227,286.312,241.553,96.9907,151.773,180,180,181.055,182.902,179.736,180,180,63.4001,225.901,276.199,208.051,297.215,226.517,85.6473,151.597,181.935,179.912,181.495,185.364,179.824,180,180,453,582,506,7,476,582,495,7,84,3,19,107,3,1,1,
1.77901e+09,75.0953,242.96,263.009,208.227,284.905,243.928,98.4856,151.773,180,180,181.055,182.726,179.736,180,180,63.4001,225.901,276.199,208.051,297.215,226.517,85.6473,151.597,181.935,179.912,181.495,185.364,179.824,180,180,510,582,575,7,537,582,560,7,84,3,19,115,3,1,1,
1.77901e+09,76.4143,245.247,261.514,208.227,283.498,246.39,99.9805,151.773,180,180,181.055,182.55,179.648,180,180,63.4001,225.901,276.199,208.051,297.215,226.517,85.6473,151.597,181.935,179.912,181.495,185.364,179.824,180,180,568,582,582,7,582,582,582,7,84,3,19,122,7,1,1,
1.77901e+09,77.7333,247.533,260.02,208.227,282.091,248.764,101.475,151.773,180,180,181.055,182.462,179.648,180,180,72.8969,239.091,265.911,208.051,287.191,240.059,95.7596,151.949,181.935,179.912,181.495,185.012,179.824,180,180,211,368,257,7,222,380,249,7,84,3,19,111,7,1,1,
1.77901e+09,79.0523,249.907,258.525,208.227,280.684,251.138,102.97,151.773,180,180,181.055,182.198,179.648,180,180,72.8969,239.091,265.911,208.051,287.191,240.059,95.7596,151.949,181.935,179.912,181.495,185.012,179.824,180,180,268,472,322,7,284,483,314,7,84,3,19,122,7,1,1,
1.77901e+09,80.4592,252.281,257.03,208.227,279.189,253.6,104.465,151.773,180,180,181.055,181.935,179.56,180,180,72.8969,239.091,265.911,208.051,287.191,240.059,95.7596,151.949,181.935,179.912,181.495,185.012,179.824,180,180,330,575,387,7,349,582,380,7,84,3,19,134,11,1,1,
1.77901e+09,81.6023,254.304,255.535,208.227,277.694,256.15,105.96,151.773,180,180,181.055,181.671,179.56,180,180,72.8969,239.091,265.911,208.051,287.191,240.059,95.7596,151.949,181.935,179.912,181.495,185.012,179.824,180,180,380,582,453,7,414,582,445,7,84,3,19,145,11,1,1,
1.77901e+09,83.0972,256.678,254.04,208.227,276.375,258.173,107.455,151.773,180,180,181.055,181.495,179.56,180,180,72.8969,239.091,265.911,208.051,287.191,240.059,95.7596,151.949,181.935,179.912,181.495,185.012,179.824,180,180,445,582,518,7,472,582,510,7,84,3,19,153,11,1,1,
1.77901e+09,84.4162,258.701,252.545,208.227,274.792,260.635,109.038,151.773,180,180,181.055,181.143,179.472,180,180,72.8969,239.091,265.911,208.051,287.191,240.059,95.7596,151.949,181.935,179.912,181.495,185.012,179.824,180,180,503,582,582,7,541,582,579,7,84,3,19,168,15,1,1,
1.77901e+09,85.9111,260.811,251.05,208.227,273.385,262.745,110.532,151.773,180,180,181.055,180.879,179.384,180,180,80.8109,252.897,256.854,208.051,278.661,254.304,104.553,151.861,181.935,179.912,181.407,183.781,179.824,180,180,222,345,253,7,230,368,261,3,84,3,15,126,19,1,1,
1.77901e+09,87.4939,262.921,249.555,208.227,271.803,264.856,112.027,151.773,180,180,181.055,180.616,179.384,180,180,80.8109,252.897,256.854,208.051,278.661,254.304,104.553,151.861,181.935,179.912,181.407,183.781,179.824,180,180,291,437,318,7,299,460,326,3,84,3,15,138,19,1,1,
1.77901e+09,89.1646,265.032,248.061,208.227,270.22,266.703,113.522,151.773,180,180,181.055,180.352,179.297,180,180,80.8109,252.897,256.854,208.051,278.661,254.304,104.553,151.861,181.935,179.912,181.407,183.781,179.824,180,180,364,529,383,7,368,541,391,3,84,3,15,149,23,1,1,
1.77901e+09,91.0992,266.703,246.566,208.227,268.373,268.637,115.017,151.773,180,180,180.967,180.176,179.209,180,180,80.8109,252.897,256.854,208.051,278.661,254.304,104.553,151.861,181.935,179.912,181.407,183.781,179.824,180,180,449,582,449,7,449,582,456,3,84,3,19,157,26,1,1,
