theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,frame
-114.225220408164,46.4482323306955,-129.206280485278,-54.6815552851689,115.651959120899,76.6056411273532,154.718707256206,57.4144246341928,0,0,0,0,0
-112.940291717158,37.8499816722193,-116.969037628395,-49.5242731055885,115.255691376448,76.1881412517387,152.289768217321,57.1788895233972,0,0,0,0,0
-117.453182708768,28.1476030443646,-98.284153205053,-42.2196409917758,116.5877799428,75.2440959067441,149.393335791476,56.7794539132945,0,0,0,0,0
-115.537243290836,11.4921412103144,-93.2021135883838,-36.7928385830976,116.108667384039,73.8153144176798,149.429240186212,56.4671484441045,0,0,0,0,0
-141.943375730429,3.46988937656141,-59.639709015662,-33.2799114248202,113.975299239253,72.6863045140958,147.423191003672,56.0558844112637,0,0,0,0,0
-100.538025049144,-12.8421403865401,-93.3827358998213,-23.0300348398956,114.795442959377,70.9986210447821,147.116363994831,55.611492622753,0,0,0,0,0
-105.082689591584,-21.2996968710733,-81.0518646255327,-19.5298164114312,113.002894459369,67.1274550079678,145.005594131307,54.3602526586201,0,0,0,0,0
-103.457998374658,-27.6748605457923,-77.8666378875046,-15.7212892393322,110.13059993907,61.2606446538433,146.185617535126,52.5914445523024,0,0,0,0,0
-103.543278156568,-32.1883551823367,-74.3812791560505,-14.7854179067738,110.778031242186,57.3615798373105,142.728690690107,51.9463340578454,0,0,0,0,0
-103.436699840999,-34.7713858999624,-67.8804172168935,-15.2015757271486,111.878691509169,53.2607167850315,138.847637741971,50.8530949994113,0,0,0,0,0
-102.770948744672,-37.4504437515538,-68.8740505334241,-14.9457557185768,111.830319568344,48.3287510418445,137.879557185581,50.3575938047314,0,0,0,0,0
-102.982820530267,-41.5764061552314,-66.5028812634761,-15.0484401382931,110.832085995484,44.7653515888732,137.710541723997,50.2664636570029,0,0,0,0,0
-103.44909507404,-44.9607561286034,-64.1234302763107,-15.252556984491,110.319715761616,41.9896835871362,137.315491018462,50.4196092173886,0,0,0,0,0
-103.691858502309,-47.4001081819565,-64.8582767921006,-15.1679052739906,108.77755905199,39.9944038148539,137.941012432005,50.6736863023591,0,0,0,0,0
-103.282387686051,-48.1083224820056,-65.2309168241308,-15.1254122883443,109.300574202131,38.464246053172,140.007476123001,51.1058141247555,0,0,0,0,0
-103.212586688901,-47.8310107609703,-65.159282178114,-15.1311377679506,108.559295688672,38.1538085038217,140.368928519101,51.5398948780348,0,0,0,0,0
-103.302006071433,-46.4081528241354,-64.653975083071,-15.1856055408291,108.598370176124,38.1574421042807,140.235999611307,51.7878890300257,0,0,0,0,0
-103.586590040619,-43.9081709507849,-63.7270597825021,-15.3086050280952,108.839808717699,38.9985773845772,140.104517306306,52.092289883977,0,0,0,0,0
-104.026843088603,-41.3883961445642,-65.9846833510947,-15.1246740709096,108.808486864807,40.0762280765441,140.254737077819,52.385237183268,0,0,0,0,0
-104.878694200211,-36.7000747997254,-64.1875688389415,-15.4995287945335,109.723180381022,41.5615473516171,139.898443520651,52.3007734688497,0,0,0,0,0
-105.169799291174,-31.9336532437171,-66.1999871092066,-15.6006455687213,110.23369685757,44.8160725064932,140.108601444373,52.6714284769573,0,0,0,0,0
-108.195985466315,-27.4707949011636,-64.1972275474823,-17.8442044799091,110.645424706528,48.7540376660193,140.533800778366,53.0808758200533,0,0,0,0,0
-112.581324277875,-21.4149942680225,-68.2160917341878,-21.4621807434093,109.789649685243,52.9931491091618,141.848635276723,53.3377865428611,0,0,0,0,0
-119.671970963868,-14.6921651355207,-65.5835330840995,-25.1990422589463,109.502943351215,56.818385144029,142.675914875795,53.3396653851375,0,0,0,0,0
-139.888450331514,-7.25326994539785,-54.4134431409802,-30.7970567608134,109.761683696278,61.7178476334202,140.861619370869,52.3509749882397,0,0,0,0,0
-54.8777443814898,0.705187789942272,-154.771015913242,-36.7537048909504,110.325684377652,65.3506913542332,143.352312000562,53.6187103678891,0,0,0,0,0
-86.4850810447146,13.5130638077591,-119.874196002107,-37.7822564137398,110.371664481713,70.0509315480242,143.260863879421,55.0062506638997,0,0,0,0,0
-101.813056056595,28.6351302240412,-115.885572776666,-45.3527278054688,111.591267968113,74.7009771522322,142.908108545993,56.239764959482,0,0,0,0,0
-94.2142699222803,40.1793411802859,-131.955701860097,-51.1275223668093,110.256339094651,79.7241905802826,145.671347932589,57.5082650596475,0,0,0,0,0
-93.4070715404969,53.5646399653122,-140.529718600135,-53.8672169509767,106.913463575178,81.8406106515614,153.504583188063,58.0421528748953,0,0,0,0,0
-94.4538820410209,64.2750030483114,-147.329859458597,-53.8321962856041,105.52083332866,85.0034893699485,155.740131774212,58.4802274995051,0,0,0,0,0
-95.1996040620096,74.6314293050243,-150.112931500366,-55.3049968041946,103.820368568278,86.9244305436505,160.453884203152,58.6224078860848,0,0,0,0,0
-100.568465188239,82.5158328918417,-150.17417437892,-57.5803172206034,104.291390267564,89.2468149465925,162.525070075519,58.8831965785214,0,0,0,0,0
-104.865693367672,89.3100820811177,-149.032417478957,-58.9731526631058,104.749796606651,91.0528046809757,164.68765830826,59.0360907645674,0,0,0,0,0
-105.477650813681,91.5955901224314,-148.804277695996,-59.29165834145,104.358859412026,91.2885774191943,167.061720617835,58.9921778546575,0,0,0,0,0
-103.488246141134,89.489451804654,-151.433454174341,-58.8835880029039,102.964857495188,89.631957423168,169.750283320997,58.7608770667472,0,0,0,0,0
-103.345418643264,85.1431976440681,-152.087211524678,-58.2855716305951,102.493240080301,87.894535784773,170.090921921828,58.6193405642105,0,0,0,0,0
-101.075496876549,79.9465005645042,-148.058482142653,-57.1041301259383,101.411769756347,85.418307253277,170.649209919101,58.3350268482366,0,0,0,0,0
-97.0769088446381,70.7078439964945,-148.07731591427,-54.4786239198347,100.922261766294,83.5182421396171,168.650345865882,58.0759344398173,0,0,0,0,0
-93.5837603505708,61.9185663989156,-142.053719399075,-55.1871005592136,100.543629635063,80.9866344698243,169.26667263967,57.7766283224717,0,0,0,0,0
-90.6184467034395,51.8337805080795,-139.092289406985,-54.6536442877155,102.207228756672,78.8139015694255,169.493572934383,57.7221680214895,0,0,0,0,0
-88.8335195365857,43.106328678205,-132.390663246907,-52.2237591598943,104.633529521035,77.2466386961289,169.341118777961,57.7634045158059,0,0,0,0,0
-87.7832764393009,32.4839762022627,-131.224704587024,-48.6437089483882,106.297254268727,75.9258154554157,166.728752529543,57.5798676130851,0,0,0,0,0
-84.3257599626606,24.0622208703357,-125.123942830297,-43.5946659186331,107.413087611762,73.8524487157412,164.243670396457,57.1644220324737,0,0,0,0,0
-83.450106892833,15.8904349852055,-119.297298514478,-38.7076518227702,108.78511073241,72.0583920499261,159.054422459132,56.5533615046262,0,0,0,0,0
-50.3233012264,2.77722515161065,-152.905747623111,-31.3196729596061,109.114512193821,68.5057646523944,159.226676616364,55.7776740877492,0,0,0,0,0
-146.382156979263,0.00822622878263246,-61.0699626806864,-28.3742798581239,108.896037630616,65.5047187965049,156.981855092065,54.8024528488625,0,0,0,0,0
-130.370528197277,-7.47473079360489,-55.7580024160354,-28.671425506458,109.734016869058,63.0889613152925,151.607850115353,53.651709747353,0,0,0,0,0
-111.578664265404,-16.8456811329374,-68.3409187184117,-22.0756534381473,108.709599407611,57.8439023833538,152.295053457153,52.1401487470746,0,0,0,0,0
-106.353664367882,-23.7915012091166,-68.4324556198789,-18.002354335537,108.765425820753,53.6471750524774,149.190515212332,51.5472726815892,0,0,0,0,0
-102.580710200194,-28.6450487307696,-67.1989175531773,-15.7357419693377,109.792689845876,49.9888962327984,145.450017118081,50.6754313302824,0,0,0,0,0
-100.221921398241,-32.2505980325221,-65.7996759507851,-15.5494079722325,111.485226146412,46.6366348056981,141.089144581188,49.5936322453713,0,0,0,0,0
-100.671770455217,-35.8239118960537,-66.222674857846,-15.2753129927107,111.677661391428,42.357498338081,140.059391287586,49.0474190775432,0,0,0,0,0
-102.40047458448,-39.6478607678657,-62.9554433955652,-15.4844609457107,109.335112718564,38.3684392402021,140.921464371604,48.9602499628024,0,0,0,0,0
-103.156865013714,-43.6464564313616,-63.8134666599946,-15.2987776138336,107.035323734496,35.0480285754593,142.081508377223,48.9068337645713,0,0,0,0,0
-102.892248180939,-48.1647532688279,-65.3712227508456,-15.1062316147001,106.255001833754,31.7289440190631,145.015322940138,49.0388320808341,0,0,0,0,0
-103.493886752704,-51.4297093648301,-63.2784165106871,-15.3768650749018,103.06164546711,29.3841270426414,147.275965430614,49.3916378002407,0,0,0,0,0
-103.569857740938,-53.1091615606423,-63.8877673477294,-15.3468704680016,99.0141630171238,27.319099455368,150.550309350703,49.6551240658236,0,0,0,0,0
-102.982540505871,-53.4637309128603,-64.1402052157032,-15.3243940773863,98.1044616226165,25.5030470469091,154.015754450154,49.9698071559247,0,0,0,0,0
-102.745468313154,-52.7440378992996,-63.9295013155851,-15.3283968480196,96.9121568432857,25.1229058454745,155.016515919184,50.1511419520024,0,0,0,0,0
-102.107819345585,-51.161787509905,-66.5749655535672,-15.0018662582903,97.0491183847876,25.1871682572665,154.785682007928,50.4254743526054,0,0,0,0,0
-101.864085904126,-49.2988347869269,-66.0438611707755,-15.031759597912,97.9863396732953,25.5660818222227,153.88656808889,50.5899015158214,0,0,0,0,0
-101.762115524213,-46.2830746573703,-65.146753294004,-15.1184037567183,100.790910496245,26.4219440470709,151.29551498838,50.797622044776,0,0,0,0,0
-101.690995794477,-42.763398496647,-67.386600566072,-14.9105632264237,102.990556757111,28.1328441160232,149.421485473882,51.0814495283645,0,0,0,0,0
-102.171287447925,-38.6676722189328,-69.4713244809507,-14.8210041749968,105.29874297952,30.8245924008883,147.532569515935,51.788480185362,0,0,0,0,0
-103.173282621158,-34.0438819467875,-71.3804677422259,-14.9151996120926,107.299626368231,34.5657063621625,146.288786111474,52.365941164835,0,0,0,0,0
-105.678750717332,-29.391401963285,-69.8755995122502,-17.2712817184444,108.036526992447,39.6743841398886,143.623492188035,52.7550211666878,0,0,0,0,0
-108.420374777836,-25.5549136746588,-71.4526754692045,-19.0464222534683,108.674349240367,44.1645468041663,143.965097707529,52.9725381814242,0,0,0,0,0
-113.30834557677,-21.5535088332456,-71.4237158553747,-22.0312984504102,109.107206036266,48.7442886325032,144.542097683215,53.0179596901361,0,0,0,0,0
-114.543798242122,-16.1753902836919,-73.5183196364205,-24.0846473127772,109.421360195994,52.9424536268874,145.138946633491,52.9439645552357,0,0,0,0,0
-122.351697540508,-10.5245764584447,-73.4132072986963,-27.6667189576939,110.595582917671,58.1370269275239,145.982601308781,51.6261037252207,0,0,0,0,0
-145.116676632964,0.205190820884383,-63.3043483003939,-31.1877774312309,109.847398432741,61.9144349901252,148.973163236489,53.0343165545898,0,0,0,0,0
-77.6348553062575,5.55667048522551,-133.471512675196,-33.6324639289113,108.947829936234,67.1140797784352,149.08705872858,54.5647448384495,0,0,0,0,0
-101.471711484234,20.3244273113708,-115.666306315573,-40.9526382371348,109.21605336698,71.1140759241237,151.370430238138,55.8184907562509,0,0,0,0,0
-99.8944958848029,31.8601501358094,-124.579777722215,-46.4705087537953,109.044268547888,75.7841743908705,153.672661078144,57.0238755414863,0,0,0,0,0
-97.5872443228383,43.384448056182,-135.860932338661,-51.2255199583619,107.041177814596,79.3508753788356,156.243343913921,57.7164075188506,0,0,0,0,0
-94.2826415594923,55.1036234648166,-145.924909261099,-53.4026444010196,105.149893252504,82.0972658784264,161.113967041247,58.1676828845764,0,0,0,0,0
-97.0501383839805,64.2844587150186,-152.358866555967,-52.878070545753,104.825137370941,84.4612482805646,163.25608829552,58.4832043279611,0,0,0,0,0
-98.9441561411559,73.2969602466631,-154.939689167343,-55.6726259266816,103.340160146219,86.134829743207,165.512052527205,58.5435177799081,0,0,0,0,0
-102.154988177448,80.4423678333918,-155.475428873382,-57.4808167812967,103.803814354293,87.8977058838499,165.18947524448,58.7352787433713,0,0,0,0,0
-105.160084561506,86.0899371149272,-154.377634488544,-58.5836977320656,105.575732823266,89.1593150741841,164.98542972411,58.9885084963576,0,0,0,0,0
-105.93703693625,89.0940447653678,-154.006542062046,-59.0064281009415,105.066027085573,88.4569513621665,167.521663895778,58.9032453193929,0,0,0,0,0
-107.163862341786,88.7593974823103,-154.057208363719,-59.0430915723685,104.646287156586,88.0780605207523,165.149692320619,58.8287795517476,0,0,0,0,0
-107.578984248355,86.7337605707069,-151.771622503089,-58.791679842663,102.612845240974,84.3698201565052,165.881674809894,58.3030844643426,0,0,0,0,0
-107.09904786313,83.4929560314989,-149.581418702827,-58.2317253551451,100.283749586539,78.856639648713,162.330554948866,57.2215078253998,0,0,0,0,0
-106.421544630023,78.9432675451948,-147.533570258205,-57.2728168036532,96.5129624393254,68.9695496876194,155.293425013596,54.4544586060618,0,0,0,0,0
-106.735901747062,73.1237701097267,-148.001831744221,-55.9757222180643,96.5399143188055,58.3270277743935,145.547757888365,55.0266220529426,0,0,0,0,0
-106.355631448066,69.1032691265578,-145.838084696753,-54.747806095756,95.2321580512031,46.2065164613433,138.53338359005,53.0234093286292,0,0,0,0,0
-107.155150428796,65.6977944398574,-143.162071655454,-53.5800277755888,100.216201787198,37.4817339819714,126.046392719892,49.0250771784447,0,0,0,0,0
-106.582451390009,61.0470452930392,-143.703582705921,-52.0638855238309,98.734082309205,24.1714338302022,120.103317621237,43.724095333746,0,0,0,0,0
-108.526686579919,57.8647857331717,-140.19743823412,-50.7065148400536,97.1149253375921,13.5665892621459,110.782892369995,37.2288799152831,0,0,0,0,0
-109.023419997613,54.4068139403924,-137.163232356817,-49.1013439084724,119.206354734203,2.553665271044,80.0701532246993,30.7848158698436,0,0,0,0,0
-109.802606869699,50.4787380874951,-133.762202127571,-47.1695590065727,93.4847887972679,-10.6176835824485,94.296346030413,21.8480326189779,0,0,0,0,0
-111.275499085158,46.6496322414842,-132.478767218209,-45.7622340147545,91.9152630556784,-18.8395798996227,85.5908788418511,16.8341155358414,0,0,0,0,0
-111.965001743931,44.0930286885943,-128.188273132395,-45.267718868021,88.8797164981156,-25.4915156551621,86.6732892142518,14.0531943488261,0,0,0,0,0
-113.651809418932,41.1347280061889,-128.940626166728,-45.480750506527,91.1686302030503,-31.2732740249158,80.5917006481059,13.9971786242732,0,0,0,0,0
-113.755613051965,38.3453818979925,-127.832052339047,-45.5022338050639,93.1694066284495,-35.9471530227508,75.6606787489312,14.1865872887551,0,0,0,0,0
-113.126775067532,35.5738667167201,-127.293922568063,-45.7391028173207,95.1408212977622,-40.1362794287354,74.919005857177,14.0927947955539,0,0,0,0,0
-113.631595531993,32.8242088811707,-129.011902350906,-45.9870325196113,96.7057352073806,-44.5606695760489,74.7787819449053,14.0268779078808,0,0,0,0,0
-112.020183801071,31.0084199060654,-129.748400128193,-46.4026905975234,98.4758454899447,-48.0950404096558,71.488180381385,14.39267922892,0,0,0,0,0
-110.178344580899,28.9160838354292,-133.742737355124,-47.14211932248,99.648329699892,-50.6932601652456,71.7524455399872,14.4059417210737,0,0,0,0,0
-108.953552223575,27.1837675501444,-137.371861184606,-47.6478091485797,100.761371228985,-52.5424720742852,68.8548987515366,14.7683463639301,0,0,0,0,0
-107.195311873478,26.7877036729895,-138.835663008283,-47.9653510996154,101.129278961713,-53.0757693294034,68.9351322195243,14.7767622440993,0,0,0,0,0
-107.471632164107,27.2290851507557,-138.595731128752,-48.1707002363364,100.887364095913,-52.3855586490904,71.8965403119191,14.4432634082957,0,0,0,0,0
-109.365144467843,27.5367956994013,-139.763677356796,-48.6014816711676,101.180185865221,-51.5783749598659,71.6038691169895,14.4629943936039,0,0,0,0,0
-109.855970373081,28.6393898944669,-139.510900084122,-48.778935412739,101.12602027071,-49.6448929062281,71.0807581978428,14.4877460256363,0,0,0,0,0
-109.644610320683,30.8474692821318,-137.233637327399,-48.7378013955845,101.127239706008,-46.3459330954088,73.4724561075088,14.2337271070818,0,0,0,0,0
-110.435348049436,33.3837579427556,-137.019271720393,-49.1471589458564,101.283271973755,-42.3498402955889,75.8704354342825,14.0636403881701,0,0,0,0,0
-110.961109261329,36.9569449811573,-137.348221037443,-49.58187454896,102.456202859451,-38.4899400287175,74.4727230912605,14.3584701876708,0,0,0,0,0
-110.987171214903,42.1358114066441,-138.53820506357,-50.0220839963169,104.498166887554,-35.0692937759362,76.1624590183469,14.4761460435883,0,0,0,0,0
-110.052766286839,46.6022897358921,-140.200330430389,-50.374155120064,105.645639697259,-32.494761823615,78.580647016177,14.5350992455944,0,0,0,0,0
-109.670433824914,50.9575271502823,-144.184921178757,-50.7978520149111,110.484307408351,-28.0998185666222,78.7698712870595,17.0711821453593,0,0,0,0,0
-108.879606524314,55.2368862329446,-142.789071721035,-50.1999433809492,111.970181956908,-23.2920096046269,84.6869100335194,19.5616750093592,0,0,0,0,0
-111.038498881664,61.4058427654188,-141.734803594832,-52.2093442065056,121.547589019216,-15.2682342350162,79.5482780862737,24.8762894768063,0,0,0,0,0
-110.713541739149,66.4278141153469,-141.857982252335,-53.8394686424598,178.232481467801,0.0450033508842296,36.3750087532669,32.7990332966638,0,0,0,0,0
-110.566269684242,70.8966102928975,-144.502353615226,-55.3320470913091,-17.1595865918491,-5.32709330896211,-110.465096008272,37.1088817565828,0,0,0,0,0
-111.309446423018,75.8417879045635,-144.26256190183,-56.5922523596782,-50.8458310169253,-22.7754111048498,-69.1895560869905,48.8571484106632,0,0,0,0,0
-110.776111700761,80.3780063734168,-144.31727258598,-57.5988792306875,-56.9387856124148,-33.0272597325466,-54.5182604470902,55.7216340931769,0,0,0,0,0
-109.478730323763,82.9520296678325,-149.425281488371,-58.2332365368094,-62.4417371710403,-42.9977107718344,-43.5712626120304,60.0594275615127,0,0,0,0,0
-107.466373832746,85.3040279386824,-154.373068800345,-58.6246244285641,-61.8944721857416,-52.1736060614179,-34.3437664933656,62.6240636372145,0,0,0,0,0
-107.069321470965,87.5273746427624,-159.083049257083,-58.9313999505894,-62.0137718454191,-60.406991767425,-27.6941157559149,63.7346589605338,0,0,0,0,0
-106.549452537223,89.8657212774944,-161.257201093083,-59.1176832460848,-63.32301738265,-68.8868178974565,-22.55242210692,66.8619090263638,0,0,0,0,0
-106.088661573887,91.1713301821798,-163.509598176891,-59.1641587412259,-63.5178775845724,-75.578176350435,-17.9528364099032,68.8859026417713,0,0,0,0,0
-107.354320250414,92.5762941677673,-163.40612002337,-59.3345797299519,-59.972017899737,-81.6092109064341,-18.0391597112268,70.1315931986215,0,0,0,0,0
-107.087905296362,92.4450985422511,-163.404555428113,-59.3095990119345,-60.2856760574985,-81.8231745287213,-15.8831574322815,70.3598729622212,0,0,0,0,0
-106.653769602193,90.7244421078374,-163.585643868382,-59.1792695379333,-64.6367638494836,-78.7285801309192,-15.5258601784965,69.531953866477,0,0,0,0,0
-107.08081673134,88.4841612106524,-161.420450049821,-59.0399536212544,-63.065450067059,-74.2722855090752,-20.226100971321,68.3888932823313,0,0,0,0,0
-106.656598626727,85.2689878308601,-159.349446102268,-58.6530669256453,-67.5764178056092,-64.1267759892746,-27.8331821900177,64.0601671089508,0,0,0,0,0
-107.072135538481,81.1709905266103,-159.775649924767,-58.1416056331431,-71.3439309157135,-51.1972056846659,-35.1301580413502,62.5394798169256,0,0,0,0,0
-107.85439800876,78.788853225149,-157.421428316546,-57.7176564822595,-69.544832457017,-41.3952029323071,-44.4305473756017,58.8843045864799,0,0,0,0,0
-108.155535369531,75.8334964073926,-155.118745675141,-57.0651183211224,-66.801951589918,-31.4066713959256,-55.0312340901038,53.575672660174,0,0,0,0,0
-108.110530651259,72.5357386930314,-152.858848719546,-56.2050257618031,-60.7019840252086,-21.1645605024995,-66.2982448214797,47.4231556241155,0,0,0,0,0
-108.179270481227,68.2006780156821,-153.178655571133,-55.1490893388278,-42.2824572482664,-7.81682396941844,-90.5063653239844,38.30132522744,0,0,0,0,0
-107.027992551229,64.2061141331939,-151.323398394931,-53.7914870096277,78.4556823831576,0.479257713839786,141.83313303638,35.965034190254,0,0,0,0,0
-107.399950106861,60.6405502905758,-148.800228502105,-52.4584983895686,123.340491786222,-7.62697935149618,73.7337092963908,26.9671359455474,0,0,0,0,0
-108.76607906307,56.7039862266338,-145.655177763488,-50.8574311203137,105.072423259686,-17.0739688512327,82.6303179610816,19.8062882176633,0,0,0,0,0
-109.220583917331,52.9587569070075,-142.747857309516,-49.1498154807045,100.911332904857,-24.0006709166681,77.1831016368205,15.4066105490443,0,0,0,0,0
-110.38780538551,49.0598350753016,-139.205116676942,-47.2213948948838,96.0436636547111,-27.9256472291635,77.1379524809498,14.7257804072673,0,0,0,0,0
-111.169576805776,45.2556576538967,-138.435597085644,-45.8199668753527,94.5165365964118,-31.0794731487164,74.5905485782749,14.6546794159768,0,0,0,0,0
-112.072809013216,42.069699370994,-136.880592560006,-45.5949961116149,94.5066685703585,-35.2027780915391,74.8392617962143,14.3266530250787,0,0,0,0,0
-111.985586347396,38.6342920852201,-135.825326588511,-45.5895124573194,94.5767937637578,-38.8691672933493,75.0842135219683,14.1166724343232,0,0,0,0,0
-110.359877419707,35.1962096510156,-136.103821014706,-45.6414607672024,96.1485681655213,-42.7713332377637,71.3737878698496,14.423598479272,0,0,0,0,0
-108.610516827972,32.2952459001596,-136.834857086759,-45.5933376463672,97.2906047629228,-45.4253733227904,71.3621004102942,14.397744591687,0,0,0,0,0
-108.440894245893,29.5377761374492,-139.334008019013,-45.7262327784442,98.0386909283864,-48.362523800731,71.6799986108773,14.3684663890711,0,0,0,0,0
-106.668893688834,28.0654688658477,-140.491336364308,-45.9841362809873,99.1322487634284,-49.9663818201374,68.5513828264872,14.7414782704478,0,0,0,0,0
-105.233481447174,26.0840914846447,-144.361324976711,-46.2977098445499,99.6438010410734,-51.694806050449,68.8701228772491,14.738001618688,0,0,0,0,0
-103.388672911161,25.2323295386844,-145.868876786268,-46.4647576440113,99.9274835761112,-52.7572169957854,69.0941674049199,14.7389897803064,0,0,0,0,0
-102.789670418354,25.094768846306,-146.315111154605,-46.6953130600472,100.136626726916,-52.6629042397036,69.0236899808967,14.746350702142,0,0,0,0,0
-103.652639545088,25.0714688171546,-148.295012305607,-47.2790545106028,100.495325669223,-52.5214938538675,68.9065852333472,14.7594046573857,0,0,0,0,0
-104.698647120889,26.0848497791655,-147.375455120592,-47.5825320697849,100.610891130971,-51.3393541980671,71.6764828139511,14.4404752349596,0,0,0,0,0
-105.576254401372,27.1398036805042,-146.695068152335,-47.7666253490788,101.278985018705,-49.4270971374225,70.9771589092617,14.4991074500913,0,0,0,0,0
-107.827422425066,29.8848134263704,-144.930271216658,-48.4506264531435,102.286109372994,-46.3100836588577,73.0489009760728,14.3064195662591,0,0,0,0,0
-108.790704955018,34.0299765079465,-141.849858110536,-48.8815663699922,102.683109667106,-41.7478283007701,75.1000748085079,14.1970550818108,0,0,0,0,0
-111.225403878727,39.2240052974921,-141.012294108174,-49.1695150641226,106.156212799706,-36.8173344607092,72.0862479624936,14.7865314834831,0,0,0,0,0
-111.426693109,43.6688036522867,-142.023810985184,-49.271339969138,109.340181107044,-33.7652862735608,72.9243572024827,15.0577392539279,0,0,0,0,0
-111.415711111835,47.9219690436933,-145.888343329726,-49.7185823428138,115.861681812965,-28.8852080694162,71.9310925089915,18.7295158025391,0,0,0,0,0
-110.952649081236,52.320489172217,-144.525089137824,-49.2101893613077,119.804331567448,-22.9340984592796,75.0948909013651,21.954521177616,0,0,0,0,0
-112.473153062593,58.6126620318788,-143.739471045683,-51.4973530347816,135.089667231043,-14.8174164007032,64.6124614951269,27.9633643134252,0,0,0,0,0
-113.545776120946,63.220576847664,-143.355148194962,-53.0228970216788,-160.687457879875,-0.0195992128509772,17.0211905311756,33.8278868658272,0,0,0,0,0
-113.129866763993,67.7843442653578,-146.283015293989,-54.6605999784348,-33.5396132436203,-5.33294692481911,-93.668514846181,39.5619025583491,0,0,0,0,0
-112.907384508127,72.6428498741512,-146.434165575902,-55.9659560470432,-54.7854284839224,-22.8184631381624,-63.4067667563511,50.5523450711527,0,0,0,0,0
-112.661302956272,77.286772573557,-146.55231200035,-57.0631796924165,-57.055596634115,-36.8228196118558,-53.1006826937606,56.1671699030984,0,0,0,0,0
-110.981163516648,79.4971509660329,-151.879173670653,-57.7452711453789,-60.399777575744,-45.8505117814882,-40.985082673245,59.9704451759864,0,0,0,0,0
-109.66777064146,82.4557602973915,-154.416518662841,-58.307891601608,-61.8960951668615,-55.3212180447664,-33.1164680759243,62.127362913328,0,0,0,0,0
-108.094105271518,84.4379083423545,-159.346050207753,-58.6430603328282,-62.134502896273,-63.0571687708871,-27.5124661661451,64.531334366855,0,0,0,0,0
-106.72987665545,85.4852650055081,-164.221686361625,-58.7641396787144,-62.6079732503868,-69.1540320310377,-22.7374304774038,66.9738724294032,0,0,0,0,0
-107.340211741448,87.9793366145348,-163.90918156563,-59.0302279678466,-60.8605516443694,-75.2748637724408,-20.6041664897768,68.7453503447914,0,0,0,0,0
-108.949570496187,90.0167611724354,-163.71192140814,-59.2822553001278,-57.7653325456647,-80.8602603865163,-20.4944668927642,69.9008559809791,0,0,0,0,0
-109.053564214383,90.6503829037902,-163.662285187528,-59.329259195047,-57.2932710437411,-83.1307333030128,-18.1284264996459,70.5037705230226,0,0,0,0,0
-106.505288748197,89.9415713147772,-163.677699922471,-59.1165853736547,-58.7474676487037,-83.5283378772822,-17.9444238198423,70.4731622581282,0,0,0,0,0
-103.605930830413,89.1445971283956,-168.627846976954,-58.8051357080664,-64.5694607856461,-84.5846868385439,-9.03992327497247,70.7170584564345,0,0,0,0,0
-103.38309966286,90.910105333951,-168.766501385427,-58.865028210171,-64.3828133401476,-88.1244850904924,-7.61946114479349,71.0244710472721,0,0,0,0,0
-100.980612971382,89.9254803125695,-171.245757771453,-58.5378290680675,-66.2159006520512,-88.4059930539222,-5.50037859765587,70.8647608829735,0,0,0,0,0
-101.162657930089,87.954819061221,-168.879350744677,-58.4627718600644,-64.7313635503273,-85.8700396469505,-6.89971853226143,70.8930816237349,0,0,0,0,0
-102.966129666127,83.7846668618812,-162.269777017564,-58.20910991221,-60.9557297094226,-83.0212025466813,-15.7032567587459,70.4553758580126,0,0,0,0,0
-103.544949693801,74.6933627984615,-156.233862451252,-56.5402610749219,-58.2799792001741,-74.6407140696869,-23.3143115658228,68.4257236021754,0,0,0,0,0
-103.075765712441,67.0260712091816,-149.761750320221,-54.1800636386675,-56.3874413659743,-67.7764975046306,-31.111478951237,65.5243251375667,0,0,0,0,0
-103.606892365924,60.6994130088135,-145.00711322796,-51.8443390481505,-52.9738313565271,-62.8323303050933,-37.3983959541281,62.8048513028293,0,0,0,0,0
-102.735716621044,55.066739733658,-140.414069228326,-49.2828692582474,-50.3097797721708,-58.8884479177763,-41.4167744168198,60.5587488665787,0,0,0,0,0
-105.106913494471,51.0057642188559,-136.079536013156,-48.3476204808192,-46.5433476361767,-57.0736399537566,-45.745224477096,58.7029484132446,0,0,0,0,0
-109.363810066608,47.8084650346834,-130.419972982252,-46.7074752234828,-42.8021206014483,-57.5571869321549,-51.9383112130057,56.7650059920811,0,0,0,0,0
-117.256497574882,46.8448308817978,-119.359248466529,-44.1274695343116,-35.9213753438382,-59.5262765095918,-59.30728454348,54.2468779577757,0,0,0,0,0
-124.828440372456,47.9847510313971,-107.759465090424,-43.0108928090144,-29.7112188257557,-63.5902352223966,-67.8318005705925,51.1612506008012,0,0,0,0,0
-133.024598836738,54.5335014531514,-97.6667863716331,-43.4459275025519,-24.4077364537624,-69.4333514049516,-73.2164719319717,49.0153373649316,0,0,0,0,0
-135.996732633179,59.267903329501,-91.5036215131191,-43.8137954527042,-22.5686344389233,-75.0177155395112,-81.0713591308887,46.3320179938568,0,0,0,0,0
-136.770882039493,66.0579413803035,-88.9104027283045,-45.4552590041305,-23.2418481953243,-82.4507943267841,-83.7169426781919,46.7617566553165,0,0,0,0,0
