theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,frame
-107.267679549339,82.2661805364881,9.34777409530881,36.5984083826438,106.613668165311,81.0826696399693,-3.27774033708436,-36.5984083826437,0,0,0,0,0
-107.98166342535,82.8800546839384,9.28232363124467,36.5984083826438,107.434212738605,81.9446083025141,-3.15215308087862,-36.5984083826439,0,0,0,0,0
-108.812058479825,83.4749140330737,9.22611908183558,36.5984083826438,108.256168605241,82.8024592597194,-3.00185459089518,-36.5984083826436,0,0,0,0,0
-109.229616739799,84.6798291204139,11.4344491148011,36.5984083826438,109.041763020482,84.1689147451,-5.19801911506341,-36.5984083826437,0,0,0,0,0
-109.362199122679,85.2820200191688,11.2450999585771,36.5984083826437,109.21285565002,84.3007914488462,-2.62055259352345,-36.5984083826438,0,0,0,0,0
-109.881832234323,85.8121611926875,11.1288036472719,36.5984083826437,109.66892832275,85.8186752803183,-4.69387692399417,-36.5984083826437,0,0,0,0,0
-110.75296917583,86.866977295623,13.4257291646872,36.5984083826437,110.397463257851,86.4501982627,-4.5323096423504,-36.5984083826437,0,0,0,0,0
-111.630019363714,88.2493216602366,15.5829391923542,36.5984083826437,111.355099065279,87.2311188205472,-4.58508535916902,-36.5984083826438,0,0,0,0,0
-112.503283563945,88.5930393154983,14.2250515401323,36.5984083826438,111.98611500721,87.8706254966349,-4.3979583700945,-36.5984083826437,0,0,0,0,0
-112.929041195771,89.0827134928225,14.0858221148476,36.5984083826437,112.421950018056,88.1980619636586,-4.30221244024512,-36.5984083826436,0,0,0,0,0
-113.120605807702,89.4134604224053,13.9918043174526,36.5984083826437,112.723819807564,88.4340868396714,-4.23321887641825,-36.5984083826437,0,0,0,0,0
-113.061729921015,90.1751994449303,16.2798902730425,36.5984083826437,112.843901132948,89.2246664667352,-6.51725926309105,-36.5984083826438,0,0,0,0,0
-113.300834856954,90.1752259802664,16.2798828197175,36.5984083826437,112.964993572292,89.1716381206093,-6.53268961123946,-36.5984083826438,0,0,0,0,0
-113.197068991847,89.9529243271832,16.3423231322208,36.5984083826437,112.776839616555,88.9350566500277,-6.601536433146,-36.5984083826437,0,0,0,0,0
-113.094562651629,89.609944456733,16.4386611694925,36.5984083826437,112.553557391512,88.584138559109,-6.70367700910226,-36.5984083826438,0,0,0,0,0
-113.027025057871,89.2633468812983,16.5360236847833,36.5984083826437,112.526862618304,88.1806903236751,-6.82114769482242,-36.5984083826437,0,0,0,0,0
-112.798985659348,88.895492964675,16.6393746945218,36.5984083826438,112.059693914086,88.4919138910621,-9.24199131181629,-36.5984083826438,0,0,0,0,0
-112.609896524683,89.2934639335668,19.0241626214878,36.5984083826437,112.188083627147,88.137074088187,-9.34471691708919,-36.5984083826437,0,0,0,0,0
-112.575118209473,89.1644683521225,19.0599043090551,36.5984083826437,112.131532560567,87.8850471860335,-9.41770404823126,-36.5984083826437,0,0,0,0,0
-112.620153815355,89.0653747623597,19.0873624828949,36.5984083826438,112.127277342589,87.689669047757,-9.47430251647108,-36.5984083826437,0,0,0,0,0
-112.662039575367,88.9733726114242,19.1128571029904,36.5984083826437,112.082557080797,87.5291830217659,-9.52080527848604,-36.5984083826437,0,0,0,0,0
-112.678738204244,88.9623296468135,19.1159173071139,36.5984083826437,112.001037391712,87.4513720719047,-9.54335610908667,-36.5984083826436,0,0,0,0,0
-112.722460003823,89.0084349697882,19.1031408371732,36.5984083826439,112.017865703832,87.3735143530322,-9.5659233374697,-36.5984083826438,0,0,0,0,0
-112.737570196427,88.9711643544399,19.1134690489573,36.5984083826439,111.986804875075,87.3545227196747,-9.57142854494286,-36.5984083826437,0,0,0,0,0
-112.713129365716,88.9531561208335,19.1184594730278,36.5984083826437,112.002073038864,87.3136392795294,-9.58328024673411,-36.5984083826437,0,0,0,0,0
-113.013766154464,88.3503130410096,16.7925981730193,36.5984083826437,112.160935933823,87.3537187981157,-9.57166158590021,-36.5984083826437,0,0,0,0,0
-112.946519298436,88.3559845099703,16.7910038004567,36.5984083826437,112.255880820359,87.3163907702445,-9.58248259119016,-36.5984083826437,0,0,0,0,0
-112.890677525466,88.3450221711653,16.7940855594594,36.5984083826439,112.354620818361,87.2731177748184,-9.59502784295773,-36.5984083826436,0,0,0,0,0
-112.83665853241,88.3878308519618,16.7820512790576,36.5984083826438,112.541718643117,87.2886645084577,-9.59052058997394,-36.5984083826437,0,0,0,0,0
-112.830621888234,88.3729825775489,16.7862253323773,36.5984083826437,112.660398563183,87.2954217441957,-9.5885615942126,-36.5984083826437,0,0,0,0,0
-112.781828689636,88.399290929231,16.7788297376716,36.5984083826437,112.709044808701,87.2945510727699,-9.58881401000292,-36.5984083826437,0,0,0,0,0
-112.755285341809,88.3318331046424,16.7977933484646,36.5984083826437,112.663125264221,87.2845208488124,-9.5917218930181,-36.5984083826437,0,0,0,0,0
-112.561341450201,88.2964440375474,16.8077423904649,36.5984083826437,112.394022207111,87.3548973809329,-9.57131993816293,-36.5984083826437,0,0,0,0,0
-112.21100977179,88.2845732178567,16.811079756811,36.5984083826438,112.116432350155,87.4135649732983,-9.55431421783528,-36.5984083826437,0,0,0,0,0
-112.061314464645,87.9622839791557,15.7480021158364,36.5984083826438,111.854939797059,87.4061657588716,-9.5564589049054,-36.5984083826436,0,0,0,0,0
-111.696789116573,87.9267451249753,15.7184427718871,36.5984083826437,111.566543434929,86.7203553344711,-7.24689578892481,-36.5984083826437,0,0,0,0,0
-111.213945117798,87.7538052852509,15.7274902700806,36.5984083826437,111.100103373234,86.6267807886814,-7.10664866116512,-36.5984083826437,0,0,0,0,0
-110.923506553601,87.5613567489426,15.7651575502196,36.5984083826439,110.909493873675,86.5006774152529,-7.13595644833156,-36.5984083826436,0,0,0,0,0
-110.665669487178,87.3054519421624,15.8287488741729,36.5984083826437,110.621621430425,86.3565703125055,-7.16111831063246,-36.5984083826436,0,0,0,0,0
-110.294370902017,87.0624359751631,15.8696893878239,36.5984083826437,110.336532157455,86.1743244028241,-7.19909376856798,-36.5984083826437,0,0,0,0,0
-110.195792055363,86.138936980927,13.621708458901,36.5984083826437,110.061411136098,85.9046224229881,-7.2679634864855,-36.5984083826436,0,0,0,0,0
-109.498350949508,85.794604132301,13.6456645440823,36.5984083826437,109.454928822998,84.9045121453788,-4.99391540989111,-36.5984083826438,0,0,0,0,0
-109.093276979855,85.4687102943646,13.6988381710438,36.5984083826437,109.079192263339,84.4955776151044,-5.09077013187892,-36.5984083826438,0,0,0,0,0
-108.846566665759,85.0908385561027,13.7894596833403,36.5984083826437,108.767053096547,84.0300813031652,-5.20914934935024,-36.5984083826437,0,0,0,0,0
-108.507115673157,84.1833542114669,11.4886168103257,36.5984083826438,108.045007292717,83.6211807115655,-5.24609407731232,-36.5984083826437,0,0,0,0,0
-107.627472493235,83.9906631219208,11.4078085202737,36.5984083826437,107.10805479145,82.5872092950029,-2.9055127431477,-36.5984083826438,0,0,0,0,0
-106.934420903579,83.2375523531523,8.99540046335629,36.5984083826439,106.185938056695,82.2573965567791,-2.86786958089426,-36.5984083826437,0,0,0,0,0
-105.905174988058,83.2715134892434,8.81821145879909,36.5984083826437,104.971699861575,81.4424397671732,-0.405112578934527,-36.5984083826438,0,0,0,0,0
-104.90960661617,82.6730382052161,6.31659503019627,36.5984083826439,103.902100415227,81.4276732291286,-0.249258196783728,-36.5984083826437,0,0,0,0,0
-103.750494933612,82.1339115174995,3.78060266468378,36.5984083826437,102.696550299225,80.8351848497401,2.26722012419369,-36.5984083826437,0,0,0,0,0
-102.441295515979,82.4343881557053,3.51423718277635,36.5984083826437,101.068345042911,80.3745579777502,4.86477641812679,-36.5984083826436,0,0,0,0,0
-101.025913922948,82.0979353965493,0.922028816440751,36.5984083826437,99.7547177662057,80.8214404428509,5.12431010225459,-36.5984083826436,0,0,0,0,0
-99.1769864332099,81.9268476661336,-1.73465514675329,36.5984083826437,97.7615523965754,80.4954043983101,8.56293213017096,-36.5984083826437,0,0,0,0,0
-97.7936755935551,81.9679832894883,-3.93888957207677,36.5984083826437,96.0030584233946,79.9801990682775,13.4845221454028,-36.5984083826437,0,0,0,0,0
-95.4837410721271,81.9645367936142,-6.4655330666699,36.5984083826438,93.6955270730758,80.0789947108442,16.0511733919072,-36.5984083826438,0,0,0,0,0
-93.500788498009,82.0781917230051,-9.02833798781261,36.5984083826437,92.0877737071224,80.3818890411868,18.6742128764608,-36.5984083826438,0,0,0,0,0
-91.6740797622448,82.3458986115944,-11.6361822362767,36.5984083826437,90.6179963073577,81.3070403115975,18.9332656142518,-36.5984083826437,0,0,0,0,0
-89.8551273933063,83.2849475441445,-11.9074883896733,36.5984083826437,88.5451801886152,81.7114113236829,21.5750039697706,-36.5984083826437,0,0,0,0,0
-87.4503326748611,83.7864667970545,-14.5766942260064,36.5984083826437,85.9126577416949,82.1944643527425,24.2310546239344,-36.5984083826438,0,0,0,0,0
-84.9101141758579,84.5097644973856,-17.3026415129065,36.5984083826437,83.6322130412263,83.4589575557191,24.5683204307674,-36.5984083826437,0,0,0,0,0
-83.1577451843779,85.8464256500818,-17.6756844249566,36.5984083826437,81.3171656750519,84.2738869510858,27.2933177155775,-36.5984083826437,0,0,0,0,0
-81.6351227716183,86.5478559333183,-20.3800476089863,36.5984083826438,80.026185154609,85.6728086255918,27.6551172145726,-36.5984083826437,0,0,0,0,0
-80.3811913864049,87.9568776521999,-20.7651578966309,36.5984083826437,78.5566371069671,87.2856047146327,28.0705479506068,-36.5984083826437,0,0,0,0,0
-78.4345580452908,88.7977696678871,-23.4886806501871,36.5984083826437,76.3496216039239,88.3441897803231,30.8207852590395,-36.5984083826437,0,0,0,0,0
-76.1901677501647,90.2212635034766,-23.8699050498654,36.5984083826437,74.0349235195066,90.1244450329065,31.2664312351864,-36.5984083826437,0,0,0,0,0
-74.780322903046,91.5796738043136,-24.2337632446169,36.5984083826438,72.6577686540656,91.8084690916754,31.6880303358457,-36.5984083826437,0,0,0,0,0
-73.0548457893834,92.8052795429046,-24.5624603740933,36.5984083826437,70.7877226529603,92.9921528149508,34.4248196953661,-36.5984083826437,0,0,0,0,0
-71.8934087644415,93.9569351338173,-24.871970254582,36.5984083826437,69.7557816766724,94.5118195549296,34.7965421235019,-36.5984083826438,0,0,0,0,0
-70.293771032297,95.2314211554094,-25.215543076745,36.5984083826438,68.5914478470259,95.726038278213,35.0946774090072,-36.5984083826438,0,0,0,0,0
-68.5711349961444,95.5972517586966,-27.7660959566465,36.5984083826437,67.2070169478068,96.6300671567482,35.3174834036584,-36.5984083826437,0,0,0,0,0
-67.629962651894,96.3238147408401,-27.9589042451275,36.5984083826438,66.2922551529511,97.129049044298,35.4408155727453,-36.5984083826436,0,0,0,0,0
-66.7642854030288,96.8263859383784,-28.0925963530807,36.5984083826437,65.4710202676812,97.3512595680528,35.495826789497,-36.5984083826437,0,0,0,0,0
-66.0820466913221,96.9203524625643,-28.1176245857831,36.5984083826437,65.1804604678131,97.7709043187002,33.1924285474029,-36.5984083826437,0,0,0,0,0
-65.3718243578094,96.8242020268598,-28.0920147839409,36.5984083826437,64.4228369343261,97.2622712195386,33.0628502398186,-36.5984083826437,0,0,0,0,0
-64.992557678855,97.2167422104021,-25.753771694689,36.5984083826437,63.7848849666341,96.6737252004152,32.9132891548799,-36.5984083826437,0,0,0,0,0
-64.7323343750306,97.0201262872783,-25.7002719123644,36.5984083826437,63.4642905305672,96.1313373109187,32.7757865892571,-36.5984083826437,0,0,0,0,0
-64.5322881776422,96.810317068312,-25.6432338231397,36.5984083826436,63.1378867348114,95.8223390199881,32.6975819606734,-36.5984083826438,0,0,0,0,0
-64.4082624299235,96.652452702066,-25.6003514636022,36.5984083826437,62.9761631113411,95.4815767791486,32.6114408077587,-36.5984083826437,0,0,0,0,0
-64.7640486968848,96.5489996805059,-25.5722649614167,36.5984083826437,63.6198783338167,95.7557450736837,30.2493645208137,-36.5984083826437,0,0,0,0,0
-65.0998208001574,96.5407835023308,-25.5700348676507,36.5984083826438,63.9612891212642,95.6587785647955,30.2242297379231,-36.5984083826437,0,0,0,0,0
-64.7678548182556,96.5890227671623,-25.5831294034973,36.5984083826437,63.6281172553391,95.6173071448879,30.2134825586303,-36.5984083826438,0,0,0,0,0
-64.6918304633098,96.7052157981283,-25.6146808470962,36.5984083826438,63.4520040032051,95.5981666765342,30.2085229044383,-36.5984083826439,0,0,0,0,0
-64.6023874863937,96.7988185203676,-25.6401093721061,36.5984083826438,63.291909268122,95.636631604867,30.2184902301464,-36.5984083826437,0,0,0,0,0
-64.5232340027282,96.9775372395828,-25.6886895239517,36.5984083826437,63.1867428880545,95.8358969540533,30.270147451064,-36.5984083826437,0,0,0,0,0
-64.6992875768334,97.0890235214152,-25.7190136551189,36.5984083826437,62.9428372799197,95.3798908103001,32.5857555843996,-36.5984083826437,0,0,0,0,0
-64.4659723338787,97.1637282231518,-25.739341739739,36.5984083826438,62.6695477977577,95.529565634588,32.6235656096929,-36.5984083826437,0,0,0,0,0
-64.5644477061074,97.2134341219392,-25.7528711589823,36.5984083826437,62.7802216682401,95.6860396490069,32.6631143168849,-36.5984083826437,0,0,0,0,0
-64.7011427201093,97.1677019413627,-25.7404232310095,36.5984083826437,62.9407763268338,95.7721961896565,32.6848997621662,-36.5984083826438,0,0,0,0,0
-64.7782264692482,97.1596921359633,-25.738243294067,36.5984083826438,63.0246800377831,95.8368860880955,32.7012616626947,-36.5984083826436,0,0,0,0,0
-64.8276726650628,97.1084550316774,-25.7243005519324,36.5984083826437,63.0768621225035,95.84597999014,32.7035620785047,-36.5984083826436,0,0,0,0,0
-64.5794824653905,96.4642197285162,-27.9962262554078,36.5984083826437,63.1171855978443,95.8512671411117,32.70489956466,-36.5984083826437,0,0,0,0,0
-64.5080659440622,96.4576801733087,-27.994487458872,36.5984083826437,63.0202003807623,95.8898586317407,32.7146628137298,-36.5984083826437,0,0,0,0,0
-64.762653782773,97.0636031702681,-25.7120980208854,36.5984083826437,62.9199225474651,95.9197762970939,32.7222326372469,-36.5984083826437,0,0,0,0,0
-64.4482781991725,96.3773923254756,-27.9731435687069,36.5984083826437,62.8993207145418,96.0354249931177,32.7515022787691,-36.5984083826437,0,0,0,0,0
-64.4896044363032,96.3528912950876,-27.9666315451295,36.5984083826437,62.9457876943628,96.123697068187,32.7738518061918,-36.5984083826437,0,0,0,0,0
-64.583204977447,96.3080319272127,-27.9547102276269,36.5984083826437,63.0485300809608,96.2244222111283,32.7993636342561,-36.5984083826437,0,0,0,0,0
-64.6875912489535,96.2506165681315,-27.9394552854711,36.5984083826437,63.1296394220724,96.3176651462318,32.8229893511407,-36.5984083826437,0,0,0,0,0
-64.7709879037481,96.2083258915783,-27.9282211054494,36.5984083826437,63.2201640113896,96.3025426080557,32.8191570379484,-36.5984083826436,0,0,0,0,0
-64.7724861517868,96.0744381872056,-27.8926671553575,36.5984083826437,63.1228471844956,96.1706066170017,32.7857318877795,-36.5984083826437,0,0,0,0,0
-64.7560493938325,95.8416596992905,-27.8308960152059,36.5984083826437,63.1065526491158,95.8831714010681,32.7129709133428,-36.5984083826437,0,0,0,0,0
-65.6077880516239,95.8622020834119,-25.3861025238803,36.5984083826438,63.7194862676052,95.4501133268956,32.60349238511,-36.5984083826437,0,0,0,0,0
-66.1092787036534,95.015170018905,-25.1571541854778,36.5984083826438,64.133201892397,94.589028896332,32.3862780222448,-36.5984083826437,0,0,0,0,0
-67.0133758213912,93.7392085078844,-24.8133952995022,36.5984083826438,65.3348386093218,93.9140692583798,29.7733224638102,-36.5984083826437,0,0,0,0,0
-68.2079083861129,91.9771446164005,-24.3403024674109,36.5984083826437,66.4575344338684,92.3485351523631,29.3703963547167,-36.5984083826437,0,0,0,0,0
-69.5601606478764,90.6719899440478,-21.5056916821276,36.5984083826436,67.6301333313674,90.4132679182846,28.8735313598252,-36.5984083826437,0,0,0,0,0
-71.5333656690734,88.7741630894057,-18.4887836251145,36.5984083826437,69.7387183494368,88.283709239602,25.8419830759748,-36.5984083826437,0,0,0,0,0
-72.9210207593421,86.3932981476279,-15.3146558700511,36.5984083826437,71.4922876048017,85.8210546718578,22.6895816158701,-36.5984083826437,0,0,0,0,0
-75.971362607508,83.6411242322049,-12.0101003733862,36.5984083826438,74.070922045331,82.3965428546279,21.7621721564106,-36.5984083826437,0,0,0,0,0
-78.7880737069732,80.7514634246818,-11.172581245032,36.5984083826437,77.389111740111,80.0078608847358,18.569070372556,-36.5984083826437,0,0,0,0,0
-80.4357917585277,79.1634498552741,-8.16781991982843,36.5984083826437,79.2687215190415,78.1275313707394,15.4896730458038,-36.5984083826437,0,0,0,0,0
-82.3344109499605,78.0482600561201,-5.29558838313159,36.5984083826438,81.2212637069272,76.9809329534932,12.6054177445753,-36.5984083826436,0,0,0,0,0
-84.245412410531,76.6584161180078,-4.8724381842121,36.5984083826437,82.8747166306203,75.4430566948048,12.1463191753678,-36.5984083826437,0,0,0,0,0
-86.8485509972505,75.4304479051454,-4.49433524412476,36.5984083826438,84.7977038893054,74.8683338407858,9.41736955995113,-36.5984083826437,0,0,0,0,0
-89.2741555107534,75.1671041119376,-1.8730045238397,36.5984083826437,86.7235524315803,73.9041399404463,9.12099139673497,-36.5984083826438,0,0,0,0,0
-92.1880636652224,74.7775614277393,-0.0111895221877866,36.5984083826437,89.2592552616764,73.8479054212488,6.54915632695086,-36.5984083826438,0,0,0,0,0
-94.4979811228438,74.3125141197529,0.625975310375039,36.5984083826437,91.5193573781235,73.427011862402,6.41747963599159,-36.5984083826438,0,0,0,0,0
-96.9827555911771,75.0164805869388,3.61306737362825,36.5984083826438,94.2380882814425,73.638668989735,5.31562139475415,-36.5984083826437,0,0,0,0,0
-99.4714227656632,75.0470781433937,4.28597472569917,36.5984083826437,96.7811802741788,74.42785897294,2.36606444583822,-36.5984083826437,0,0,0,0,0
-101.665681240633,76.1310818894347,7.12940317301711,36.5984083826437,99.5104651687373,74.9222906840871,1.75499703120485,-36.5984083826437,0,0,0,0,0
-103.595520081818,76.5948510744372,7.54639036966609,36.5984083826437,101.801853252893,75.5273077970628,1.30910286389261,-36.5984083826437,0,0,0,0,0
-105.285157933117,77.785388491934,10.1850940288255,36.5984083826438,103.85466389488,76.9087854374033,-1.33617548318107,-36.5984083826436,0,0,0,0,0
-106.358549069163,78.3987688082362,10.2920017003399,36.5984083826438,105.38523546198,77.7553827608371,-1.46416317950327,-36.5984083826437,0,0,0,0,0
-107.06391217908,79.857804800824,12.5606716097566,36.5984083826437,106.42360744259,78.6649931298787,-1.4296775447649,-36.5984083826437,0,0,0,0,0
-107.892857622028,80.6488666397766,12.5113085886311,36.5984083826437,107.190464897538,80.2539947207324,-3.62922842624507,-36.5984083826437,0,0,0,0,0
-108.257970023776,81.6764946110757,12.2627644061028,36.5984083826438,108.018091206726,81.2108292028245,-3.47948429333909,-36.5984083826436,0,0,0,0,0
-108.475026789069,83.5872558880612,14.2272819048133,36.5984083826437,108.487150938013,82.1860465821695,-3.23853312916514,-36.5984083826437,0,0,0,0,0
-108.75255532712,84.6592203720912,13.9196449433899,36.5984083826438,108.953573372334,83.6928037697228,-5.34864993882066,-36.5984083826438,0,0,0,0,0
-109.443258745618,85.6677472893454,13.6820816561198,36.5984083826437,109.684255071062,84.4612608755122,-5.17810533356513,-36.5984083826437,0,0,0,0,0
-109.593759676042,86.6024146610552,13.3739780953399,36.5984083826437,109.997627912812,85.2488486800563,-4.93272669289058,-36.5984083826437,0,0,0,0,0
-110.076351609171,87.3449083663807,13.1667703239771,36.5984083826438,110.494644655007,85.8424628905523,-4.76703631863713,-36.5984083826437,0,0,0,0,0
-110.279609231255,87.7718232475956,13.0332144248911,36.5984083826437,110.752661682459,86.1366625170805,-4.68172473420106,-36.5984083826438,0,0,0,0,0
-110.55727915891,87.8605458512871,13.0300244661517,36.5984083826437,110.884646207933,86.1156233669354,-4.70212001358498,-36.5984083826437,0,0,0,0,0
-110.507975924662,87.6799827135518,13.0920868464026,36.5984083826437,110.769586042159,85.9005315823693,-4.77248469155893,-36.5984083826437,0,0,0,0,0
-110.790789644383,87.2538033712651,13.2843707874299,36.5984083826437,111.067839988919,86.1532809340388,-7.28506772675521,-36.5984083826437,0,0,0,0,0
-110.825079422303,87.4227024379009,15.8052435025727,36.5984083826438,111.289666418457,85.7299101909802,-7.47302253042918,-36.5984083826437,0,0,0,0,0
-110.86830071753,86.9457762990543,15.9916527242588,36.5984083826437,111.271349995488,85.9950458044516,-9.95168593370257,-36.5984083826437,0,0,0,0,0
-110.880541206812,86.5812685832131,16.1315016185588,36.5984083826437,111.2422210008,85.6829101885474,-10.068590863625,-36.5984083826438,0,0,0,0,0
-111.134426685752,86.3760796187095,16.2472593439788,36.5984083826438,111.487601081113,85.5082275476798,-10.1689587190946,-36.5984083826437,0,0,0,0,0
-111.3620168574,86.3000285949046,16.310994256386,36.5984083826438,111.590442834464,85.4202137676302,-10.217368560857,-36.5984083826438,0,0,0,0,0
-111.432622437944,86.373881471893,16.2929683631531,36.5984083826438,111.459879564241,85.3860787152371,-10.2128801320693,-36.5984083826438,0,0,0,0,0
-111.195116744901,86.4446529451194,16.229979381937,36.5984083826437,111.145714086534,85.341180975519,-10.1871879496601,-36.5984083826437,0,0,0,0,0
-111.098984171899,86.4823335707956,16.2012439016887,36.5984083826437,111.052861080537,85.256640016816,-10.2067366075625,-36.5984083826437,0,0,0,0,0
-110.95874280403,86.5406654359048,16.1583330278828,36.5984083826437,110.847959196616,85.1660384811873,-10.212570330174,-36.5984083826437,0,0,0,0,0
-110.816042988013,86.6121350488072,16.1104641572595,36.5984083826437,110.769516252284,85.0414158499214,-10.2484476421287,-36.5984083826437,0,0,0,0,0
-110.789874317124,86.58040500966,16.1186395186374,36.5984083826438,110.668720514634,84.8628504594366,-10.3008657292008,-36.5984083826437,0,0,0,0,0
-110.821816304328,86.5200408451311,16.1460803631174,36.5984083826437,110.60511764962,84.6771362700734,-10.3607703183612,-36.5984083826438,0,0,0,0,0
-110.653641026009,86.4789376696372,16.1368302400472,36.5984083826437,110.458182056759,84.4954996260053,-10.4059454606157,-36.5984083826437,0,0,0,0,0
-110.722254115504,86.3184635442647,16.2071902743947,36.5984083826437,110.512067914767,84.2522941813808,-10.5042108073202,-36.5984083826437,0,0,0,0,0
-110.952948443586,86.1194472994357,16.3175502974389,36.5984083826437,110.568856314982,84.7202590250472,-12.9137715911513,-36.5984083826437,0,0,0,0,0
-111.103153841235,85.9765136442509,16.3955272084939,36.5984083826437,110.671889964817,84.5433580472445,-12.9964582897743,-36.5984083826437,0,0,0,0,0
-110.928903789642,85.8752163603607,16.4064328913372,36.5984083826437,110.532502784381,84.4090258473773,-13.0231603960901,-36.5984083826437,0,0,0,0,0
-110.970528615103,85.8397204386591,16.4265610899939,36.5984083826437,110.508364517314,84.339762357898,-13.0447159057393,-36.5984083826437,0,0,0,0,0
-110.998779997567,85.8293766022613,16.4350279537513,36.5984083826437,110.525302887769,84.2876782989603,-13.0668463280337,-36.5984083826437,0,0,0,0,0
-110.91010583069,85.8347487736252,16.41875546006,36.5984083826437,110.363206966641,84.2697788667887,-13.0458664412373,-36.5984083826436,0,0,0,0,0
-110.772393271418,85.8322977864231,16.3976118097761,36.5984083826438,110.188300598635,84.2669230255739,-13.0171863005428,-36.5984083826437,0,0,0,0,0
-110.706115436178,85.8519781732745,16.3796313021657,36.5984083826437,110.156132218152,83.6482741845571,-10.6674154187982,-36.5984083826437,0,0,0,0,0
-110.700228345997,85.1720167461698,14.0546909796762,36.5984083826437,109.960076581461,83.6397508140149,-10.6374695286409,-36.5984083826437,0,0,0,0,0
-110.608400400754,85.1473677063182,14.0492074584653,36.5984083826437,109.745855205175,83.5709883776023,-10.6258368498113,-36.5984083826436,0,0,0,0,0
-110.426354457812,84.9239472028234,14.1024571028887,36.5984083826437,109.53785942698,83.4329549152059,-10.6390444126593,-36.5984083826437,0,0,0,0,0
-110.080424479557,84.564338073054,14.1758316944175,36.5984083826438,109.224300098697,83.0856863308705,-10.7048463000364,-36.5984083826439,0,0,0,0,0
-109.791089457594,84.0926132724964,14.2942832503496,36.5984083826437,109.031908074113,82.0217501970949,-8.4801889970214,-36.5984083826437,0,0,0,0,0
-109.322447280799,83.502503995595,14.4147050245628,36.5984083826437,108.685786822631,81.616810926694,-8.55117656267025,-36.5984083826436,0,0,0,0,0
-108.919847827805,82.6663443322856,14.6205985318904,36.5984083826439,108.171552592783,81.1591225896191,-8.60059671039448,-36.5984083826438,0,0,0,0,0
-108.183936782224,81.1574693736337,12.4142571672733,36.5984083826437,107.080597968288,80.627532671143,-8.54509991796316,-36.5984083826438,0,0,0,0,0
-106.932254999551,80.435370984041,12.3578268050487,36.5984083826437,105.733813461971,79.5095532278887,-6.06971764167046,-36.5984083826437,0,0,0,0,0
-105.645269302545,79.2611429594835,9.87820071563738,36.5984083826437,104.196305319944,78.4845827127672,-3.51274267073223,-36.5984083826437,0,0,0,0,0
-103.879248804958,78.2531904576998,7.2250994915178,36.5984083826437,102.40797090166,78.2520057403162,-3.18110885492878,-36.5984083826438,0,0,0,0,0
-102.585462401136,78.0239748996724,6.96991130256531,36.5984083826438,100.901195595344,77.4132580543184,-0.568490421957166,-36.5984083826437,0,0,0,0,0
-100.901396678939,77.1892901950959,4.27994613769774,36.5984083826438,98.978277142579,76.5727675996855,2.13966213570173,-36.5984083826437,0,0,0,0,0
-99.0109138672173,76.5459102145772,1.50717567316163,36.5984083826439,97.1441077573299,75.9564202444553,4.86337857329922,-36.5984083826437,0,0,0,0,0
-97.2972738232312,76.1134951472674,-1.24380066759139,36.5984083826437,95.3834898289234,75.515862450024,7.58250958815847,-36.5984083826437,0,0,0,0,0
-94.9436348203072,75.8775051765397,-4.1374629985794,36.5984083826437,93.2471680464048,75.4773544110849,9.60311559099741,-36.5984083826437,0,0,0,0,0
-93.2319115184624,75.6936283019531,-7.11993912817743,36.5984083826438,91.7160565145018,75.5574121168566,12.1806783633969,-36.5984083826436,0,0,0,0,0
-91.5527296697457,76.3757920054732,-7.32835936061694,36.5984083826437,89.7376070104675,75.8097227800021,14.8116810070571,-36.5984083826437,0,0,0,0,0
-88.8961073597816,76.5967514325894,-9.94178466399969,36.5984083826437,87.2518368838499,76.4313934593764,17.5494872846554,-36.5984083826438,0,0,0,0,0
-87.8553381196943,77.0372239809518,-12.6221053702454,36.5984083826437,86.3012122366986,77.8970465111656,17.9706877974813,-36.5984083826438,0,0,0,0,0
-86.5242576150532,78.4508308802093,-13.0386977349692,36.5984083826438,84.391191668957,79.0857181845064,20.8509044776989,-36.5984083826436,0,0,0,0,0
-84.2232890146191,79.5371226168922,-15.8960156909098,36.5984083826437,81.8751871421244,80.7706039401126,23.8487272215834,-36.5984083826436,0,0,0,0,0
-81.1812099584491,81.0616047595828,-18.8646761743325,36.5984083826437,78.5172692285062,82.8104496236491,26.9128606233769,-36.5984083826437,0,0,0,0,0
-78.6785543052333,83.4224150212726,-19.5208567863935,36.5984083826437,75.7457649624417,84.9238318642367,29.9614858714707,-36.5984083826437,0,0,0,0,0
-76.6430586159982,85.3838100064915,-22.5717806853811,36.5984083826437,73.5774418242582,87.0200094674208,32.9691590815679,-36.5984083826439,0,0,0,0,0
-75.0279209902379,88.0199755843192,-23.2802375479191,36.5984083826437,72.09138859911,90.0115939773998,33.6983276945577,-36.5984083826437,0,0,0,0,0
-72.5520964569063,90.3254775545503,-26.3778966173398,36.5984083826437,70.3357436221325,92.8277680768236,34.3846830959072,-36.5984083826437,0,0,0,0,0
-70.7875419489738,93.2860866071732,-27.1557579807489,36.5984083826437,68.5875972349606,94.7053326256307,37.2625169916515,-36.5984083826437,0,0,0,0,0
