theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,frame
66.1633654124111,70.0074024000479,18.0816021741172,-80.7611873878296,-58.161839962431,72.8999751181904,163.006475475211,-70.2648900531373,0,0,0,0,0
63.9772609215657,69.4987859268828,18.9420191644667,-80.2115901546879,-55.9903470766444,72.5895227398798,162.384510246509,-69.1256258480647,0,0,0,0,0
61.9941392277872,68.6177723716784,19.7925217020691,-80.1147668936993,-53.949228477645,71.9593903920175,161.660192310082,-68.4234321887257,0,0,0,0,0
60.1400366848714,68.0035729141477,20.8568493389423,-78.6725715162633,-51.8450860281464,71.509311604985,160.504548559408,-67.0215855975394,0,0,0,0,0
58.5226841101573,66.4666110635626,22.3578920830072,-78.258046922123,-50.1579978028502,70.3655328876635,158.746179965102,-66.2213699115965,0,0,0,0,0
56.0066757999612,64.9267398207031,24.8088726059627,-77.3113605387777,-47.8281777731448,69.2242500436466,155.858534109536,-65.2955948679799,0,0,0,0,0
54.3285190623253,62.1049263878196,26.7030208925213,-78.0006881100206,-46.6557962682044,66.418020618929,153.520686813495,-66.2182800754418,0,0,0,0,0
52.8769302398456,59.4152400409173,29.4947980461199,-78.7445677200478,-45.6430559490306,63.9208369175217,150.390915261613,-66.8653241124753,0,0,0,0,0
50.8173216212995,57.4162121753112,32.1230536605763,-79.37494728976,-43.3279760951635,62.3581279942272,147.348921817912,-67.2298557831792,0,0,0,0,0
47.2120550770479,55.3602238526815,35.2614879224303,-78.8584494685948,-40.2840143612845,60.8592165216172,144.312650941764,-66.3421693801803,0,0,0,0,0
43.8397383636187,54.6150317099901,37.3124634940335,-76.8151445088705,-37.2723771441891,60.202076406021,142.459552093571,-64.596460469558,0,0,0,0,0
