theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,frame
-122.87131779115,6.79126411965953,27.3766709019936,78.1055446185637,70.3328095085337,13.7084196609137,26.4570106809354,-77.8535993343979,0,0,0,0,0
-107.922842785567,7.49486170946594,12.887487463924,80.6072646772083,61.4626923935749,15.2879204264348,34.8136163796458,-78.3318194121724,0,0,0,0,0
-103.000290638639,7.52713490595158,8.07437444376058,82.0309951952368,58.135376280536,15.4431973879765,37.7556765147873,-78.9405010591797,0,0,0,0,0
-84.0990206979877,9.20533363913407,-10.1988511809143,82.62749756757,50.0339544802773,17.4960652268941,45.0249666475436,-77.9507958263754,0,0,0,0,0
-80.0954581979708,9.12007338759253,-13.8706403227068,84.0366472352228,46.9173375592712,17.8367975191435,47.6062262904284,-78.0838907966635,0,0,0,0,0
-74.0351063720532,9.81487154759495,-19.4160050102211,84.4953800633556,44.5736093514252,18.5340636157692,49.4146160513572,-77.7496208535098,0,0,0,0,0
-66.0663505923848,11.0796452181069,-26.9591109621102,84.5065063258505,42.2103233039795,19.5990224725619,51.4021332611928,-77.4191403829314,0,0,0,0,0
-59.6383509928838,12.1314311252947,-32.8889414597396,83.8695764108977,39.6473660936338,20.5103286530563,53.2246220610048,-76.5044835732621,0,0,0,0,0
-55.3124134654156,13.0232070889695,-36.8265768386447,83.4028137282568,38.2522716355713,21.2613266261811,54.091544831728,-75.9159875849318,0,0,0,0,0
-53.2534705224537,13.2645455396774,-38.6327490927146,83.1632321060959,37.6699266645358,21.4195686910602,54.3005073723086,-75.7539748012414,0,0,0,0,0
-53.7538453949339,12.9245351853876,-37.959328353681,83.4032494313241,38.0496428986866,21.0877068432526,53.5906064278141,-75.9464378946641,0,0,0,0,0
-50.8103218149531,13.7757476326957,-40.7337958711188,82.0868671348567,36.7624728070809,22.0319027086056,54.434353294672,-74.5254945369077,0,0,0,0,0
-51.5441824127117,13.5369087070283,-39.7951860392898,81.5731975159331,36.6245590413778,21.9853417377585,54.1828737349844,-73.8820069249993,0,0,0,0,0
-52.785437675475,13.2685973841983,-38.3569352315243,80.8877970322087,37.3080474720395,21.6600629440883,53.2790729035967,-73.7187668664927,0,0,0,0,0
-51.9357510520597,13.4950845463358,-39.0961950207714,80.0107366717647,36.8476646568689,21.9510590039884,53.4945453339965,-73.0586258914636,0,0,0,0,0
-50.7993908784782,13.8448942093469,-39.9689403408047,79.0263087961902,36.3589644969294,22.3223193535189,53.6930389954111,-72.2417911643968,0,0,0,0,0
-50.1191575441341,14.0208494403413,-40.5503717872711,78.5758799075198,36.0989293914971,22.4563770020035,53.7890254478808,-71.8942946794412,0,0,0,0,0
-49.9673595362107,14.1803219399656,-40.6733086306107,78.260548299544,35.9529301299665,22.5939712581256,53.7970909564821,-71.5401365480427,0,0,0,0,0
-49.1714868152413,14.4491568486904,-41.4402994815038,77.9964436043318,35.6416581383541,22.7935968753106,53.9985189593874,-71.2353950736838,0,0,0,0,0
-49.3086322485364,14.3902233581826,-41.4311431344747,78.2074899281821,35.5783788771216,22.6325510520028,54.0917889520293,-71.3471336949431,0,0,0,0,0
-47.3476449233547,14.912258343169,-43.3935796146718,77.8071923663296,34.8035024585474,23.0570568513853,54.8210868128671,-70.9167118548491,0,0,0,0,0
-46.4797836015583,15.1512285420974,-44.3452124324787,77.7214234465907,34.3673493752828,23.2168902764144,55.2773221067021,-70.7908579051208,0,0,0,0,0
-46.2759086559894,15.2227742911319,-44.5491470311396,77.8352920535751,34.3603514000463,23.2034112538617,55.286098949736,-70.9550567669359,0,0,0,0,0
-46.3594505471465,15.1948301327916,-44.4744124902407,77.8882542314784,34.4299040182268,23.0667880093386,55.1774885236655,-71.0296298723272,0,0,0,0,0
-46.568622202958,14.9835543418387,-44.28846090343,78.1545559389502,34.701337854819,22.8407770046256,54.9901192087585,-71.216423037567,0,0,0,0,0
-47.1535016313175,14.6365962242996,-43.8085375410088,78.4528405174573,35.3102112204825,22.3241901277133,54.5831918598763,-71.7073243321951,0,0,0,0,0
-47.7514739840787,14.3788142965301,-43.3305243675624,78.7263871720351,35.6450675938491,22.0679663362111,54.3484457817264,-71.9914229148803,0,0,0,0,0
-48.5060833187602,14.0964497037032,-42.7130302273573,78.9769630909214,36.1897373481928,21.6967795143823,54.0554613828793,-72.5094175207536,0,0,0,0,0
-48.9621322262776,13.8474125668546,-42.5532109531838,79.232693104714,36.5513336598561,21.4008521618638,54.1050732313562,-72.9794705438478,0,0,0,0,0
-48.4160379566298,13.8284363657333,-43.5373339817901,79.3008730360505,35.5882003873259,21.5556198977982,55.3358261488094,-72.7486883536104,0,0,0,0,0
-49.3238251579806,13.414290826704,-43.1839638418581,79.7466078742924,35.7838840690947,21.0935445979964,55.8073201149201,-73.3952346338434,0,0,0,0,0
-50.3106262134303,13.0920767933842,-42.9129561064609,80.316505606307,35.8804348205981,20.7847426762331,56.3766811866533,-74.0688739249071,0,0,0,0,0
-51.4354982676119,12.7402633544409,-42.8742247968769,80.9937976243592,36.0020192903741,20.4342247459215,57.2993034911565,-75.087574721426,0,0,0,0,0
-53.3710970153559,12.3401390739985,-42.7360538008109,82.0270137075542,36.4032881364008,20.1581875007411,58.5342989232275,-76.2983769946304,0,0,0,0,0
-55.6470760979071,12.1156572191352,-42.8025957019175,83.4726366342579,37.2292630525121,19.8809154591455,60.0226501028382,-77.9246616033535,0,0,0,0,0
-59.9717129997866,11.4074423862962,-41.3804115880975,85.1817309681082,39.9643997836615,19.1023294809808,60.52799924945,-80.36814360374,0,0,0,0,0
-64.5209061211451,10.9125573660203,-40.6011201224837,86.5961651075532,43.6590841289604,18.3611801058824,60.757292424822,-82.6946086623793,0,0,0,0,0
-66.6532111608582,10.977913815942,-42.9559651114502,86.8681268655879,46.4446411456187,18.0969622132431,61.9323545253674,-83.5122343245035,0,0,0,0,0
-73.6989094791258,10.0060459906259,-41.2671656842586,87.2966067910625,51.6732276657204,16.7597888958362,60.9263017688284,-84.2180717025137,0,0,0,0,0
-77.0341608876144,9.95641677674794,-42.6448243124447,86.6391924671997,55.8479247076827,16.1684230264393,60.7356339455349,-84.1243590539457,0,0,0,0,0
-80.4882437805582,9.96400975058995,-43.7308802037969,86.2118319891431,59.2508457667952,15.774692549298,61.4671314563386,-83.7186527275704,0,0,0,0,0
-83.9405412975668,9.89174682892107,-44.4294143574091,85.4067100052441,62.323468191313,15.2864262572746,62.5582994455264,-83.169913646707,0,0,0,0,0
-87.3891977379438,9.81394660744951,-45.1781001284598,85.3943182964066,65.0753921089081,14.9394555493139,64.0973239215473,-83.1095474458173,0,0,0,0,0
-89.4402563864296,10.1030963893152,-46.8193730969311,84.5431637297418,66.812987793839,15.0056858819505,66.422730828847,-82.4154959060122,0,0,0,0,0
-93.1929172146232,10.3083105543019,-46.2943275151306,84.3052004459814,70.4797875460188,14.6941175458261,66.1433948325172,-82.495397149969,0,0,0,0,0
-97.2947984359436,10.4544302158162,-45.4481679289431,84.0656132949595,75.5387960734845,14.2374891362765,64.3106255153775,-82.7709792750176,0,0,0,0,0
-99.7990843385163,10.72071940123,-45.9170634929166,83.658179743737,79.5003899209892,13.9769738118743,63.460012570533,-82.7945262764723,0,0,0,0,0
-104.663302302074,10.7797999769218,-44.02849034348,83.6658732064441,84.3354989704713,13.5320422563102,61.6398064301241,-82.9768214729876,0,0,0,0,0
-109.245922086793,10.7324019167849,-42.1440850784189,83.4329778574764,89.6290267479471,13.0590563542499,59.1908671553684,-82.7327570763957,0,0,0,0,0
-112.201052653119,10.8694136622092,-41.6540633490735,83.4853312525525,93.5961383243395,12.7703334284448,57.7764372000642,-82.9182876949285,0,0,0,0,0
-114.82100586371,11.1394862115042,-40.6657514968629,83.5283581000869,97.7958295915986,12.3276938779844,55.1880852863374,-83.2540611798728,0,0,0,0,0
-117.838021546598,11.2064782921121,-39.0696567262517,83.5445486576134,102.567800470728,11.8430937682949,51.9478384319647,-83.6078954247,0,0,0,0,0
-120.059823814637,10.990117960409,-38.4711310666218,84.0684136228107,105.477298221284,11.2557772285859,50.6757530728984,-84.3161254488607,0,0,0,0,0
-122.283197753573,10.7956128526508,-37.9946323495132,84.2658295989485,109.455876886949,10.5744325915148,48.1391733544777,-84.7058792475417,0,0,0,0,0
-124.298101278316,10.6331436867244,-37.1330903510695,84.4600789135644,113.334571960357,10.078966552455,45.2714807859391,-84.9502003877014,0,0,0,0,0
-126.938305691113,10.5624101175138,-35.3861949178582,84.6780129836068,117.813199230493,9.61762600984571,41.5534469004249,-85.2997306314378,0,0,0,0,0
-130.343470296905,10.4315279238755,-32.7699070352519,85.2202955107929,122.834161843212,9.06901752495867,37.2648433482497,-85.8323879139948,0,0,0,0,0
-135.215189078327,10.0908731151488,-28.4750947867226,85.728947722711,128.306030464482,8.50110039658884,32.4725320075504,-86.3153235197189,0,0,0,0,0
-138.289667913346,9.84258552417489,-25.6401122619624,86.0310756474249,131.678490404937,8.19709250846245,29.3977167778241,-86.5145362966349,0,0,0,0,0
-140.610792003324,9.48359450510566,-23.589810502458,86.7815721050456,133.692506076825,7.98861904399288,27.7105410931151,-87.0157255191185,0,0,0,0,0
-143.536838516911,9.23804435509507,-20.8250776719206,87.1595974622906,135.960051312012,7.940612495425,25.740863577293,-87.3233482127182,0,0,0,0,0
-145.886373467342,9.11150339249892,-18.4821988931348,87.1338566420129,137.065548000745,8.01784463707836,24.7451707971014,-87.2332827533177,0,0,0,0,0
-146.640843276367,9.05431115939899,-17.8511523273966,87.3581786582151,136.411084017639,8.15689897339377,25.6590250617936,-87.4357227098104,0,0,0,0,0
-147.920915472138,9.12979992449888,-16.3788103270316,87.7438921747852,135.972121768163,8.43428374884959,26.0587024479933,-87.6284097977604,0,0,0,0,0
-148.364878170874,9.12384774329522,-15.7787159427605,88.0525275908682,136.006160095135,8.65069089588309,25.922888236488,-87.9544052344363,0,0,0,0,0
-148.692686989426,9.23212050634021,-15.489097950147,88.2365861629472,136.14674446285,8.97419981354716,25.7361299165586,-88.0969632401726,0,0,0,0,0
-148.283840519901,9.39332025261152,-15.8566468585977,88.2064764230218,135.548543303527,9.31568518614643,26.324275653193,-88.1356980453404,0,0,0,0,0
-147.684833705371,9.5325390313192,-16.3266796580281,88.0261715579055,134.417866267731,9.60485667476303,27.4507693515579,-87.9969624640978,0,0,0,0,0
-146.738143402426,9.57079718021944,-17.096876025742,87.8886102502854,133.165753982548,9.72654437461569,28.5671831868053,-87.8756410063282,0,0,0,0,0
-146.165134059068,9.61959284285609,-17.6932667302112,87.7417218639041,132.299873636833,9.78757527103505,29.5478736933168,-87.7409495401556,0,0,0,0,0
-145.813589260646,9.63665884143205,-17.8528296463726,87.6832147398028,131.324723366007,9.84068050242107,30.329541080883,-87.6177664517276,0,0,0,0,0
-146.133637658221,9.70212213919149,-17.3663422297201,87.5988672159512,131.145085846063,9.87588861527132,30.3189559646479,-87.4746301787853,0,0,0,0,0
-146.624471928956,9.73575279430889,-16.8354332992561,87.6772224974043,131.450047498746,9.87180603530464,29.8937670816351,-87.4810276613886,0,0,0,0,0
-146.912743118914,9.72965298487486,-16.3590346291703,87.6034732823758,131.427689112797,9.91904069053845,29.7213096556573,-87.4011502212597,0,0,0,0,0
-146.474454227048,9.68060262759636,-16.5985952431935,87.5599859595875,131.309023901563,9.95610948052709,29.5510173433375,-87.3421884438108,0,0,0,0,0
-146.07326316699,9.63604880774776,-16.7956702042658,87.4903725231319,130.598242655193,9.94640035488771,30.1341049919949,-87.3044991698766,0,0,0,0,0
-145.296030883042,9.58034233280452,-17.2751916222962,87.3298696816227,129.779928366131,9.93508862569718,30.6887573676544,-87.1520270561416,0,0,0,0,0
-145.033720711664,9.47995075592647,-17.2841059508024,87.3488390974076,129.096529856315,9.87752060363783,31.1549788484028,-87.1362971433609,0,0,0,0,0
-144.152031303334,9.52279274349246,-18.0040068216944,87.2491821344392,128.111168075589,9.91158587938412,31.9973751292055,-86.9796771670559,0,0,0,0,0
-143.580430738428,9.57976514844501,-18.3224522288904,87.2839175447444,127.28314369861,10.0447581027757,32.6432866465581,-86.9633740049578,0,0,0,0,0
-142.780357258848,9.64976903134732,-18.8166007437567,87.2146907433507,126.286171805894,10.1656401386262,33.4273538003051,-86.9668788598288,0,0,0,0,0
-141.520741365122,9.66857802044368,-19.8439627736835,87.2746245288596,124.8928316321,10.3910356070281,34.6028656517271,-86.898109631698,0,0,0,0,0
-140.888591153636,9.68834725823132,-20.1896452451371,87.1759945767359,124.013791052318,10.6127432541483,35.2646482357403,-86.7017268939091,0,0,0,0,0
-139.659516755393,9.7420892152648,-20.9868261307682,86.9967308489454,122.229182717964,10.8731348547106,36.546733083223,-86.3578773965667,0,0,0,0,0
-138.455855749366,9.56689210506511,-21.6990023744271,86.9407592258325,120.382348005751,11.074103944968,37.8619839860864,-86.0698535720295,0,0,0,0,0
-136.252762707456,9.52646963305008,-23.0890435674387,86.6952404983413,117.665671065227,11.3770975646516,39.8112770555946,-85.6812767665913,0,0,0,0,0
-133.806177545261,9.42070178523326,-24.8282177872406,86.5942368807233,114.765767714335,11.6778426058631,41.9080113497897,-85.4438542456738,0,0,0,0,0
-131.208548460102,9.30376288064551,-26.4810428828227,86.5273937875277,111.856147396762,11.9354990410769,43.9315466955783,-85.2001548886524,0,0,0,0,0
-128.432719615446,9.19616550277144,-27.8476187431018,86.8002989522106,108.485010466721,12.1512086278729,45.9719371212037,-85.2267188044367,0,0,0,0,0
-125.690291450171,9.09192938155405,-28.8155461038354,87.0517613169649,103.643603642833,12.534036625119,48.944183692999,-85.0149502719509,0,0,0,0,0
-121.813898624604,9.2543895424493,-30.4340858954762,86.8206109124816,99.4472361185193,12.923112662407,50.8689462728077,-84.832596367195,0,0,0,0,0
-118.117956680885,9.24677202459191,-31.3989042520191,86.522555964877,94.2904378058131,13.3728340319872,53.5588434105804,-84.2775695143853,0,0,0,0,0
-115.120278902326,9.10199835510619,-31.4392500751085,86.208323236137,90.4583264434576,13.4572869961332,54.2868221481353,-84.1544160206648,0,0,0,0,0
-113.19748033159,8.91661953769449,-30.0584511610358,85.9998047391906,88.0590822715499,13.3874819859542,53.2185368849985,-84.3352066084255,0,0,0,0,0
-114.379824530586,8.266026981556,-25.9011400091513,86.0607427735841,88.0221475528912,12.7775023812731,49.8714044053814,-84.8576732333444,0,0,0,0,0
-113.27797303667,7.65159038128022,-22.979792671325,85.4257004472008,86.0236754704914,12.2816371393511,47.2640340246931,-84.7356018609614,0,0,0,0,0
-111.983332704461,7.24249246611566,-20.1888269790784,84.9935793524887,84.0894387421357,11.926569224296,44.3285927849855,-84.7744692453825,0,0,0,0,0
-109.831822796313,6.91418755488564,-18.0971779522072,84.7294485903687,82.1024249088473,11.6209246385253,41.6866361063296,-85.1812037442182,0,0,0,0,0
-110.039129905946,6.0775966373858,-13.6131818694953,84.4539562799485,80.124199188892,10.9878160849532,39.0489329758188,-85.4215059622014,0,0,0,0,0
-103.320551632799,5.95878729553812,-15.0228197237076,83.352848439086,72.7385842391724,11.1900616755156,40.9369095546495,-83.8755636047634,0,0,0,0,0
-95.148904529239,6.11850296442245,-18.2376740724783,82.126088536609,66.8348434073199,11.170694102367,41.6053347079849,-82.7318201081711,0,0,0,0,0
-90.1620694722051,6.11476104561856,-18.6553855503918,81.5030016183749,64.1677459501538,10.9075149661843,39.8985880362785,-82.6329305572406,0,0,0,0,0
-73.2872377954229,8.10818323436178,-30.6494510900169,78.2419525202536,53.1940011238149,13.3387595366044,46.6839047126065,-78.8176036039712,0,0,0,0,0
-74.7507946216168,7.64345210748022,-25.9102111839116,79.2357042334651,54.3642239560037,12.9816451927828,42.8913902354639,-79.6899488357082,0,0,0,0,0
-80.7789012189023,6.95306078266947,-16.8536351595531,80.7479184033609,58.0819368656374,12.7024064145925,36.9159859727667,-80.5900900642224,0,0,0,0,0
-68.0437815816601,9.56577981092102,-26.6825700444196,79.3539304783671,49.5161786109361,16.1556891217626,43.6818033083424,-77.7632949834549,0,0,0,0,0
-58.9207994430257,11.5659866303897,-33.6707127919653,77.95314197967,44.4653948104138,18.3039163131582,47.5499084570899,-75.5877832577114,0,0,0,0,0
-56.189995743946,11.5619822858181,-34.4515476048779,77.2864901172892,41.7279836720796,18.9589486066521,48.7668492034116,-74.2777548673182,0,0,0,0,0
-54.4974864032417,11.1226205900899,-34.7750824305258,77.3977682323849,39.5372128905753,18.9493616977649,49.8059333027135,-74.215055097079,0,0,0,0,0
-52.0140150818251,10.5590649120298,-36.3053700942785,77.1873060166945,38.075694058685,18.5335928351712,50.9450203989208,-74.147097681156,0,0,0,0,0
-49.5436215943608,10.2110668464266,-38.1984506116258,77.0420001904731,36.7304623062322,18.3407244893138,52.094478389521,-73.8651226575505,0,0,0,0,0
-49.9442322418207,9.46071572302208,-37.544240825843,77.3601310021758,36.5124921098341,17.851338475078,52.2540761483918,-74.0204538941971,0,0,0,0,0
-55.1075632883337,7.92979848915175,-32.4255991986708,78.0775416935862,37.2866753823733,17.0580496350095,51.2864639123633,-74.1449924369555,0,0,0,0,0
-57.9467195331243,7.26822120160699,-29.5689313451624,78.115883884621,37.6251505896121,16.8024697184504,50.9325191619877,-74.1153177484726,0,0,0,0,0
-56.8838987790753,7.42361048863117,-30.7400954202614,77.9506076780107,37.1923217082821,17.0768737588886,51.6594054332333,-73.8169762592517,0,0,0,0,0
-57.027417493293,7.27165330109912,-30.5754321097418,77.8087128534992,36.6380824822198,17.1610989731291,52.2485879183791,-73.4256517029379,0,0,0,0,0
-53.0148110826864,8.07187786452073,-34.4640850764416,77.2631248749219,34.9549676176006,17.9465422507829,53.9407159141351,-72.7661181084477,0,0,0,0,0
-49.9499228242081,8.7532426792838,-37.6234671363507,76.8927713149536,33.5122266521249,18.4969015248914,55.6344582813993,-72.3645609549214,0,0,0,0,0
-48.2158720853263,8.95344619096755,-39.4356188073211,77.0062862033013,32.7520241513338,18.5866409398316,56.6064547165315,-72.4723929255871,0,0,0,0,0
-46.6617577376541,9.15587775821663,-41.0437476585742,77.1589394408303,31.8926062025002,18.7162330067785,57.5884212152458,-72.5517579573787,0,0,0,0,0
-47.743106287548,8.70967337570698,-40.0784555246861,77.8807835363619,31.7686513923404,18.2641599023564,57.7592424569645,-73.0611104895598,0,0,0,0,0
-48.9346785170198,8.34860534620009,-38.6202329849571,78.2308889591801,31.5053558426586,18.1278557109396,57.7175214091955,-73.1653715549633,0,0,0,0,0
-53.658846748213,7.15559641817984,-33.8275240154883,78.7840454521965,31.7524287515005,17.401135598835,57.2131135369895,-73.4239245171822,0,0,0,0,0
-54.8619847318481,6.91290643812945,-32.3750945005764,78.9197171258681,31.6251830614886,17.2933475183252,57.0053632799129,-73.3851779872346,0,0,0,0,0
-58.5504483939702,6.11425723294121,-28.7148064056607,79.3649590176649,32.020964632709,16.8597407161956,56.6077532467455,-73.7186050883408,0,0,0,0,0
-61.3474839373504,5.5386197986216,-25.8986684748074,79.664161507205,32.354005950748,16.5718663810958,56.1996958405737,-73.8206056829559,0,0,0,0,0
-62.735687013194,5.35551185564128,-24.5733602298158,79.9328529502977,32.5454768525299,16.4657859016185,56.1025424329243,-73.9748819598875,0,0,0,0,0
-67.4501355702925,4.55463071875465,-20.0541396954077,80.5179765484547,33.0512463256593,16.0462925861849,55.6930932308398,-74.3938874681961,0,0,0,0,0
-69.1860438926059,4.31839209559226,-18.2965012599955,80.7107057737336,33.6385590765163,15.9233684480485,55.0503300071307,-74.5447951660552,0,0,0,0,0
-69.6508487566802,4.32207336555447,-17.6421472513634,80.6549993440995,33.9806126604217,16.0582133944512,54.3402309718047,-74.3335513685393,0,0,0,0,0
-74.0577752578933,3.59530127198826,-13.3693132407405,80.9977251818312,35.0139991694065,15.6183281875196,53.2080931480778,-74.9365760361708,0,0,0,0,0
-81.8724606997392,2.51626734565028,-5.5382372925622,81.4778562940809,36.7136520244117,15.088114414453,51.2358006620424,-75.8376120995145,0,0,0,0,0
-81.415164442219,2.8307538010109,-5.64726465488883,81.873273728327,37.5807026648258,15.1302047745399,50.0358625882338,-76.6216202597014,0,0,0,0,0
-77.3803618892243,3.50794452110543,-9.23371485097027,82.4126991642706,38.2491441731259,15.2384704912705,49.0631315674793,-77.4702886025363,0,0,0,0,0
-80.5386945455077,3.2086131510568,-5.92780222025311,83.7583559050152,40.4227036300451,14.8554353501381,46.8862433209006,-79.6099342268392,0,0,0,0,0
-83.2625445276497,3.0602723272234,-2.71894500236135,84.8531324410124,43.0424588943407,14.371938158775,43.8051897362729,-81.7733818709112,0,0,0,0,0
-88.0799955816793,2.51366969863673,2.94052923152492,86.8232249378689,46.5554562541468,13.2608913196054,39.566572817169,-84.975559193581,0,0,0,0,0
149.81905889561,-2.50014189590289,143.867954075117,89.3827575015075,48.7165461103487,12.2841229968067,36.1761623108308,-87.8833355583322,0,0,0,0,0
-113.476270197489,-1.12235519327544,32.7780365142535,89.6268926850738,51.4282555319714,10.8979340829171,31.3648780584436,-91.2080895789739,0,0,0,0,0
-46.6579615126175,-0.360598145149225,-32.3574906390268,94.8959485613598,53.5345130096507,9.12632936297507,26.0115476511827,-94.4529665357072,0,0,0,0,0
137.89624323841,-11.2117779314764,154.031187875646,83.6934633102698,56.6152687520338,6.84585487573386,18.5283782084865,-97.1068935046367,0,0,0,0,0
84.0923164575765,-76.794773517063,-86.3760065624451,104.031314463017,63.0933330272074,4.29218537035121,7.5388015861615,-99.4829053429151,0,0,0,0,0
-69.3311178618908,-0.496148302052859,11.1510761864547,101.425907089604,66.8942379606018,2.86906986423458,-0.298700826784057,-100.493082870557,0,0,0,0,0
102.269525606286,2.44136027894018,14.8925116443461,-94.9418152744117,-6.13754836419753,-0.0797484555858716,73.0293142102984,-96.9437405661617,0,0,0,0,0
104.831545665332,3.24014375489011,14.8920451087547,-94.9410849530075,-49.3626016545537,3.60163949726737,-66.7401111922765,100.773061291662,0,0,0,0,0
108.703664279023,4.34597256210358,13.5834536651428,-94.726582680272,-92.9358807448789,-2.03694492219304,-28.2104258260234,101.40690267755,0,0,0,0,0
117.999019808447,6.67493130995524,6.61817433727947,-94.5094252021918,-134.705701442479,16.9243809706718,-6.85551493921867,135.65551532144,0,0,0,0,0
123.270364707941,8.88802758955038,3.25931724670136,-94.0808937735287,121.010897924557,-18.9452651789792,103.481282681974,121.707641060555,0,0,0,0,0
125.474856788062,10.3942783788966,2.59111974555481,-93.7496972955181,-95.9334084086277,3.42879284919485,-30.975843698061,96.6049149517606,0,0,0,0,0
128.235547576465,11.5647422249476,1.410793270657,-93.7431956909992,-103.683795603052,5.03324859499946,-25.5892854600847,95.9539268845954,0,0,0,0,0
131.585223526459,12.584680896161,-0.348716872265413,-93.7138907502564,-111.1662134634,6.52040956814003,-20.0009667626909,95.4018795386151,0,0,0,0,0
134.758540458677,13.302894798747,-1.94364680079889,-93.860341003928,-116.217087879565,7.67631430155404,-16.5738470231636,94.9245090746766,0,0,0,0,0
138.488150650985,14.5634543487573,-4.23477942609497,-94.0986154861835,-122.304158945894,9.42241400188291,-11.9162599539532,94.5756779100782,0,0,0,0,0
143.122032731374,16.3852411392246,-7.39984313984269,-94.9521991277396,-128.501503416449,11.5449096160144,-7.06861826178738,94.5102441374194,0,0,0,0,0
146.118928418482,17.7256988565581,-9.29922672088878,-95.3746664990774,-132.728498599403,13.3948329734236,-3.87949599206559,94.3506626128004,0,0,0,0,0
149.840086527435,19.5764622415927,-11.7937179522551,-95.7508803303579,-138.305487635023,15.8189476062598,0.558559986555792,94.2940679502408,0,0,0,0,0
152.539074196774,20.8992504830184,-13.3563158812422,-96.0496015347557,-142.068751813823,17.6373891631782,3.32428028800041,94.3796297878747,0,0,0,0,0
154.726119149327,21.8169319028136,-14.528846673963,-96.2085130510721,-145.077645670117,18.9624299238178,5.51193261790286,94.5937476282227,0,0,0,0,0
156.742644181134,22.2765758356256,-15.8514716141954,-96.1975090130599,-147.323312559188,19.7445391872669,7.14665322527117,94.5480181441371,0,0,0,0,0
159.081164608092,23.3463095581701,-17.6297653484312,-96.5744964824615,-150.081617240176,21.1791660584873,9.59482122885629,94.6543418756905,0,0,0,0,0
160.720150806776,24.0250511578528,-18.8804153346455,-96.5000347546829,-151.774770158439,22.1928472576564,11.0245012834444,94.3935135103718,0,0,0,0,0
161.790141571557,24.4990786249629,-19.7506366805565,-96.4070931849127,-152.691640579395,22.8861024281832,11.814658812661,94.0774407010142,0,0,0,0,0
162.343087409975,24.8435537328539,-20.1192157881173,-96.2691774916195,-153.145307768247,23.2709187746953,12.3804871132015,93.8384131543181,0,0,0,0,0
162.132222243422,24.7172776834758,-20.0339976630275,-96.2620228249449,-152.669306754898,23.2404612739851,12.3257835476657,93.7867834338079,0,0,0,0,0
161.613160583913,24.5491628825365,-19.9024889674329,-96.3207237125258,-151.939729010493,23.0901000699239,12.1465617105187,93.7259621612482,0,0,0,0,0
161.17034939087,24.7370063982433,-19.5516965422767,-96.185062504007,-151.329727609724,23.1969963539979,11.9004569768299,93.7698743381209,0,0,0,0,0
160.437648661072,24.5958078100815,-18.8431540759557,-96.0715669476232,-150.733286339989,23.1237263299626,11.4315797696627,93.6400965092411,0,0,0,0,0
159.501420032433,24.1689949720357,-18.0883169547765,-95.8886010721568,-149.767301432137,22.7171185840041,10.7365485768191,93.5726731458853,0,0,0,0,0
158.215025216658,23.569372385535,-16.9295612275487,-95.632488943045,-148.40865975339,22.1638096396689,9.73282678863779,93.4227580225973,0,0,0,0,0
156.853911340351,22.9820616172032,-15.654867415863,-95.5410802781275,-147.455392363592,21.7681453486607,8.99283963630614,93.2999835302244,0,0,0,0,0
155.778440813709,22.7389738888348,-14.715030482193,-95.5563379181892,-146.878118318619,21.7568733066677,8.47801702114202,93.1813763677062,0,0,0,0,0
154.873837275889,22.7577149494274,-13.804340098683,-95.4564556630464,-146.411188698289,22.0576264397021,7.94887314797643,93.1413585465817,0,0,0,0,0
154.170685500621,22.9289059717317,-13.1600294025725,-95.4454467613629,-146.041916629253,22.4308819254346,7.53696848773052,93.1869372838365,0,0,0,0,0
153.787921763514,23.2633114885135,-12.7873668599736,-95.2570258759817,-146.009231937792,22.8544739482598,7.3743752007058,93.1721536141582,0,0,0,0,0
153.327587451595,23.2994236248995,-12.4560521832609,-95.2294605472297,-145.624960329382,22.9984477316032,7.02805041957345,93.2030217862586,0,0,0,0,0
153.114165689135,23.462780936947,-12.3733639321576,-95.2761922548258,-145.494491234173,23.2050734571893,6.85093082506319,93.2428217479182,0,0,0,0,0
152.896417056273,23.5088579963528,-12.3003254897189,-95.1478910848983,-145.367184127782,23.2846604269905,6.76754015165352,93.1839254696359,0,0,0,0,0
152.774554405835,23.6105169451745,-12.3228009767099,-95.0701076304256,-145.259071139655,23.430120704112,6.72579771299797,93.1012967317425,0,0,0,0,0
152.527706388355,23.4613233392155,-12.2606296297863,-94.9134658889731,-144.856104027484,23.2665161471748,6.39652688613069,92.937019504521,0,0,0,0,0
152.251367274903,23.3815831940268,-12.0204225569478,-94.8565249774887,-144.266799284162,23.1177913529541,5.83393202562957,92.8059503491865,0,0,0,0,0
151.737708467128,23.238065788783,-11.5466807557764,-94.7584527469633,-143.813482029828,22.9800209158693,5.41292015483941,92.629311722038,0,0,0,0,0
151.102408493534,22.9647351313958,-11.1343040882798,-94.7648096399884,-143.05423734847,22.6952946848374,4.89092408418082,92.5017887876892,0,0,0,0,0
150.53056575546,22.8580290365379,-10.8022807113753,-94.7042228927122,-142.517944510955,22.6371353646714,4.53904488514763,92.3919608876923,0,0,0,0,0
150.043045378437,23.1537655235473,-10.4461285423085,-94.5619108154962,-142.437626954418,22.9640144760132,4.56205724939855,92.16910759519,0,0,0,0,0
