theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,frame
11.067523478739938,-24.021458635055147,56.69977530912455,-0.7713157856479707,-6.393285990915344,-18.163492323906613,-25.95745444888511,13.79007719623554,28.907558429647406,-54.49327225842848,-9.359806442253419,3.0653266055120008,-18.302220491025718,27.92219026031692,365
10.792166392620093,-23.203055329702284,57.350652502463305,2.5789004772076702,-7.615587470688658,-17.816672049397187,-25.205077752238246,13.176833690589628,27.71545153331482,-55.40166839204286,-5.2015295832268835,4.475582408676268,-17.94112262640774,27.35665481007214,366
10.61961149246666,-22.711974945594708,57.73712775855697,4.616454219194902,-8.403000088069097,-17.49925044361255,-24.412089457171568,12.78986469793614,26.28851194122347,-56.10070960332556,-3.1626642434898127,5.174029667553183,-17.537073100634807,26.740355307850518,367
10.389346628633945,-22.248996701995683,58.05609098158703,6.371172879941064,-8.908388262246595,-16.933829639236407,-23.53246344485705,13.338092572516736,24.015647757269168,-53.264279205081046,-0.43051659330900677,5.88730387606616,-16.944526233853487,25.908281322157176,368
10.297747282392313,-21.814038713059734,58.48022752353114,8.658481720720186,-9.450676975296437,-16.29597870564728,-22.696951281674462,12.561336846739513,22.959331689085882,-53.79410640280533,2.028954117735852,6.4919525673819205,-16.267279504598736,25.189164029147257,369
11.666072764577965,-20.63415675710587,56.01918428872592,13.027800535440193,-10.280879143641911,-15.42270448803202,-21.58936252773215,13.590860808947197,21.076387552185228,-51.29590003500057,5.777332380340023,7.227429179176681,-15.482272634803977,24.076501306770265,370
12.410283521590543,-19.20538959632942,53.914329128721654,18.90305707181724,-11.215162833787772,-14.138545828029775,-20.337101476033194,12.812197818757957,20.604987874195075,-51.87422313330621,9.488488153830321,7.773409167759151,-14.437836643858015,22.682657179509455,371
11.761555353607688,-17.57453295011146,53.373743242136975,27.337758581578793,-12.53310167905819,-12.431412008807694,-18.912253565097053,12.557135951453448,18.77473647701173,-49.7213984833943,15.873988586416651,8.699348816163473,-13.06852712871391,21.138733916573464,372
11.109596036098228,-15.496468874998627,52.62816824049261,36.143728721288795,-13.741592998280327,-10.61125204129088,-17.539266193192034,12.33347898633641,17.374185500161907,-47.73216619904065,22.25449538013107,9.521924010093135,-11.648534573608895,19.523674348282672,373
10.454215547433405,-14.316138312562897,54.56919048703199,41.88067954097184,-14.30088671846927,-9.186609581862673,-16.42205413328998,11.971208970752453,17.062651459406627,-48.73341919357342,26.308973867464054,9.758653844665504,-10.520719064694848,18.233683692745668,374
10.84383999205976,-12.973659919226819,53.281495794004954,45.86133393558579,-14.298180410673023,-8.100091882187865,-15.5775734204751,13.19385521444524,16.173668171566597,-45.96506349170598,29.88985759891424,9.676551382595893,-9.64943131739643,17.05282036753408,375
10.79695304684424,-12.52322807165433,54.5289307750561,48.533364585304994,-14.416656561443077,-7.4066498656353374,-14.832695119785551,13.63199704642257,16.343536310022614,-46.41750884109912,31.290568123453617,9.406519695864903,-9.148321565813012,16.094019450072317,376
10.796292803263329,-11.974033487186862,55.56024899579632,50.49160287577517,-14.323782206268351,-6.804118465151728,-14.39269625924179,13.841290023338145,16.49132441183594,-46.8037299035895,32.576794550068705,8.990881301085437,-8.743985058992774,15.314688991346449,377
10.587185121197386,-11.828835740111838,56.01269225672684,51.3877581332364,-14.057285183262703,-6.495384105466603,-14.209429142723858,14.213645122453112,16.758060459082596,-46.58084498054906,31.820071614675644,8.264742919157532,-8.609520554992807,14.766116124922712,378
10.815967255653781,-11.722412883093275,56.37408484667934,51.97727497688015,-14.060035281004907,-6.388240573325931,-14.035333473277325,14.933967513899566,17.835951332389538,-45.69628894658146,29.21947254783081,7.126035248323471,-8.75028368647398,14.181396674724851,379
10.511414051525708,-11.478241778048353,57.45151557556001,53.8993580445616,-14.383670928766024,-6.09525783684012,-13.766839148824943,15.361496002671425,18.042931816475356,-46.038899433324154,30.37401414698388,6.966899960542334,-8.710267369952037,13.571972381859908,380
10.691531246542361,-12.130801687325956,59.84542025004134,53.36921027107622,-14.712237345135236,-6.412761731457118,-13.505974475481807,16.304094813798788,20.108137940589476,-43.50239384257188,22.40382664515836,4.958848185726101,-9.593984425394485,13.03656960188446,381
11.465474622877888,-12.182227998192989,60.30533034645376,54.0476236759145,-15.575118423320417,-6.732343983134531,-12.939196484750964,17.956619499551767,22.732548962184797,-41.43940536377725,16.2299778524862,3.2620463536600233,-10.444240333270182,12.468762719641273,382
9.389618075879618,-12.974129403184804,62.64904733714883,54.09568190109907,-16.1928826489285,-6.910586070288164,-13.008555652501354,17.49853881080592,22.670634358606826,-45.46768545727784,17.426173126558627,4.390239913157458,-10.82554184667605,12.408011117551583,383
8.694661015939552,-13.601958372542734,64.54862587975299,52.909334442582725,-16.384756992927546,-7.486796117279119,-13.059554423825425,16.429542795364515,23.33215509664807,-48.155876003644835,14.1050992412761,4.382490217852731,-11.531134626727855,12.603454627670825,384
9.965803074507422,-14.471925213681638,61.17765604665314,51.32997745631752,-16.558474759187373,-8.236712865234505,-12.71801586216236,17.188721019260868,25.63560584716621,-45.92889455960432,6.181629453672437,2.7020407351695632,-12.653467926490372,12.516984131180974,385
9.316452251170912,-16.711770825004574,62.3467567111682,48.290258580266894,-16.969228759091003,-9.161917239794244,-12.43104275096791,18.852541143801492,27.001576319648475,-44.810240258844736,1.5605937892168424,2.285990800425891,-13.720441934900881,12.419234390101977,386
8.437537099353005,-18.68532029226604,60.69556638220611,44.55117978032501,-16.852139061278482,-10.129888359061745,-12.38920383189898,17.854665058253644,28.363080130715876,-47.38021151867567,-2.9544816818183093,2.007478862668906,-14.534837027768052,12.728440882219063,387
7.969401339061995,-20.27757331473877,59.124313805235474,40.34005984954095,-16.44725166752117,-11.052693338645437,-12.410275397099808,17.59250492900691,28.432339052330192,-47.569507118265264,-5.258846117459037,2.0325564021349765,-15.074448454182912,13.04433581578307,388
7.770547115512711,-21.59007146458502,57.6403853290693,35.79522971965202,-15.720226152829332,-11.92918670971702,-12.473653324158008,17.61690011689857,28.15651104594791,-47.388129037101336,-6.871333827138965,1.98635572264784,-15.352152228279348,13.348990144259758,389
7.354946255058626,-23.011408445245106,59.38101087520604,30.7601693673487,-15.168173760202897,-12.877062150007744,-12.62830698125359,16.28162236951154,28.748928047689297,-51.02722391169639,-8.119863262971464,2.1893574937424223,-15.644896541674736,13.7949726565901,390
6.724922391170243,-24.614510262844867,61.52580960472847,26.576832053795158,-14.73269758543239,-13.666579799787966,-12.76804551470499,16.97836141493556,28.584047019872788,-51.344131487083715,-8.000441697842602,2.610257835331234,-15.981723597931055,13.83692425464431,391
6.642638809516103,-25.499411159737477,60.643885027373926,22.751346369128154,-14.095193753083956,-14.44041920634063,-13.128138793880975,16.0955841288993,29.696104438511952,-55.15050675625793,-7.934875323813587,3.0823321742379286,-16.257537796770066,13.944811087189265,392
7.087509336578845,-25.99521226153159,60.25657849201686,20.788726097845444,-13.82615078548632,-14.983927269097867,-13.334932170449628,17.503113758165075,29.26284026115311,-55.00924818543265,-5.949023996854986,3.8434347753425944,-16.474121204057877,13.955351496489014,393
6.756701264527419,-27.060225411077262,59.70938007420302,18.86748196461115,-13.351730034513665,-15.265782488510126,-13.489210797846171,17.438881131103823,29.766576446486653,-54.788730594887234,-6.120991551923169,3.596339683548373,-16.582324331169993,14.033148018442594,394
8.499422774459976,-27.017641964732714,56.10948763323168,17.590594567897906,-12.90915641659562,-15.536190542423537,-13.486671765552595,19.694866250769763,29.355632055293064,-51.11717581847256,-6.278133373124025,3.1086541972262425,-16.65404464864533,14.022372868864894,395
9.185588661313899,-27.559493740821015,55.59473747587862,15.081058991326595,-12.278196974598288,-16.00096199824493,-13.651705478110289,20.637679962859288,29.723757363132634,-51.05378310630039,-7.140181886986122,2.755769776165646,-16.87542813535065,14.130860828178276,396
10.111012179485835,-27.800202573755747,55.29340827984809,13.168528904539702,-11.726746519695514,-16.502799585240815,-13.850501292413675,21.82765866481129,29.898814637229336,-51.341749179411465,-6.696456793717176,2.887569917692869,-17.13390067904333,14.211943986421435,397
9.728521506423574,-29.001740988301734,58.201116912817454,10.155431393797507,-11.00399036829286,-17.07178871655989,-14.080531221279564,22.493062833912358,29.836203280402504,-51.58765771556839,-6.340829314668301,3.084218332247674,-17.339570243687376,14.455605829492399,398
11.009418611175404,-28.945266643816257,58.004439390562496,7.817081807975422,-10.347931951372132,-17.68559723937604,-14.39467508997005,22.692662396847552,29.577457069170933,-53.22573910864397,-5.404398694147414,3.5938700247405113,-17.573655436261777,14.747063647506563,399
11.846819578268066,-28.68966428604089,57.887424485706646,5.9420867081626785,-9.840814838062043,-18.147701434305198,-14.781308920217791,22.717178117630656,28.60459255654581,-53.77784430135556,-4.4253372289913635,3.963998107256479,-17.718078566880425,15.216904864945336,400
12.611128999034323,-28.4747092609172,57.7566734154557,3.9590607787271037,-9.26166254981857,-18.515265504523335,-15.113202054552735,22.17233018739278,27.56310662558594,-54.13102501089548,-3.6357907411634582,4.282784426935829,-17.749397658182062,15.666375194399297,401
13.60773633495394,-28.39218909441681,57.70319129703401,2.1770910843450944,-8.72268910467475,-18.919704451219292,-15.490213773773554,23.769163646813574,25.44102317249563,-51.40918092589847,-1.7968351894571253,4.737788164959661,-17.855887566875392,16.12023047684066,402
14.113439150031594,-28.268457999572437,57.67097584243796,1.034518563018331,-8.222721749770125,-18.991126782470598,-15.708912780120118,23.338857009107222,24.689184737002492,-51.96166974294114,0.5414069955063552,5.38957575282703,-17.68328648166143,16.31433388399556,403
14.748848131855777,-28.050560611944217,57.787419311464205,0.40978177039514996,-7.734664690367936,-18.977504198867916,-15.802712898136779,22.891490915328585,24.03207880636308,-52.57405680589929,3.537181019593051,6.095208443780308,-17.39372682544675,16.440989463279706,404
15.252842915444324,-27.611851477988353,57.96178399234976,-0.11369726338918167,-7.28987920304015,-18.924383411829616,-15.915377956891158,23.457607452441763,22.19170489430818,-49.75917730815534,6.156332292838324,6.406275631997642,-17.101366993820772,16.674152674589823,405
15.705505917880561,-27.311466533229847,58.07996871684038,-0.7326287616949368,-6.963114145728036,-18.904550767844203,-15.994560862920041,22.832643556130684,21.589992127274133,-49.917292675135734,6.8252722060106485,6.382356368870684,-16.908816871083108,16.9013015178898,406
15.866618302164877,-26.966126288683018,58.27208511351692,-0.43360156203959715,-6.8099680884178335,-18.658363272234617,-15.836271996315075,23.060288671042986,19.97570877725063,-46.985683534473,9.152955332078681,6.393652455453305,-16.484557540827737,16.93176668848489,407
16.188750316001357,-26.62964070477737,58.51441388592206,-0.08810596381414129,-6.736349297213145,-18.459661667584488,-15.688816654583627,22.478934683563693,19.640316366264027,-47.29353103047673,10.923485074890559,6.58149173578084,-16.13474026431201,16.881707225528768,408
17.02597013816416,-25.955387171150647,58.031840816857944,0.626902319765348,-6.702159040762776,-18.282394411159878,-15.677243127212238,23.038140110495917,18.164633233374325,-44.41127527551219,12.753549838876458,6.532290645879112,-15.955133316403009,16.96493433411319,409
17.234961645743475,-25.534608500263897,58.363434271684255,1.603287722433223,-6.735076458240867,-18.02671708332442,-15.536708410421332,22.854204902957292,18.196238666782126,-44.43045389879268,13.135762603349539,6.317182160721497,-15.769855561994303,16.882224650592224,410
17.141110723116345,-25.329849339923147,58.587969479342405,2.9325508477547544,-6.960380084117211,-17.76452238747729,-15.377606760214055,22.45863825748513,18.31934208669095,-44.320798280956964,13.348878601401225,6.175002868509128,-15.611749621052208,16.757335571701866,411
17.29279488903011,-25.11611443683799,58.93856596435008,4.627045467296355,-7.360294808284008,-17.572140617765577,-15.170177745581912,23.413654912797288,17.37591248688621,-41.39348562265371,15.094727946155876,6.312481395643915,-15.449616026289906,16.63994331945416,412
17.070903940096105,-24.8123653045312,59.354722508088045,7.320597832663055,-8.059141079626963,-17.19236017964183,-14.79563443237812,22.254966103888847,18.488862170207394,-43.658423919455316,15.676387029752377,6.509028322278247,-15.224288403904978,16.29744024247038,413
16.718571616296742,-24.514272962409166,59.74095540921643,10.022280989991849,-8.80667782600465,-16.777749705551468,-14.431434242678314,21.77403590264548,18.720031473982665,-43.41927093813503,15.511377653843777,6.322091980275848,-15.065901365285768,15.98182724789384,414
16.49661736089768,-24.316782046581842,60.09292942792384,12.372957074797748,-9.57436347117254,-16.49361944065677,-14.147319774101893,21.57341038760514,18.857690311634606,-43.027645314800075,14.15441314110759,5.964276892442996,-15.126959406332844,15.78759015028882,415
16.053654054225987,-24.532902682185977,60.983374009793636,13.96367139488904,-10.31385711974363,-16.356432242693614,-13.83787901732083,20.54926922339631,20.28273878798053,-45.58826888140927,11.30811518257189,5.4608865852492485,-15.339619027921449,15.619399348699217,416
15.884097241614672,-24.674634120302898,61.068470127400616,15.177796483862602,-10.934074278786609,-16.251114055639526,-13.589827499179641,20.68559665371237,20.66029937152695,-44.93171976023966,8.586086628118032,4.834932244663353,-15.654956943056368,15.39772800635202,417
15.620413802541583,-24.870484173675408,61.06512674104023,15.944193278756703,-11.544848595483181,-16.304539562156375,-13.41321665053398,19.639928694775715,22.300840788280276,-47.29863811738158,4.5393736484132825,4.144290198272804,-16.124656941519593,15.283138521766281,418
