theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,frame
-93.33455326311378,79.1003861574737,59.89548371630352,28.29882286208972,95.43375137471394,80.12840221595089,-54.21198905902534,-28.298822862089708,90.0,0.9662400920436834,2.2767375798885228,2.001708788647897,-1.5612425247961415,0.15955117423060763,-5.08029034330767,2690
-91.87057459431614,81.083851860423,58.39548371630352,28.298822862089825,94.20632112385556,82.28379107427942,-52.71198905902534,-28.298822862089605,90.0,0.9198878598553551,2.258540418781594,1.6843695402606418,-1.403585558184069,0.12221938592023933,-5.092533161886416,2691
-90.29277848726326,83.04920317274268,56.89548371630352,28.29882286208972,92.93653615447366,84.36413866822139,-51.21198905902534,-28.298822862089526,90.0,0.9363041090696765,2.240312434704927,1.3647088536816847,-1.245815248866254,0.08409977645421153,-5.107254402509052,2692
-88.45336961067999,85.09623380364671,55.39548371630352,28.298822862089953,91.47663988405372,85.88236324554336,-49.71198905902534,-28.29882286208976,90.0,0.8238517755664893,2.1753198558160523,1.2196028986299674,-0.9637896333665771,0.044915465368810234,-5.137971299552347,2693
-86.42968330219551,87.14342098881707,53.89548371630352,28.298822862089747,89.78191521090174,87.75288569089687,-48.21198905902534,-28.29882286208985,90.0,0.7369249638580937,2.1103041320304605,1.053764379746966,-0.6823300388020008,0.005189518334337652,-5.189945440597744,2694
-84.27927505094164,89.16773598845903,52.39548371630352,28.29882286208972,88.02832568377629,89.32465889917869,-46.71198905902534,-28.298822862089832,90.0,0.6972331075321443,2.0450757853270467,0.8809859454949635,-0.4008510887767996,-0.03487046260076057,-5.249375148580712,2695
-82.07668363911951,91.10524571275747,50.89548371630352,28.29882286208985,86.21637766535349,90.83146029542435,-45.21198905902534,-28.298822862089732,90.0,0.7100968917424512,1.9794337158736046,0.7150843073085852,-0.11882826159789012,-0.07505257288221916,-5.302437075618782,2696
-79.55275570137454,92.97169125761776,49.39548371630352,28.29882286208972,84.18516141113639,92.33304625527511,-43.71198905902534,-28.29882286208981,90.0,0.6278202089836808,1.9582313095780817,0.7276465649333389,0.02214760431369897,-0.11567735969494401,-5.353377471649112,2697
-76.82528646268518,94.85836289263703,47.89548371630352,28.298822862089697,82.06558469768422,94.35500774501533,-42.21198905902534,-28.298822862089676,90.0,0.6033312218089615,1.9376039683960269,0.7375645691237002,0.16295979357151258,-0.15672979539212867,-5.407115575814453,2698
-74.07528646268518,96.70427561728575,46.39548371630352,28.29882286208962,79.74170644703139,95.82659007265933,-40.71198905902534,-28.298822862089708,90.0,0.6294125856625068,1.916838792547164,0.7576675239192133,0.304108170058547,-0.1974870526032238,-5.450812172885395,2699
-71.32528646268518,98.43102983451236,44.89548371630352,28.298822862089594,77.37875259129231,97.21772066281662,-39.21198905902534,-28.298822862089686,90.0,0.6821730341290315,1.8952181185187502,0.8007955886415796,0.44607692593890996,-0.23722069429017179,-5.471617720577418,2700
-68.62405058163067,100.5465318141694,43.39548371630352,28.298822862089697,75.17006319174767,98.55477089103557,-37.71198905902534,-28.298822862089622,90.0,0.593479264502718,1.9023924014779587,0.6361733486610229,0.40507148455794834,-0.27615574852893915,-5.476041624758107,2701
-65.87405058163067,102.18521579456414,41.89548371630352,28.298822862089594,73.08546679518795,100.33764650214883,-36.21198905902534,-28.298822862089672,90.0,0.5159390030216964,1.9091786567294393,0.47288427470765065,0.3642489890522258,-0.3145732257251887,-5.479108047507515,2702
-63.16046507332621,104.16080643125018,40.39548371630352,28.29882286208972,70.6826864252186,101.59536829170001,-34.71198905902534,-28.29882286208962,90.0,0.46233889043425114,1.9149318513965987,0.31100382200612886,0.32367367036022643,-0.3518260587255059,-5.480739527113098,2703
-60.679112299322384,105.0,38.89548371630352,28.298822862089825,68.62701572551072,103.16702491092538,-33.21198905902534,-28.298822862089708,90.0,0.4379071556042277,1.9190079803524538,0.15060708232643052,0.28340956686354957,-0.38726893548229924,-5.480858949610477,2704
-58.14446688791819,105.0,37.39548371630352,28.298822862089697,66.47106355598552,104.67318335120112,-31.711989059025342,-28.298822862089594,90.0,0.420964045267048,1.9040107482679198,0.11794393849876444,0.4249914510528348,-0.4210715691601424,-5.460279770460148,2705
-55.538146419474614,105.0,35.89548371630352,28.298822862089697,64.26800111958451,106.12829364355201,-30.211989059025342,-28.298822862089605,90.0,0.4074702958449383,1.8876193074441694,0.11649625842266813,0.5677530036199793,-0.45360127994585886,-5.40858356878786,2706
-53.36763874481213,105.0,34.39548371630352,28.298822862089594,62.08939947733067,107.49499257444772,-28.711989059025342,-28.298822862089708,90.0,0.39442148924885084,1.8694908431907566,0.13319882499365027,0.7112692608000655,-0.4845149549626494,-5.338842933261168,2707
-50.90677160848988,105.0,32.89548371630352,28.298822862089825,60.013347774749036,108.73966577910674,-27.211989059025342,-28.298822862089665,90.0,0.37766524348072816,1.8492888948502497,0.15500397988815032,0.8551264542904049,-0.5134755092061266,-5.264112571904488,2708
-49.01888868488276,105.0,31.395483716303517,28.298822862089594,58.06308842847664,109.80535130837448,-25.711989059025342,-28.29882286208968,90.0,0.4571426421156136,1.7497958253833323,0.09508436427631473,0.891066085843317,-0.5406152980744935,-5.177941909603249,2709
-46.96572421424434,105.0,29.895483716303517,28.298822862089672,56.090804846060315,110.0,-24.211989059025342,-28.29882286208972,90.0,0.5305242491232844,1.6487405020914458,0.056934951834533815,0.9277845391295326,-0.5662745404855404,-5.070066768829367,2710
-44.85735562763207,105.0,28.395483716303517,28.298822862089594,54.63037417181994,110.0,-22.711989059025342,-28.298822862089708,90.0,0.5981760097469011,1.546102045931302,0.033259323253025455,0.9649630512883083,-0.5904346510933817,-4.94779030007129,2711
-42.87821296378316,105.0,26.895483716303517,28.298822862089825,52.83950018496155,110.0,-21.211989059025342,-28.298822862089693,90.0,0.6623019871144054,1.4418636396493607,0.016779648849450032,1.0023324825974418,-0.6130800416461322,-4.818395330474547,2712
-41.55218974743456,105.0,25.395483716303517,28.298822862089697,51.66981740535997,110.0,-19.711989059025342,-28.298822862089644,90.0,0.6619676164610891,1.465208952362624,-0.0735971755110934,0.93107386061991,-0.6342546668578092,-4.678237254919468,2713
-39.764344827165736,105.0,23.895483716303517,28.298822862089672,50.50552895451834,110.0,-18.211989059025342,-28.298822862089825,90.0,0.6695963151711778,1.4875679320292683,-0.14853791362259627,0.8604220534964716,-0.6541526774975456,-4.52263615070259,2714
-38.020112830253375,105.0,22.395483716303517,28.298822862089697,48.917788668648434,110.0,-16.711989059025342,-28.298822862089665,90.0,0.6839314932191027,1.509150038075604,-0.21373629085364834,0.7902186324845522,-0.6729872362156997,-4.357288094266472,2715
-36.85971318179454,105.0,20.895483716303517,28.298822862089594,47.80978204058569,110.0,-15.211989059025342,-28.298822862089708,90.0,0.7074515042282989,1.530167549932788,-0.27486221529800275,0.7202984884782919,-0.6909731444939977,-4.187865555735469,2716
-35.74004899848647,105.0,19.395483716303517,28.298822862089825,47.03491502862499,110.0,-13.711989059025342,-28.29882286208971,90.0,0.7259736364934535,1.480420130420677,-0.29856441777038945,0.7188936229985334,-0.7081164940174791,-4.011885261641345,2717
-34.18633656611004,105.0,17.895483716303517,28.298822862089672,45.77895112282852,110.0,-12.211989059025342,-28.29882286208968,90.0,0.733405922700626,1.4298387300500284,-0.3133523572182775,0.7176949914000297,-0.7244178280520575,-3.8269863898799503,2718
-33.210667195034326,105.0,16.395483716303517,28.298822862089697,45.08981192944697,110.0,-10.711989059025342,-28.29882286208955,90.0,0.7378065543372533,1.378632257611032,-0.32503976339441326,0.7165177098485951,-0.7400860149397247,-3.6389854694657395,2719
-32.33599336903434,105.0,14.895483716303517,28.298822862089697,44.48010585443155,110.0,-9.211989059025342,-28.298822862089832,90.0,0.7471859138579302,1.3270114855286148,-0.33941254446195024,0.7152005799739485,-0.755331508202742,-3.453670541242055,2720
-31.872171787688053,105.0,13.395483716303517,30.96863088782465,43.49066959200948,110.0,-7.711989059025342,-28.298822862089832,90.0,0.8130994335182694,1.2872416186422577,-0.4164290890957218,0.797579254050944,-0.7702428648635751,-3.268271116834286,2721
-31.98343048521871,105.0,11.895483716303517,33.66166941776912,43.0937366673288,110.0,-6.211989059025342,-28.29882286208969,90.0,0.8788512348015562,1.2466715866889417,-0.4916197716041532,0.8800138961182087,-0.7847328152316835,-3.0811249714067626,2722
-32.09287482443256,105.0,10.395483716303517,35.99271032400405,42.77752353232909,110.0,-4.711989059025342,-28.298822862089843,90.0,0.9527028754559344,1.2052527452038482,-0.5723839918339405,0.9623431894522134,-0.7987513996920445,-2.8996338403328177,2723
-32.15793319344789,105.0,8.895483716303517,37.678947239855354,42.55610401268025,110.0,-3.211989059025342,-28.298822862089608,90.0,1.0432440203462516,1.162939908249725,-0.666086678621852,1.0444274336732136,-0.812251436492188,-2.731164537447092,2724
-32.0558450756275,105.0,7.3954837163035165,38.84844097164716,42.27110388506903,110.0,-1.711989059025342,-28.298822862089693,90.0,1.0459102271902487,1.1185106261342355,-0.6631060559313277,1.032568521401848,-0.8254515165104022,-2.5700471593569376,2725
-31.94287979777322,105.0,5.8954837163035165,39.87206063301681,42.010027869678645,110.0,-0.21198905902534193,-28.2988228620897,90.0,1.055284317040351,1.0738080204127305,-0.6646344241685811,1.0205471531325871,-0.8383414706229078,-2.413428612834948,2726
-31.88795679043995,105.0,4.3954837163035165,40.64011605684449,42.11646695211545,110.0,1.288010940974658,-29.375655458509193,90.0,1.0816652932438364,1.0284498887707518,-0.682201683260277,1.008179616606341,-0.8505365825889447,-2.272840140405922,2727
-31.282196335476545,105.0,2.8954837163035165,41.05706859468192,41.65435972674704,110.0,2.788010940974658,-29.75896533260381,90.0,1.1354451184947294,0.9820581706775966,-0.7272971745162383,0.9953162554830803,-0.8616564304660868,-2.1597718907710965,2728
-31.32386259486773,105.0,1.3954837163035165,41.12536534998577,41.651142476277904,110.0,4.288010940974658,-29.639784285007813,90.0,1.1164752481910856,0.933355594943795,-0.6933278104032419,0.9920411720833989,-0.8720885207267596,-2.061221448372791,2729
-31.283801391060724,105.0,-0.10451628369648347,40.85849868781878,41.67584032234127,110.0,5.788010940974658,-29.6534657370437,90.0,1.1043503348152939,0.8841708172331167,-0.6652412028696022,0.9885911759917669,-0.8820309218975035,-1.9685515267640112,2730
-31.220766873167726,105.0,-1.6045162836964835,40.44051966556882,41.73542231028796,110.0,7.288010940974658,-29.803962578094847,90.0,1.1132939632384409,0.8338471216052957,-0.6610346186463978,0.9847387621561441,-0.8908241701911026,-1.899760689322973,2731
-31.195570165427025,105.0,-3.1045162836964835,40.06022003996269,42.39953885593323,110.0,8.788010940974658,-30.0938167396094,90.0,1.1573919081449164,0.7817295699303665,-0.6986918480392683,0.9803186098674319,-0.8978111445122515,-1.872833241756838,2732
-31.783621803934487,105.0,-4.6045162836964835,39.32626132928328,42.420541734116256,110.0,10.288010940974658,-30.06526442761197,90.0,1.1008629488172017,0.7650148691467615,-0.6486908913443006,0.8851779468251809,-0.9037075690404678,-1.878914256586333,2733
-31.78829631482569,105.0,-6.1045162836964835,37.98981256498007,42.360598466351966,110.0,11.788010940974658,-29.02301857179413,90.0,1.050886013601327,0.747761601577818,-0.6093604577755574,0.7898956474053421,-0.9091570279427544,-1.8956288117549822,2734
-31.83292940666148,105.0,-7.6045162836964835,36.2819760550605,42.48418112360142,110.0,13.288010940974658,-28.298822862089708,90.0,1.0060762422671439,0.7292032919216629,-0.5784105164380373,0.6945364857405256,-0.91339347961008,-1.920686085460725,2735
-31.902086394574795,105.0,-9.104516283696483,34.477011389205956,42.8240258785424,110.0,14.788010940974658,-28.29882286208985,90.0,0.9650552710144076,0.7085721596674435,-0.5535499409039408,0.5991646324654191,-0.9156493238305394,-1.9517942101421764,2736
-32.02548241369518,105.0,-10.604516283696483,32.6764965868321,43.19800064607881,110.0,16.288010940974658,-28.298822862089853,90.0,0.8972743815078695,0.6856227777370039,-0.5075117337655287,0.5833019110959584,-0.916565388754038,-2.013548243506925,2737
-32.209238557148026,105.0,-12.104516283696483,30.438467917621868,43.70553286602768,110.0,17.788010940974658,-28.298822862089686,90.0,0.8594644872508657,0.6625353951689507,-0.5053160805981148,0.5669411498345768,-0.9173696676086269,-2.1191408055931333,2738
-32.57052197156701,105.0,-13.604516283696483,28.29882286208962,44.82396168199494,110.0,19.288010940974658,-28.29882286208986,90.0,0.8382170935108997,0.6394199341311544,-0.5275487347683627,0.5503482542630113,-0.918174612660337,-2.2491558879685747,2739
-33.68610464641422,105.0,-15.104516283696483,28.298822862089672,45.518597986977326,110.0,20.788010940974658,-28.298822862089658,90.0,0.8202783795247558,0.6163888434074757,-0.5547438800400842,0.5337575082329086,-0.9190946708940064,-2.3841262986853446,2740
-35.253709241601314,105.0,-16.604516283696483,28.298822862089697,46.19552436541033,110.0,22.288010940974658,-28.29882286208959,90.0,0.6707721475674915,0.624664095040731,-0.4584151617306094,0.4811058688671399,-0.9201115491881315,-2.5297171317372804,2741
-36.513921175851394,105.0,-18.104516283696483,28.29882286208962,47.37686751236518,110.0,23.788010940974658,-28.298822862089718,90.0,0.5348429265117903,0.6327891522710329,-0.38355559486409124,0.42820407458979687,-0.92120184821694,-2.696785280474007,2742
-37.87805357605009,105.0,-19.604516283696483,28.29882286208972,48.31174390559948,110.0,25.288010940974658,-28.298822862089697,90.0,0.40713243149489514,0.6408724767622995,-0.31839957047490886,0.3751684841177352,-0.9224759167409744,-2.8735643632658125,2743
-39.31216925851191,105.0,-21.104516283696483,28.29882286208972,49.30783023624759,110.0,26.788010940974658,-28.298822862089708,90.0,0.28249432885286296,0.6490253663340853,-0.25112552259834453,0.3221213855077436,-0.924046391310929,-3.0482319837729306,2744
-41.108237872430465,105.0,-22.604516283696483,28.298822862089697,50.454473234056685,109.08328034567334,28.288010940974658,-28.298822862089633,90.0,0.187388048465283,0.6405586682958684,-0.20387884384566296,0.26426989330748174,-0.9275259527132593,-3.2244003046846577,2745
-42.92705973446275,105.0,-24.104516283696483,28.29882286208972,52.21251117967991,107.86273519985795,29.788010940974658,-28.298822862089708,90.0,0.10660311945399657,0.6346454453258417,-0.162261893119842,0.20619749165693704,-0.9337912276660045,-3.406188141101114,2746
-45.2123039303291,105.0,-25.604516283696483,28.29882286208972,53.58424438561881,106.23602662249891,31.288010940974658,-28.298822862089697,90.0,0.070467257756767,0.6302946301513745,-0.11512526571392308,0.1480646050352856,-0.9418516337804447,-3.582444712672546,2747
-47.04324359380772,104.54741171784407,-27.104516283696483,28.298822862089825,55.370764951577314,104.86274242604155,32.78801094097466,-28.29882286208969,90.0,0.11597830352045278,0.6265145178764034,-0.051262735359928584,0.0900412856981142,-0.9507147886102479,-3.7419623368939794,2748
-49.386739814727434,103.04772837355432,-28.604516283696483,28.298822862089697,56.871135261614626,103.12114765365506,34.28801094097466,-28.2988228620896,90.0,0.14982266660853655,0.6728019439759414,-0.015206340800835376,0.06696256183519435,-0.9616982563955216,-3.8913163471416676,2749
-51.526914285674664,101.06529669549842,-30.104516283696483,28.29882286208962,58.98104513417944,101.62711170364875,35.78801094097466,-28.29882286208985,90.0,0.2071082556333696,0.7221367478861166,0.025960966007370863,0.04360035321239702,-0.9758153119776863,-4.035578423845346,2750
-54.0977527219964,99.36807567601947,-31.604516283696483,28.298822862089697,61.15004416481409,100.0701170644431,37.28801094097466,-28.298822862089708,90.0,0.2673326908733639,0.7730664503211223,0.08578734109731688,0.020232976438592072,-0.991611943489355,-4.1611986507515155,2751
-56.58623938935236,97.61823529653478,-33.10451628369648,28.298822862089697,63.26251266295308,98.4759132307214,38.78801094097466,-28.29882286208969,90.0,0.32105770058096983,0.8241353079603515,0.17787109917000588,-0.0027965847510835937,-1.0076285238973273,-4.254575749325626,2752
-59.13326795423915,95.80794069408452,-34.60451628369648,28.298822862089594,65.43725237967719,96.79697915762665,39.477055434012485,-28.29882286208983,90.0,0.33821367186208773,0.846799426036111,0.2656412795366473,-0.01797139970894702,-1.0248193876408782,-4.327202797496114,2753
-61.81458733122658,93.89982544106016,-33.85376472777961,28.298822862089697,68.05967308095752,95.4554369648757,37.977055434012485,-28.29882286208971,90.0,0.36072960041184104,0.8711222858684924,0.36078884908954345,-0.03320761650612539,-1.0437221533054797,-4.392456317840371,2754
-64.56458733122659,92.39229244739855,-32.35376472777961,28.298822862089825,70.37079390267512,93.64375399768575,36.477055434012485,-28.29882286208966,90.0,0.3787798538907754,0.8950217368630894,0.47411328538089204,-0.04817082543509816,-1.062246483361853,-4.4395331107809435,2755
-67.31458733122659,90.42363682391168,-30.853764727779613,28.29882286208962,72.8372740123655,92.28128477830201,34.977055434012485,-28.2988228620897,90.0,0.38312277256513444,0.9164176750287043,0.6164170952166775,-0.06250165190810084,-1.0783004655990005,-4.457626286813711,2756
-70.06458733122659,88.90548832719179,-29.353764727779613,28.298822862089594,75.33115917109,90.8795652495119,33.477055434012485,-28.29882286208972,90.0,0.30796706153079,0.9230580655883756,0.6951023235435445,-0.07085152917657624,-1.0935176396062716,-4.449874533242652,2757
-72.81458733122659,87.3476071958047,-27.853764727779613,28.298822862089875,77.6951111731447,88.91791757301566,31.977055434012485,-28.298822862089825,90.0,0.2508801484901274,0.929547460190072,0.7860481194875601,-0.0790002957077164,-1.1085922693489052,-4.429859265427084,2758
-75.56458733122659,85.78959492772158,-26.353764727779613,28.298822862089697,80.25553967847785,87.95195932160243,30.477055434012485,-28.29882286208963,90.0,0.22454207635321696,0.932403957791479,0.8843893529876373,-0.08675500425510446,-1.120028195145929,-4.402441813983968,2759
-78.31458733122659,84.24494399704344,-24.853764727779613,28.29882286208962,82.42909486792833,86.4782268808187,28.977055434012485,-28.298822862089594,90.0,0.2447504196967226,0.9281556880279932,0.9852682860775795,-0.0939328619367763,-1.1243386044845183,-4.3724762657741305,2760
-80.65397788975599,83.17608187233324,-23.353764727779613,28.298822862089697,84.34941757512989,84.96408440094675,27.477055434012485,-28.298822862089693,90.0,0.25454327936812615,0.9329085472601109,1.1902450779735922,0.0028981256465256183,-1.1230306606499132,-4.327356086775263,2761
-82.93873151206348,81.5495924220731,-21.853764727779613,28.298822862089697,86.24232233265782,83.37919521246445,25.977055434012485,-28.29882286208966,90.0,0.2714098209507111,0.9363940526405621,1.4118829263419581,0.10014843755447664,-1.1201678289125734,-4.265560233055009,2762
-85.10061912958555,80.01851103590023,-20.353764727779613,28.29882286208972,88.01974599702471,81.8355054699165,24.477055434012485,-28.29882286208983,90.0,0.2958280152881108,0.9389598859590154,1.6287488489350546,0.19744126974800663,-1.1161052271874263,-4.2085245313033335,2763
-87.0683967029997,78.48528018134667,-18.853764727779613,28.29882286208972,89.61321307201553,80.27863026733218,22.977055434012485,-28.298822862089864,90.0,0.32148184388777906,0.9409485716331338,1.8194748350172745,0.2943978553405508,-1.1111983940342205,-4.177619884074554,2764
-88.80823421256768,76.95878747903893,-17.353764727779613,28.29882286208972,91.27379037777341,78.20058040388967,21.477055434012485,-28.29882286208971,90.0,0.38798512461972817,0.9222808054286007,1.9546825794740053,0.29981948330092095,-1.1004561560505872,-4.167391938938571,2765
-90.66075519787697,74.87563001595892,-15.853764727779613,28.298822862089594,92.65316590371859,76.51811660896404,19.977055434012485,-28.298822862089906,90.0,0.48831944645689257,0.8963298256640286,2.0883359332117566,0.30572524170678284,-1.082379811091145,-4.158711314597547,2766
-92.07188629353206,73.23504917160253,-14.353764727779613,28.298822862089953,94.10680212055281,74.3102743864801,18.477055434012485,-28.298822862089942,90.0,0.6242182594474875,0.8686447744464068,2.219639366819452,0.3116979461458217,-1.0625461089087673,-4.152380467153222,2767
-93.50985395600665,71.20975309321081,-12.853764727779613,28.298822862089697,95.0799207986253,72.61465424095316,16.977055434012485,-28.298822862089708,90.0,0.7964517139190473,0.8447472388064272,2.347801234660295,0.31732677879561483,-1.0465075589461665,-4.149197164055818,2768
-94.73683769117461,69.16357105850366,-11.353764727779613,28.298822862089647,96.03526729014243,70.50236858100303,15.477055434012485,-28.298822862089693,90.0,0.831843955019922,0.8616886271305875,2.5931263882350164,0.37439438711506223,-1.033313423501685,-4.185382344166007,2769
-95.95269511669497,67.02344081356819,-9.853764727779613,28.29882286208972,96.96251580648233,68.31896281978183,13.977055434012485,-28.29882286208985,90.0,0.872089507300062,0.8790063619311148,2.778423280986807,0.4306703672088363,-1.0202524715848125,-4.281572635932461,2770
-97.43643673691,64.47599383585901,-8.353764727779613,28.29882286208985,98.17079847241344,65.7255472645415,12.477055434012485,-28.298822862089683,90.0,0.9319988453783103,0.8995789429127133,2.926237918859336,0.48623095933518806,-1.0102159078080852,-4.415223278635761,2771
-98.18274906347641,62.30951792659868,-6.8537647277796125,28.298822862089747,98.80650589626862,63.57801556041361,10.977055434012485,-28.298822862089697,90.0,1.0247560008932162,0.9262801067112455,3.059047133213625,0.5411478587889357,-1.0060900920899516,-4.563859138715736,2772
-99.17308452885673,59.77228575310363,-5.3537647277796125,28.298822862089697,99.69998326551791,61.07623784396013,9.477055434012485,-28.298822862089597,90.0,1.0862213553333524,0.9661347151600339,3.2271755257421546,0.6084950601695839,-1.0157307838122378,-4.749867469816598,2773
-99.75131307589729,57.48014039851436,-3.8537647277796125,28.29882286208985,100.18734963115391,58.918519617396825,7.977055434012485,-28.298822862089697,90.0,1.1876334557695232,1.022585894653922,3.33305107821905,0.6732667423749262,-1.0417794306812747,-4.998130851216565,2774
-101.3591746005436,54.73014039851436,-2.3537647277796125,28.29882286208985,101.08890139192131,56.44090063147763,6.477055434012485,-28.29882286208961,90.0,1.3289986016147686,1.0907187790598363,3.3953651129587206,0.7358777816018496,-1.0793101674582213,-5.289957163921708,2775
-102.36766943202228,51.98014039851436,-0.8537647277796125,28.298822862089647,101.85323511458924,54.0396842549268,4.977055434012485,-28.298822862089608,90.0,1.5057439145773985,1.16563260617375,3.4329015016487485,0.7968631337497667,-1.1233930693824885,-5.606559360821763,2776
-103.36668950372636,49.49097411099712,0.6462352722203875,28.29882286208972,102.47826223342848,51.56966898679834,3.4770554340124846,-28.29882286208969,90.0,1.7068392748338574,1.1871993842820523,3.39790890608829,0.9665452317875294,-1.1883815480948705,-5.963830372778665,2777
-104.30198167630148,46.91972368956413,2.1462352722203875,28.29882286208972,103.19394273252246,49.150011512155324,1.9770554340124846,-28.2988228620897,90.0,1.9532743179212233,1.2413078726797362,3.305676838822214,1.1309793124646497,-1.2854970193760928,-6.378567146357762,2778
-105.91255743135568,44.16972368956413,3.6462352722203875,28.29882286208972,104.00733637517797,46.862385311904376,0.4770554340124846,-28.40954370666169,90.0,2.2349474413237758,1.3183498051096258,3.1738649586592484,1.2908607159462158,-1.4050859118937102,-6.833105578794067,2779
-106.99602381329908,41.622996882046216,5.1462352722203875,28.29882286208972,105.3015860258471,45.24488620627352,-1.0229445659875154,-29.934262440320644,90.0,2.5418289438738206,1.4086948244918103,3.0203726176617707,1.4471697147828375,-1.5374356436858732,-7.309536551664007,2780
-108.33629034402169,40.17922080381838,6.6462352722203875,30.213667428837013,107.38538595076213,43.35414202515925,-2.5229445659875154,-31.742320299251364,90.0,2.5863033799637987,1.3117832493023476,3.0611013383928407,1.5844435186393242,-1.692982019964035,-7.818120628309385,2781
-110.33162073243142,38.349887771595995,8.146235272220387,31.89196702592617,108.75755133411657,41.77148438525612,-4.022944565987515,-33.293773344091434,90.0,2.6720727528938424,1.2488243844262856,3.0596734052338794,1.715293867997085,-1.8820825242088195,-8.369545911851066,2782
-111.41755916214599,36.71391917151566,9.646235272220387,33.30672799498954,110.12017727963914,40.23006564255456,-5.522944565987515,-34.58152351637931,90.0,2.7832540128291074,1.2098813596544677,3.03373548911664,1.8408186808166478,-2.094784720798344,-8.946121374836427,2783
-113.57920450933297,34.97662275252523,11.146235272220387,34.73734162735995,111.50684566857474,38.76826146468087,-7.022944565987515,-35.61026438856966,90.0,2.904206464853448,1.1849763508022717,3.0012411192515014,1.9623971209227762,-2.3210360101721657,-9.529850555107714,2784
-114.95917627112188,33.652383203565975,12.646235272220387,35.51922325291746,113.6355437985982,36.9615218363209,-8.522944565987515,-36.762349359445466,90.0,2.887068798307834,1.0924014130603936,3.0626419642758083,2.3513343195830685,-2.5677143562164857,-10.127448247562537,2785
-117.41101167306017,31.9205552929907,14.146235272220387,35.750440935562196,114.82172613417792,35.48695026362023,-10.022944565987515,-37.75172077904109,90.0,2.8948101668155486,1.0301389768573377,3.105391209793335,2.733104120703191,-2.8416236225091853,-10.745988263811482,2786
-118.78898951025617,30.466190206532524,15.646235272220387,35.84268878101442,117.23291824096114,33.84376110798545,-11.522944565987515,-38.63143058891088,90.0,2.9093308373215723,0.9879316224726316,3.1473341921256295,3.1092149211258264,-3.132440492107099,-11.367542261054117,2787
-121.53898951025617,29.1197273085674,17.146235272220387,36.243976559170804,118.53841892851445,32.550653838451716,-13.022944565987515,-39.44742456223356,90.0,2.9129684352738976,0.9555199099924352,3.2066247051735015,3.481566673677453,-3.4297411970921523,-11.973876239117214,2788
-123.30458588353608,28.084220808875784,18.646235272220387,36.82672233180863,121.28841892851445,31.19824129279485,-14.522944565987515,-40.079154649680206,90.0,2.9811574587123824,0.9540206118863431,3.212392169921792,3.7765306589190923,-3.7373473549009417,-12.57106096292659,2789
-126.05458588353608,26.827372613006737,20.146235272220387,37.01602799009563,123.07570243882691,30.16988278793013,-16.022944565987515,-40.569529424510165,90.0,3.0491827813441574,0.968764112174909,3.222135124585365,4.065211750005267,-4.059558091732692,-13.165892633949069,2790
-128.17412934964815,25.692162565893458,21.646235272220387,36.847832486799184,125.82570243882691,29.0715948831685,-17.522944565987515,-40.99307530503083,90.0,3.1005992942973735,0.990164460871164,3.2533477535318416,4.349788558974727,-4.386549839919796,-13.740816173213327,2791
-129.99176502460043,24.558399019506332,23.146235272220387,36.360581807892885,127.68820718094038,28.276293650976463,-19.022944565987515,-41.416184138895865,90.0,3.11931780108354,1.0087042901473364,3.323749927737572,4.632879575776499,-4.708449824857636,-14.278042209181626,2792
-132.74176502460043,23.332698333520458,24.646235272220387,36.24789014772535,130.43820718094037,27.585642799860658,-20.522944565987515,-41.60848564213814,90.0,3.3694114092633503,1.1005193093258998,3.1809639629456736,4.722839126287204,-5.027694770223717,-14.786076909161302,2793
-135.33125485556496,22.463869851332063,26.146235272220387,36.502717788793696,133.18820718094037,27.100878983189226,-22.022944565987515,-41.72136257240143,90.0,3.600160678546687,1.193094183650993,3.058307132261991,4.80999324197908,-5.347821421148653,-15.27450831668891,2794
-138.02030052221122,21.740297868348144,27.646235272220387,36.85981969537517,135.93820718094037,26.68174041577715,-23.522944565987515,-41.80007902955947,90.0,3.798256164401922,1.278587426401301,2.972171320773789,4.897027397600909,-5.660574520965495,-15.72688778520109,2795
-140.3410244734976,21.088880480381285,29.146235272220387,37.060017261167175,138.68820718094037,26.334664139204797,-25.022944565987515,-41.88615806255512,90.0,3.950486342136157,1.3492296585020929,2.939074954650966,4.98696221619859,-5.957697787163774,-16.126619219415833,2796
-142.88382861902744,20.49883443250549,30.646235272220387,37.23556069818465,141.43820718094037,26.06777423171288,-26.522944565987515,-41.884547870333655,90.0,4.085894857667942,1.458296658713136,2.9389309079074892,5.063287164375313,-6.241811724379388,-16.48675173274261,2797
-145.45742174767142,20.050597272222642,32.14623527222039,37.49536844118681,144.18820718094037,25.83786086447136,-28.022944565987515,-41.82461199113477,90.0,4.193418838788219,1.55880529072239,2.964804901511909,5.140536429726398,-6.516973527829691,-16.821208300165047,2798
-148.04608912485986,19.722768293224608,33.64623527222039,37.76272225648692,146.93820718094037,25.637286950275254,-29.522944565987515,-41.737076699406096,90.0,4.263395956061892,1.645094849745975,3.0320717879109087,5.221237014798089,-6.777095187998645,-17.11453464767626,2799
