theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,frame
-17.6351276725986,65.4096964702795,-43.6286408820716,42.5312125482299,16.0964819622893,65.2827265181552,50.8625365347744,-43.8201279580397,0,0,0,0,0
-19.3573695638599,64.4430014714696,-42.8969658860258,44.0439246854618,16.8362493953957,63.0968496640109,53.6476967707938,-46.0578008489153,0,0,0,0,0
-21.1600532594674,63.2046420309442,-42.3223933434298,45.4239218920969,18.45804916084,61.7740508588952,52.9680969364109,-47.4473028204631,0,0,0,0,0
-23.215258233289,61.7251453098908,-41.2706294074574,47.4806853642646,21.4477181100672,61.1122268896034,48.3989551798076,-48.7021185988319,0,0,0,0,0
-26.3427143278789,61.9747935981587,-36.8987126919062,48.5555044704365,23.6687164326488,59.9222422011466,47.7734295280302,-50.1541218361422,0,0,0,0,0
-29.047486588121,60.8791523595503,-36.1617744809662,50.3660137979301,26.4764056714927,58.5865475068752,46.780492272534,-52.1738280434951,0,0,0,0,0
-31.9192725388686,59.7174648941928,-35.379223028518,52.22804780796,29.5847458000284,57.2634136518881,45.7046676999114,-54.3065944837885,0,0,0,0,0
-33.8950733352176,59.3153485324367,-34.8861233337408,53.3962590354355,32.766319657044,57.9575805445871,41.5154376619753,-55.1089409731407,0,0,0,0,0
-37.5095429920281,59.9457507471975,-30.6767457112646,54.5607573880764,35.9818391859101,57.2143774391941,40.6128208092482,-56.9508295231405,0,0,0,0,0
-39.7371976691612,59.8325629622778,-30.1184946701955,55.881414620049,38.4761580581632,57.0274628353178,39.7936541040202,-58.4998672921141,0,0,0,0,0
-41.7662912139591,59.7505993668439,-29.9880705795036,56.4597629087024,40.4860005845391,57.0778346934505,39.5444566235066,-59.1172306505337,0,0,0,0,0
-43.6905758886463,59.9024134613555,-29.7553739495833,57.1524631595967,42.5181309458934,57.2933987760204,39.1619634727888,-59.9007797508505,0,0,0,0,0
-46.1490722695041,60.1873623957632,-29.3150629223617,58.2285683822037,45.0295919181698,57.5949430269655,38.4800137497465,-61.1555332521447,0,0,0,0,0
-47.610865256372,60.8869904278812,-29.4456654391824,58.2015789612769,47.6131298082293,59.7034538133668,35.0493167489857,-60.9896160890182,0,0,0,0,0
-49.0310883272629,61.5846722342594,-29.2224492520361,58.7296480167263,49.2469918460715,60.3411159046712,34.7714020835074,-61.5458233966468,0,0,0,0,0
-50.2344822973477,62.082757454242,-29.0613263747439,59.1136385218807,50.5585616128274,60.8373509821042,34.5553548333032,-61.9633294037218,0,0,0,0,0
-51.6132290797013,62.3708186782404,-29.0004365468429,59.3169075974791,52.0913973853415,61.2199412701766,34.3805176512887,-62.2893738080851,0,0,0,0,0
-53.4165736072006,64.0251625766916,-25.4905962184841,59.4036716687485,53.1772851743814,61.414524532032,34.1037988694368,-62.788288690872,0,0,0,0,0
-54.895614535379,64.2107609728416,-25.2255478857127,60.0041571027429,55.6492712219375,62.9315517342762,30.4955736165554,-63.1254432540885,0,0,0,0,0
-56.5325590211311,64.5430294319821,-24.9954928034743,60.5256600517697,57.1200856886272,62.9481669184038,30.4175352623793,-63.2369394682162,0,0,0,0,0
-57.9105536450376,64.9338187637422,-25.0108498391142,60.5198004519945,58.550631726991,63.2127733175815,30.3543609641438,-63.2996207934186,0,0,0,0,0
-59.0149830168741,65.3424408092969,-24.7882265749571,60.9742291293064,59.4351751877865,63.514750838147,30.2536055179996,-63.4512742358284,0,0,0,0,0
-60.4381396062822,65.8108162193417,-24.6010997240507,61.3410819155864,60.7770648044431,63.9762108350034,30.1025717905856,-63.6592611874667,0,0,0,0,0
-61.4707651107467,66.3569914485792,-24.6579134195448,61.1660038564784,62.5176094452908,66.0681464584134,26.8883744250089,-63.3944436644592,0,0,0,0,0
