theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13
57.2423625465235,63.9770041079565,-69.1302144771286,51.9914434628026,-58.8837630726225,63.3846855494045,71.7536575902865,-51.9914434628027,0,0,0,0,0
57.1530168270896,64.5426727199587,-69.2187820108792,51.9914434628026,-58.7664769310055,63.9844964997749,71.836430279286,-51.9914434628027,0,0,0,0,0
57.2925543085769,65.0103374253818,-69.2913717427699,51.9914434628026,-58.9895148583927,64.3596539304685,71.8877682277973,-51.9914434628027,0,0,0,0,0
56.4247129370537,65.9369304921949,-66.7611996077497,51.9914434628027,-59.0591016127367,64.9118680594275,71.9627477578875,-51.9914434628027,0,0,0,0,0
56.4000478530333,66.5254517148283,-66.8617126641742,51.9914434628027,-58.1464146122033,65.8410453618424,69.4189523165592,-51.9914434628026,0,0,0,0,0
56.4220008839199,67.2265604507804,-66.9802778021438,51.9914434628026,-57.9889258699675,66.518139965388,69.5217055476615,-51.9914434628027,0,0,0,0,0
55.3008332990361,68.2897846310163,-64.5231451611416,51.9914434628027,-56.8565340859626,67.5222895305081,67.0299178707111,-51.9914434628026,0,0,0,0,0
55.3021408460577,68.8202096569845,-64.6204192846088,51.9914434628026,-56.7672437848749,68.1470697909703,67.1340922905223,-51.9914434628026,0,0,0,0,0
55.0683246286455,69.4449959711591,-64.7340952457148,51.9914434628027,-56.5158219513257,68.714560610403,67.2279178854006,-51.9914434628026,0,0,0,0,0
54.7895516704141,69.9110738089104,-64.818281438377,51.9914434628027,-56.2618524726316,69.248062682597,67.3154579486235,-51.9914434628027,0,0,0,0,0
53.7308979258341,70.7183171148016,-62.3645822598103,51.9914434628026,-56.0003141344974,69.7251681639325,67.3932160276944,-51.9914434628027,0,0,0,0,0
53.4838992449792,71.1022428790437,-62.4396077148033,51.9914434628026,-54.8471971415231,70.4438304373753,64.913892081661,-51.9914434628027,0,0,0,0,0
53.1568847083419,71.5766377916766,-62.5318309548451,51.9914434628027,-54.4788134348529,70.8969667478312,64.99471038265,-51.9914434628027,0,0,0,0,0
53.1524147146733,71.6897790022295,-62.5537489800805,51.9914434628026,-54.5777385794681,70.9654688307348,65.006888642111,-51.9914434628027,0,0,0,0,0
53.0224855720931,72.0154062525635,-62.6166687415865,51.9914434628026,-54.4983595881358,71.2419228742183,65.0559334871984,-51.9914434628027,0,0,0,0,0
52.9723384481903,72.1515347755239,-62.6429022016363,51.9914434628027,-54.4554982243139,71.376047843819,65.0796693593816,-51.9914434628026,0,0,0,0,0
52.8337452007353,72.2627890371211,-62.6643118161078,51.9914434628027,-54.3021405767441,71.4847420438299,65.0988769384265,-51.9914434628026,0,0,0,0,0
51.8256343786622,72.8185747281917,-60.2005014346974,51.9914434628026,-54.1201998718408,71.5854535597071,65.1166518024767,-51.9914434628026,0,0,0,0,0
51.8931443532386,72.7610294848226,-60.1885214532215,51.9914434628026,-54.1732910042558,71.5265734842457,65.1062624586762,-51.9914434628027,0,0,0,0,0
51.9385320663393,72.6977061040523,-60.1753297536395,51.9914434628027,-54.1282750191807,71.4580984397375,65.0941709869195,-51.9914434628027,0,0,0,0,0
51.8882440194716,72.6851032272002,-60.1727031836483,51.9914434628027,-54.1324926982957,71.4540520579925,65.0934561608027,-51.9914434628027,0,0,0,0,0
51.8764266447514,72.6248951321882,-60.1601501176631,51.9914434628026,-54.0438342761308,71.4190544977815,65.0872721239236,-51.9914434628027,0,0,0,0,0
51.9235903382912,72.4675614572027,-60.1273070369017,51.9914434628026,-53.2582733622402,71.6898980321153,62.5537720235071,-51.9914434628027,0,0,0,0,0
51.9979955229382,72.2320825922349,-60.0780424271137,51.9914434628026,-54.2818958341885,71.0945336717484,65.0298060812826,-51.9914434628027,0,0,0,0,0
51.9776021450987,72.0968807677359,-60.0496970647396,51.9914434628026,-54.2414165998211,70.9681249647098,65.0073606426181,-51.9914434628027,0,0,0,0,0
52.8659493480198,71.4677502320309,-62.51070925321,51.9914434628027,-54.2388057064438,70.8994332783439,64.9951490582668,-51.9914434628027,0,0,0,0,0
53.0161395590073,71.3486521727788,-62.4875755822883,51.9914434628027,-54.3082330200171,70.8514906352023,64.986620018257,-51.9914434628027,0,0,0,0,0
53.2186655501223,71.2560293791264,-62.4695616586071,51.9914434628026,-54.4428870112222,70.7943347661821,64.9764453657714,-51.9914434628027,0,0,0,0,0
53.2162564823191,71.1561434033839,-62.4501125994241,51.9914434628026,-54.4106445782562,70.7187027190167,64.9629706282663,-51.9914434628027,0,0,0,0,0
53.1590304731861,70.9818084692774,-62.4161108690374,51.9914434628027,-54.3401184419879,70.596996051946,64.9412606198692,-51.9914434628027,0,0,0,0,0
53.2125987254983,70.7984543187429,-62.3802716980947,51.9914434628026,-54.3747948939991,70.4705817343607,64.9186759493898,-51.9914434628027,0,0,0,0,0
53.2387944803773,70.6952822128885,-62.3600695488063,51.9914434628027,-54.4618357952024,70.3205904446121,64.8918325467924,-51.9914434628026,0,0,0,0,0
53.1363009540218,70.6463475771758,-62.3504785912376,51.9914434628027,-54.3360061071276,70.3044889918392,64.8889479038316,-51.9914434628026,0,0,0,0,0
52.9649362145195,70.5441777041491,-62.3304348827745,51.9914434628027,-54.195017344106,70.1659593949301,64.864105356733,-51.9914434628026,0,0,0,0,0
53.062309402447,70.173099303499,-62.2574191246032,51.9914434628027,-54.2997942220369,69.9023820954592,64.816716165769,-51.9914434628026,0,0,0,0,0
53.1222797116303,69.9066329721581,-62.2047735270355,51.9914434628027,-54.3791409278875,69.6432982720565,64.7699769095694,-51.9914434628027,0,0,0,0,0
53.1233844929326,69.7213292930589,-62.1680557730662,51.9914434628026,-54.3309871412073,69.3743480383438,64.7212891173786,-51.9914434628026,0,0,0,0,0
52.9985222925125,69.32864088604,-62.0899481405203,51.9914434628027,-54.3504929629014,68.980357613487,64.6496488907768,-51.9914434628025,0,0,0,0,0
52.9606769140377,68.9287241978867,-62.0099791747169,51.9914434628026,-54.3660151966559,68.5142292654627,64.5643935211448,-51.9914434628027,0,0,0,0,0
53.0377441350702,68.4253085346186,-61.9086887884025,51.9914434628027,-54.5447532362901,67.9608600284246,64.4624587410004,-51.9914434628027,0,0,0,0,0
53.1394490192781,67.9071250577179,-61.8036760635859,51.9914434628026,-54.7223113991422,67.3241892618853,64.3441727586391,-51.9914434628026,0,0,0,0,0
53.1820281185527,67.1812328209974,-61.6552394676339,51.9914434628026,-55.7731052510918,66.1860864882885,66.8038652200408,-51.9914434628026,0,0,0,0,0
53.0855427186237,66.574945403858,-61.5300224372597,51.9914434628027,-55.6000052454927,65.5881972619128,66.7011995009919,-51.9914434628027,0,0,0,0,0
52.949542235263,65.9833638552905,-61.4067108843094,51.9914434628027,-55.6271273207396,64.9297678577201,66.5869921559789,-51.9914434628027,0,0,0,0,0
52.7578608883756,65.1815641348358,-61.2377194565734,51.9914434628025,-55.4252132969438,64.1348492940313,66.4474397532368,-51.9914434628026,0,0,0,0,0
53.8201984727094,63.9722150081864,-63.7018269165545,51.9914434628027,-55.5785176146694,63.3456176313593,66.3069921575441,-51.9914434628026,0,0,0,0,0
53.8341065979542,63.2046585470004,-63.5496209274934,51.9914434628027,-56.6044546694704,62.2390856988553,68.8525510702672,-51.9914434628027,0,0,0,0,0
53.5252779728972,62.5032887393518,-63.4087000619452,51.9914434628027,-56.3208099873399,61.5477855724241,68.7396261696467,-51.9914434628027,0,0,0,0,0
53.269415506907,61.8996947617944,-63.2859571001559,51.9914434628027,-56.0234328344828,60.9460979037392,68.640119253119,-51.9914434628026,0,0,0,0,0
53.2027583378753,61.3019111440603,-63.1630047061618,51.9914434628026,-55.9835293780071,60.2427288438846,68.5222968067726,-51.9914434628027,0,0,0,0,0
53.2214878268832,60.7766517432673,-63.0537856290735,51.9914434628027,-56.0471029567083,59.6557273289957,68.4226814907049,-51.9914434628026,0,0,0,0,0
53.2939013294733,60.2827016355055,-62.9500329202998,51.9914434628027,-56.0647194688832,59.0796494483058,68.3237386703921,-51.9914434628027,0,0,0,0,0
54.1573673423706,59.3953016971963,-65.5721968761382,51.9914434628027,-57.05242468158,58.2370493272351,71.0034931290347,-51.9914434628027,0,0,0,0,0
54.2637133467942,58.6713314557832,-65.4311042099202,51.9914434628026,-57.2016777732704,57.4793968472982,70.886211821145,-51.9914434628027,0,0,0,0,0
54.4518600802382,58.0104624433222,-65.3003749639821,51.9914434628027,-57.3011661096653,56.845541590161,70.7865520267427,-51.9914434628027,0,0,0,0,0
54.5366973126368,57.1675329684285,-65.1308279193788,51.9914434628026,-57.4478095655656,55.9952287480918,70.650549699147,-51.9914434628026,0,0,0,0,0
55.7330421287817,56.0123672904343,-67.7754287964125,51.9914434628027,-57.5493179757862,55.2935211913828,70.5362316728214,-51.9914434628026,0,0,0,0,0
55.9024687499038,55.1764138307177,-67.619114205772,51.9914434628027,-58.8889126669036,54.196556084903,73.2714602858342,-51.9914434628026,0,0,0,0,0
56.0476637711433,54.2918829166498,-67.4501795373901,51.9914434628027,-59.1251171458285,53.3244086405782,73.1444489373944,-51.9914434628026,0,0,0,0,0
56.22985412865,53.4947917384167,-67.2946625911086,51.9914434628027,-59.3712563545464,52.5403082875167,73.027760490163,-51.9914434628027,0,0,0,0,0
56.5149140037839,52.6463995400424,-67.1255323831648,51.9914434628026,-60.8568252212253,51.4252781119498,75.8436945516547,-51.9914434628026,0,0,0,0,0
57.7859944809292,51.546171983328,-69.890069067993,51.9914434628026,-61.165553589503,50.5917783015303,75.7355717566945,-51.9914434628026,0,0,0,0,0
58.1144044857679,50.8745503033255,-69.7671912600146,51.9914434628027,-61.5187907258787,49.8977442334244,75.6435401825777,-51.9914434628026,0,0,0,0,0
58.3277469950544,50.3394966056843,-69.6675938384609,51.9914434628027,-61.8732521796586,49.346884522414,75.5691407600077,-51.9914434628027,0,0,0,0,0
58.554235536396,49.7427110787647,-69.5546499934751,51.9914434628026,-62.0799779268383,48.7605051669461,75.4885745072222,-51.9914434628027,0,0,0,0,0
58.6975215498604,49.1639546905035,-69.443178484709,51.9914434628026,-63.5971589723874,47.9535019222706,78.4571517397001,-51.9914434628027,0,0,0,0,0
58.7408237001799,48.6697670325464,-69.3464272309316,51.9914434628027,-63.677674516699,47.3697340793038,78.3909898058547,-51.9914434628027,0,0,0,0,0
60.1272686651037,47.8680934696584,-72.2761690146595,51.9914434628027,-63.2270577692151,47.0645144980761,76.9547168257599,-51.9914434628026,0,0,0,0,0
60.4376830191036,47.1175413577874,-72.1451518752027,51.9914434628027,-64.786797336406,46.1755804489514,79.8485444177546,-51.9914434628026,0,0,0,0,0
60.4746273502601,46.7385807611391,-71.5888411298177,51.9914434628026,-64.9739218705162,45.7924568598785,79.7582148448593,-51.9914434628026,0,0,0,0,0
60.5427958446377,45.9847274891342,-71.2177860637098,51.9914434628027,-64.9917733492328,45.1525820250791,79.479880287014,-51.9914434628027,0,0,0,0,0
61.8117003634235,44.9306833038414,-73.932370316422,51.9914434628027,-65.0460759662838,44.4076985161216,79.1744333691219,-51.9914434628026,0,0,0,0,0
62.0555675946914,43.9306683089491,-73.5533131649598,51.9914434628027,-66.6652311678282,43.2836257596224,82.0870354371558,-51.9914434628026,0,0,0,0,0
62.1940491478166,43.1686489329904,-73.24981042282,51.9914434628026,-66.7865439787405,42.5934623139067,81.866620107187,-51.9914434628027,0,0,0,0,0
63.8583517377852,41.9972304340257,-76.1959793550071,51.9914434628026,-67.2417343680243,41.6918930891482,81.7370993459382,-51.9914434628027,0,0,0,0,0
63.6901867233489,41.4339370273244,-75.8538928314493,51.9914434628026,-67.108343261336,41.0519845122698,81.4182983132497,-51.9914434628026,0,0,0,0,0
63.8913545592012,40.7223347077662,-75.6429767545885,51.9914434628027,-67.4057269382376,40.2997424570608,81.2838393122623,-51.9914434628026,0,0,0,0,0
64.0191727679143,39.9737905675354,-75.3827507878733,51.9914434628026,-69.0397455805618,39.4346917563298,84.4477851987159,-51.9914434628026,0,0,0,0,0
64.2532233042179,39.2507368268808,-75.1993762854115,51.9914434628027,-69.4885074138792,38.7181852446649,84.44469821362,-51.9914434628026,0,0,0,0,0
64.4298181838613,38.5696610476249,-75.0088828776614,51.9914434628027,-69.6868414205888,38.0866152745775,84.3413171048568,-51.9914434628026,0,0,0,0,0
65.9200098158886,37.8025780248128,-78.1787240026566,51.9914434628026,-69.4839824309155,37.5689668937292,84.0527562575191,-51.9914434628026,0,0,0,0,0
66.135895186845,37.1334115113974,-78.042171675403,51.9914434628027,-69.7288813196873,36.921179551436,83.9774733793117,-51.9914434628027,0,0,0,0,0
66.0141076788803,36.5604137958025,-77.7472705876049,51.9914434628027,-71.1751794909438,36.3488498077144,87.2324136620967,-51.9914434628026,0,0,0,0,0
65.9569133677348,35.9600165301036,-77.4803957283718,51.9914434628027,-71.1722231147004,35.7844930733758,87.0595405576237,-51.9914434628027,0,0,0,0,0
66.0456443648513,35.1923613458706,-77.2405204331739,51.9914434628027,-71.3713611596806,35.0598500392752,86.9619595787663,-51.9914434628026,0,0,0,0,0
68.1955003933182,34.0269896599088,-80.7749979582458,51.9914434628026,-71.7022681735897,34.1106365694656,86.8870056121849,-51.9914434628027,0,0,0,0,0
68.6389098814317,33.0936287132628,-80.7427046059603,51.9914434628026,-73.8869514883444,33.2394333130854,90.5991861454542,-51.9914434628027,0,0,0,0,0
68.7145845316071,32.4220857758667,-80.5706853427527,51.9914434628027,-73.9988155429881,32.5859659670979,90.5074424000379,-51.9914434628027,0,0,0,0,0
69.1048551237078,31.6122808095969,-80.5661117673768,51.9914434628026,-74.3949141099742,31.8529035403272,90.5839370016479,-51.9914434628027,0,0,0,0,0
70.9495783096823,30.6685688362561,-84.1155634702441,51.9914434628027,-74.5209262138205,31.1399142756483,90.4976369708132,-51.9914434628026,0,0,0,0,0
71.2336426784778,29.8343218688948,-84.0723310739837,51.9914434628026,-76.7725312497775,30.3695311821228,94.4009850572234,-51.9914434628027,0,0,0,0,0
71.187748218911,28.9585448788517,-83.7980189074942,51.9914434628026,-77.1484386321347,29.6703727169848,94.5173911465955,-51.9914434628027,0,0,0,0,0
71.4075322052061,28.1007659538834,-83.7184586386642,51.9914434628026,-77.7391308581156,28.8922170325578,94.7753732747632,-51.9914434628027,0,0,0,0,0
71.6250798660735,27.4754596057434,-83.7065852677452,51.9914434628027,-78.4713748673405,28.4337883514449,95.1996936263552,-51.9914434628026,0,0,0,0,0
71.8096016551493,26.6131323837798,-83.6149641839564,51.9914434628027,-80.8707332197501,27.822492544812,99.352968369998,-51.9914434628027,0,0,0,0,0
73.9340452240377,25.6874900216345,-87.5425597568588,51.9914434628027,-81.5033097058294,27.0630317447707,99.7021697163817,-51.9914434628027,0,0,0,0,0
74.2451375934519,24.8428293048245,-87.5865613486365,51.9914434628026,-82.2257295457974,26.3280303740711,100.132821259624,-51.9914434628026,0,0,0,0,0
74.0575786766831,23.9074475765322,-87.2429174477065,51.9914434628027,-82.3867025110604,25.4328798332598,100.152969685834,-51.9914434628027,0,0,0,0,0
74.4568002691783,22.8406336664312,-87.3227460541738,51.9914434628026,-83.1282335193004,24.5124212498035,100.607091558732,-51.9914434628027,0,0,0,0,0
74.3546408380905,21.9534223593554,-87.0605843900048,51.9914434628026,-85.8794032010527,23.928485952883,105,-51.9914434628027,0,0,0,0,0
76.9664030514715,20.8806081887901,-91.5147290598541,51.9914434628027,-86.4483858263568,23.0507056230609,105,-51.9914434628027,0,0,0,0,0
77.1926180528096,19.8909935264197,-91.532829446723,51.9914434628027,-87.1208244017233,22.3105154907219,105,-51.9914434628027,0,0,0,0,0
77.205937681648,18.854049107715,-91.3777904986001,51.9914434628026,-90.2523802902792,21.8139967956338,105,-51.9914434628026,0,0,0,0,0
77.2421921506038,17.8269708134402,-91.2470786700914,51.9914434628026,-90.8393771872564,21.0461865288387,105,-51.9914434628026,0,0,0,0,0
80.6278751420065,16.9129288395346,-96.5450859304562,51.9914434628027,-91.5667559767374,20.2394732301467,105,-51.9914434628027,0,0,0,0,0
80.9290493439077,16.0511517939691,-96.706001949058,51.9914434628027,-92.195289353003,19.5589563880474,105,-51.9914434628027,0,0,0,0,0
81.4753192799473,15.2832506238997,-97.0943864919934,51.9914434628026,-92.8121036559508,18.9610464172753,105,-51.9914434628026,0,0,0,0,0
81.9241720327158,14.2784375987194,-97.387462529686,51.9914434628026,-96.016155919538,18.4917767014733,105,-51.9914434628028,0,0,0,0,0
82.1380674668604,13.5745588978518,-97.5118024493317,51.9914434628026,-96.4686986931135,17.9988083411277,105,-51.9914434628026,0,0,0,0,0
87.1581639124206,12.9786624109348,-104.48454984432,51.9914434628027,-97.3796623890245,17.2869702379525,105,-51.9914434628026,0,0,0,0,0
87.5827206480715,12.2282108236844,-104.840017261593,51.9914434628027,-97.9283485962866,16.5549096162187,105,-51.9914434628026,0,0,0,0,0
88.7954712054371,11.5174111152428,-105,51.9914434628026,-98.7228934390692,15.9017954300938,105,-51.9914434628027,0,0,0,0,0
90.3417412946299,10.5950727130135,-105,51.9914434628026,-99.888837109597,15.1706983652149,105,-51.9914434628027,0,0,0,0,0
92.18564419531,9.819644532002,-105,51.9914434628026,-103.836257638653,14.9856555958128,105,-51.9914434628027,0,0,0,0,0
100.119746443001,9.35577671491144,-105,51.9914434628026,-105.798580865602,14.1391146990946,105,-51.9914434628026,0,0,0,0,0
103.207938542977,8.44210721631855,-105,51.9914434628026,-107.43895620102,13.2767427436321,105,-51.9914434628026,0,0,0,0,0
106.308116911016,7.54891327794586,-105,51.9914434628027,-109.208937643996,12.3009183288756,105,-51.9914434628027,0,0,0,0,0
110.657453591691,6.89575841560035,-105,51.9914434628027,-114.288106761141,12.3191142064819,105,-51.9914434628026,0,0,0,0,0
120,6.83222858364159,-105,51.9914434628027,-117.45903234296,11.5912629639527,105,-51.9914434628027,0,0,0,0,0
120,6.21909974340327,-105,51.9914434628026,-120,10.9320787688518,105,-51.9914434628027,0,0,0,0,0
120,5.75874809476014,-105,51.9914434628026,-120,10.2792452124138,105,-51.9914434628027,0,0,0,0,0
120,5.38299144779884,-105,51.9914434628026,-120,9.7962264348509,105,-51.9914434628026,0,0,0,0,0
120,5.11144311832093,-105,51.9914434628026,-120,9.39803959029943,105,-51.9914434628027,0,0,0,0,0
120,5.11583742822615,-105,51.9914434628027,-120,10.0275386820097,105,-51.9914434628027,0,0,0,0,0
120,6.11210456900134,105,51.9914434628027,-120,9.83550191355746,105,-51.9914434628026,0,0,0,0,0
120,6.12973876538165,105,51.9914434628027,-120,9.60481224412646,105,-51.9914434628027,0,0,0,0,0
120,6.21809548639616,105,51.9914434628026,-120,9.53062651434742,105,-51.9914434628026,0,0,0,0,0
